DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,EW11,DT2,12
WEEKDAY,EW11,DT20,14
WEEKDAY,EW11,DT21,7
WEEKDAY,EW11,DT22,4
WEEKDAY,EW11,DT23,1
WEEKDAY,EW11,DT24,2
WEEKDAY,EW11,DT25,2
WEEKDAY,EW11,DT27,10
WEEKDAY,EW11,DT28,17
WEEKDAY,EW11,DT29,5
WEEKDAY,EW11,DT3,39
WEEKDAY,EW11,DT30,7
WEEKDAY,EW11,DT31,6
WEEKDAY,EW11,DT32,3
WEEKDAY,EW11,DT33,9
WEEKDAY,EW11,DT34,3
WEEKDAY,EW11,DT5,70
WEEKDAY,EW11,DT6,32
WEEKDAY,EW11,DT7,23
WEEKDAY,EW11,DT8,20
WEEKDAY,EW11,EW1,591
WEEKDAY,EW11,EW10,188
WEEKDAY,EW11,EW12,1659
WEEKDAY,EW11,EW13-NS25,802
WEEKDAY,EW11,EW14-NS26,1163
WEEKDAY,EW11,EW15,868
WEEKDAY,EW11,EW16,247
WEEKDAY,EW11,EW17,496
WEEKDAY,EW11,EW18,256
WEEKDAY,EW11,EW19,170
WEEKDAY,EW11,EW2,759
WEEKDAY,EW11,EW20,206
WEEKDAY,EW11,EW21,187
WEEKDAY,EW11,EW22,112
WEEKDAY,EW11,EW23,530
WEEKDAY,EW11,EW24-NS1,641
WEEKDAY,EW11,EW25,94
WEEKDAY,EW11,EW26,318
WEEKDAY,EW11,EW27,526
WEEKDAY,EW11,EW28,213
WEEKDAY,EW11,EW29,106
WEEKDAY,EW11,EW3,353
WEEKDAY,EW11,EW30,12
WEEKDAY,EW11,EW31,18
WEEKDAY,EW11,EW32,16
WEEKDAY,EW11,EW33,33
WEEKDAY,EW11,EW4,306
WEEKDAY,EW11,EW5,877
WEEKDAY,EW11,EW6,276
WEEKDAY,EW11,EW7,423
WEEKDAY,EW11,EW8,613
WEEKDAY,EW11,EW9,445
WEEKDAY,EW11,NE1,408
WEEKDAY,EW11,NE10,8
WEEKDAY,EW11,NE11,2
WEEKDAY,EW11,NE12,159
WEEKDAY,EW11,NE13,28
WEEKDAY,EW11,NE14,63
WEEKDAY,EW11,NE15,28
WEEKDAY,EW11,NE16-STC,87
WEEKDAY,EW11,NE17-PTC,64
WEEKDAY,EW11,NE4,226
WEEKDAY,EW11,NE5,48
WEEKDAY,EW11,NE7,103
WEEKDAY,EW11,NE8,59
WEEKDAY,EW11,NE9,14
WEEKDAY,EW11,NS10,237
WEEKDAY,EW11,NS11,238
WEEKDAY,EW11,NS13,409
WEEKDAY,EW11,NS14,200
WEEKDAY,EW11,NS15,89
WEEKDAY,EW11,NS16,336
WEEKDAY,EW11,NS17,206
WEEKDAY,EW11,NS18,96
WEEKDAY,EW11,NS19,227
WEEKDAY,EW11,NS2,181
WEEKDAY,EW11,NS20,180
WEEKDAY,EW11,NS21,49
WEEKDAY,EW11,NS22,703
WEEKDAY,EW11,NS23,407
WEEKDAY,EW11,NS27,70
WEEKDAY,EW11,NS28,24
WEEKDAY,EW11,NS3,99
WEEKDAY,EW11,NS4,154
WEEKDAY,EW11,NS5,129
WEEKDAY,EW11,NS7,43
WEEKDAY,EW11,NS8,75
WEEKDAY,EW11,NS9,262
WEEKDAY,EW11,PE1,4
WEEKDAY,EW11,PE2,8
WEEKDAY,EW11,PE3,7
WEEKDAY,EW11,PE4,2
WEEKDAY,EW11,PE5,5
WEEKDAY,EW11,PE6,7
WEEKDAY,EW11,PE7,5
WEEKDAY,EW11,PW1,0
WEEKDAY,EW11,PW3,0
WEEKDAY,EW11,PW4,0
WEEKDAY,EW11,PW5,4
WEEKDAY,EW11,PW6,2
WEEKDAY,EW11,PW7,2
WEEKDAY,EW11,SE1,4
WEEKDAY,EW11,SE2,7
WEEKDAY,EW11,SE3,3
WEEKDAY,EW11,SE4,4
WEEKDAY,EW11,SE5,3
WEEKDAY,EW11,SW1,1
WEEKDAY,EW11,SW2,3
WEEKDAY,EW11,SW3,3
WEEKDAY,EW11,SW4,1
WEEKDAY,EW11,SW5,10
WEEKDAY,EW11,SW6,3
WEEKDAY,EW11,SW7,3
WEEKDAY,EW11,SW8,1
WEEKDAY,EW12,BP10,5
WEEKDAY,EW12,BP11,3
WEEKDAY,EW12,BP12,3
WEEKDAY,EW12,BP13,1
WEEKDAY,EW12,BP2,8
WEEKDAY,EW12,BP3,8
WEEKDAY,EW12,BP4,4
WEEKDAY,EW12,BP5,2
WEEKDAY,EW12,BP6,1
WEEKDAY,EW12,BP7,1
WEEKDAY,EW12,BP8,1
WEEKDAY,EW12,BP9,1
WEEKDAY,EW12,CC1-NE6-NS24,551
WEEKDAY,EW12,CC10,181
WEEKDAY,EW12,CC11,136
WEEKDAY,EW12,CC12,53
WEEKDAY,EW12,CC14,72
WEEKDAY,EW12,CC16,69
WEEKDAY,EW12,CC17,16
WEEKDAY,EW12,CC19,221
WEEKDAY,EW12,CC2,28
WEEKDAY,EW12,CC20,88
WEEKDAY,EW12,CC21,133
WEEKDAY,EW12,CC23,85
WEEKDAY,EW12,CC24,133
WEEKDAY,EW12,CC25,60
WEEKDAY,EW12,CC26,26
WEEKDAY,EW12,CC27,29
WEEKDAY,EW12,CC28,40
WEEKDAY,EW12,CC3,80
WEEKDAY,EW12,CC4-DT15,771
WEEKDAY,EW12,CC5,56
WEEKDAY,EW12,CC6,245
WEEKDAY,EW12,CC7,107
WEEKDAY,EW12,CC8,87
WEEKDAY,EW12,CE1,1684
WEEKDAY,EW12,CG1,196
WEEKDAY,EW12,CG2,666
WEEKDAY,EW12,DT1,2136
WEEKDAY,EW12,DT10,236
WEEKDAY,EW12,DT11,3694
WEEKDAY,EW12,DT13,363
WEEKDAY,EW12,DT17,1359
WEEKDAY,EW12,DT18,619
WEEKDAY,EW12,DT2,99
WEEKDAY,EW12,DT20,200
WEEKDAY,EW12,DT21,69
WEEKDAY,EW12,DT22,47
WEEKDAY,EW12,DT23,34
WEEKDAY,EW12,DT24,43
WEEKDAY,EW12,DT25,39
WEEKDAY,EW12,DT27,77
WEEKDAY,EW12,DT28,138
WEEKDAY,EW12,DT29,111
WEEKDAY,EW12,DT3,413
WEEKDAY,EW12,DT30,127
WEEKDAY,EW12,DT31,131
WEEKDAY,EW12,DT32,176
WEEKDAY,EW12,DT33,263
WEEKDAY,EW12,DT34,35
WEEKDAY,EW12,DT5,711
WEEKDAY,EW12,DT6,328
WEEKDAY,EW12,DT7,222
WEEKDAY,EW12,DT8,239
WEEKDAY,EW12,EW1,1569
WEEKDAY,EW12,EW10,702
WEEKDAY,EW12,EW11,1189
WEEKDAY,EW12,EW12,27
WEEKDAY,EW12,EW13-NS25,1387
WEEKDAY,EW12,EW14-NS26,2263
WEEKDAY,EW12,EW15,1633
WEEKDAY,EW12,EW16,378
WEEKDAY,EW12,EW17,1073
WEEKDAY,EW12,EW18,461
WEEKDAY,EW12,EW19,389
WEEKDAY,EW12,EW2,1683
WEEKDAY,EW12,EW20,400
WEEKDAY,EW12,EW21,333
WEEKDAY,EW12,EW22,191
WEEKDAY,EW12,EW23,974
WEEKDAY,EW12,EW24-NS1,1219
WEEKDAY,EW12,EW25,213
WEEKDAY,EW12,EW26,678
WEEKDAY,EW12,EW27,1150
WEEKDAY,EW12,EW28,410
WEEKDAY,EW12,EW29,82
WEEKDAY,EW12,EW3,852
WEEKDAY,EW12,EW30,17
WEEKDAY,EW12,EW31,11
WEEKDAY,EW12,EW32,15
WEEKDAY,EW12,EW33,31
WEEKDAY,EW12,EW4,614
WEEKDAY,EW12,EW5,2050
WEEKDAY,EW12,EW6,773
WEEKDAY,EW12,EW7,1050
WEEKDAY,EW12,EW8,1206
WEEKDAY,EW12,EW9,1295
WEEKDAY,EW12,NE1,823
WEEKDAY,EW12,NE10,169
WEEKDAY,EW12,NE11,43
WEEKDAY,EW12,NE12,867
WEEKDAY,EW12,NE13,321
WEEKDAY,EW12,NE14,622
WEEKDAY,EW12,NE15,319
WEEKDAY,EW12,NE16-STC,665
WEEKDAY,EW12,NE17-PTC,514
WEEKDAY,EW12,NE4,1231
WEEKDAY,EW12,NE5,193
WEEKDAY,EW12,NE7,684
WEEKDAY,EW12,NE8,477
WEEKDAY,EW12,NE9,239
WEEKDAY,EW12,NS10,446
WEEKDAY,EW12,NS11,382
WEEKDAY,EW12,NS13,654
WEEKDAY,EW12,NS14,324
WEEKDAY,EW12,NS15,130
WEEKDAY,EW12,NS16,671
WEEKDAY,EW12,NS17,346
WEEKDAY,EW12,NS18,160
WEEKDAY,EW12,NS19,448
WEEKDAY,EW12,NS2,334
WEEKDAY,EW12,NS20,194
WEEKDAY,EW12,NS21,30
WEEKDAY,EW12,NS22,1206
WEEKDAY,EW12,NS23,895
WEEKDAY,EW12,NS27,92
WEEKDAY,EW12,NS28,63
WEEKDAY,EW12,NS3,220
WEEKDAY,EW12,NS4,188
WEEKDAY,EW12,NS5,209
WEEKDAY,EW12,NS7,44
WEEKDAY,EW12,NS8,91
WEEKDAY,EW12,NS9,396
WEEKDAY,EW12,PE1,42
WEEKDAY,EW12,PE2,68
WEEKDAY,EW12,PE3,54
WEEKDAY,EW12,PE4,18
WEEKDAY,EW12,PE5,52
WEEKDAY,EW12,PE6,56
WEEKDAY,EW12,PE7,39
WEEKDAY,EW12,PW1,3
WEEKDAY,EW12,PW3,0
WEEKDAY,EW12,PW4,1
WEEKDAY,EW12,PW5,13
WEEKDAY,EW12,PW6,9
WEEKDAY,EW12,PW7,23
WEEKDAY,EW12,SE1,46
WEEKDAY,EW12,SE2,64
WEEKDAY,EW12,SE3,36
WEEKDAY,EW12,SE4,36
WEEKDAY,EW12,SE5,23
WEEKDAY,EW12,SW1,13
WEEKDAY,EW12,SW2,33
WEEKDAY,EW12,SW3,20
WEEKDAY,EW12,SW4,6
WEEKDAY,EW12,SW5,74
WEEKDAY,EW12,SW6,37
WEEKDAY,EW12,SW7,22
WEEKDAY,EW12,SW8,15
WEEKDAY,EW13-NS25,BP10,1
WEEKDAY,EW13-NS25,BP11,1
WEEKDAY,EW13-NS25,BP12,2
WEEKDAY,EW13-NS25,BP13,1
WEEKDAY,EW13-NS25,BP2,10
WEEKDAY,EW13-NS25,BP3,9
WEEKDAY,EW13-NS25,BP4,2
WEEKDAY,EW13-NS25,BP5,1
WEEKDAY,EW13-NS25,BP6,1
WEEKDAY,EW13-NS25,BP7,0
WEEKDAY,EW13-NS25,BP8,1
WEEKDAY,EW13-NS25,BP9,1
WEEKDAY,EW13-NS25,CC1-NE6-NS24,821
WEEKDAY,EW13-NS25,CC10,58
WEEKDAY,EW13-NS25,CC11,67
WEEKDAY,EW13-NS25,CC12,21
WEEKDAY,EW13-NS25,CC14,55
WEEKDAY,EW13-NS25,CC16,52
WEEKDAY,EW13-NS25,CC17,2
WEEKDAY,EW13-NS25,CC19,32
WEEKDAY,EW13-NS25,CC2,22
WEEKDAY,EW13-NS25,CC20,17
WEEKDAY,EW13-NS25,CC21,49
WEEKDAY,EW13-NS25,CC23,46
WEEKDAY,EW13-NS25,CC24,64
WEEKDAY,EW13-NS25,CC25,32
WEEKDAY,EW13-NS25,CC26,15
WEEKDAY,EW13-NS25,CC27,17
WEEKDAY,EW13-NS25,CC28,21
WEEKDAY,EW13-NS25,CC3,6
WEEKDAY,EW13-NS25,CC4-DT15,26
WEEKDAY,EW13-NS25,CC5,10
WEEKDAY,EW13-NS25,CC6,27
WEEKDAY,EW13-NS25,CC7,14
WEEKDAY,EW13-NS25,CC8,17
WEEKDAY,EW13-NS25,CE1,306
WEEKDAY,EW13-NS25,CG1,77
WEEKDAY,EW13-NS25,CG2,297
WEEKDAY,EW13-NS25,DT1,177
WEEKDAY,EW13-NS25,DT10,10
WEEKDAY,EW13-NS25,DT11,7
WEEKDAY,EW13-NS25,DT13,63
WEEKDAY,EW13-NS25,DT17,22
WEEKDAY,EW13-NS25,DT18,14
WEEKDAY,EW13-NS25,DT2,13
WEEKDAY,EW13-NS25,DT20,12
WEEKDAY,EW13-NS25,DT21,5
WEEKDAY,EW13-NS25,DT22,7
WEEKDAY,EW13-NS25,DT23,4
WEEKDAY,EW13-NS25,DT24,5
WEEKDAY,EW13-NS25,DT25,4
WEEKDAY,EW13-NS25,DT27,12
WEEKDAY,EW13-NS25,DT28,34
WEEKDAY,EW13-NS25,DT29,17
WEEKDAY,EW13-NS25,DT3,44
WEEKDAY,EW13-NS25,DT30,14
WEEKDAY,EW13-NS25,DT31,12
WEEKDAY,EW13-NS25,DT32,5
WEEKDAY,EW13-NS25,DT33,17
WEEKDAY,EW13-NS25,DT34,8
WEEKDAY,EW13-NS25,DT5,70
WEEKDAY,EW13-NS25,DT6,22
WEEKDAY,EW13-NS25,DT7,22
WEEKDAY,EW13-NS25,DT8,16
WEEKDAY,EW13-NS25,EW1,1045
WEEKDAY,EW13-NS25,EW10,511
WEEKDAY,EW13-NS25,EW11,710
WEEKDAY,EW13-NS25,EW12,1583
WEEKDAY,EW13-NS25,EW14-NS26,3226
WEEKDAY,EW13-NS25,EW15,1685
WEEKDAY,EW13-NS25,EW16,269
WEEKDAY,EW13-NS25,EW17,1158
WEEKDAY,EW13-NS25,EW18,542
WEEKDAY,EW13-NS25,EW19,459
WEEKDAY,EW13-NS25,EW2,1151
WEEKDAY,EW13-NS25,EW20,403
WEEKDAY,EW13-NS25,EW21,346
WEEKDAY,EW13-NS25,EW22,216
WEEKDAY,EW13-NS25,EW23,1117
WEEKDAY,EW13-NS25,EW24-NS1,1022
WEEKDAY,EW13-NS25,EW25,221
WEEKDAY,EW13-NS25,EW26,687
WEEKDAY,EW13-NS25,EW27,1011
WEEKDAY,EW13-NS25,EW28,406
WEEKDAY,EW13-NS25,EW29,64
WEEKDAY,EW13-NS25,EW3,576
WEEKDAY,EW13-NS25,EW30,6
WEEKDAY,EW13-NS25,EW31,9
WEEKDAY,EW13-NS25,EW32,12
WEEKDAY,EW13-NS25,EW33,15
WEEKDAY,EW13-NS25,EW4,443
WEEKDAY,EW13-NS25,EW5,1114
WEEKDAY,EW13-NS25,EW6,490
WEEKDAY,EW13-NS25,EW7,688
WEEKDAY,EW13-NS25,EW8,527
WEEKDAY,EW13-NS25,EW9,857
WEEKDAY,EW13-NS25,NE1,396
WEEKDAY,EW13-NS25,NE10,127
WEEKDAY,EW13-NS25,NE11,30
WEEKDAY,EW13-NS25,NE12,448
WEEKDAY,EW13-NS25,NE13,203
WEEKDAY,EW13-NS25,NE14,365
WEEKDAY,EW13-NS25,NE15,187
WEEKDAY,EW13-NS25,NE16-STC,380
WEEKDAY,EW13-NS25,NE17-PTC,271
WEEKDAY,EW13-NS25,NE4,276
WEEKDAY,EW13-NS25,NE5,114
WEEKDAY,EW13-NS25,NE7,172
WEEKDAY,EW13-NS25,NE8,258
WEEKDAY,EW13-NS25,NE9,188
WEEKDAY,EW13-NS25,NS10,739
WEEKDAY,EW13-NS25,NS11,844
WEEKDAY,EW13-NS25,NS13,1409
WEEKDAY,EW13-NS25,NS14,743
WEEKDAY,EW13-NS25,NS15,440
WEEKDAY,EW13-NS25,NS16,1572
WEEKDAY,EW13-NS25,NS17,1015
WEEKDAY,EW13-NS25,NS18,407
WEEKDAY,EW13-NS25,NS19,1246
WEEKDAY,EW13-NS25,NS2,404
WEEKDAY,EW13-NS25,NS20,683
WEEKDAY,EW13-NS25,NS21,798
WEEKDAY,EW13-NS25,NS22,1905
WEEKDAY,EW13-NS25,NS23,1364
WEEKDAY,EW13-NS25,NS27,286
WEEKDAY,EW13-NS25,NS28,80
WEEKDAY,EW13-NS25,NS3,272
WEEKDAY,EW13-NS25,NS4,329
WEEKDAY,EW13-NS25,NS5,364
WEEKDAY,EW13-NS25,NS7,120
WEEKDAY,EW13-NS25,NS8,198
WEEKDAY,EW13-NS25,NS9,709
WEEKDAY,EW13-NS25,PE1,24
WEEKDAY,EW13-NS25,PE2,40
WEEKDAY,EW13-NS25,PE3,36
WEEKDAY,EW13-NS25,PE4,8
WEEKDAY,EW13-NS25,PE5,30
WEEKDAY,EW13-NS25,PE6,26
WEEKDAY,EW13-NS25,PE7,20
WEEKDAY,EW13-NS25,PW1,1
WEEKDAY,EW13-NS25,PW3,1
WEEKDAY,EW13-NS25,PW4,0
WEEKDAY,EW13-NS25,PW5,18
WEEKDAY,EW13-NS25,PW6,4
WEEKDAY,EW13-NS25,PW7,14
WEEKDAY,EW13-NS25,SE1,26
WEEKDAY,EW13-NS25,SE2,42
WEEKDAY,EW13-NS25,SE3,21
WEEKDAY,EW13-NS25,SE4,23
WEEKDAY,EW13-NS25,SE5,13
WEEKDAY,EW13-NS25,SW1,8
WEEKDAY,EW13-NS25,SW2,15
WEEKDAY,EW13-NS25,SW3,11
WEEKDAY,EW13-NS25,SW4,5
WEEKDAY,EW13-NS25,SW5,43
WEEKDAY,EW13-NS25,SW6,22
WEEKDAY,EW13-NS25,SW7,19
WEEKDAY,EW13-NS25,SW8,7
WEEKDAY,EW14-NS26,BP10,1
WEEKDAY,EW14-NS26,BP11,2
WEEKDAY,EW14-NS26,BP12,2
WEEKDAY,EW14-NS26,BP13,2
WEEKDAY,EW14-NS26,BP2,10
WEEKDAY,EW14-NS26,BP3,13
WEEKDAY,EW14-NS26,BP4,3
WEEKDAY,EW14-NS26,BP5,1
WEEKDAY,EW14-NS26,BP6,2
WEEKDAY,EW14-NS26,BP7,0
WEEKDAY,EW14-NS26,BP8,1
WEEKDAY,EW14-NS26,BP9,1
WEEKDAY,EW14-NS26,CC1-NE6-NS24,1879
WEEKDAY,EW14-NS26,CC10,89
WEEKDAY,EW14-NS26,CC11,106
WEEKDAY,EW14-NS26,CC12,75
WEEKDAY,EW14-NS26,CC14,126
WEEKDAY,EW14-NS26,CC16,100
WEEKDAY,EW14-NS26,CC17,3
WEEKDAY,EW14-NS26,CC19,25
WEEKDAY,EW14-NS26,CC2,77
WEEKDAY,EW14-NS26,CC20,58
WEEKDAY,EW14-NS26,CC21,131
WEEKDAY,EW14-NS26,CC23,81
WEEKDAY,EW14-NS26,CC24,106
WEEKDAY,EW14-NS26,CC25,35
WEEKDAY,EW14-NS26,CC26,21
WEEKDAY,EW14-NS26,CC27,31
WEEKDAY,EW14-NS26,CC28,28
WEEKDAY,EW14-NS26,CC3,27
WEEKDAY,EW14-NS26,CC4-DT15,129
WEEKDAY,EW14-NS26,CC5,32
WEEKDAY,EW14-NS26,CC6,149
WEEKDAY,EW14-NS26,CC7,61
WEEKDAY,EW14-NS26,CC8,68
WEEKDAY,EW14-NS26,CE1,346
WEEKDAY,EW14-NS26,CG1,99
WEEKDAY,EW14-NS26,CG2,293
WEEKDAY,EW14-NS26,DT1,177
WEEKDAY,EW14-NS26,DT10,21
WEEKDAY,EW14-NS26,DT11,9
WEEKDAY,EW14-NS26,DT13,80
WEEKDAY,EW14-NS26,DT17,7
WEEKDAY,EW14-NS26,DT18,7
WEEKDAY,EW14-NS26,DT2,9
WEEKDAY,EW14-NS26,DT20,14
WEEKDAY,EW14-NS26,DT21,11
WEEKDAY,EW14-NS26,DT22,10
WEEKDAY,EW14-NS26,DT23,6
WEEKDAY,EW14-NS26,DT24,4
WEEKDAY,EW14-NS26,DT25,6
WEEKDAY,EW14-NS26,DT27,13
WEEKDAY,EW14-NS26,DT28,21
WEEKDAY,EW14-NS26,DT29,10
WEEKDAY,EW14-NS26,DT3,63
WEEKDAY,EW14-NS26,DT30,12
WEEKDAY,EW14-NS26,DT31,11
WEEKDAY,EW14-NS26,DT32,4
WEEKDAY,EW14-NS26,DT33,13
WEEKDAY,EW14-NS26,DT34,6
WEEKDAY,EW14-NS26,DT5,78
WEEKDAY,EW14-NS26,DT6,29
WEEKDAY,EW14-NS26,DT7,27
WEEKDAY,EW14-NS26,DT8,27
WEEKDAY,EW14-NS26,EW1,1503
WEEKDAY,EW14-NS26,EW10,696
WEEKDAY,EW14-NS26,EW11,1111
WEEKDAY,EW14-NS26,EW12,3016
WEEKDAY,EW14-NS26,EW13-NS25,4452
WEEKDAY,EW14-NS26,EW15,3149
WEEKDAY,EW14-NS26,EW16,485
WEEKDAY,EW14-NS26,EW17,2152
WEEKDAY,EW14-NS26,EW18,972
WEEKDAY,EW14-NS26,EW19,782
WEEKDAY,EW14-NS26,EW2,1392
WEEKDAY,EW14-NS26,EW20,607
WEEKDAY,EW14-NS26,EW21,581
WEEKDAY,EW14-NS26,EW22,361
WEEKDAY,EW14-NS26,EW23,1400
WEEKDAY,EW14-NS26,EW24-NS1,1254
WEEKDAY,EW14-NS26,EW25,272
WEEKDAY,EW14-NS26,EW26,792
WEEKDAY,EW14-NS26,EW27,1101
WEEKDAY,EW14-NS26,EW28,382
WEEKDAY,EW14-NS26,EW29,46
WEEKDAY,EW14-NS26,EW3,984
WEEKDAY,EW14-NS26,EW30,3
WEEKDAY,EW14-NS26,EW31,3
WEEKDAY,EW14-NS26,EW32,6
WEEKDAY,EW14-NS26,EW33,12
WEEKDAY,EW14-NS26,EW4,736
WEEKDAY,EW14-NS26,EW5,1579
WEEKDAY,EW14-NS26,EW6,893
WEEKDAY,EW14-NS26,EW7,931
WEEKDAY,EW14-NS26,EW8,1077
WEEKDAY,EW14-NS26,EW9,1201
WEEKDAY,EW14-NS26,NE1,482
WEEKDAY,EW14-NS26,NE10,205
WEEKDAY,EW14-NS26,NE11,54
WEEKDAY,EW14-NS26,NE12,864
WEEKDAY,EW14-NS26,NE13,430
WEEKDAY,EW14-NS26,NE14,575
WEEKDAY,EW14-NS26,NE15,329
WEEKDAY,EW14-NS26,NE16-STC,759
WEEKDAY,EW14-NS26,NE17-PTC,592
WEEKDAY,EW14-NS26,NE4,338
WEEKDAY,EW14-NS26,NE5,119
WEEKDAY,EW14-NS26,NE7,281
WEEKDAY,EW14-NS26,NE8,464
WEEKDAY,EW14-NS26,NE9,375
WEEKDAY,EW14-NS26,NS10,997
WEEKDAY,EW14-NS26,NS11,1067
WEEKDAY,EW14-NS26,NS13,1939
WEEKDAY,EW14-NS26,NS14,1018
WEEKDAY,EW14-NS26,NS15,730
WEEKDAY,EW14-NS26,NS16,2335
WEEKDAY,EW14-NS26,NS17,1762
WEEKDAY,EW14-NS26,NS18,545
WEEKDAY,EW14-NS26,NS19,1796
WEEKDAY,EW14-NS26,NS2,526
WEEKDAY,EW14-NS26,NS20,1440
WEEKDAY,EW14-NS26,NS21,1377
WEEKDAY,EW14-NS26,NS22,3796
WEEKDAY,EW14-NS26,NS23,3041
WEEKDAY,EW14-NS26,NS27,216
WEEKDAY,EW14-NS26,NS28,98
WEEKDAY,EW14-NS26,NS3,323
WEEKDAY,EW14-NS26,NS4,475
WEEKDAY,EW14-NS26,NS5,461
WEEKDAY,EW14-NS26,NS7,144
WEEKDAY,EW14-NS26,NS8,283
WEEKDAY,EW14-NS26,NS9,938
WEEKDAY,EW14-NS26,PE1,49
WEEKDAY,EW14-NS26,PE2,70
WEEKDAY,EW14-NS26,PE3,70
WEEKDAY,EW14-NS26,PE4,12
WEEKDAY,EW14-NS26,PE5,64
WEEKDAY,EW14-NS26,PE6,62
WEEKDAY,EW14-NS26,PE7,44
WEEKDAY,EW14-NS26,PW1,2
WEEKDAY,EW14-NS26,PW3,0
WEEKDAY,EW14-NS26,PW4,1
WEEKDAY,EW14-NS26,PW5,14
WEEKDAY,EW14-NS26,PW6,13
WEEKDAY,EW14-NS26,PW7,17
WEEKDAY,EW14-NS26,SE1,45
WEEKDAY,EW14-NS26,SE2,70
WEEKDAY,EW14-NS26,SE3,38
WEEKDAY,EW14-NS26,SE4,42
WEEKDAY,EW14-NS26,SE5,20
WEEKDAY,EW14-NS26,SW1,18
WEEKDAY,EW14-NS26,SW2,27
WEEKDAY,EW14-NS26,SW3,14
WEEKDAY,EW14-NS26,SW4,5
WEEKDAY,EW14-NS26,SW5,83
WEEKDAY,EW14-NS26,SW6,45
WEEKDAY,EW14-NS26,SW7,30
WEEKDAY,EW14-NS26,SW8,15
WEEKDAY,EW15,BP10,4
WEEKDAY,EW15,BP11,4
WEEKDAY,EW15,BP12,4
WEEKDAY,EW15,BP13,3
WEEKDAY,EW15,BP2,22
WEEKDAY,EW15,BP3,38
WEEKDAY,EW15,BP4,9
WEEKDAY,EW15,BP5,5
WEEKDAY,EW15,BP6,4
WEEKDAY,EW15,BP7,2
WEEKDAY,EW15,BP8,2
WEEKDAY,EW15,BP9,3
WEEKDAY,EW15,CC1-NE6-NS24,806
WEEKDAY,EW15,CC10,112
WEEKDAY,EW15,CC11,162
WEEKDAY,EW15,CC12,67
WEEKDAY,EW15,CC14,81
WEEKDAY,EW15,CC16,75
WEEKDAY,EW15,CC17,5
WEEKDAY,EW15,CC19,59
WEEKDAY,EW15,CC2,30
WEEKDAY,EW15,CC20,83
WEEKDAY,EW15,CC21,143
WEEKDAY,EW15,CC23,123
WEEKDAY,EW15,CC24,154
WEEKDAY,EW15,CC25,41
WEEKDAY,EW15,CC26,21
WEEKDAY,EW15,CC27,32
WEEKDAY,EW15,CC28,33
WEEKDAY,EW15,CC3,13
WEEKDAY,EW15,CC4-DT15,96
WEEKDAY,EW15,CC5,13
WEEKDAY,EW15,CC6,75
WEEKDAY,EW15,CC7,34
WEEKDAY,EW15,CC8,54
WEEKDAY,EW15,CE1,156
WEEKDAY,EW15,CG1,105
WEEKDAY,EW15,CG2,267
WEEKDAY,EW15,DT1,324
WEEKDAY,EW15,DT10,57
WEEKDAY,EW15,DT11,29
WEEKDAY,EW15,DT13,74
WEEKDAY,EW15,DT17,14
WEEKDAY,EW15,DT18,9
WEEKDAY,EW15,DT2,27
WEEKDAY,EW15,DT20,31
WEEKDAY,EW15,DT21,9
WEEKDAY,EW15,DT22,10
WEEKDAY,EW15,DT23,5
WEEKDAY,EW15,DT24,8
WEEKDAY,EW15,DT25,10
WEEKDAY,EW15,DT27,17
WEEKDAY,EW15,DT28,30
WEEKDAY,EW15,DT29,23
WEEKDAY,EW15,DT3,108
WEEKDAY,EW15,DT30,19
WEEKDAY,EW15,DT31,16
WEEKDAY,EW15,DT32,4
WEEKDAY,EW15,DT33,22
WEEKDAY,EW15,DT34,8
WEEKDAY,EW15,DT5,149
WEEKDAY,EW15,DT6,55
WEEKDAY,EW15,DT7,58
WEEKDAY,EW15,DT8,60
WEEKDAY,EW15,EW1,1170
WEEKDAY,EW15,EW10,503
WEEKDAY,EW15,EW11,753
WEEKDAY,EW15,EW12,2129
WEEKDAY,EW15,EW13-NS25,2202
WEEKDAY,EW15,EW14-NS26,2890
WEEKDAY,EW15,EW16,476
WEEKDAY,EW15,EW17,2402
WEEKDAY,EW15,EW18,1032
WEEKDAY,EW15,EW19,774
WEEKDAY,EW15,EW2,1402
WEEKDAY,EW15,EW20,704
WEEKDAY,EW15,EW21,678
WEEKDAY,EW15,EW22,357
WEEKDAY,EW15,EW23,1507
WEEKDAY,EW15,EW24-NS1,1475
WEEKDAY,EW15,EW25,305
WEEKDAY,EW15,EW26,813
WEEKDAY,EW15,EW27,1258
WEEKDAY,EW15,EW28,461
WEEKDAY,EW15,EW29,87
WEEKDAY,EW15,EW3,696
WEEKDAY,EW15,EW30,4
WEEKDAY,EW15,EW31,6
WEEKDAY,EW15,EW32,11
WEEKDAY,EW15,EW33,22
WEEKDAY,EW15,EW4,510
WEEKDAY,EW15,EW5,1286
WEEKDAY,EW15,EW6,572
WEEKDAY,EW15,EW7,770
WEEKDAY,EW15,EW8,893
WEEKDAY,EW15,EW9,871
WEEKDAY,EW15,NE1,490
WEEKDAY,EW15,NE10,198
WEEKDAY,EW15,NE11,45
WEEKDAY,EW15,NE12,849
WEEKDAY,EW15,NE13,341
WEEKDAY,EW15,NE14,592
WEEKDAY,EW15,NE15,311
WEEKDAY,EW15,NE16-STC,688
