DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,BP11,EW33,2.1
WEEKDAY,BP11,EW5,0.1
WEEKDAY,BP11,EW6,0.1
WEEKDAY,BP11,EW7,0.2
WEEKDAY,BP11,EW8,0.4
WEEKDAY,BP11,EW9,0.4
WEEKDAY,BP11,NE1,0.2
WEEKDAY,BP11,NE14,0.2
WEEKDAY,BP11,NE5,0.2
WEEKDAY,BP11,NE7,0.1
WEEKDAY,BP11,NS10,24.8
WEEKDAY,BP11,NS11,27.3
WEEKDAY,BP11,NS13,20.299999999999997
WEEKDAY,BP11,NS14,8.700000000000001
WEEKDAY,BP11,NS15,44.0
WEEKDAY,BP11,NS16,14.5
WEEKDAY,BP11,NS17,0.5
WEEKDAY,BP11,NS18,0.2
WEEKDAY,BP11,NS19,1.1
WEEKDAY,BP11,NS2,46.9
WEEKDAY,BP11,NS20,0.5
WEEKDAY,BP11,NS21,0.6
WEEKDAY,BP11,NS22,0.2
WEEKDAY,BP11,NS3,30.000000000000004
WEEKDAY,BP11,NS4,303.8
WEEKDAY,BP11,NS5,58.60000000000001
WEEKDAY,BP11,NS7,31.1
WEEKDAY,BP11,NS8,12.6
WEEKDAY,BP11,NS9,49.400000000000006
WEEKDAY,BP12,BP10,55.400000000000006
WEEKDAY,BP12,BP11,19.8
WEEKDAY,BP12,BP13,58.4
WEEKDAY,BP12,BP2,60.599999999999994
WEEKDAY,BP12,BP3,95.5
WEEKDAY,BP12,BP4,88.60000000000001
WEEKDAY,BP12,BP5,112.1
WEEKDAY,BP12,BP6,1485.0
WEEKDAY,BP12,BP7,34.800000000000004
WEEKDAY,BP12,BP8,110.09999999999997
WEEKDAY,BP12,BP9,83.99999999999999
WEEKDAY,BP12,CC21,0.1
WEEKDAY,BP12,CC23,1.1
WEEKDAY,BP12,CC24,1.0999999999999999
WEEKDAY,BP12,CC25,0.4
WEEKDAY,BP12,CG2,0.30000000000000004
WEEKDAY,BP12,DT1,0.2
WEEKDAY,BP12,EW12,0.1
WEEKDAY,BP12,EW13-NS25,0.1
WEEKDAY,BP12,EW14-NS26,1.7
WEEKDAY,BP12,EW15,0.5
WEEKDAY,BP12,EW16,2.1
WEEKDAY,BP12,EW17,6.3
WEEKDAY,BP12,EW18,7.800000000000002
WEEKDAY,BP12,EW19,7.4
WEEKDAY,BP12,EW20,10.699999999999998
WEEKDAY,BP12,EW21,4.6
WEEKDAY,BP12,EW22,33.6
WEEKDAY,BP12,EW23,36.89999999999999
WEEKDAY,BP12,EW24-NS1,201.70000000000005
WEEKDAY,BP12,EW25,2.7
WEEKDAY,BP12,EW26,24.5
WEEKDAY,BP12,EW27,43.0
WEEKDAY,BP12,EW28,38.199999999999996
WEEKDAY,BP12,EW29,42.10000000000001
WEEKDAY,BP12,EW30,3.3
WEEKDAY,BP12,EW31,2.7
WEEKDAY,BP12,EW32,2.5000000000000004
WEEKDAY,BP12,EW33,1.3
WEEKDAY,BP12,EW5,0.1
WEEKDAY,BP12,EW8,0.1
WEEKDAY,BP12,EW9,0.30000000000000004
WEEKDAY,BP12,NE1,0.1
WEEKDAY,BP12,NE12,0.1
WEEKDAY,BP12,NE4,0.1
WEEKDAY,BP12,NS10,24.500000000000004
WEEKDAY,BP12,NS11,22.999999999999996
WEEKDAY,BP12,NS13,23.599999999999998
WEEKDAY,BP12,NS14,7.4
WEEKDAY,BP12,NS15,32.3
WEEKDAY,BP12,NS16,11.600000000000001
WEEKDAY,BP12,NS17,1.3
WEEKDAY,BP12,NS18,1.0
WEEKDAY,BP12,NS19,0.1
WEEKDAY,BP12,NS2,31.2
WEEKDAY,BP12,NS3,26.9
WEEKDAY,BP12,NS4,233.2
WEEKDAY,BP12,NS5,63.89999999999999
WEEKDAY,BP12,NS7,20.999999999999993
WEEKDAY,BP12,NS8,13.500000000000002
WEEKDAY,BP12,NS9,41.5
WEEKDAY,BP13,BP10,54.099999999999994
WEEKDAY,BP13,BP11,38.4
WEEKDAY,BP13,BP12,46.0
WEEKDAY,BP13,BP2,34.199999999999996
WEEKDAY,BP13,BP3,31.4
WEEKDAY,BP13,BP4,65.6
WEEKDAY,BP13,BP5,22.4
WEEKDAY,BP13,BP6,462.7
WEEKDAY,BP13,BP7,6.1000000000000005
WEEKDAY,BP13,BP8,44.199999999999996
WEEKDAY,BP13,BP9,92.30000000000003
WEEKDAY,BP13,CC21,0.1
WEEKDAY,BP13,CC23,0.1
WEEKDAY,BP13,CC24,0.7000000000000001
WEEKDAY,BP13,EW1,0.1
WEEKDAY,BP13,EW11,0.1
WEEKDAY,BP13,EW14-NS26,0.5
WEEKDAY,BP13,EW15,0.8999999999999999
WEEKDAY,BP13,EW16,0.30000000000000004
WEEKDAY,BP13,EW17,7.2
WEEKDAY,BP13,EW18,3.5000000000000004
WEEKDAY,BP13,EW19,7.1
WEEKDAY,BP13,EW20,5.2
WEEKDAY,BP13,EW21,2.8000000000000003
WEEKDAY,BP13,EW22,33.699999999999996
WEEKDAY,BP13,EW23,30.6
WEEKDAY,BP13,EW24-NS1,168.0
WEEKDAY,BP13,EW25,0.7
WEEKDAY,BP13,EW26,6.800000000000001
WEEKDAY,BP13,EW27,28.000000000000004
WEEKDAY,BP13,EW28,12.099999999999998
WEEKDAY,BP13,EW29,26.699999999999996
WEEKDAY,BP13,EW30,2.5000000000000004
WEEKDAY,BP13,EW31,2.0
WEEKDAY,BP13,EW32,4.699999999999999
WEEKDAY,BP13,EW33,1.7000000000000002
WEEKDAY,BP13,EW4,0.2
WEEKDAY,BP13,EW6,0.1
WEEKDAY,BP13,NS10,16.0
WEEKDAY,BP13,NS11,13.9
WEEKDAY,BP13,NS13,14.000000000000002
WEEKDAY,BP13,NS14,4.000000000000001
WEEKDAY,BP13,NS15,22.0
WEEKDAY,BP13,NS16,5.700000000000001
WEEKDAY,BP13,NS17,0.6
WEEKDAY,BP13,NS18,0.9
WEEKDAY,BP13,NS19,0.30000000000000004
WEEKDAY,BP13,NS2,22.3
WEEKDAY,BP13,NS22,0.4
WEEKDAY,BP13,NS3,22.799999999999994
WEEKDAY,BP13,NS4,165.10000000000002
WEEKDAY,BP13,NS5,27.900000000000002
WEEKDAY,BP13,NS7,7.499999999999999
WEEKDAY,BP13,NS8,4.000000000000001
WEEKDAY,BP13,NS9,29.9
WEEKDAY,BP2,BP10,63.9
WEEKDAY,BP2,BP11,45.0
WEEKDAY,BP2,BP12,58.69999999999999
WEEKDAY,BP2,BP13,17.3
WEEKDAY,BP2,BP3,50.6
WEEKDAY,BP2,BP4,95.1
WEEKDAY,BP2,BP5,78.29999999999998
WEEKDAY,BP2,BP6,1322.6000000000001
WEEKDAY,BP2,BP7,37.2
WEEKDAY,BP2,BP8,102.80000000000001
WEEKDAY,BP2,BP9,101.4
WEEKDAY,BP2,CC1-NE6-NS24,1.7000000000000002
WEEKDAY,BP2,CC11,2.4
WEEKDAY,BP2,CC14,0.8
WEEKDAY,BP2,CC16,1.0
WEEKDAY,BP2,CC19,0.6000000000000001
WEEKDAY,BP2,CC20,0.1
WEEKDAY,BP2,CC21,3.6000000000000005
WEEKDAY,BP2,CC23,16.900000000000002
WEEKDAY,BP2,CC24,29.099999999999994
WEEKDAY,BP2,CC25,4.8999999999999995
WEEKDAY,BP2,CC26,6.000000000000001
WEEKDAY,BP2,CC27,10.6
WEEKDAY,BP2,CC28,0.5
WEEKDAY,BP2,CC7,0.1
WEEKDAY,BP2,CC8,0.1
WEEKDAY,BP2,CE1,0.30000000000000004
WEEKDAY,BP2,CG1,0.2
WEEKDAY,BP2,CG2,2.7
WEEKDAY,BP2,DT1,0.1
WEEKDAY,BP2,DT17,0.1
WEEKDAY,BP2,DT27,1.4
WEEKDAY,BP2,DT28,0.6
WEEKDAY,BP2,EW1,0.4
WEEKDAY,BP2,EW10,0.1
WEEKDAY,BP2,EW11,2.6
WEEKDAY,BP2,EW12,3.4000000000000004
WEEKDAY,BP2,EW13-NS25,5.6000000000000005
WEEKDAY,BP2,EW14-NS26,26.7
WEEKDAY,BP2,EW15,42.199999999999996
WEEKDAY,BP2,EW16,18.899999999999995
WEEKDAY,BP2,EW17,16.199999999999996
WEEKDAY,BP2,EW18,19.099999999999994
WEEKDAY,BP2,EW19,9.299999999999999
WEEKDAY,BP2,EW2,0.8999999999999999
WEEKDAY,BP2,EW20,30.89999999999999
WEEKDAY,BP2,EW21,36.9
WEEKDAY,BP2,EW22,55.7
WEEKDAY,BP2,EW23,76.80000000000001
WEEKDAY,BP2,EW24-NS1,230.89999999999998
WEEKDAY,BP2,EW25,4.700000000000001
WEEKDAY,BP2,EW26,24.4
WEEKDAY,BP2,EW27,37.1
WEEKDAY,BP2,EW28,17.699999999999996
WEEKDAY,BP2,EW29,34.50000000000001
WEEKDAY,BP2,EW3,2.2
WEEKDAY,BP2,EW30,6.5
WEEKDAY,BP2,EW31,5.5
WEEKDAY,BP2,EW32,5.8999999999999995
WEEKDAY,BP2,EW33,4.4
WEEKDAY,BP2,EW4,3.4000000000000004
WEEKDAY,BP2,EW5,3.4000000000000004
WEEKDAY,BP2,EW6,0.30000000000000004
WEEKDAY,BP2,EW7,1.2
WEEKDAY,BP2,EW8,4.6000000000000005
WEEKDAY,BP2,EW9,2.6
WEEKDAY,BP2,NE1,12.199999999999998
WEEKDAY,BP2,NE12,1.2
WEEKDAY,BP2,NE14,0.1
WEEKDAY,BP2,NE15,0.2
WEEKDAY,BP2,NE16-STC,0.1
WEEKDAY,BP2,NE4,2.3000000000000003
WEEKDAY,BP2,NE5,0.5
WEEKDAY,BP2,NE7,0.1
WEEKDAY,BP2,NE9,0.2
WEEKDAY,BP2,NS10,43.0
WEEKDAY,BP2,NS11,30.900000000000002
WEEKDAY,BP2,NS13,45.199999999999996
WEEKDAY,BP2,NS14,12.299999999999999
WEEKDAY,BP2,NS15,56.20000000000001
WEEKDAY,BP2,NS16,26.200000000000003
WEEKDAY,BP2,NS17,14.099999999999996
WEEKDAY,BP2,NS18,5.2
WEEKDAY,BP2,NS19,8.7
WEEKDAY,BP2,NS2,71.3
WEEKDAY,BP2,NS20,2.2
WEEKDAY,BP2,NS21,0.9
WEEKDAY,BP2,NS22,2.2
WEEKDAY,BP2,NS23,0.5
WEEKDAY,BP2,NS28,0.3
WEEKDAY,BP2,NS3,29.0
WEEKDAY,BP2,NS4,230.60000000000002
WEEKDAY,BP2,NS5,121.19999999999999
WEEKDAY,BP2,NS7,39.2
WEEKDAY,BP2,NS8,32.1
WEEKDAY,BP2,NS9,70.30000000000001
WEEKDAY,BP3,BP10,87.69999999999999
WEEKDAY,BP3,BP11,66.1
WEEKDAY,BP3,BP12,85.60000000000001
WEEKDAY,BP3,BP13,17.400000000000002
WEEKDAY,BP3,BP2,43.0
WEEKDAY,BP3,BP4,28.1
WEEKDAY,BP3,BP5,103.1
WEEKDAY,BP3,BP6,1354.8
WEEKDAY,BP3,BP7,38.50000000000001
WEEKDAY,BP3,BP8,103.7
WEEKDAY,BP3,BP9,70.8
WEEKDAY,BP3,CC1-NE6-NS24,1.5999999999999999
WEEKDAY,BP3,CC10,0.6
WEEKDAY,BP3,CC11,4.1
WEEKDAY,BP3,CC16,0.2
WEEKDAY,BP3,CC19,0.2
WEEKDAY,BP3,CC20,0.1
WEEKDAY,BP3,CC21,1.5999999999999999
WEEKDAY,BP3,CC23,21.8
WEEKDAY,BP3,CC24,27.600000000000005
WEEKDAY,BP3,CC25,4.1000000000000005
WEEKDAY,BP3,CC26,7.3
WEEKDAY,BP3,CC27,7.8
WEEKDAY,BP3,CC28,1.2000000000000002
WEEKDAY,BP3,CC4-DT15,0.30000000000000004
WEEKDAY,BP3,CC8,0.2
WEEKDAY,BP3,CE1,0.6000000000000001
WEEKDAY,BP3,CG1,0.2
WEEKDAY,BP3,CG2,1.7000000000000002
WEEKDAY,BP3,DT1,0.4
WEEKDAY,BP3,DT13,0.1
WEEKDAY,BP3,DT17,0.1
WEEKDAY,BP3,DT29,0.2
WEEKDAY,BP3,DT5,0.1
WEEKDAY,BP3,DT7,0.2
WEEKDAY,BP3,EW1,1.4000000000000001
WEEKDAY,BP3,EW10,0.4
WEEKDAY,BP3,EW11,1.7
WEEKDAY,BP3,EW12,3.4
WEEKDAY,BP3,EW13-NS25,6.6
WEEKDAY,BP3,EW14-NS26,16.9
WEEKDAY,BP3,EW15,38.5
WEEKDAY,BP3,EW16,19.900000000000006
WEEKDAY,BP3,EW17,17.4
WEEKDAY,BP3,EW18,49.4
WEEKDAY,BP3,EW19,22.099999999999998
WEEKDAY,BP3,EW2,2.4000000000000004
WEEKDAY,BP3,EW20,36.699999999999996
WEEKDAY,BP3,EW21,52.00000000000002
WEEKDAY,BP3,EW22,71.2
WEEKDAY,BP3,EW23,100.39999999999999
WEEKDAY,BP3,EW24-NS1,334.6
WEEKDAY,BP3,EW25,11.5
WEEKDAY,BP3,EW26,52.50000000000001
WEEKDAY,BP3,EW27,69.80000000000001
WEEKDAY,BP3,EW28,29.799999999999997
WEEKDAY,BP3,EW29,46.60000000000001
WEEKDAY,BP3,EW3,1.0
WEEKDAY,BP3,EW30,13.700000000000001
WEEKDAY,BP3,EW31,7.200000000000001
WEEKDAY,BP3,EW32,6.1000000000000005
WEEKDAY,BP3,EW33,4.6
WEEKDAY,BP3,EW4,1.6
WEEKDAY,BP3,EW5,0.8
WEEKDAY,BP3,EW6,0.4
WEEKDAY,BP3,EW7,0.30000000000000004
WEEKDAY,BP3,EW8,2.3000000000000007
WEEKDAY,BP3,EW9,1.0
WEEKDAY,BP3,NE1,5.1000000000000005
WEEKDAY,BP3,NE10,0.1
WEEKDAY,BP3,NE12,1.6
WEEKDAY,BP3,NE13,0.30000000000000004
WEEKDAY,BP3,NE15,0.4
WEEKDAY,BP3,NE4,1.5
WEEKDAY,BP3,NE9,0.4
WEEKDAY,BP3,NS10,56.099999999999994
WEEKDAY,BP3,NS11,50.599999999999994
WEEKDAY,BP3,NS13,69.1
WEEKDAY,BP3,NS14,19.5
WEEKDAY,BP3,NS15,78.9
WEEKDAY,BP3,NS16,41.6
WEEKDAY,BP3,NS17,11.199999999999998
WEEKDAY,BP3,NS18,7.200000000000001
WEEKDAY,BP3,NS19,7.8
WEEKDAY,BP3,NS2,85.70000000000002
WEEKDAY,BP3,NS20,3.7
WEEKDAY,BP3,NS21,0.7000000000000001
WEEKDAY,BP3,NS22,2.2
WEEKDAY,BP3,NS23,0.4
WEEKDAY,BP3,NS27,0.8
WEEKDAY,BP3,NS28,0.6000000000000001
WEEKDAY,BP3,NS3,42.6
WEEKDAY,BP3,NS4,470.0
WEEKDAY,BP3,NS5,167.20000000000002
WEEKDAY,BP3,NS7,56.00000000000001
WEEKDAY,BP3,NS8,49.2
WEEKDAY,BP3,NS9,147.10000000000002
WEEKDAY,BP4,BP10,110.7
WEEKDAY,BP4,BP11,80.99999999999999
WEEKDAY,BP4,BP12,58.0
WEEKDAY,BP4,BP13,22.299999999999997
WEEKDAY,BP4,BP2,79.19999999999999
WEEKDAY,BP4,BP3,38.50000000000001
WEEKDAY,BP4,BP5,60.400000000000006
WEEKDAY,BP4,BP6,1431.2
WEEKDAY,BP4,BP7,51.20000000000002
WEEKDAY,BP4,BP8,97.70000000000002
WEEKDAY,BP4,BP9,75.2
WEEKDAY,BP4,CC1-NE6-NS24,1.4999999999999998
WEEKDAY,BP4,CC10,0.5
WEEKDAY,BP4,CC11,0.2
WEEKDAY,BP4,CC14,0.4
WEEKDAY,BP4,CC16,0.5
WEEKDAY,BP4,CC17,0.30000000000000004
WEEKDAY,BP4,CC19,0.30000000000000004
WEEKDAY,BP4,CC21,2.2000000000000006
WEEKDAY,BP4,CC23,2.5
WEEKDAY,BP4,CC24,5.4
WEEKDAY,BP4,CC25,0.4
WEEKDAY,BP4,CC26,1.2
WEEKDAY,BP4,CC27,0.5
WEEKDAY,BP4,CC28,3.1000000000000005
WEEKDAY,BP4,CC4-DT15,0.2
WEEKDAY,BP4,CC5,0.1
WEEKDAY,BP4,CC6,0.5
WEEKDAY,BP4,CC7,0.2
WEEKDAY,BP4,CC8,0.1
WEEKDAY,BP4,CE1,0.2
WEEKDAY,BP4,CG2,0.4
WEEKDAY,BP4,DT11,0.30000000000000004
WEEKDAY,BP4,DT21,0.1
WEEKDAY,BP4,DT33,0.1
WEEKDAY,BP4,DT34,0.2
WEEKDAY,BP4,EW1,1.5
WEEKDAY,BP4,EW10,1.6
WEEKDAY,BP4,EW11,2.5
WEEKDAY,BP4,EW12,1.8000000000000003
WEEKDAY,BP4,EW13-NS25,3.1
WEEKDAY,BP4,EW14-NS26,1.7000000000000002
WEEKDAY,BP4,EW15,13.899999999999999
WEEKDAY,BP4,EW16,8.799999999999999
WEEKDAY,BP4,EW17,53.4
WEEKDAY,BP4,EW18,55.7
WEEKDAY,BP4,EW19,21.4
WEEKDAY,BP4,EW2,2.8000000000000003
WEEKDAY,BP4,EW20,49.89999999999999
WEEKDAY,BP4,EW21,23.2
WEEKDAY,BP4,EW22,22.799999999999997
WEEKDAY,BP4,EW23,129.99999999999997
WEEKDAY,BP4,EW24-NS1,346.8
WEEKDAY,BP4,EW25,3.2
WEEKDAY,BP4,EW26,48.6
WEEKDAY,BP4,EW27,111.89999999999999
WEEKDAY,BP4,EW28,50.199999999999996
WEEKDAY,BP4,EW29,26.6
WEEKDAY,BP4,EW3,1.2
WEEKDAY,BP4,EW30,2.9000000000000004
WEEKDAY,BP4,EW31,2.0
WEEKDAY,BP4,EW32,3.8
WEEKDAY,BP4,EW33,2.2
WEEKDAY,BP4,EW4,1.1
WEEKDAY,BP4,EW5,2.6999999999999997
WEEKDAY,BP4,EW6,0.7
WEEKDAY,BP4,EW7,1.0999999999999999
WEEKDAY,BP4,EW8,2.0
WEEKDAY,BP4,EW9,0.6
WEEKDAY,BP4,NE1,4.300000000000001
WEEKDAY,BP4,NE10,0.2
WEEKDAY,BP4,NE12,4.3999999999999995
WEEKDAY,BP4,NE13,0.5
WEEKDAY,BP4,NE14,0.8
WEEKDAY,BP4,NE15,0.7000000000000001
WEEKDAY,BP4,NE16-STC,0.4
WEEKDAY,BP4,NE17-PTC,0.4
WEEKDAY,BP4,NE4,1.1
WEEKDAY,BP4,NE5,0.2
WEEKDAY,BP4,NE7,0.4
WEEKDAY,BP4,NE8,0.2
WEEKDAY,BP4,NE9,0.8
WEEKDAY,BP4,NS10,189.9
WEEKDAY,BP4,NS11,169.60000000000002
WEEKDAY,BP4,NS13,249.5
WEEKDAY,BP4,NS14,86.80000000000003
WEEKDAY,BP4,NS15,66.5
WEEKDAY,BP4,NS16,86.90000000000002
WEEKDAY,BP4,NS17,15.599999999999996
WEEKDAY,BP4,NS18,4.299999999999999
WEEKDAY,BP4,NS19,11.199999999999998
WEEKDAY,BP4,NS2,84.0
WEEKDAY,BP4,NS20,2.0
WEEKDAY,BP4,NS21,0.4
WEEKDAY,BP4,NS22,1.8
WEEKDAY,BP4,NS23,2.6
WEEKDAY,BP4,NS3,53.5
WEEKDAY,BP4,NS4,549.6999999999999
WEEKDAY,BP4,NS5,189.79999999999995
WEEKDAY,BP4,NS7,23.3
WEEKDAY,BP4,NS8,79.5
WEEKDAY,BP4,NS9,354.9
WEEKDAY,BP5,BP10,250.30000000000004
WEEKDAY,BP5,BP11,171.00000000000003
WEEKDAY,BP5,BP12,138.50000000000003
WEEKDAY,BP5,BP13,36.400000000000006
WEEKDAY,BP5,BP2,60.000000000000014
WEEKDAY,BP5,BP3,78.30000000000001
WEEKDAY,BP5,BP4,57.99999999999999
WEEKDAY,BP5,BP6,449.79999999999995
WEEKDAY,BP5,BP7,66.39999999999999
WEEKDAY,BP5,BP8,92.5
WEEKDAY,BP5,BP9,182.70000000000002
WEEKDAY,BP5,CC1-NE6-NS24,0.1
WEEKDAY,BP5,CC14,0.5
WEEKDAY,BP5,CC16,0.8
WEEKDAY,BP5,CC21,0.4
WEEKDAY,BP5,CC24,2.5
WEEKDAY,BP5,CC27,0.4
WEEKDAY,BP5,CC28,0.1
WEEKDAY,BP5,CG1,0.1
WEEKDAY,BP5,CG2,0.2
WEEKDAY,BP5,EW10,0.5
WEEKDAY,BP5,EW11,0.1
WEEKDAY,BP5,EW12,0.2
WEEKDAY,BP5,EW13-NS25,0.2
WEEKDAY,BP5,EW14-NS26,0.2
WEEKDAY,BP5,EW15,3.2
WEEKDAY,BP5,EW16,0.7999999999999999
WEEKDAY,BP5,EW17,7.0
WEEKDAY,BP5,EW18,6.200000000000001
WEEKDAY,BP5,EW19,4.9
WEEKDAY,BP5,EW2,0.2
WEEKDAY,BP5,EW20,6.6000000000000005
WEEKDAY,BP5,EW21,7.699999999999999
WEEKDAY,BP5,EW22,23.5
WEEKDAY,BP5,EW23,24.799999999999997
WEEKDAY,BP5,EW24-NS1,109.49999999999999
WEEKDAY,BP5,EW25,0.9
WEEKDAY,BP5,EW26,7.3999999999999995
WEEKDAY,BP5,EW27,23.400000000000002
WEEKDAY,BP5,EW28,16.499999999999996
WEEKDAY,BP5,EW29,17.0
WEEKDAY,BP5,EW3,0.6000000000000001
WEEKDAY,BP5,EW30,1.2000000000000002
WEEKDAY,BP5,EW31,1.4
WEEKDAY,BP5,EW32,1.8
WEEKDAY,BP5,EW33,0.6000000000000001
WEEKDAY,BP5,EW4,0.1
WEEKDAY,BP5,EW7,0.1
WEEKDAY,BP5,EW8,0.2
WEEKDAY,BP5,NE1,0.30000000000000004
WEEKDAY,BP5,NE8,0.2
WEEKDAY,BP5,NS10,17.599999999999998
WEEKDAY,BP5,NS11,15.799999999999997
WEEKDAY,BP5,NS13,21.6
WEEKDAY,BP5,NS14,5.5
WEEKDAY,BP5,NS15,22.7
WEEKDAY,BP5,NS16,10.299999999999999
WEEKDAY,BP5,NS17,0.5
WEEKDAY,BP5,NS19,0.8999999999999999
WEEKDAY,BP5,NS2,19.899999999999995
WEEKDAY,BP5,NS20,0.1
WEEKDAY,BP5,NS22,0.1
WEEKDAY,BP5,NS3,11.599999999999998
WEEKDAY,BP5,NS4,175.4
WEEKDAY,BP5,NS5,44.0
WEEKDAY,BP5,NS7,14.1
WEEKDAY,BP5,NS8,9.099999999999998
WEEKDAY,BP5,NS9,36.9
WEEKDAY,BP6,BP10,1142.6
WEEKDAY,BP6,BP11,957.9000000000001
WEEKDAY,BP6,BP12,692.8999999999999
WEEKDAY,BP6,BP13,177.89999999999998
WEEKDAY,BP6,BP2,997.7
WEEKDAY,BP6,BP3,1155.2
WEEKDAY,BP6,BP4,1238.0
WEEKDAY,BP6,BP5,448.0
WEEKDAY,BP6,BP7,297.1
WEEKDAY,BP6,BP8,424.5
WEEKDAY,BP6,BP9,778.0000000000001
WEEKDAY,BP6,CC24,0.30000000000000004
WEEKDAY,BP6,CC25,0.1
WEEKDAY,BP6,CC4-DT15,0.2
WEEKDAY,BP6,EW1,0.1
WEEKDAY,BP6,EW11,0.4
