ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
CC24,NE12,519.0
CC24,NE13,65.0
CC24,NE14,129.0
CC24,NE15,66.0
CC24,NE16-STC,158.0
CC24,NE17-PTC,117.0
CC24,NE4,211.0
CC24,NE5,53.0
CC24,NE7,124.0
CC24,NE8,134.0
CC24,NE9,64.0
CC24,NS10,133.0
CC24,NS11,130.0
CC24,NS13,256.0
CC24,NS14,138.0
CC24,NS15,54.0
CC24,NS16,212.0
CC24,NS17,413.0
CC24,NS18,23.0
CC24,NS19,77.0
CC24,NS2,180.0
CC24,NS20,46.0
CC24,NS21,1.0
CC24,NS22,78.0
CC24,NS23,50.0
CC24,NS27,3.0
CC24,NS28,1.0
CC24,NS3,132.0
CC24,NS4,301.0
CC24,NS5,175.0
CC24,NS7,73.0
CC24,NS8,75.0
CC24,NS9,173.0
CC24,PE1,7.0
CC24,PE2,14.0
CC24,PE3,14.0
CC24,PE4,3.0
CC24,PE5,10.0
CC24,PE6,15.0
CC24,PE7,7.0
CC24,PW1,1.0
CC24,PW3,0.0
CC24,PW4,0.0
CC24,PW5,9.0
CC24,PW6,2.0
CC24,PW7,3.0
CC24,SE1,9.0
CC24,SE2,13.0
CC24,SE3,8.0
CC24,SE4,10.0
CC24,SE5,5.0
CC24,SW1,4.0
CC24,SW2,8.0
CC24,SW3,5.0
CC24,SW4,5.0
CC24,SW5,14.0
CC24,SW6,8.0
CC24,SW7,7.0
CC24,SW8,2.0
CC25,BP10,0.0
CC25,BP11,0.0
CC25,BP12,0.0
CC25,BP13,0.0
CC25,BP2,1.0
CC25,BP3,2.0
CC25,BP4,0.0
CC25,BP5,0.0
CC25,BP6,0.0
CC25,BP7,0.0
CC25,BP8,0.0
CC25,BP9,0.0
CC25,CC1-NE6-NS24,84.0
CC25,CC10,49.0
CC25,CC11,55.0
CC25,CC12,15.0
CC25,CC14,28.0
CC25,CC16,72.0
CC25,CC17,73.0
CC25,CC19,79.0
CC25,CC2,9.0
CC25,CC20,62.0
CC25,CC21,133.0
CC25,CC23,228.0
CC25,CC24,302.0
CC25,CC26,42.0
CC25,CC27,29.0
CC25,CC28,28.0
CC25,CC3,12.0
CC25,CC4-DT15,34.0
CC25,CC5,5.0
CC25,CC6,16.0
CC25,CC7,6.0
CC25,CC8,8.0
CC25,CE1,54.0
CC25,CG1,9.0
CC25,CG2,27.0
CC25,DT1,86.0
CC25,DT10,9.0
CC25,DT11,75.0
CC25,DT13,22.0
CC25,DT17,35.0
CC25,DT18,24.0
CC25,DT2,5.0
CC25,DT20,10.0
CC25,DT21,8.0
CC25,DT22,6.0
CC25,DT23,6.0
CC25,DT24,12.0
CC25,DT25,6.0
CC25,DT27,13.0
CC25,DT28,25.0
CC25,DT29,16.0
CC25,DT3,16.0
CC25,DT30,12.0
CC25,DT31,20.0
CC25,DT32,41.0
CC25,DT33,37.0
CC25,DT34,7.0
CC25,DT5,20.0
CC25,DT6,5.0
CC25,DT7,7.0
CC25,DT8,4.0
CC25,EW1,20.0
CC25,EW10,15.0
CC25,EW11,14.0
CC25,EW12,75.0
CC25,EW13-NS25,40.0
CC25,EW14-NS26,25.0
CC25,EW15,35.0
CC25,EW16,64.0
CC25,EW17,37.0
CC25,EW18,16.0
CC25,EW19,16.0
CC25,EW2,15.0
CC25,EW20,26.0
CC25,EW21,159.0
CC25,EW22,8.0
CC25,EW23,44.0
CC25,EW24-NS1,88.0
CC25,EW25,14.0
CC25,EW26,43.0
CC25,EW27,83.0
CC25,EW28,30.0
CC25,EW29,8.0
CC25,EW3,13.0
CC25,EW30,1.0
CC25,EW31,1.0
CC25,EW32,2.0
CC25,EW33,4.0
CC25,EW4,10.0
CC25,EW5,30.0
CC25,EW6,9.0
CC25,EW7,11.0
CC25,EW8,72.0
CC25,EW9,30.0
CC25,NE1,713.0
CC25,NE10,24.0
CC25,NE11,5.0
CC25,NE12,238.0
CC25,NE13,34.0
CC25,NE14,82.0
CC25,NE15,30.0
CC25,NE16-STC,98.0
CC25,NE17-PTC,71.0
CC25,NE4,213.0
CC25,NE5,71.0
CC25,NE7,134.0
CC25,NE8,118.0
CC25,NE9,61.0
CC25,NS10,44.0
CC25,NS11,52.0
CC25,NS13,104.0
CC25,NS14,64.0
CC25,NS15,35.0
CC25,NS16,101.0
CC25,NS17,185.0
CC25,NS18,18.0
CC25,NS19,49.0
CC25,NS2,23.0
CC25,NS20,27.0
CC25,NS21,1.0
CC25,NS22,64.0
CC25,NS23,44.0
CC25,NS27,4.0
CC25,NS28,1.0
CC25,NS3,24.0
CC25,NS4,36.0
CC25,NS5,27.0
CC25,NS7,34.0
CC25,NS8,31.0
CC25,NS9,43.0
CC25,PE1,4.0
CC25,PE2,7.0
CC25,PE3,8.0
CC25,PE4,1.0
CC25,PE5,6.0
CC25,PE6,5.0
CC25,PE7,4.0
CC25,PW1,0.0
CC25,PW3,1.0
CC25,PW4,0.0
CC25,PW5,6.0
CC25,PW6,1.0
CC25,PW7,4.0
CC25,SE1,5.0
CC25,SE2,8.0
CC25,SE3,6.0
CC25,SE4,7.0
CC25,SE5,2.0
CC25,SW1,2.0
CC25,SW2,3.0
CC25,SW3,3.0
CC25,SW4,3.0
CC25,SW5,10.0
CC25,SW6,3.0
CC25,SW7,2.0
CC25,SW8,1.0
CC26,BP10,0.0
CC26,BP11,0.0
CC26,BP12,0.0
CC26,BP13,0.0
CC26,BP2,2.0
CC26,BP3,4.0
CC26,BP4,0.0
CC26,BP5,0.0
CC26,BP6,0.0
CC26,BP8,0.0
CC26,BP9,1.0
CC26,CC1-NE6-NS24,33.0
CC26,CC10,27.0
CC26,CC11,26.0
CC26,CC12,54.0
CC26,CC14,12.0
CC26,CC16,39.0
CC26,CC17,43.0
CC26,CC19,21.0
CC26,CC2,6.0
CC26,CC20,25.0
CC26,CC21,64.0
CC26,CC23,74.0
CC26,CC24,91.0
CC26,CC25,26.0
CC26,CC27,39.0
CC26,CC28,58.0
CC26,CC3,5.0
CC26,CC4-DT15,9.0
CC26,CC5,2.0
CC26,CC6,15.0
CC26,CC7,5.0
CC26,CC8,2.0
CC26,CE1,14.0
CC26,CG1,3.0
CC26,CG2,15.0
CC26,DT1,116.0
CC26,DT10,8.0
CC26,DT11,14.0
CC26,DT13,7.0
CC26,DT17,12.0
CC26,DT18,9.0
CC26,DT2,3.0
CC26,DT20,4.0
CC26,DT21,2.0
CC26,DT22,3.0
CC26,DT23,4.0
CC26,DT24,7.0
CC26,DT25,3.0
CC26,DT27,20.0
CC26,DT28,20.0
CC26,DT29,9.0
CC26,DT3,14.0
CC26,DT30,8.0
CC26,DT31,13.0
CC26,DT32,27.0
CC26,DT33,28.0
CC26,DT34,2.0
CC26,DT5,16.0
CC26,DT6,3.0
CC26,DT7,3.0
CC26,DT8,2.0
CC26,EW1,20.0
CC26,EW10,15.0
CC26,EW11,14.0
CC26,EW12,36.0
CC26,EW13-NS25,28.0
CC26,EW14-NS26,16.0
CC26,EW15,16.0
CC26,EW16,30.0
CC26,EW17,20.0
CC26,EW18,12.0
CC26,EW19,7.0
CC26,EW2,8.0
CC26,EW20,21.0
CC26,EW21,94.0
CC26,EW22,10.0
CC26,EW23,71.0
CC26,EW24-NS1,149.0
CC26,EW25,28.0
CC26,EW26,92.0
CC26,EW27,177.0
CC26,EW28,58.0
CC26,EW29,28.0
CC26,EW3,10.0
CC26,EW30,2.0
CC26,EW31,6.0
CC26,EW32,5.0
CC26,EW33,4.0
CC26,EW4,5.0
CC26,EW5,24.0
CC26,EW6,7.0
CC26,EW7,9.0
CC26,EW8,45.0
CC26,EW9,29.0
CC26,NE1,422.0
CC26,NE10,19.0
CC26,NE11,4.0
CC26,NE12,117.0
CC26,NE13,29.0
CC26,NE14,53.0
CC26,NE15,23.0
CC26,NE16-STC,51.0
CC26,NE17-PTC,49.0
CC26,NE4,104.0
CC26,NE5,25.0
CC26,NE7,115.0
CC26,NE8,71.0
CC26,NE9,37.0
CC26,NS10,68.0
CC26,NS11,72.0
CC26,NS13,121.0
CC26,NS14,60.0
CC26,NS15,18.0
CC26,NS16,70.0
CC26,NS17,112.0
CC26,NS18,10.0
CC26,NS19,23.0
CC26,NS2,44.0
CC26,NS20,9.0
CC26,NS21,1.0
CC26,NS22,37.0
CC26,NS23,25.0
CC26,NS27,1.0
CC26,NS28,1.0
CC26,NS3,53.0
CC26,NS4,102.0
CC26,NS5,61.0
CC26,NS7,59.0
CC26,NS8,48.0
CC26,NS9,63.0
CC26,PE1,1.0
CC26,PE2,6.0
CC26,PE3,5.0
CC26,PE4,1.0
CC26,PE5,5.0
CC26,PE6,5.0
CC26,PE7,2.0
CC26,PW1,0.0
CC26,PW3,0.0
CC26,PW4,0.0
CC26,PW5,10.0
CC26,PW6,1.0
CC26,PW7,2.0
CC26,SE1,4.0
CC26,SE2,6.0
CC26,SE3,2.0
CC26,SE4,3.0
CC26,SE5,2.0
CC26,SW1,2.0
CC26,SW2,2.0
CC26,SW3,3.0
CC26,SW4,1.0
CC26,SW5,7.0
CC26,SW6,3.0
CC26,SW7,1.0
CC26,SW8,1.0
CC27,BP10,0.0
CC27,BP12,0.0
CC27,BP13,0.0
CC27,BP2,3.0
CC27,BP3,2.0
CC27,BP4,0.0
CC27,BP5,0.0
CC27,BP6,0.0
CC27,BP9,0.0
CC27,CC1-NE6-NS24,83.0
CC27,CC10,20.0
CC27,CC11,26.0
CC27,CC12,17.0
CC27,CC14,23.0
CC27,CC16,60.0
CC27,CC17,52.0
CC27,CC19,23.0
CC27,CC2,6.0
CC27,CC20,23.0
CC27,CC21,56.0
CC27,CC23,53.0
CC27,CC24,38.0
CC27,CC25,35.0
CC27,CC26,45.0
CC27,CC28,27.0
CC27,CC3,7.0
CC27,CC4-DT15,17.0
CC27,CC5,3.0
CC27,CC6,7.0
CC27,CC7,5.0
CC27,CC8,4.0
CC27,CE1,18.0
CC27,CG1,5.0
CC27,CG2,11.0
CC27,DT1,85.0
CC27,DT10,10.0
CC27,DT11,19.0
CC27,DT13,8.0
CC27,DT17,9.0
CC27,DT18,11.0
CC27,DT2,4.0
CC27,DT20,8.0
CC27,DT21,7.0
CC27,DT22,9.0
CC27,DT23,4.0
CC27,DT24,11.0
CC27,DT25,10.0
CC27,DT27,17.0
CC27,DT28,20.0
CC27,DT29,20.0
CC27,DT3,16.0
CC27,DT30,28.0
CC27,DT31,20.0
CC27,DT32,68.0
CC27,DT33,44.0
CC27,DT34,9.0
CC27,DT5,21.0
CC27,DT6,7.0
CC27,DT7,5.0
CC27,DT8,2.0
CC27,EW1,37.0
CC27,EW10,19.0
CC27,EW11,15.0
CC27,EW12,52.0
CC27,EW13-NS25,40.0
CC27,EW14-NS26,21.0
CC27,EW15,26.0
CC27,EW16,39.0
CC27,EW17,25.0
CC27,EW18,4.0
CC27,EW19,3.0
CC27,EW2,15.0
CC27,EW20,6.0
CC27,EW21,68.0
CC27,EW22,6.0
CC27,EW23,50.0
CC27,EW24-NS1,107.0
CC27,EW25,21.0
CC27,EW26,56.0
CC27,EW27,122.0
CC27,EW28,32.0
CC27,EW29,4.0
CC27,EW3,25.0
CC27,EW30,0.0
CC27,EW31,0.0
CC27,EW32,1.0
CC27,EW33,1.0
CC27,EW4,17.0
CC27,EW5,35.0
CC27,EW6,14.0
CC27,EW7,13.0
CC27,EW8,55.0
CC27,EW9,26.0
CC27,NE1,548.0
CC27,NE10,33.0
CC27,NE11,7.0
CC27,NE12,193.0
CC27,NE13,57.0
CC27,NE14,103.0
CC27,NE15,61.0
CC27,NE16-STC,136.0
CC27,NE17-PTC,111.0
CC27,NE4,128.0
CC27,NE5,46.0
CC27,NE7,85.0
CC27,NE8,115.0
CC27,NE9,68.0
CC27,NS10,60.0
CC27,NS11,75.0
CC27,NS13,131.0
CC27,NS14,73.0
CC27,NS15,29.0
CC27,NS16,97.0
CC27,NS17,155.0
CC27,NS18,10.0
CC27,NS19,36.0
CC27,NS2,39.0
CC27,NS20,20.0
CC27,NS21,1.0
CC27,NS22,68.0
CC27,NS23,50.0
CC27,NS27,1.0
CC27,NS28,1.0
CC27,NS3,34.0
CC27,NS4,65.0
CC27,NS5,57.0
CC27,NS7,33.0
CC27,NS8,28.0
CC27,NS9,63.0
CC27,PE1,8.0
CC27,PE2,11.0
CC27,PE3,16.0
CC27,PE4,1.0
CC27,PE5,11.0
CC27,PE6,10.0
CC27,PE7,7.0
CC27,PW1,0.0
CC27,PW3,0.0
CC27,PW4,0.0
CC27,PW5,5.0
CC27,PW6,2.0
CC27,PW7,3.0
CC27,SE1,9.0
CC27,SE2,14.0
CC27,SE3,7.0
CC27,SE4,9.0
CC27,SE5,3.0
CC27,SW1,1.0
CC27,SW2,5.0
CC27,SW3,2.0
CC27,SW4,3.0
CC27,SW5,16.0
CC27,SW6,7.0
CC27,SW7,4.0
CC27,SW8,1.0
CC28,BP10,0.0
CC28,BP11,0.0
CC28,BP12,0.0
CC28,BP2,0.0
CC28,BP3,1.0
CC28,BP4,0.0
CC28,BP5,0.0
CC28,BP6,0.0
CC28,BP8,0.0
CC28,BP9,0.0
CC28,CC1-NE6-NS24,50.0
CC28,CC10,16.0
CC28,CC11,34.0
CC28,CC12,4.0
CC28,CC14,14.0
CC28,CC16,36.0
CC28,CC17,23.0
CC28,CC19,27.0
CC28,CC2,5.0
CC28,CC20,13.0
CC28,CC21,44.0
CC28,CC23,102.0
CC28,CC24,156.0
CC28,CC25,30.0
CC28,CC26,58.0
CC28,CC27,33.0
CC28,CC3,12.0
CC28,CC4-DT15,26.0
CC28,CC5,4.0
CC28,CC6,10.0
CC28,CC7,4.0
CC28,CC8,2.0
CC28,CE1,30.0
CC28,CG1,10.0
CC28,CG2,20.0
CC28,DT1,37.0
CC28,DT10,4.0
CC28,DT11,8.0
CC28,DT13,7.0
CC28,DT17,28.0
CC28,DT18,20.0
CC28,DT2,3.0
CC28,DT20,7.0
CC28,DT21,7.0
CC28,DT22,6.0
CC28,DT23,4.0
CC28,DT24,4.0
CC28,DT25,5.0
CC28,DT27,12.0
CC28,DT28,7.0
CC28,DT29,3.0
CC28,DT3,8.0
CC28,DT30,4.0
CC28,DT31,7.0
CC28,DT32,16.0
CC28,DT33,11.0
CC28,DT34,2.0
CC28,DT5,18.0
CC28,DT6,6.0
CC28,DT7,7.0
CC28,DT8,3.0
CC28,EW1,7.0
CC28,EW10,6.0
CC28,EW11,9.0
CC28,EW12,41.0
CC28,EW13-NS25,33.0
CC28,EW14-NS26,25.0
CC28,EW15,19.0
CC28,EW16,41.0
CC28,EW17,10.0
CC28,EW18,2.0
CC28,EW19,3.0
CC28,EW2,5.0
CC28,EW20,6.0
CC28,EW21,103.0
CC28,EW22,14.0
CC28,EW23,57.0
CC28,EW24-NS1,85.0
CC28,EW25,8.0
CC28,EW26,29.0
CC28,EW27,54.0
CC28,EW28,18.0
CC28,EW29,19.0
CC28,EW3,4.0
CC28,EW30,2.0
CC28,EW31,2.0
CC28,EW32,6.0
CC28,EW33,4.0
CC28,EW4,4.0
CC28,EW5,12.0
CC28,EW6,3.0
CC28,EW7,5.0
CC28,EW8,30.0
CC28,EW9,11.0
CC28,NE1,576.0
CC28,NE10,17.0
CC28,NE11,4.0
CC28,NE12,59.0
CC28,NE13,21.0
CC28,NE14,30.0
CC28,NE15,10.0
CC28,NE16-STC,32.0
CC28,NE17-PTC,26.0
CC28,NE4,131.0
CC28,NE5,44.0
CC28,NE7,58.0
CC28,NE8,63.0
CC28,NE9,31.0
CC28,NS10,15.0
CC28,NS11,26.0
CC28,NS13,48.0
CC28,NS14,23.0
CC28,NS15,25.0
CC28,NS16,40.0
CC28,NS17,84.0
CC28,NS18,6.0
CC28,NS19,20.0
CC28,NS2,13.0
CC28,NS20,22.0
CC28,NS21,4.0
CC28,NS22,58.0
CC28,NS23,36.0
CC28,NS27,1.0
CC28,NS28,1.0
CC28,NS3,12.0
CC28,NS4,23.0
CC28,NS5,16.0
CC28,NS7,21.0
CC28,NS8,13.0
CC28,NS9,24.0
CC28,PE1,2.0
CC28,PE2,1.0
CC28,PE3,4.0
CC28,PE4,0.0
CC28,PE5,2.0
CC28,PE6,2.0
CC28,PE7,2.0
CC28,PW1,0.0
CC28,PW3,0.0
CC28,PW4,0.0
CC28,PW5,1.0
CC28,PW6,0.0
CC28,PW7,1.0
CC28,SE1,2.0
CC28,SE2,4.0
CC28,SE3,1.0
CC28,SE4,1.0
CC28,SE5,1.0
CC28,SW1,1.0
CC28,SW2,2.0
CC28,SW3,1.0
CC28,SW4,0.0
CC28,SW5,4.0
CC28,SW6,2.0
CC28,SW7,1.0
CC28,SW8,1.0
CC3,BP10,0.0
CC3,BP11,0.0
CC3,BP12,0.0
CC3,BP13,0.0
CC3,BP2,0.0
CC3,BP3,0.0
CC3,BP4,0.0
CC3,BP5,0.0
CC3,BP6,0.0
CC3,BP9,0.0
CC3,CC1-NE6-NS24,470.0
CC3,CC10,162.0
CC3,CC11,79.0
CC3,CC12,63.0
CC3,CC14,62.0
CC3,CC16,41.0
CC3,CC17,5.0
CC3,CC19,21.0
CC3,CC2,186.0
CC3,CC20,12.0
CC3,CC21,15.0
CC3,CC23,3.0
CC3,CC24,6.0
CC3,CC25,10.0
CC3,CC26,5.0
CC3,CC27,3.0
CC3,CC28,7.0
CC3,CC4-DT15,77.0
CC3,CC5,133.0
CC3,CC6,329.0
CC3,CC7,196.0
CC3,CC8,169.0
CC3,CE1,666.0
CC3,CG1,13.0
CC3,CG2,36.0
CC3,DT1,197.0
CC3,DT10,14.0
CC3,DT11,28.0
CC3,DT13,33.0
CC3,DT17,60.0
CC3,DT18,31.0
CC3,DT2,5.0
CC3,DT20,26.0
CC3,DT21,6.0
CC3,DT22,10.0
CC3,DT23,4.0
CC3,DT24,13.0
CC3,DT25,15.0
CC3,DT27,33.0
CC3,DT28,66.0
CC3,DT29,51.0
CC3,DT3,29.0
CC3,DT30,59.0
CC3,DT31,49.0
CC3,DT32,95.0
CC3,DT33,102.0
CC3,DT34,11.0
CC3,DT5,54.0
CC3,DT6,23.0
CC3,DT7,12.0
CC3,DT8,11.0
CC3,EW1,83.0
CC3,EW10,6.0
CC3,EW11,12.0
CC3,EW12,96.0
CC3,EW13-NS25,7.0
CC3,EW14-NS26,11.0
CC3,EW15,5.0
CC3,EW16,24.0
CC3,EW17,9.0
CC3,EW18,3.0
CC3,EW19,2.0
CC3,EW2,46.0
CC3,EW20,3.0
CC3,EW21,9.0
CC3,EW22,2.0
CC3,EW23,8.0
CC3,EW24-NS1,14.0
CC3,EW25,1.0
CC3,EW26,6.0
CC3,EW27,12.0
CC3,EW28,4.0
CC3,EW29,1.0
CC3,EW3,39.0
CC3,EW30,0.0
CC3,EW31,0.0
CC3,EW32,0.0
CC3,EW33,0.0
CC3,EW4,29.0
CC3,EW5,115.0
CC3,EW6,34.0
CC3,EW7,46.0
CC3,EW8,280.0
CC3,EW9,24.0
CC3,NE1,194.0
CC3,NE10,80.0
CC3,NE11,17.0
CC3,NE12,598.0
CC3,NE13,134.0
CC3,NE14,250.0
CC3,NE15,138.0
CC3,NE16-STC,325.0
CC3,NE17-PTC,242.0
CC3,NE4,213.0
CC3,NE5,87.0
CC3,NE7,84.0
CC3,NE8,163.0
CC3,NE9,136.0
CC3,NS10,64.0
CC3,NS11,55.0
CC3,NS13,94.0
CC3,NS14,58.0
CC3,NS15,21.0
CC3,NS16,124.0
CC3,NS17,163.0
CC3,NS18,44.0
CC3,NS19,104.0
CC3,NS2,5.0
CC3,NS20,36.0
CC3,NS21,20.0
CC3,NS22,191.0
CC3,NS23,131.0
CC3,NS27,22.0
CC3,NS28,6.0
CC3,NS3,2.0
CC3,NS4,4.0
CC3,NS5,9.0
CC3,NS7,9.0
CC3,NS8,14.0
CC3,NS9,61.0
CC3,PE1,18.0
CC3,PE2,28.0
CC3,PE3,26.0
CC3,PE4,5.0
CC3,PE5,19.0
CC3,PE6,21.0
CC3,PE7,16.0
CC3,PW1,0.0
CC3,PW3,1.0
CC3,PW4,0.0
CC3,PW5,9.0
CC3,PW6,5.0
CC3,PW7,11.0
CC3,SE1,25.0
CC3,SE2,31.0
CC3,SE3,15.0
CC3,SE4,17.0
CC3,SE5,12.0
CC3,SW1,3.0
CC3,SW2,12.0
CC3,SW3,6.0
CC3,SW4,6.0
CC3,SW5,33.0
CC3,SW6,18.0
CC3,SW7,12.0
CC3,SW8,8.0
CC4-DT15,BP10,0.0
CC4-DT15,BP11,0.0
CC4-DT15,BP12,0.0
CC4-DT15,BP13,0.0
CC4-DT15,BP2,1.0
CC4-DT15,BP3,0.0
CC4-DT15,BP4,0.0
CC4-DT15,BP5,0.0
CC4-DT15,BP6,0.0
CC4-DT15,BP7,0.0
CC4-DT15,BP8,0.0
CC4-DT15,BP9,0.0
CC4-DT15,CC1-NE6-NS24,356.0
CC4-DT15,CC10,187.0
CC4-DT15,CC11,91.0
CC4-DT15,CC12,70.0
CC4-DT15,CC14,55.0
CC4-DT15,CC16,59.0
CC4-DT15,CC17,12.0
CC4-DT15,CC19,69.0
CC4-DT15,CC2,111.0
CC4-DT15,CC20,37.0
CC4-DT15,CC21,63.0
CC4-DT15,CC23,11.0
CC4-DT15,CC24,20.0
CC4-DT15,CC25,20.0
CC4-DT15,CC26,6.0
CC4-DT15,CC27,7.0
CC4-DT15,CC28,17.0
CC4-DT15,CC3,106.0
CC4-DT15,CC5,244.0
CC4-DT15,CC6,378.0
CC4-DT15,CC7,257.0
CC4-DT15,CC8,245.0
CC4-DT15,CE1,1031.0
CC4-DT15,CG1,27.0
CC4-DT15,CG2,71.0
CC4-DT15,DT1,867.0
CC4-DT15,DT10,86.0
CC4-DT15,DT11,1250.0
CC4-DT15,DT13,229.0
CC4-DT15,DT17,545.0
CC4-DT15,DT18,336.0
CC4-DT15,DT2,32.0
CC4-DT15,DT20,182.0
CC4-DT15,DT21,32.0
CC4-DT15,DT22,51.0
CC4-DT15,DT23,28.0
CC4-DT15,DT24,63.0
CC4-DT15,DT25,32.0
CC4-DT15,DT27,48.0
CC4-DT15,DT28,123.0
CC4-DT15,DT29,81.0
CC4-DT15,DT3,164.0
CC4-DT15,DT30,114.0
CC4-DT15,DT31,107.0
CC4-DT15,DT32,271.0
CC4-DT15,DT33,231.0
CC4-DT15,DT34,38.0
CC4-DT15,DT5,268.0
CC4-DT15,DT6,121.0
CC4-DT15,DT7,80.0
CC4-DT15,DT8,55.0
CC4-DT15,EW1,193.0
CC4-DT15,EW10,69.0
CC4-DT15,EW11,86.0
CC4-DT15,EW12,816.0
CC4-DT15,EW13-NS25,42.0
CC4-DT15,EW14-NS26,64.0
CC4-DT15,EW15,68.0
CC4-DT15,EW16,62.0
CC4-DT15,EW17,92.0
CC4-DT15,EW18,41.0
CC4-DT15,EW19,33.0
CC4-DT15,EW2,104.0
CC4-DT15,EW20,24.0
CC4-DT15,EW21,50.0
CC4-DT15,EW22,13.0
CC4-DT15,EW23,76.0
CC4-DT15,EW24-NS1,88.0
CC4-DT15,EW25,14.0
CC4-DT15,EW26,61.0
CC4-DT15,EW27,118.0
CC4-DT15,EW28,41.0
CC4-DT15,EW29,4.0
CC4-DT15,EW3,102.0
CC4-DT15,EW30,0.0
CC4-DT15,EW31,0.0
CC4-DT15,EW32,2.0
CC4-DT15,EW33,6.0
CC4-DT15,EW4,85.0
CC4-DT15,EW5,252.0
CC4-DT15,EW6,112.0
CC4-DT15,EW7,90.0
CC4-DT15,EW8,454.0
CC4-DT15,EW9,104.0
CC4-DT15,NE1,236.0
CC4-DT15,NE10,86.0
CC4-DT15,NE11,14.0
CC4-DT15,NE12,632.0
CC4-DT15,NE13,121.0
CC4-DT15,NE14,236.0
CC4-DT15,NE15,135.0
CC4-DT15,NE16-STC,288.0
CC4-DT15,NE17-PTC,234.0
CC4-DT15,NE4,629.0
CC4-DT15,NE5,101.0
CC4-DT15,NE7,224.0
CC4-DT15,NE8,167.0
CC4-DT15,NE9,130.0
CC4-DT15,NS10,67.0
CC4-DT15,NS11,74.0
CC4-DT15,NS13,110.0
CC4-DT15,NS14,65.0
CC4-DT15,NS15,25.0
CC4-DT15,NS16,123.0
CC4-DT15,NS17,252.0
CC4-DT15,NS18,20.0
CC4-DT15,NS19,64.0
CC4-DT15,NS2,21.0
CC4-DT15,NS20,26.0
CC4-DT15,NS21,5.0
CC4-DT15,NS22,245.0
CC4-DT15,NS23,204.0
CC4-DT15,NS27,45.0
CC4-DT15,NS28,9.0
CC4-DT15,NS3,17.0
CC4-DT15,NS4,6.0
CC4-DT15,NS5,11.0
CC4-DT15,NS7,6.0
CC4-DT15,NS8,14.0
CC4-DT15,NS9,68.0
CC4-DT15,PE1,21.0
CC4-DT15,PE2,24.0
CC4-DT15,PE3,26.0
CC4-DT15,PE4,5.0
CC4-DT15,PE5,23.0
CC4-DT15,PE6,22.0
CC4-DT15,PE7,15.0
CC4-DT15,PW1,1.0
CC4-DT15,PW3,0.0
CC4-DT15,PW4,0.0
CC4-DT15,PW5,8.0
CC4-DT15,PW6,6.0
CC4-DT15,PW7,9.0
CC4-DT15,SE1,16.0
CC4-DT15,SE2,26.0
CC4-DT15,SE3,15.0
CC4-DT15,SE4,15.0
CC4-DT15,SE5,9.0
CC4-DT15,SW1,5.0
CC4-DT15,SW2,12.0
CC4-DT15,SW3,6.0
CC4-DT15,SW4,7.0
CC4-DT15,SW5,32.0
CC4-DT15,SW6,14.0
CC4-DT15,SW7,10.0
CC4-DT15,SW8,6.0
CC5,BP11,0.0
CC5,BP2,0.0
CC5,BP3,0.0
CC5,BP4,0.0
CC5,BP7,0.0
CC5,CC1-NE6-NS24,137.0
CC5,CC10,60.0
CC5,CC11,48.0
CC5,CC12,19.0
CC5,CC14,19.0
CC5,CC16,21.0
CC5,CC17,6.0
CC5,CC19,14.0
CC5,CC2,45.0
CC5,CC20,4.0
CC5,CC21,12.0
CC5,CC23,4.0
CC5,CC24,5.0
CC5,CC25,3.0
CC5,CC26,2.0
CC5,CC27,3.0
CC5,CC28,2.0
CC5,CC3,113.0
CC5,CC4-DT15,241.0
CC5,CC6,261.0
CC5,CC7,53.0
CC5,CC8,43.0
CC5,CE1,365.0
CC5,CG1,10.0
CC5,CG2,45.0
CC5,DT1,111.0
CC5,DT10,8.0
CC5,DT11,41.0
CC5,DT13,16.0
CC5,DT17,56.0
CC5,DT18,42.0
CC5,DT2,4.0
CC5,DT20,16.0
CC5,DT21,2.0
CC5,DT22,4.0
CC5,DT23,1.0
CC5,DT24,3.0
CC5,DT25,4.0
CC5,DT27,15.0
CC5,DT28,36.0
CC5,DT29,19.0
CC5,DT3,12.0
CC5,DT30,18.0
CC5,DT31,27.0
CC5,DT32,45.0
CC5,DT33,48.0
CC5,DT34,6.0
CC5,DT5,31.0
CC5,DT6,10.0
CC5,DT7,8.0
CC5,DT8,6.0
CC5,EW1,40.0
CC5,EW10,6.0
CC5,EW11,4.0
CC5,EW12,61.0
CC5,EW13-NS25,11.0
CC5,EW14-NS26,19.0
CC5,EW15,8.0
CC5,EW16,10.0
CC5,EW17,11.0
CC5,EW18,5.0
CC5,EW19,3.0
CC5,EW2,34.0
CC5,EW20,4.0
CC5,EW21,11.0
CC5,EW22,2.0
CC5,EW23,12.0
CC5,EW24-NS1,24.0
CC5,EW25,3.0
CC5,EW26,10.0
CC5,EW27,21.0
CC5,EW28,6.0
CC5,EW29,2.0
CC5,EW3,26.0
CC5,EW30,0.0
CC5,EW31,0.0
CC5,EW32,1.0
CC5,EW33,1.0
CC5,EW4,19.0
CC5,EW5,69.0
CC5,EW6,16.0
CC5,EW7,23.0
CC5,EW8,149.0
CC5,EW9,15.0
CC5,NE1,85.0
CC5,NE10,7.0
CC5,NE11,1.0
CC5,NE12,245.0
