ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
DT2,DT11,328.0
DT2,DT13,49.0
DT2,DT17,74.0
DT2,DT18,58.0
DT2,DT20,7.0
DT2,DT21,3.0
DT2,DT22,0.0
DT2,DT23,5.0
DT2,DT24,2.0
DT2,DT25,3.0
DT2,DT27,6.0
DT2,DT28,8.0
DT2,DT29,5.0
DT2,DT3,28.0
DT2,DT30,3.0
DT2,DT31,4.0
DT2,DT32,14.0
DT2,DT33,11.0
DT2,DT34,3.0
DT2,DT5,137.0
DT2,DT6,51.0
DT2,DT7,36.0
DT2,DT8,48.0
DT2,EW1,14.0
DT2,EW10,5.0
DT2,EW11,13.0
DT2,EW12,90.0
DT2,EW13-NS25,19.0
DT2,EW14-NS26,12.0
DT2,EW15,29.0
DT2,EW16,26.0
DT2,EW17,10.0
DT2,EW18,6.0
DT2,EW19,5.0
DT2,EW2,7.0
DT2,EW20,4.0
DT2,EW21,29.0
DT2,EW22,5.0
DT2,EW23,3.0
DT2,EW24-NS1,1.0
DT2,EW26,0.0
DT2,EW27,2.0
DT2,EW28,1.0
DT2,EW29,0.0
DT2,EW3,8.0
DT2,EW33,0.0
DT2,EW4,6.0
DT2,EW5,19.0
DT2,EW6,8.0
DT2,EW7,8.0
DT2,EW8,24.0
DT2,EW9,11.0
DT2,NE1,30.0
DT2,NE10,16.0
DT2,NE11,17.0
DT2,NE12,44.0
DT2,NE13,12.0
DT2,NE14,22.0
DT2,NE15,7.0
DT2,NE16-STC,21.0
DT2,NE17-PTC,11.0
DT2,NE4,45.0
DT2,NE5,17.0
DT2,NE7,62.0
DT2,NE8,27.0
DT2,NE9,15.0
DT2,NS10,0.0
DT2,NS11,0.0
DT2,NS13,2.0
DT2,NS14,2.0
DT2,NS15,3.0
DT2,NS16,8.0
DT2,NS17,32.0
DT2,NS18,0.0
DT2,NS19,0.0
DT2,NS20,0.0
DT2,NS22,0.0
DT2,NS23,0.0
DT2,NS27,0.0
DT2,NS28,0.0
DT2,NS4,0.0
DT2,NS5,0.0
DT2,NS7,0.0
DT2,NS8,0.0
DT2,NS9,0.0
DT2,PE1,0.0
DT2,PE2,1.0
DT2,PE3,1.0
DT2,PE4,1.0
DT2,PE5,3.0
DT2,PE6,3.0
DT2,PE7,1.0
DT2,PW1,0.0
DT2,PW3,1.0
DT2,PW4,0.0
DT2,PW5,0.0
DT2,PW6,0.0
DT2,PW7,0.0
DT2,SE1,2.0
DT2,SE2,1.0
DT2,SE3,1.0
DT2,SE4,2.0
DT2,SE5,1.0
DT2,SW1,2.0
DT2,SW2,0.0
DT2,SW3,0.0
DT2,SW4,0.0
DT2,SW5,1.0
DT2,SW6,2.0
DT2,SW7,0.0
DT2,SW8,1.0
DT20,BP12,0.0
DT20,BP2,0.0
DT20,BP3,0.0
DT20,BP4,0.0
DT20,BP6,0.0
DT20,CC1-NE6-NS24,28.0
DT20,CC10,91.0
DT20,CC11,45.0
DT20,CC12,15.0
DT20,CC14,12.0
DT20,CC16,5.0
DT20,CC17,1.0
DT20,CC19,50.0
DT20,CC2,1.0
DT20,CC20,5.0
DT20,CC21,8.0
DT20,CC23,9.0
DT20,CC24,10.0
DT20,CC25,8.0
DT20,CC26,6.0
DT20,CC27,6.0
DT20,CC28,6.0
DT20,CC3,15.0
DT20,CC4-DT15,126.0
DT20,CC5,12.0
DT20,CC6,21.0
DT20,CC7,16.0
DT20,CC8,17.0
DT20,CE1,394.0
DT20,CG1,70.0
DT20,CG2,132.0
DT20,DT1,138.0
DT20,DT10,15.0
DT20,DT11,202.0
DT20,DT13,18.0
DT20,DT17,502.0
DT20,DT18,378.0
DT20,DT2,5.0
DT20,DT21,207.0
DT20,DT22,220.0
DT20,DT23,94.0
DT20,DT24,81.0
DT20,DT25,81.0
DT20,DT27,88.0
DT20,DT28,116.0
DT20,DT29,93.0
DT20,DT3,29.0
DT20,DT30,101.0
DT20,DT31,100.0
DT20,DT32,272.0
DT20,DT33,187.0
DT20,DT34,45.0
DT20,DT5,43.0
DT20,DT6,20.0
DT20,DT7,17.0
DT20,DT8,15.0
DT20,EW1,3.0
DT20,EW10,6.0
DT20,EW11,12.0
DT20,EW12,172.0
DT20,EW13-NS25,12.0
DT20,EW14-NS26,9.0
DT20,EW15,18.0
DT20,EW16,23.0
DT20,EW17,8.0
DT20,EW18,3.0
DT20,EW19,5.0
DT20,EW2,1.0
DT20,EW20,7.0
DT20,EW21,13.0
DT20,EW22,4.0
DT20,EW23,20.0
DT20,EW24-NS1,31.0
DT20,EW25,6.0
DT20,EW26,18.0
DT20,EW27,26.0
DT20,EW28,9.0
DT20,EW29,1.0
DT20,EW3,4.0
DT20,EW30,0.0
DT20,EW31,0.0
DT20,EW32,0.0
DT20,EW33,2.0
DT20,EW4,10.0
DT20,EW5,21.0
DT20,EW6,14.0
DT20,EW7,17.0
DT20,EW8,74.0
DT20,EW9,17.0
DT20,NE1,201.0
DT20,NE10,14.0
DT20,NE11,6.0
DT20,NE12,73.0
DT20,NE13,25.0
DT20,NE14,45.0
DT20,NE15,22.0
DT20,NE16-STC,52.0
DT20,NE17-PTC,35.0
DT20,NE4,499.0
DT20,NE5,9.0
DT20,NE7,63.0
DT20,NE8,36.0
DT20,NE9,15.0
DT20,NS10,4.0
DT20,NS11,5.0
DT20,NS13,7.0
DT20,NS14,7.0
DT20,NS15,2.0
DT20,NS16,9.0
DT20,NS17,18.0
DT20,NS18,1.0
DT20,NS19,3.0
DT20,NS2,8.0
DT20,NS20,3.0
DT20,NS21,1.0
DT20,NS22,33.0
DT20,NS23,15.0
DT20,NS27,6.0
DT20,NS28,4.0
DT20,NS3,4.0
DT20,NS4,2.0
DT20,NS5,3.0
DT20,NS7,4.0
DT20,NS8,2.0
DT20,NS9,4.0
DT20,PE1,2.0
DT20,PE2,2.0
DT20,PE3,4.0
DT20,PE4,1.0
DT20,PE5,4.0
DT20,PE6,5.0
DT20,PE7,4.0
DT20,PW1,0.0
DT20,PW3,0.0
DT20,PW4,0.0
DT20,PW5,7.0
DT20,PW6,1.0
DT20,PW7,2.0
DT20,SE1,3.0
DT20,SE2,4.0
DT20,SE3,3.0
DT20,SE4,3.0
DT20,SE5,1.0
DT20,SW1,0.0
DT20,SW2,1.0
DT20,SW3,2.0
DT20,SW4,1.0
DT20,SW5,5.0
DT20,SW6,2.0
DT20,SW7,2.0
DT20,SW8,1.0
DT21,BP2,0.0
DT21,BP3,0.0
DT21,BP4,0.0
DT21,CC1-NE6-NS24,10.0
DT21,CC10,152.0
DT21,CC11,30.0
DT21,CC12,14.0
DT21,CC14,8.0
DT21,CC16,4.0
DT21,CC17,1.0
DT21,CC19,25.0
DT21,CC2,0.0
DT21,CC20,1.0
DT21,CC21,3.0
DT21,CC23,2.0
DT21,CC24,8.0
DT21,CC25,5.0
DT21,CC26,3.0
DT21,CC27,4.0
DT21,CC28,6.0
DT21,CC3,5.0
DT21,CC4-DT15,34.0
DT21,CC5,1.0
DT21,CC6,3.0
DT21,CC7,2.0
DT21,CC8,3.0
DT21,CE1,252.0
DT21,CG1,72.0
DT21,CG2,191.0
DT21,DT1,65.0
DT21,DT10,20.0
DT21,DT11,67.0
DT21,DT13,8.0
DT21,DT17,171.0
DT21,DT18,259.0
DT21,DT2,4.0
DT21,DT20,200.0
DT21,DT22,227.0
DT21,DT23,145.0
DT21,DT24,213.0
DT21,DT25,147.0
DT21,DT27,148.0
DT21,DT28,256.0
DT21,DT29,206.0
DT21,DT3,16.0
DT21,DT30,276.0
DT21,DT31,273.0
DT21,DT32,676.0
DT21,DT33,555.0
DT21,DT34,94.0
DT21,DT5,26.0
DT21,DT6,13.0
DT21,DT7,8.0
DT21,DT8,5.0
DT21,EW1,2.0
DT21,EW10,1.0
DT21,EW11,5.0
DT21,EW12,66.0
DT21,EW13-NS25,4.0
DT21,EW14-NS26,9.0
DT21,EW15,5.0
DT21,EW16,16.0
DT21,EW17,12.0
DT21,EW18,5.0
DT21,EW19,5.0
DT21,EW2,0.0
DT21,EW20,3.0
DT21,EW21,5.0
DT21,EW22,1.0
DT21,EW23,11.0
DT21,EW24-NS1,21.0
DT21,EW25,2.0
DT21,EW26,9.0
DT21,EW27,22.0
DT21,EW28,7.0
DT21,EW29,1.0
DT21,EW3,1.0
DT21,EW32,0.0
DT21,EW33,0.0
DT21,EW4,4.0
DT21,EW5,6.0
DT21,EW6,3.0
DT21,EW7,6.0
DT21,EW8,30.0
DT21,EW9,4.0
DT21,NE1,221.0
DT21,NE10,3.0
DT21,NE11,1.0
DT21,NE12,48.0
DT21,NE13,10.0
DT21,NE14,15.0
DT21,NE15,7.0
DT21,NE16-STC,19.0
DT21,NE17-PTC,15.0
DT21,NE4,574.0
DT21,NE5,23.0
DT21,NE7,22.0
DT21,NE8,12.0
DT21,NE9,6.0
DT21,NS10,2.0
DT21,NS11,2.0
DT21,NS13,3.0
DT21,NS14,3.0
DT21,NS15,1.0
DT21,NS16,4.0
DT21,NS17,11.0
DT21,NS18,0.0
DT21,NS19,1.0
DT21,NS2,5.0
DT21,NS20,1.0
DT21,NS21,0.0
DT21,NS22,18.0
DT21,NS23,7.0
DT21,NS27,3.0
DT21,NS28,2.0
DT21,NS3,4.0
DT21,NS4,1.0
DT21,NS5,1.0
DT21,NS7,0.0
DT21,NS8,0.0
DT21,NS9,2.0
DT21,PE1,1.0
DT21,PE2,1.0
DT21,PE3,3.0
DT21,PE4,1.0
DT21,PE5,2.0
DT21,PE6,3.0
DT21,PE7,3.0
DT21,PW1,0.0
DT21,PW3,0.0
DT21,PW5,1.0
DT21,PW6,0.0
DT21,PW7,0.0
DT21,SE1,1.0
DT21,SE2,1.0
DT21,SE3,1.0
DT21,SE4,1.0
DT21,SE5,1.0
DT21,SW1,0.0
DT21,SW2,0.0
DT21,SW3,1.0
DT21,SW4,0.0
DT21,SW5,1.0
DT21,SW6,1.0
DT21,SW7,0.0
DT21,SW8,0.0
DT22,BP3,0.0
DT22,BP6,0.0
DT22,CC1-NE6-NS24,10.0
DT22,CC10,245.0
DT22,CC11,143.0
DT22,CC12,14.0
DT22,CC14,4.0
DT22,CC16,4.0
DT22,CC17,1.0
DT22,CC19,8.0
DT22,CC2,1.0
DT22,CC20,1.0
DT22,CC21,2.0
DT22,CC23,4.0
DT22,CC24,7.0
DT22,CC25,7.0
DT22,CC26,4.0
DT22,CC27,10.0
DT22,CC28,5.0
DT22,CC3,5.0
DT22,CC4-DT15,32.0
DT22,CC5,4.0
DT22,CC6,6.0
DT22,CC7,10.0
DT22,CC8,18.0
DT22,CE1,200.0
DT22,CG1,174.0
DT22,CG2,186.0
DT22,DT1,37.0
DT22,DT10,2.0
DT22,DT11,59.0
DT22,DT13,4.0
DT22,DT17,189.0
DT22,DT18,232.0
DT22,DT2,1.0
DT22,DT20,224.0
DT22,DT21,119.0
DT22,DT23,150.0
DT22,DT24,342.0
DT22,DT25,216.0
DT22,DT27,617.0
DT22,DT28,953.0
DT22,DT29,204.0
DT22,DT3,5.0
DT22,DT30,216.0
DT22,DT31,195.0
DT22,DT32,541.0
DT22,DT33,506.0
DT22,DT34,117.0
DT22,DT5,12.0
DT22,DT6,4.0
DT22,DT7,2.0
DT22,DT8,2.0
DT22,EW1,2.0
DT22,EW10,3.0
DT22,EW11,4.0
DT22,EW12,41.0
DT22,EW13-NS25,7.0
DT22,EW14-NS26,10.0
DT22,EW15,5.0
DT22,EW16,36.0
DT22,EW17,8.0
DT22,EW18,3.0
DT22,EW19,3.0
DT22,EW2,0.0
DT22,EW20,3.0
DT22,EW21,4.0
DT22,EW22,4.0
DT22,EW23,9.0
DT22,EW24-NS1,19.0
DT22,EW25,1.0
DT22,EW26,7.0
DT22,EW27,11.0
DT22,EW28,6.0
DT22,EW29,3.0
DT22,EW3,2.0
DT22,EW30,0.0
DT22,EW31,0.0
DT22,EW32,1.0
DT22,EW33,2.0
DT22,EW4,8.0
DT22,EW5,13.0
DT22,EW6,7.0
DT22,EW7,6.0
DT22,EW8,71.0
DT22,EW9,9.0
DT22,NE1,166.0
DT22,NE10,3.0
DT22,NE11,0.0
DT22,NE12,43.0
DT22,NE13,6.0
DT22,NE14,13.0
DT22,NE15,4.0
DT22,NE16-STC,13.0
DT22,NE17-PTC,8.0
DT22,NE4,531.0
DT22,NE5,15.0
DT22,NE7,9.0
DT22,NE8,11.0
DT22,NE9,4.0
DT22,NS10,3.0
DT22,NS11,5.0
DT22,NS13,5.0
DT22,NS14,4.0
DT22,NS15,2.0
DT22,NS16,8.0
DT22,NS17,19.0
DT22,NS18,1.0
DT22,NS19,2.0
DT22,NS2,2.0
DT22,NS20,1.0
DT22,NS21,0.0
DT22,NS22,14.0
DT22,NS23,6.0
DT22,NS27,7.0
DT22,NS28,2.0
DT22,NS3,1.0
DT22,NS4,1.0
DT22,NS5,1.0
DT22,NS7,2.0
DT22,NS8,1.0
DT22,NS9,5.0
DT22,PE1,1.0
DT22,PE2,1.0
DT22,PE3,1.0
DT22,PE4,0.0
DT22,PE5,1.0
DT22,PE6,0.0
DT22,PE7,0.0
DT22,PW1,0.0
DT22,PW3,0.0
DT22,PW4,0.0
DT22,PW5,1.0
DT22,PW6,0.0
DT22,PW7,0.0
DT22,SE1,1.0
DT22,SE2,2.0
DT22,SE3,0.0
DT22,SE4,2.0
DT22,SE5,0.0
DT22,SW1,0.0
DT22,SW2,0.0
DT22,SW3,0.0
DT22,SW4,0.0
DT22,SW5,1.0
DT22,SW6,0.0
DT22,SW7,0.0
DT22,SW8,0.0
DT23,BP2,0.0
DT23,CC1-NE6-NS24,6.0
DT23,CC10,97.0
DT23,CC11,33.0
DT23,CC12,11.0
DT23,CC14,10.0
DT23,CC16,14.0
DT23,CC17,1.0
DT23,CC19,8.0
DT23,CC2,0.0
DT23,CC20,3.0
DT23,CC21,3.0
DT23,CC23,1.0
DT23,CC24,5.0
DT23,CC25,5.0
DT23,CC26,2.0
DT23,CC27,3.0
DT23,CC28,7.0
DT23,CC3,4.0
DT23,CC4-DT15,28.0
DT23,CC5,1.0
DT23,CC6,9.0
DT23,CC7,6.0
DT23,CC8,8.0
DT23,CE1,82.0
DT23,CG1,78.0
DT23,CG2,81.0
DT23,DT1,72.0
DT23,DT10,2.0
DT23,DT11,36.0
DT23,DT13,4.0
DT23,DT17,102.0
DT23,DT18,114.0
DT23,DT2,2.0
DT23,DT20,102.0
DT23,DT21,137.0
DT23,DT22,141.0
DT23,DT24,54.0
DT23,DT25,75.0
DT23,DT27,121.0
DT23,DT28,149.0
DT23,DT29,96.0
DT23,DT3,10.0
DT23,DT30,131.0
DT23,DT31,122.0
DT23,DT32,308.0
DT23,DT33,239.0
DT23,DT34,42.0
DT23,DT5,14.0
DT23,DT6,6.0
DT23,DT7,4.0
DT23,DT8,2.0
DT23,EW1,1.0
DT23,EW10,0.0
DT23,EW11,1.0
DT23,EW12,27.0
DT23,EW13-NS25,3.0
DT23,EW14-NS26,4.0
DT23,EW15,2.0
DT23,EW16,9.0
DT23,EW17,7.0
DT23,EW18,4.0
DT23,EW19,2.0
DT23,EW2,0.0
DT23,EW20,1.0
DT23,EW21,3.0
DT23,EW22,1.0
DT23,EW23,7.0
DT23,EW24-NS1,9.0
DT23,EW25,2.0
DT23,EW26,4.0
DT23,EW27,6.0
DT23,EW28,4.0
DT23,EW29,0.0
DT23,EW3,1.0
DT23,EW32,0.0
DT23,EW33,0.0
DT23,EW4,2.0
DT23,EW5,9.0
DT23,EW6,3.0
DT23,EW7,4.0
DT23,EW8,44.0
DT23,EW9,2.0
DT23,NE1,75.0
DT23,NE10,1.0
DT23,NE11,0.0
DT23,NE12,75.0
DT23,NE13,5.0
DT23,NE14,11.0
DT23,NE15,4.0
DT23,NE16-STC,13.0
DT23,NE17-PTC,11.0
DT23,NE4,244.0
DT23,NE5,7.0
DT23,NE7,7.0
DT23,NE8,3.0
DT23,NE9,1.0
DT23,NS10,17.0
DT23,NS11,23.0
DT23,NS13,31.0
DT23,NS14,17.0
DT23,NS15,7.0
DT23,NS16,29.0
DT23,NS17,56.0
DT23,NS18,2.0
DT23,NS19,3.0
DT23,NS2,2.0
DT23,NS20,2.0
DT23,NS21,0.0
DT23,NS22,7.0
DT23,NS23,3.0
DT23,NS27,2.0
DT23,NS28,1.0
DT23,NS3,1.0
DT23,NS4,1.0
DT23,NS5,2.0
DT23,NS7,3.0
DT23,NS8,8.0
DT23,NS9,19.0
DT23,PE1,1.0
DT23,PE2,2.0
DT23,PE3,1.0
DT23,PE4,0.0
DT23,PE5,0.0
DT23,PE6,1.0
DT23,PE7,1.0
DT23,PW1,0.0
DT23,PW4,0.0
DT23,PW5,1.0
DT23,PW6,0.0
DT23,PW7,1.0
DT23,SE1,2.0
DT23,SE2,1.0
DT23,SE3,1.0
DT23,SE4,1.0
DT23,SE5,0.0
DT23,SW1,0.0
DT23,SW2,1.0
DT23,SW3,1.0
DT23,SW4,1.0
DT23,SW5,2.0
DT23,SW6,1.0
DT23,SW7,0.0
DT23,SW8,0.0
DT24,BP4,0.0
DT24,BP6,0.0
DT24,CC1-NE6-NS24,9.0
DT24,CC10,135.0
DT24,CC11,98.0
DT24,CC12,18.0
DT24,CC14,5.0
DT24,CC16,16.0
DT24,CC17,3.0
DT24,CC19,4.0
DT24,CC2,0.0
DT24,CC20,4.0
DT24,CC21,10.0
DT24,CC23,11.0
DT24,CC24,16.0
DT24,CC25,8.0
DT24,CC26,9.0
DT24,CC27,14.0
DT24,CC28,7.0
DT24,CC3,4.0
DT24,CC4-DT15,52.0
DT24,CC5,3.0
DT24,CC6,25.0
DT24,CC7,14.0
DT24,CC8,32.0
DT24,CE1,117.0
DT24,CG1,123.0
DT24,CG2,95.0
DT24,DT1,44.0
DT24,DT10,4.0
DT24,DT11,27.0
DT24,DT13,4.0
DT24,DT17,132.0
DT24,DT18,190.0
DT24,DT2,2.0
DT24,DT20,103.0
DT24,DT21,193.0
DT24,DT22,294.0
DT24,DT23,65.0
DT24,DT25,117.0
DT24,DT27,183.0
DT24,DT28,160.0
DT24,DT29,66.0
DT24,DT3,3.0
DT24,DT30,112.0
DT24,DT31,98.0
DT24,DT32,294.0
DT24,DT33,186.0
DT24,DT34,39.0
DT24,DT5,13.0
DT24,DT6,7.0
DT24,DT7,6.0
DT24,DT8,3.0
DT24,EW1,2.0
DT24,EW10,2.0
DT24,EW11,2.0
DT24,EW12,32.0
DT24,EW13-NS25,3.0
DT24,EW14-NS26,2.0
DT24,EW15,8.0
DT24,EW16,50.0
DT24,EW17,11.0
DT24,EW18,9.0
DT24,EW19,3.0
DT24,EW2,0.0
DT24,EW20,6.0
DT24,EW21,13.0
DT24,EW22,9.0
DT24,EW23,12.0
DT24,EW24-NS1,18.0
DT24,EW25,2.0
DT24,EW26,9.0
DT24,EW27,13.0
DT24,EW28,4.0
DT24,EW29,3.0
DT24,EW3,2.0
DT24,EW30,1.0
DT24,EW31,0.0
DT24,EW32,1.0
DT24,EW33,3.0
DT24,EW4,8.0
DT24,EW5,15.0
DT24,EW6,7.0
DT24,EW7,5.0
DT24,EW8,107.0
DT24,EW9,8.0
DT24,NE1,104.0
DT24,NE10,1.0
DT24,NE11,0.0
DT24,NE12,53.0
DT24,NE13,7.0
DT24,NE14,8.0
DT24,NE15,2.0
DT24,NE16-STC,10.0
DT24,NE17-PTC,8.0
DT24,NE4,357.0
DT24,NE5,11.0
DT24,NE7,11.0
DT24,NE8,6.0
DT24,NE9,1.0
DT24,NS10,9.0
DT24,NS11,13.0
DT24,NS13,16.0
DT24,NS14,8.0
DT24,NS15,15.0
DT24,NS16,22.0
DT24,NS17,42.0
DT24,NS18,4.0
DT24,NS19,2.0
DT24,NS2,3.0
DT24,NS20,2.0
DT24,NS21,0.0
DT24,NS22,11.0
DT24,NS23,5.0
DT24,NS27,1.0
DT24,NS28,1.0
DT24,NS3,1.0
DT24,NS4,1.0
DT24,NS5,2.0
DT24,NS7,4.0
DT24,NS8,2.0
DT24,NS9,14.0
DT24,PE1,1.0
DT24,PE2,0.0
DT24,PE3,1.0
DT24,PE4,0.0
DT24,PE5,1.0
DT24,PE6,1.0
DT24,PE7,0.0
DT24,PW3,0.0
DT24,PW4,0.0
DT24,PW5,1.0
DT24,PW6,0.0
DT24,PW7,0.0
DT24,SE1,0.0
DT24,SE2,1.0
DT24,SE3,0.0
DT24,SE4,0.0
DT24,SE5,0.0
DT24,SW1,1.0
DT24,SW2,1.0
DT24,SW3,0.0
DT24,SW4,0.0
DT24,SW5,1.0
DT24,SW6,2.0
DT24,SW7,0.0
DT24,SW8,0.0
DT25,BP4,0.0
DT25,CC1-NE6-NS24,7.0
DT25,CC10,37.0
DT25,CC11,24.0
DT25,CC12,7.0
DT25,CC14,2.0
DT25,CC16,13.0
DT25,CC17,2.0
DT25,CC19,4.0
DT25,CC2,1.0
DT25,CC20,6.0
DT25,CC21,6.0
DT25,CC23,6.0
DT25,CC24,11.0
DT25,CC25,5.0
DT25,CC26,5.0
DT25,CC27,9.0
DT25,CC28,4.0
DT25,CC3,5.0
DT25,CC4-DT15,24.0
DT25,CC5,4.0
DT25,CC6,11.0
DT25,CC7,11.0
DT25,CC8,13.0
DT25,CE1,79.0
DT25,CG1,72.0
DT25,CG2,50.0
DT25,DT1,46.0
DT25,DT10,2.0
DT25,DT11,20.0
DT25,DT13,4.0
DT25,DT17,109.0
DT25,DT18,120.0
DT25,DT2,2.0
DT25,DT20,94.0
DT25,DT21,142.0
DT25,DT22,247.0
DT25,DT23,61.0
DT25,DT24,94.0
DT25,DT27,65.0
DT25,DT28,137.0
DT25,DT29,71.0
DT25,DT3,5.0
DT25,DT30,108.0
DT25,DT31,106.0
DT25,DT32,308.0
DT25,DT33,199.0
DT25,DT34,43.0
DT25,DT5,10.0
DT25,DT6,3.0
DT25,DT7,3.0
DT25,DT8,1.0
DT25,EW1,2.0
DT25,EW10,1.0
DT25,EW11,3.0
DT25,EW12,28.0
DT25,EW13-NS25,4.0
DT25,EW14-NS26,1.0
DT25,EW15,7.0
DT25,EW16,35.0
DT25,EW17,10.0
DT25,EW18,4.0
DT25,EW19,3.0
DT25,EW2,1.0
DT25,EW20,2.0
DT25,EW21,7.0
DT25,EW22,2.0
DT25,EW23,6.0
DT25,EW24-NS1,12.0
DT25,EW25,2.0
DT25,EW26,5.0
DT25,EW27,6.0
DT25,EW28,2.0
DT25,EW29,1.0
DT25,EW3,2.0
DT25,EW31,0.0
DT25,EW32,0.0
DT25,EW33,1.0
DT25,EW4,4.0
DT25,EW5,11.0
DT25,EW6,3.0
DT25,EW7,6.0
DT25,EW8,70.0
DT25,EW9,4.0
DT25,NE1,104.0
DT25,NE10,1.0
DT25,NE11,0.0
DT25,NE12,58.0
DT25,NE13,5.0
DT25,NE14,10.0
DT25,NE15,6.0
DT25,NE16-STC,13.0
DT25,NE17-PTC,13.0
DT25,NE4,285.0
DT25,NE5,12.0
DT25,NE7,9.0
DT25,NE8,8.0
DT25,NE9,3.0
DT25,NS10,20.0
DT25,NS11,15.0
DT25,NS13,23.0
DT25,NS14,11.0
DT25,NS15,8.0
DT25,NS16,18.0
DT25,NS17,37.0
DT25,NS18,3.0
DT25,NS19,3.0
DT25,NS2,2.0
DT25,NS20,6.0
DT25,NS21,0.0
DT25,NS22,8.0
DT25,NS23,3.0
DT25,NS27,3.0
DT25,NS28,1.0
DT25,NS3,1.0
DT25,NS4,1.0
DT25,NS5,5.0
DT25,NS7,4.0
DT25,NS8,3.0
DT25,NS9,18.0
DT25,PE1,0.0
DT25,PE2,1.0
DT25,PE3,1.0
DT25,PE4,0.0
DT25,PE5,2.0
DT25,PE6,1.0
DT25,PE7,1.0
DT25,PW1,0.0
DT25,PW4,0.0
DT25,PW5,1.0
DT25,PW6,0.0
DT25,PW7,1.0
DT25,SE1,0.0
DT25,SE2,2.0
DT25,SE3,0.0
DT25,SE4,2.0
DT25,SE5,0.0
DT25,SW1,0.0
DT25,SW2,1.0
DT25,SW3,0.0
DT25,SW4,0.0
DT25,SW5,1.0
DT25,SW6,0.0
DT25,SW7,0.0
DT25,SW8,0.0
DT27,BP2,0.0
DT27,BP3,0.0
DT27,BP4,0.0
DT27,BP6,0.0
DT27,CC1-NE6-NS24,26.0
DT27,CC10,92.0
DT27,CC11,59.0
DT27,CC12,15.0
DT27,CC14,13.0
DT27,CC16,31.0
DT27,CC17,6.0
DT27,CC19,10.0
DT27,CC2,2.0
DT27,CC20,6.0
DT27,CC21,14.0
DT27,CC23,23.0
DT27,CC24,32.0
DT27,CC25,12.0
DT27,CC26,14.0
DT27,CC27,16.0
DT27,CC28,11.0
DT27,CC3,30.0
DT27,CC4-DT15,55.0
DT27,CC5,21.0
DT27,CC6,30.0
DT27,CC7,38.0
DT27,CC8,42.0
DT27,CE1,138.0
DT27,CG1,113.0
DT27,CG2,71.0
DT27,DT1,95.0
DT27,DT10,3.0
DT27,DT11,28.0
DT27,DT13,8.0
DT27,DT17,122.0
DT27,DT18,140.0
DT27,DT2,3.0
DT27,DT20,105.0
DT27,DT21,185.0
DT27,DT22,673.0
DT27,DT23,125.0
DT27,DT24,167.0
DT27,DT25,60.0
DT27,DT28,188.0
DT27,DT29,115.0
DT27,DT3,9.0
DT27,DT30,158.0
DT27,DT31,171.0
DT27,DT32,567.0
DT27,DT33,328.0
DT27,DT34,63.0
DT27,DT5,30.0
DT27,DT6,12.0
DT27,DT7,6.0
DT27,DT8,3.0
DT27,EW1,1.0
DT27,EW10,12.0
DT27,EW11,14.0
DT27,EW12,83.0
DT27,EW13-NS25,23.0
DT27,EW14-NS26,9.0
DT27,EW15,15.0
DT27,EW16,57.0
DT27,EW17,22.0
DT27,EW18,8.0
DT27,EW19,7.0
DT27,EW2,1.0
DT27,EW20,8.0
DT27,EW21,26.0
DT27,EW22,11.0
DT27,EW23,30.0
DT27,EW24-NS1,47.0
DT27,EW25,6.0
DT27,EW26,18.0
DT27,EW27,38.0
DT27,EW28,16.0
DT27,EW29,9.0
DT27,EW3,2.0
DT27,EW30,2.0
DT27,EW31,2.0
DT27,EW32,4.0
DT27,EW33,5.0
DT27,EW4,5.0
DT27,EW5,16.0
DT27,EW6,6.0
DT27,EW7,5.0
DT27,EW8,201.0
DT27,EW9,30.0
DT27,NE1,150.0
DT27,NE10,14.0
DT27,NE11,4.0
DT27,NE12,159.0
DT27,NE13,20.0
DT27,NE14,30.0
DT27,NE15,17.0
DT27,NE16-STC,53.0
DT27,NE17-PTC,48.0
DT27,NE4,382.0
DT27,NE5,20.0
DT27,NE7,30.0
DT27,NE8,28.0
DT27,NE9,15.0
DT27,NS10,53.0
DT27,NS11,63.0
DT27,NS13,69.0
DT27,NS14,32.0
DT27,NS15,31.0
DT27,NS16,56.0
DT27,NS17,94.0
DT27,NS18,9.0
DT27,NS19,14.0
DT27,NS2,8.0
DT27,NS20,14.0
DT27,NS21,1.0
DT27,NS22,37.0
DT27,NS23,19.0
DT27,NS27,3.0
DT27,NS28,3.0
DT27,NS3,6.0
DT27,NS4,14.0
DT27,NS5,15.0
DT27,NS7,32.0
DT27,NS8,22.0
DT27,NS9,66.0
DT27,PE1,2.0
DT27,PE2,4.0
DT27,PE3,5.0
DT27,PE4,1.0
DT27,PE5,6.0
DT27,PE6,9.0
DT27,PE7,5.0
DT27,PW1,0.0
DT27,PW3,5.0
DT27,PW4,2.0
DT27,PW5,11.0
DT27,PW6,1.0
DT27,PW7,1.0
DT27,SE1,4.0
DT27,SE2,4.0
DT27,SE3,3.0
DT27,SE4,2.0
DT27,SE5,1.0
DT27,SW1,2.0
DT27,SW2,2.0
DT27,SW3,3.0
DT27,SW4,2.0
DT27,SW5,6.0
DT27,SW6,2.0
DT27,SW7,4.0
DT27,SW8,1.0
DT28,BP2,0.0
