DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,CC7,NS27,28
WEEKDAY,CC7,NS28,3
WEEKDAY,CC7,NS3,8
WEEKDAY,CC7,NS4,7
WEEKDAY,CC7,NS5,13
WEEKDAY,CC7,NS7,12
WEEKDAY,CC7,NS8,14
WEEKDAY,CC7,NS9,93
WEEKDAY,CC7,PE1,12
WEEKDAY,CC7,PE2,13
WEEKDAY,CC7,PE3,16
WEEKDAY,CC7,PE4,3
WEEKDAY,CC7,PE5,12
WEEKDAY,CC7,PE6,8
WEEKDAY,CC7,PE7,7
WEEKDAY,CC7,PW1,0
WEEKDAY,CC7,PW3,1
WEEKDAY,CC7,PW4,0
WEEKDAY,CC7,PW5,7
WEEKDAY,CC7,PW6,1
WEEKDAY,CC7,PW7,4
WEEKDAY,CC7,SE1,9
WEEKDAY,CC7,SE2,14
WEEKDAY,CC7,SE3,12
WEEKDAY,CC7,SE4,10
WEEKDAY,CC7,SE5,5
WEEKDAY,CC7,SW1,3
WEEKDAY,CC7,SW2,8
WEEKDAY,CC7,SW3,4
WEEKDAY,CC7,SW4,2
WEEKDAY,CC7,SW5,18
WEEKDAY,CC7,SW6,10
WEEKDAY,CC7,SW7,7
WEEKDAY,CC7,SW8,4
WEEKDAY,CC8,BP11,0
WEEKDAY,CC8,BP12,0
WEEKDAY,CC8,BP2,0
WEEKDAY,CC8,BP3,0
WEEKDAY,CC8,BP4,0
WEEKDAY,CC8,BP6,0
WEEKDAY,CC8,BP9,0
WEEKDAY,CC8,CC1-NE6-NS24,149
WEEKDAY,CC8,CC10,220
WEEKDAY,CC8,CC11,200
WEEKDAY,CC8,CC12,84
WEEKDAY,CC8,CC14,65
WEEKDAY,CC8,CC16,122
WEEKDAY,CC8,CC17,32
WEEKDAY,CC8,CC19,34
WEEKDAY,CC8,CC2,129
WEEKDAY,CC8,CC20,20
WEEKDAY,CC8,CC21,45
WEEKDAY,CC8,CC23,123
WEEKDAY,CC8,CC24,118
WEEKDAY,CC8,CC25,16
WEEKDAY,CC8,CC26,7
WEEKDAY,CC8,CC27,11
WEEKDAY,CC8,CC28,3
WEEKDAY,CC8,CC3,165
WEEKDAY,CC8,CC4-DT15,313
WEEKDAY,CC8,CC5,81
WEEKDAY,CC8,CC6,330
WEEKDAY,CC8,CC7,142
WEEKDAY,CC8,CE1,252
WEEKDAY,CC8,CG1,61
WEEKDAY,CC8,CG2,43
WEEKDAY,CC8,DT1,71
WEEKDAY,CC8,DT10,17
WEEKDAY,CC8,DT11,55
WEEKDAY,CC8,DT13,24
WEEKDAY,CC8,DT17,446
WEEKDAY,CC8,DT18,239
WEEKDAY,CC8,DT2,7
WEEKDAY,CC8,DT20,20
WEEKDAY,CC8,DT21,5
WEEKDAY,CC8,DT22,17
WEEKDAY,CC8,DT23,8
WEEKDAY,CC8,DT24,48
WEEKDAY,CC8,DT25,23
WEEKDAY,CC8,DT27,69
WEEKDAY,CC8,DT28,70
WEEKDAY,CC8,DT29,33
WEEKDAY,CC8,DT3,14
WEEKDAY,CC8,DT30,57
WEEKDAY,CC8,DT31,63
WEEKDAY,CC8,DT32,124
WEEKDAY,CC8,DT33,90
WEEKDAY,CC8,DT34,25
WEEKDAY,CC8,DT5,36
WEEKDAY,CC8,DT6,29
WEEKDAY,CC8,DT7,20
WEEKDAY,CC8,DT8,26
WEEKDAY,CC8,EW1,118
WEEKDAY,CC8,EW10,24
WEEKDAY,CC8,EW11,33
WEEKDAY,CC8,EW12,87
WEEKDAY,CC8,EW13-NS25,16
WEEKDAY,CC8,EW14-NS26,73
WEEKDAY,CC8,EW15,51
WEEKDAY,CC8,EW16,46
WEEKDAY,CC8,EW17,44
WEEKDAY,CC8,EW18,17
WEEKDAY,CC8,EW19,13
WEEKDAY,CC8,EW2,81
WEEKDAY,CC8,EW20,8
WEEKDAY,CC8,EW21,113
WEEKDAY,CC8,EW22,28
WEEKDAY,CC8,EW23,30
WEEKDAY,CC8,EW24-NS1,44
WEEKDAY,CC8,EW25,5
WEEKDAY,CC8,EW26,12
WEEKDAY,CC8,EW27,36
WEEKDAY,CC8,EW28,11
WEEKDAY,CC8,EW29,11
WEEKDAY,CC8,EW3,72
WEEKDAY,CC8,EW30,2
WEEKDAY,CC8,EW31,1
WEEKDAY,CC8,EW32,3
WEEKDAY,CC8,EW33,2
WEEKDAY,CC8,EW4,64
WEEKDAY,CC8,EW5,139
WEEKDAY,CC8,EW6,50
WEEKDAY,CC8,EW7,71
WEEKDAY,CC8,EW8,622
WEEKDAY,CC8,EW9,76
WEEKDAY,CC8,NE1,69
WEEKDAY,CC8,NE10,33
WEEKDAY,CC8,NE11,10
WEEKDAY,CC8,NE12,534
WEEKDAY,CC8,NE13,75
WEEKDAY,CC8,NE14,107
WEEKDAY,CC8,NE15,62
WEEKDAY,CC8,NE16-STC,155
WEEKDAY,CC8,NE17-PTC,133
WEEKDAY,CC8,NE4,178
WEEKDAY,CC8,NE5,39
WEEKDAY,CC8,NE7,46
WEEKDAY,CC8,NE8,43
WEEKDAY,CC8,NE9,20
WEEKDAY,CC8,NS10,82
WEEKDAY,CC8,NS11,104
WEEKDAY,CC8,NS13,166
WEEKDAY,CC8,NS14,86
WEEKDAY,CC8,NS15,98
WEEKDAY,CC8,NS16,127
WEEKDAY,CC8,NS17,323
WEEKDAY,CC8,NS18,47
WEEKDAY,CC8,NS19,72
WEEKDAY,CC8,NS2,12
WEEKDAY,CC8,NS20,90
WEEKDAY,CC8,NS21,5
WEEKDAY,CC8,NS22,134
WEEKDAY,CC8,NS23,79
WEEKDAY,CC8,NS27,52
WEEKDAY,CC8,NS28,4
WEEKDAY,CC8,NS3,6
WEEKDAY,CC8,NS4,9
WEEKDAY,CC8,NS5,24
WEEKDAY,CC8,NS7,15
WEEKDAY,CC8,NS8,23
WEEKDAY,CC8,NS9,80
WEEKDAY,CC8,PE1,12
WEEKDAY,CC8,PE2,22
WEEKDAY,CC8,PE3,17
WEEKDAY,CC8,PE4,2
WEEKDAY,CC8,PE5,17
WEEKDAY,CC8,PE6,17
WEEKDAY,CC8,PE7,7
WEEKDAY,CC8,PW1,1
WEEKDAY,CC8,PW3,4
WEEKDAY,CC8,PW4,0
WEEKDAY,CC8,PW5,10
WEEKDAY,CC8,PW6,1
WEEKDAY,CC8,PW7,4
WEEKDAY,CC8,SE1,15
WEEKDAY,CC8,SE2,15
WEEKDAY,CC8,SE3,10
WEEKDAY,CC8,SE4,10
WEEKDAY,CC8,SE5,5
WEEKDAY,CC8,SW1,2
WEEKDAY,CC8,SW2,12
WEEKDAY,CC8,SW3,4
WEEKDAY,CC8,SW4,1
WEEKDAY,CC8,SW5,16
WEEKDAY,CC8,SW6,7
WEEKDAY,CC8,SW7,11
WEEKDAY,CC8,SW8,4
WEEKDAY,CE1,BP10,0
WEEKDAY,CE1,BP11,0
WEEKDAY,CE1,BP12,0
WEEKDAY,CE1,BP13,0
WEEKDAY,CE1,BP2,0
WEEKDAY,CE1,BP3,0
WEEKDAY,CE1,BP4,0
WEEKDAY,CE1,BP5,0
WEEKDAY,CE1,BP6,0
WEEKDAY,CE1,BP7,0
WEEKDAY,CE1,BP8,0
WEEKDAY,CE1,BP9,0
WEEKDAY,CE1,CC1-NE6-NS24,275
WEEKDAY,CE1,CC10,142
WEEKDAY,CE1,CC11,110
WEEKDAY,CE1,CC12,33
WEEKDAY,CE1,CC14,39
WEEKDAY,CE1,CC16,46
WEEKDAY,CE1,CC17,9
WEEKDAY,CE1,CC19,74
WEEKDAY,CE1,CC2,102
WEEKDAY,CE1,CC20,30
WEEKDAY,CE1,CC21,48
WEEKDAY,CE1,CC23,12
WEEKDAY,CE1,CC24,34
WEEKDAY,CE1,CC25,24
WEEKDAY,CE1,CC26,12
WEEKDAY,CE1,CC27,8
WEEKDAY,CE1,CC28,16
WEEKDAY,CE1,CC3,217
WEEKDAY,CE1,CC4-DT15,609
WEEKDAY,CE1,CC5,268
WEEKDAY,CE1,CC6,182
WEEKDAY,CE1,CC7,239
WEEKDAY,CE1,CC8,265
WEEKDAY,CE1,CE1,20
WEEKDAY,CE1,CG1,50
WEEKDAY,CE1,CG2,370
WEEKDAY,CE1,DT1,951
WEEKDAY,CE1,DT10,116
WEEKDAY,CE1,DT11,2165
WEEKDAY,CE1,DT13,515
WEEKDAY,CE1,DT17,485
WEEKDAY,CE1,DT18,403
WEEKDAY,CE1,DT2,17
WEEKDAY,CE1,DT20,392
WEEKDAY,CE1,DT21,295
WEEKDAY,CE1,DT22,181
WEEKDAY,CE1,DT23,90
WEEKDAY,CE1,DT24,114
WEEKDAY,CE1,DT25,88
WEEKDAY,CE1,DT27,114
WEEKDAY,CE1,DT28,132
WEEKDAY,CE1,DT29,104
WEEKDAY,CE1,DT3,150
WEEKDAY,CE1,DT30,120
WEEKDAY,CE1,DT31,96
WEEKDAY,CE1,DT32,330
WEEKDAY,CE1,DT33,222
WEEKDAY,CE1,DT34,33
WEEKDAY,CE1,DT5,220
WEEKDAY,CE1,DT6,78
WEEKDAY,CE1,DT7,51
WEEKDAY,CE1,DT8,32
WEEKDAY,CE1,EW1,153
WEEKDAY,CE1,EW10,215
WEEKDAY,CE1,EW11,322
WEEKDAY,CE1,EW12,1707
WEEKDAY,CE1,EW13-NS25,320
WEEKDAY,CE1,EW14-NS26,313
WEEKDAY,CE1,EW15,132
WEEKDAY,CE1,EW16,116
WEEKDAY,CE1,EW17,170
WEEKDAY,CE1,EW18,67
WEEKDAY,CE1,EW19,60
WEEKDAY,CE1,EW2,47
WEEKDAY,CE1,EW20,54
WEEKDAY,CE1,EW21,54
WEEKDAY,CE1,EW22,17
WEEKDAY,CE1,EW23,129
WEEKDAY,CE1,EW24-NS1,182
WEEKDAY,CE1,EW25,33
WEEKDAY,CE1,EW26,138
WEEKDAY,CE1,EW27,229
WEEKDAY,CE1,EW28,102
WEEKDAY,CE1,EW29,22
WEEKDAY,CE1,EW3,92
WEEKDAY,CE1,EW30,2
WEEKDAY,CE1,EW31,6
WEEKDAY,CE1,EW32,12
WEEKDAY,CE1,EW33,11
WEEKDAY,CE1,EW4,95
WEEKDAY,CE1,EW5,273
WEEKDAY,CE1,EW6,109
WEEKDAY,CE1,EW7,119
WEEKDAY,CE1,EW8,427
WEEKDAY,CE1,EW9,351
WEEKDAY,CE1,NE1,660
WEEKDAY,CE1,NE10,80
WEEKDAY,CE1,NE11,18
WEEKDAY,CE1,NE12,548
WEEKDAY,CE1,NE13,144
WEEKDAY,CE1,NE14,303
WEEKDAY,CE1,NE15,136
WEEKDAY,CE1,NE16-STC,311
WEEKDAY,CE1,NE17-PTC,216
WEEKDAY,CE1,NE4,2348
WEEKDAY,CE1,NE5,370
WEEKDAY,CE1,NE7,572
WEEKDAY,CE1,NE8,438
WEEKDAY,CE1,NE9,181
WEEKDAY,CE1,NS10,191
WEEKDAY,CE1,NS11,167
WEEKDAY,CE1,NS13,290
WEEKDAY,CE1,NS14,144
WEEKDAY,CE1,NS15,36
WEEKDAY,CE1,NS16,183
WEEKDAY,CE1,NS17,162
WEEKDAY,CE1,NS18,30
WEEKDAY,CE1,NS19,93
WEEKDAY,CE1,NS2,34
WEEKDAY,CE1,NS20,74
WEEKDAY,CE1,NS21,14
WEEKDAY,CE1,NS22,709
WEEKDAY,CE1,NS23,379
WEEKDAY,CE1,NS27,39
WEEKDAY,CE1,NS28,136
WEEKDAY,CE1,NS3,29
WEEKDAY,CE1,NS4,14
WEEKDAY,CE1,NS5,25
WEEKDAY,CE1,NS7,28
WEEKDAY,CE1,NS8,43
WEEKDAY,CE1,NS9,153
WEEKDAY,CE1,PE1,20
WEEKDAY,CE1,PE2,28
WEEKDAY,CE1,PE3,19
WEEKDAY,CE1,PE4,4
WEEKDAY,CE1,PE5,20
WEEKDAY,CE1,PE6,21
WEEKDAY,CE1,PE7,16
WEEKDAY,CE1,PW1,1
WEEKDAY,CE1,PW3,1
WEEKDAY,CE1,PW4,1
WEEKDAY,CE1,PW5,23
WEEKDAY,CE1,PW6,5
WEEKDAY,CE1,PW7,10
WEEKDAY,CE1,SE1,25
WEEKDAY,CE1,SE2,36
WEEKDAY,CE1,SE3,17
WEEKDAY,CE1,SE4,16
WEEKDAY,CE1,SE5,10
WEEKDAY,CE1,SW1,4
WEEKDAY,CE1,SW2,15
WEEKDAY,CE1,SW3,10
WEEKDAY,CE1,SW4,3
WEEKDAY,CE1,SW5,38
WEEKDAY,CE1,SW6,24
WEEKDAY,CE1,SW7,11
WEEKDAY,CE1,SW8,5
WEEKDAY,CG1,BP11,0
WEEKDAY,CG1,BP12,0
WEEKDAY,CG1,BP2,0
WEEKDAY,CG1,BP3,0
WEEKDAY,CG1,BP4,0
WEEKDAY,CG1,BP5,0
WEEKDAY,CG1,BP6,0
WEEKDAY,CG1,BP8,0
WEEKDAY,CG1,BP9,0
WEEKDAY,CG1,CC1-NE6-NS24,45
WEEKDAY,CG1,CC10,186
WEEKDAY,CG1,CC11,73
WEEKDAY,CG1,CC12,45
WEEKDAY,CG1,CC14,33
WEEKDAY,CG1,CC16,44
WEEKDAY,CG1,CC17,12
WEEKDAY,CG1,CC19,14
WEEKDAY,CG1,CC2,3
WEEKDAY,CG1,CC20,15
WEEKDAY,CG1,CC21,26
WEEKDAY,CG1,CC23,10
WEEKDAY,CG1,CC24,13
WEEKDAY,CG1,CC25,7
WEEKDAY,CG1,CC26,4
WEEKDAY,CG1,CC27,5
WEEKDAY,CG1,CC28,12
WEEKDAY,CG1,CC3,15
WEEKDAY,CG1,CC4-DT15,51
WEEKDAY,CG1,CC5,17
WEEKDAY,CG1,CC6,42
WEEKDAY,CG1,CC7,41
WEEKDAY,CG1,CC8,47
WEEKDAY,CG1,CE1,54
WEEKDAY,CG1,CG1,30
WEEKDAY,CG1,CG2,719
WEEKDAY,CG1,DT1,171
WEEKDAY,CG1,DT10,14
WEEKDAY,CG1,DT11,41
WEEKDAY,CG1,DT13,12
WEEKDAY,CG1,DT17,73
WEEKDAY,CG1,DT18,69
WEEKDAY,CG1,DT2,9
WEEKDAY,CG1,DT20,98
WEEKDAY,CG1,DT21,122
WEEKDAY,CG1,DT22,258
WEEKDAY,CG1,DT23,105
WEEKDAY,CG1,DT24,154
WEEKDAY,CG1,DT25,95
WEEKDAY,CG1,DT27,138
WEEKDAY,CG1,DT28,259
WEEKDAY,CG1,DT29,287
WEEKDAY,CG1,DT3,34
WEEKDAY,CG1,DT30,441
WEEKDAY,CG1,DT31,414
WEEKDAY,CG1,DT32,2873
WEEKDAY,CG1,DT33,2170
WEEKDAY,CG1,DT34,821
WEEKDAY,CG1,DT5,56
WEEKDAY,CG1,DT6,23
WEEKDAY,CG1,DT7,11
WEEKDAY,CG1,DT8,10
WEEKDAY,CG1,EW1,449
WEEKDAY,CG1,EW10,107
WEEKDAY,CG1,EW11,114
WEEKDAY,CG1,EW12,242
WEEKDAY,CG1,EW13-NS25,102
WEEKDAY,CG1,EW14-NS26,78
WEEKDAY,CG1,EW15,86
WEEKDAY,CG1,EW16,49
WEEKDAY,CG1,EW17,129
WEEKDAY,CG1,EW18,59
WEEKDAY,CG1,EW19,44
WEEKDAY,CG1,EW2,127
WEEKDAY,CG1,EW20,36
WEEKDAY,CG1,EW21,37
WEEKDAY,CG1,EW22,20
WEEKDAY,CG1,EW23,104
WEEKDAY,CG1,EW24-NS1,108
WEEKDAY,CG1,EW25,18
WEEKDAY,CG1,EW26,68
WEEKDAY,CG1,EW27,78
WEEKDAY,CG1,EW28,30
WEEKDAY,CG1,EW29,3
WEEKDAY,CG1,EW3,125
WEEKDAY,CG1,EW30,1
WEEKDAY,CG1,EW31,0
WEEKDAY,CG1,EW32,2
WEEKDAY,CG1,EW33,3
WEEKDAY,CG1,EW4,569
WEEKDAY,CG1,EW5,831
WEEKDAY,CG1,EW6,235
WEEKDAY,CG1,EW7,254
WEEKDAY,CG1,EW8,326
WEEKDAY,CG1,EW9,218
WEEKDAY,CG1,NE1,96
WEEKDAY,CG1,NE10,20
WEEKDAY,CG1,NE11,4
WEEKDAY,CG1,NE12,408
WEEKDAY,CG1,NE13,65
WEEKDAY,CG1,NE14,100
WEEKDAY,CG1,NE15,41
WEEKDAY,CG1,NE16-STC,51
WEEKDAY,CG1,NE17-PTC,32
WEEKDAY,CG1,NE4,217
WEEKDAY,CG1,NE5,22
WEEKDAY,CG1,NE7,33
WEEKDAY,CG1,NE8,39
WEEKDAY,CG1,NE9,12
WEEKDAY,CG1,NS10,59
WEEKDAY,CG1,NS11,69
WEEKDAY,CG1,NS13,86
WEEKDAY,CG1,NS14,29
WEEKDAY,CG1,NS15,38
WEEKDAY,CG1,NS16,129
WEEKDAY,CG1,NS17,220
WEEKDAY,CG1,NS18,40
WEEKDAY,CG1,NS19,62
WEEKDAY,CG1,NS2,34
WEEKDAY,CG1,NS20,30
WEEKDAY,CG1,NS21,5
WEEKDAY,CG1,NS22,115
WEEKDAY,CG1,NS23,81
WEEKDAY,CG1,NS27,4
WEEKDAY,CG1,NS28,3
WEEKDAY,CG1,NS3,25
WEEKDAY,CG1,NS4,25
WEEKDAY,CG1,NS5,28
WEEKDAY,CG1,NS7,12
WEEKDAY,CG1,NS8,20
WEEKDAY,CG1,NS9,54
WEEKDAY,CG1,PE1,1
WEEKDAY,CG1,PE2,1
WEEKDAY,CG1,PE3,2
WEEKDAY,CG1,PE4,1
WEEKDAY,CG1,PE5,4
WEEKDAY,CG1,PE6,4
WEEKDAY,CG1,PE7,2
WEEKDAY,CG1,PW1,0
WEEKDAY,CG1,PW3,0
WEEKDAY,CG1,PW4,0
WEEKDAY,CG1,PW5,1
WEEKDAY,CG1,PW6,0
WEEKDAY,CG1,PW7,0
WEEKDAY,CG1,SE1,2
WEEKDAY,CG1,SE2,2
WEEKDAY,CG1,SE3,3
WEEKDAY,CG1,SE4,4
WEEKDAY,CG1,SE5,2
WEEKDAY,CG1,SW1,0
WEEKDAY,CG1,SW2,3
WEEKDAY,CG1,SW3,3
WEEKDAY,CG1,SW4,0
WEEKDAY,CG1,SW5,11
WEEKDAY,CG1,SW6,3
WEEKDAY,CG1,SW7,5
WEEKDAY,CG1,SW8,1
WEEKDAY,CG2,BP10,0
WEEKDAY,CG2,BP11,0
WEEKDAY,CG2,BP12,0
WEEKDAY,CG2,BP13,0
WEEKDAY,CG2,BP2,1
WEEKDAY,CG2,BP3,1
WEEKDAY,CG2,BP4,2
WEEKDAY,CG2,BP5,0
WEEKDAY,CG2,BP6,0
WEEKDAY,CG2,BP7,0
WEEKDAY,CG2,BP8,0
WEEKDAY,CG2,BP9,0
WEEKDAY,CG2,CC1-NE6-NS24,107
WEEKDAY,CG2,CC10,118
WEEKDAY,CG2,CC11,89
WEEKDAY,CG2,CC12,26
WEEKDAY,CG2,CC14,30
WEEKDAY,CG2,CC16,48
WEEKDAY,CG2,CC17,14
WEEKDAY,CG2,CC19,22
WEEKDAY,CG2,CC2,24
WEEKDAY,CG2,CC20,16
WEEKDAY,CG2,CC21,25
WEEKDAY,CG2,CC23,13
WEEKDAY,CG2,CC24,48
WEEKDAY,CG2,CC25,21
WEEKDAY,CG2,CC26,11
WEEKDAY,CG2,CC27,7
WEEKDAY,CG2,CC28,11
WEEKDAY,CG2,CC3,29
WEEKDAY,CG2,CC4-DT15,62
WEEKDAY,CG2,CC5,48
WEEKDAY,CG2,CC6,30
WEEKDAY,CG2,CC7,46
WEEKDAY,CG2,CC8,37
WEEKDAY,CG2,CE1,242
WEEKDAY,CG2,CG1,796
WEEKDAY,CG2,DT1,225
WEEKDAY,CG2,DT10,23
WEEKDAY,CG2,DT11,50
WEEKDAY,CG2,DT13,112
WEEKDAY,CG2,DT17,28
WEEKDAY,CG2,DT18,28
WEEKDAY,CG2,DT2,7
WEEKDAY,CG2,DT20,85
WEEKDAY,CG2,DT21,206
WEEKDAY,CG2,DT22,273
WEEKDAY,CG2,DT23,87
WEEKDAY,CG2,DT24,84
WEEKDAY,CG2,DT25,45
WEEKDAY,CG2,DT27,63
WEEKDAY,CG2,DT28,165
WEEKDAY,CG2,DT29,93
WEEKDAY,CG2,DT3,32
WEEKDAY,CG2,DT30,92
WEEKDAY,CG2,DT31,96
WEEKDAY,CG2,DT32,174
WEEKDAY,CG2,DT33,299
WEEKDAY,CG2,DT34,58
WEEKDAY,CG2,DT5,60
WEEKDAY,CG2,DT6,20
WEEKDAY,CG2,DT7,18
WEEKDAY,CG2,DT8,10
WEEKDAY,CG2,EW1,370
WEEKDAY,CG2,EW10,436
WEEKDAY,CG2,EW11,802
WEEKDAY,CG2,EW12,952
WEEKDAY,CG2,EW13-NS25,427
WEEKDAY,CG2,EW14-NS26,265
WEEKDAY,CG2,EW15,234
WEEKDAY,CG2,EW16,213
WEEKDAY,CG2,EW17,271
WEEKDAY,CG2,EW18,116
WEEKDAY,CG2,EW19,84
WEEKDAY,CG2,EW2,495
WEEKDAY,CG2,EW20,98
WEEKDAY,CG2,EW21,78
WEEKDAY,CG2,EW22,51
WEEKDAY,CG2,EW23,303
WEEKDAY,CG2,EW24-NS1,324
WEEKDAY,CG2,EW25,53
WEEKDAY,CG2,EW26,158
WEEKDAY,CG2,EW27,307
WEEKDAY,CG2,EW28,171
WEEKDAY,CG2,EW29,59
WEEKDAY,CG2,EW3,423
WEEKDAY,CG2,EW30,6
WEEKDAY,CG2,EW31,10
WEEKDAY,CG2,EW32,33
WEEKDAY,CG2,EW33,32
WEEKDAY,CG2,EW4,918
WEEKDAY,CG2,EW5,1097
WEEKDAY,CG2,EW6,231
WEEKDAY,CG2,EW7,503
WEEKDAY,CG2,EW8,490
WEEKDAY,CG2,EW9,717
WEEKDAY,CG2,NE1,240
WEEKDAY,CG2,NE10,34
WEEKDAY,CG2,NE11,5
WEEKDAY,CG2,NE12,298
WEEKDAY,CG2,NE13,35
WEEKDAY,CG2,NE14,39
WEEKDAY,CG2,NE15,11
WEEKDAY,CG2,NE16-STC,14
WEEKDAY,CG2,NE17-PTC,15
WEEKDAY,CG2,NE4,554
WEEKDAY,CG2,NE5,117
WEEKDAY,CG2,NE7,199
WEEKDAY,CG2,NE8,155
WEEKDAY,CG2,NE9,30
WEEKDAY,CG2,NS10,45
WEEKDAY,CG2,NS11,50
WEEKDAY,CG2,NS13,50
WEEKDAY,CG2,NS14,14
WEEKDAY,CG2,NS15,29
WEEKDAY,CG2,NS16,161
WEEKDAY,CG2,NS17,207
WEEKDAY,CG2,NS18,55
WEEKDAY,CG2,NS19,132
WEEKDAY,CG2,NS2,105
WEEKDAY,CG2,NS20,117
WEEKDAY,CG2,NS21,24
WEEKDAY,CG2,NS22,425
WEEKDAY,CG2,NS23,221
WEEKDAY,CG2,NS27,38
WEEKDAY,CG2,NS28,35
WEEKDAY,CG2,NS3,61
WEEKDAY,CG2,NS4,88
WEEKDAY,CG2,NS5,55
WEEKDAY,CG2,NS7,44
WEEKDAY,CG2,NS8,20
WEEKDAY,CG2,NS9,50
WEEKDAY,CG2,PE1,1
WEEKDAY,CG2,PE2,0
WEEKDAY,CG2,PE3,1
WEEKDAY,CG2,PE4,1
WEEKDAY,CG2,PE5,2
WEEKDAY,CG2,PE6,1
WEEKDAY,CG2,PE7,1
WEEKDAY,CG2,PW1,0
WEEKDAY,CG2,PW3,1
WEEKDAY,CG2,PW4,1
WEEKDAY,CG2,PW5,8
WEEKDAY,CG2,PW6,0
WEEKDAY,CG2,PW7,1
WEEKDAY,CG2,SE1,1
WEEKDAY,CG2,SE2,1
WEEKDAY,CG2,SE3,1
WEEKDAY,CG2,SE4,1
WEEKDAY,CG2,SE5,0
WEEKDAY,CG2,SW1,0
WEEKDAY,CG2,SW2,0
WEEKDAY,CG2,SW3,1
WEEKDAY,CG2,SW4,1
WEEKDAY,CG2,SW5,3
WEEKDAY,CG2,SW6,2
WEEKDAY,CG2,SW7,1
WEEKDAY,CG2,SW8,0
WEEKDAY,DT1,BP10,0
WEEKDAY,DT1,BP11,0
WEEKDAY,DT1,BP12,0
WEEKDAY,DT1,BP13,0
WEEKDAY,DT1,BP2,0
WEEKDAY,DT1,BP3,0
WEEKDAY,DT1,BP4,0
WEEKDAY,DT1,BP6,1
WEEKDAY,DT1,BP7,0
WEEKDAY,DT1,BP8,0
WEEKDAY,DT1,BP9,0
WEEKDAY,DT1,CC1-NE6-NS24,185
WEEKDAY,DT1,CC10,271
WEEKDAY,DT1,CC11,458
WEEKDAY,DT1,CC12,52
WEEKDAY,DT1,CC14,77
WEEKDAY,DT1,CC16,306
WEEKDAY,DT1,CC17,98
WEEKDAY,DT1,CC19,351
WEEKDAY,DT1,CC2,146
WEEKDAY,DT1,CC20,157
WEEKDAY,DT1,CC21,195
WEEKDAY,DT1,CC23,547
WEEKDAY,DT1,CC24,910
WEEKDAY,DT1,CC25,170
WEEKDAY,DT1,CC26,226
WEEKDAY,DT1,CC27,241
WEEKDAY,DT1,CC28,60
WEEKDAY,DT1,CC3,145
WEEKDAY,DT1,CC4-DT15,983
WEEKDAY,DT1,CC5,155
WEEKDAY,DT1,CC6,143
WEEKDAY,DT1,CC7,128
WEEKDAY,DT1,CC8,62
WEEKDAY,DT1,CE1,925
WEEKDAY,DT1,CG1,230
WEEKDAY,DT1,CG2,287
WEEKDAY,DT1,DT10,291
WEEKDAY,DT1,DT11,3581
WEEKDAY,DT1,DT13,1108
WEEKDAY,DT1,DT17,1712
WEEKDAY,DT1,DT18,1398
WEEKDAY,DT1,DT2,300
WEEKDAY,DT1,DT20,183
WEEKDAY,DT1,DT21,46
WEEKDAY,DT1,DT22,16
WEEKDAY,DT1,DT23,89
WEEKDAY,DT1,DT24,54
WEEKDAY,DT1,DT25,54
WEEKDAY,DT1,DT27,128
WEEKDAY,DT1,DT28,153
WEEKDAY,DT1,DT29,55
WEEKDAY,DT1,DT3,514
WEEKDAY,DT1,DT30,55
WEEKDAY,DT1,DT31,98
WEEKDAY,DT1,DT32,229
WEEKDAY,DT1,DT33,122
WEEKDAY,DT1,DT34,50
WEEKDAY,DT1,DT5,1939
WEEKDAY,DT1,DT6,791
WEEKDAY,DT1,DT7,626
WEEKDAY,DT1,DT8,679
WEEKDAY,DT1,EW1,107
WEEKDAY,DT1,EW10,116
WEEKDAY,DT1,EW11,413
WEEKDAY,DT1,EW12,1931
WEEKDAY,DT1,EW13-NS25,216
WEEKDAY,DT1,EW14-NS26,295
WEEKDAY,DT1,EW15,487
WEEKDAY,DT1,EW16,475
WEEKDAY,DT1,EW17,69
WEEKDAY,DT1,EW18,47
WEEKDAY,DT1,EW19,26
WEEKDAY,DT1,EW2,95
WEEKDAY,DT1,EW20,32
WEEKDAY,DT1,EW21,449
WEEKDAY,DT1,EW22,45
WEEKDAY,DT1,EW23,9
WEEKDAY,DT1,EW24-NS1,5
WEEKDAY,DT1,EW25,0
WEEKDAY,DT1,EW26,1
WEEKDAY,DT1,EW27,2
WEEKDAY,DT1,EW28,1
WEEKDAY,DT1,EW29,0
WEEKDAY,DT1,EW3,89
WEEKDAY,DT1,EW32,0
WEEKDAY,DT1,EW33,0
WEEKDAY,DT1,EW4,232
WEEKDAY,DT1,EW5,244
WEEKDAY,DT1,EW6,121
WEEKDAY,DT1,EW7,112
WEEKDAY,DT1,EW8,351
WEEKDAY,DT1,EW9,248
WEEKDAY,DT1,NE1,648
WEEKDAY,DT1,NE10,184
WEEKDAY,DT1,NE11,71
WEEKDAY,DT1,NE12,345
WEEKDAY,DT1,NE13,142
WEEKDAY,DT1,NE14,176
WEEKDAY,DT1,NE15,54
WEEKDAY,DT1,NE16-STC,117
WEEKDAY,DT1,NE17-PTC,116
WEEKDAY,DT1,NE4,1167
WEEKDAY,DT1,NE5,317
WEEKDAY,DT1,NE7,1387
