DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,DT2,DT1,21968.0
WEEKDAY,DT2,DT3,23828.0
WEEKDAY,DT20,DT21,30370.0
WEEKDAY,DT20,NE4,30904.0
WEEKDAY,DT21,DT20,30952.0
WEEKDAY,DT21,DT22,32240.0
WEEKDAY,DT22,DT21,32618.0
WEEKDAY,DT22,DT23,33612.0
WEEKDAY,DT23,DT22,34399.0
WEEKDAY,DT23,DT24,34545.0
WEEKDAY,DT24,DT23,35389.0
WEEKDAY,DT24,DT25,35200.0
WEEKDAY,DT25,CC10,35739.0
WEEKDAY,DT25,DT24,35997.0
WEEKDAY,DT27,CC10,55030.0
WEEKDAY,DT27,DT28,52603.0
WEEKDAY,DT28,DT27,53168.0
WEEKDAY,DT28,DT29,50074.0
WEEKDAY,DT29,DT28,50327.0
WEEKDAY,DT29,DT30,48457.0
WEEKDAY,DT3,DT2,22676.0
WEEKDAY,DT3,DT5,27795.0
WEEKDAY,DT30,DT29,48267.0
WEEKDAY,DT30,DT31,46020.0
WEEKDAY,DT31,DT30,45692.0
WEEKDAY,DT31,EW2,43509.0
WEEKDAY,DT33,DT34,5776.0
WEEKDAY,DT33,EW2,14449.0
WEEKDAY,DT34,CG1,5699.0
WEEKDAY,DT34,DT33,5128.0
WEEKDAY,DT5,DT3,25942.0
WEEKDAY,DT5,DT6,31914.0
WEEKDAY,DT6,DT5,30198.0
WEEKDAY,DT6,DT7,34061.0
WEEKDAY,DT7,DT6,32273.0
WEEKDAY,DT7,DT8,34991.0
WEEKDAY,DT8,CC19,36009.0
WEEKDAY,DT8,DT7,33600.0
WEEKDAY,EW1,EW2,21681.0
WEEKDAY,EW10,EW11,50754.0
WEEKDAY,EW10,EW9,50352.0
WEEKDAY,EW11,EW10,51237.0
WEEKDAY,EW11,EW12,54749.0
WEEKDAY,EW12,CC4,19320.0
WEEKDAY,EW12,DT13,61904.0
WEEKDAY,EW12,EW11,55448.0
WEEKDAY,EW12,NS25,17746.0
WEEKDAY,EW15,EW16,19694.0
WEEKDAY,EW15,NS26,24778.0
WEEKDAY,EW16,EW15,21536.0
WEEKDAY,EW16,EW17,43203.0
WEEKDAY,EW16,NE1,23441.0
WEEKDAY,EW16,NE4,56551.0
WEEKDAY,EW17,EW16,43689.0
WEEKDAY,EW17,EW18,40107.0
WEEKDAY,EW18,EW17,41578.0
WEEKDAY,EW18,EW19,39816.0
WEEKDAY,EW19,EW18,41985.0
WEEKDAY,EW19,EW20,41574.0
WEEKDAY,EW2,DT31,43565.0
WEEKDAY,EW2,DT33,14311.0
WEEKDAY,EW2,EW1,20589.0
WEEKDAY,EW2,EW3,11159.0
WEEKDAY,EW20,EW19,43256.0
WEEKDAY,EW20,EW21,45435.0
WEEKDAY,EW21,CC21,63629.0
WEEKDAY,EW21,CC23,24400.0
WEEKDAY,EW21,EW20,46671.0
WEEKDAY,EW21,EW22,95294.0
WEEKDAY,EW22,EW21,96377.0
WEEKDAY,EW22,EW23,95489.0
WEEKDAY,EW23,EW22,96807.0
WEEKDAY,EW23,NS1,94490.0
WEEKDAY,EW25,EW26,74879.0
WEEKDAY,EW25,NS1,81410.0
WEEKDAY,EW26,EW25,79077.0
WEEKDAY,EW26,EW27,63491.0
WEEKDAY,EW27,EW26,64537.0
WEEKDAY,EW27,EW28,34359.0
WEEKDAY,EW28,EW27,40335.0
WEEKDAY,EW28,EW29,22455.0
WEEKDAY,EW29,EW28,22968.0
WEEKDAY,EW29,EW30,9879.0
WEEKDAY,EW3,EW2,11190.0
WEEKDAY,EW3,EW4,16323.0
WEEKDAY,EW30,EW29,10891.0
WEEKDAY,EW30,EW31,7240.0
WEEKDAY,EW31,EW30,7973.0
WEEKDAY,EW31,EW32,4492.0
WEEKDAY,EW32,EW31,4815.0
WEEKDAY,EW32,EW33,1722.0
WEEKDAY,EW33,EW32,1828.0
WEEKDAY,EW4,CG1,7983.0
WEEKDAY,EW4,EW3,16219.0
WEEKDAY,EW4,EW5,28137.0
WEEKDAY,EW5,EW4,26511.0
WEEKDAY,EW5,EW6,39678.0
WEEKDAY,EW6,EW5,37884.0
WEEKDAY,EW6,EW7,41886.0
WEEKDAY,EW7,EW6,41384.0
WEEKDAY,EW7,EW8,45452.0
WEEKDAY,EW8,CC10,49019.0
WEEKDAY,EW8,CC8,14072.0
WEEKDAY,EW8,EW7,46598.0
WEEKDAY,EW8,EW9,48258.0
WEEKDAY,EW9,EW10,49979.0
WEEKDAY,EW9,EW8,48731.0
WEEKDAY,NE1,CC28,9507.0
WEEKDAY,NE1,EW16,23022.0
WEEKDAY,NE10,NE11,67513.0
WEEKDAY,NE10,NE9,70015.0
WEEKDAY,NE11,NE10,70260.0
WEEKDAY,NE11,NE12,67652.0
WEEKDAY,NE12,CC12,39141.0
WEEKDAY,NE12,CC14,44812.0
WEEKDAY,NE12,NE11,70132.0
WEEKDAY,NE12,NE13,83324.0
WEEKDAY,NE13,NE12,85695.0
WEEKDAY,NE13,NE14,77683.0
WEEKDAY,NE14,NE13,80340.0
WEEKDAY,NE14,NE15,66025.0
WEEKDAY,NE15,NE14,68301.0
WEEKDAY,NE15,NE16,58758.0
WEEKDAY,NE16,NE15,60575.0
WEEKDAY,NE16,NE17,32277.0
WEEKDAY,NE16,SE1,6645.0
WEEKDAY,NE16,SE5,3131.0
WEEKDAY,NE16,SW1,4492.0
WEEKDAY,NE16,SW8,7301.0
WEEKDAY,NE17,NE16,33822.0
WEEKDAY,NE17,PE1,7121.0
WEEKDAY,NE17,PE7,8057.0
WEEKDAY,NE17,PW1,1132.0
WEEKDAY,NE17,PW7,2807.0
WEEKDAY,NE4,DT18,12976.0
WEEKDAY,NE4,DT20,30589.0
WEEKDAY,NE4,EW16,57557.0
WEEKDAY,NE4,NE5,47596.0
WEEKDAY,NE5,NE4,48494.0
WEEKDAY,NE5,NS24,51033.0
WEEKDAY,NE7,DT13,68087.0
WEEKDAY,NE7,NE8,69145.0
WEEKDAY,NE7,NS21,96710.0
WEEKDAY,NE7,NS24,108313.0
WEEKDAY,NE8,NE7,71571.0
WEEKDAY,NE8,NE9,68029.0
WEEKDAY,NE9,NE10,67590.0
WEEKDAY,NE9,NE8,72235.0
WEEKDAY,NS1,EW23,96952.0
WEEKDAY,NS1,EW25,76395.0
WEEKDAY,NS1,NS2,75424.0
WEEKDAY,NS10,NS11,65100.0
WEEKDAY,NS10,NS9,60032.0
WEEKDAY,NS11,NS10,63677.0
WEEKDAY,NS11,NS12,72572.0
WEEKDAY,NS12,NS11,71098.0
WEEKDAY,NS12,NS13,75746.0
WEEKDAY,NS13,NS12,73118.0
WEEKDAY,NS13,NS14,82846.0
WEEKDAY,NS14,NS13,82503.0
WEEKDAY,NS14,NS15,89590.0
WEEKDAY,NS15,NS14,87014.0
WEEKDAY,NS15,NS16,91706.0
WEEKDAY,NS16,NS15,87986.0
WEEKDAY,NS16,NS17,100885.0
WEEKDAY,NS17,CC14,45110.0
WEEKDAY,NS17,CC16,33525.0
WEEKDAY,NS17,NS16,100141.0
WEEKDAY,NS17,NS18,79174.0
WEEKDAY,NS18,NS17,76247.0
WEEKDAY,NS18,NS19,81373.0
WEEKDAY,NS19,NS18,77564.0
WEEKDAY,NS19,NS20,83638.0
WEEKDAY,NS2,NS1,75949.0
WEEKDAY,NS2,NS3,69513.0
WEEKDAY,NS20,NS19,81469.0
WEEKDAY,NS20,NS21,78069.0
WEEKDAY,NS21,DT10,62164.0
WEEKDAY,NS21,NE7,101752.0
WEEKDAY,NS21,NS20,75540.0
WEEKDAY,NS21,NS22,28900.0
WEEKDAY,NS22,NS21,28275.0
WEEKDAY,NS22,NS23,23225.0
WEEKDAY,NS23,NS22,25266.0
WEEKDAY,NS23,NS24,21665.0
WEEKDAY,NS24,CC2,5038.0
WEEKDAY,NS24,NE5,51916.0
WEEKDAY,NS24,NE7,105249.0
WEEKDAY,NS24,NS23,25453.0
WEEKDAY,NS24,NS25,32928.0
WEEKDAY,NS25,EW12,18422.0
WEEKDAY,NS25,NS24,33124.0
WEEKDAY,NS25,NS26,35653.0
WEEKDAY,NS26,EW15,23997.0
WEEKDAY,NS26,NS25,37223.0
WEEKDAY,NS26,NS27,2569.0
WEEKDAY,NS27,CE1,1001.0
WEEKDAY,NS27,NS26,2647.0
WEEKDAY,NS27,NS28,909.0
WEEKDAY,NS28,NS27,1031.0
WEEKDAY,NS3,NS2,71058.0
WEEKDAY,NS3,NS4,63922.0
WEEKDAY,NS4,BP2,15277.0
WEEKDAY,NS4,NS3,64975.0
WEEKDAY,NS4,NS5,58614.0
WEEKDAY,NS5,NS4,60611.0
WEEKDAY,NS5,NS7,49921.0
WEEKDAY,NS7,NS5,50747.0
WEEKDAY,NS7,NS8,50510.0
WEEKDAY,NS8,NS7,51663.0
WEEKDAY,NS8,NS9,56036.0
WEEKDAY,NS9,NS10,56249.0
WEEKDAY,NS9,NS8,53333.0
WEEKDAY,NS9,TE1,1638.0
WEEKDAY,NS9,TE3,1619.0
WEEKDAY,PE1,NE17,7381.0
WEEKDAY,PE1,PE2,5895.0
WEEKDAY,PE2,PE1,6110.0
WEEKDAY,PE2,PE3,4039.0
WEEKDAY,PE3,PE2,3987.0
WEEKDAY,PE3,PE4,1693.0
WEEKDAY,PE4,PE3,1712.0
WEEKDAY,PE4,PE5,2457.0
WEEKDAY,PE5,PE4,2485.0
WEEKDAY,PE5,PE6,4834.0
WEEKDAY,PE6,PE5,4613.0
WEEKDAY,PE6,PE7,6902.0
WEEKDAY,PE7,NE17,8568.0
WEEKDAY,PE7,PE6,6488.0
WEEKDAY,PW1,NE17,1118.0
WEEKDAY,PW1,PW3,708.0
WEEKDAY,PW3,PW1,709.0
WEEKDAY,PW3,PW4,507.0
WEEKDAY,PW4,PW3,563.0
WEEKDAY,PW4,PW5,171.0
WEEKDAY,PW5,PW4,225.0
WEEKDAY,PW5,PW6,1578.0
WEEKDAY,PW6,PW5,1531.0
WEEKDAY,PW6,PW7,2309.0
WEEKDAY,PW7,NE17,2784.0
WEEKDAY,PW7,PW6,2168.0
WEEKDAY,SE1,NE16,7346.0
WEEKDAY,SE1,SE2,4832.0
WEEKDAY,SE2,SE1,5499.0
WEEKDAY,SE2,SE3,2331.0
WEEKDAY,SE3,SE2,2674.0
WEEKDAY,SE3,SE4,770.0
WEEKDAY,SE4,SE3,916.0
WEEKDAY,SE4,SE5,2068.0
WEEKDAY,SE5,NE16,3114.0
WEEKDAY,SE5,SE4,2091.0
WEEKDAY,SW1,NE16,4739.0
WEEKDAY,SW1,SW2,3733.0
WEEKDAY,SW2,SW1,4041.0
WEEKDAY,SW2,SW3,2560.0
WEEKDAY,SW3,SW2,2636.0
WEEKDAY,SW3,SW4,1726.0
WEEKDAY,SW4,SW3,1738.0
WEEKDAY,SW4,SW5,1261.0
WEEKDAY,SW5,SW4,1278.0
WEEKDAY,SW5,SW6,4826.0
WEEKDAY,SW6,SW5,4442.0
WEEKDAY,SW6,SW7,6383.0
WEEKDAY,SW7,SW6,5828.0
WEEKDAY,SW7,SW8,7482.0
WEEKDAY,SW8,NE16,8072.0
WEEKDAY,SW8,SW7,6694.0
WEEKDAY,TE1,NS9,2021.0
WEEKDAY,TE3,NS9,2099.0
WEEKENDS/HOLIDAY,BP10,BP11,2241.0
WEEKENDS/HOLIDAY,BP10,BP9,139.0
WEEKENDS/HOLIDAY,BP11,BP10,100.0
WEEKENDS/HOLIDAY,BP11,BP12,3780.0
WEEKENDS/HOLIDAY,BP12,BP11,1331.0
WEEKENDS/HOLIDAY,BP12,BP13,4634.0
WEEKENDS/HOLIDAY,BP13,BP12,1918.0
WEEKENDS/HOLIDAY,BP13,DT1,5268.0
WEEKENDS/HOLIDAY,BP2,BP3,11505.0
WEEKENDS/HOLIDAY,BP2,NS4,11610.0
WEEKENDS/HOLIDAY,BP3,BP2,11661.0
WEEKENDS/HOLIDAY,BP3,BP4,11611.0
WEEKENDS/HOLIDAY,BP4,BP3,11339.0
WEEKENDS/HOLIDAY,BP4,BP5,11751.0
WEEKENDS/HOLIDAY,BP5,BP4,11357.0
WEEKENDS/HOLIDAY,BP5,DT1,12093.0
WEEKENDS/HOLIDAY,BP7,BP8,3702.0
WEEKENDS/HOLIDAY,BP7,DT1,1778.0
WEEKENDS/HOLIDAY,BP8,BP7,1633.0
WEEKENDS/HOLIDAY,BP8,BP9,3270.0
WEEKENDS/HOLIDAY,BP9,BP10,2619.0
WEEKENDS/HOLIDAY,BP9,BP8,1121.0
WEEKENDS/HOLIDAY,CC10,CC11,24696.0
WEEKENDS/HOLIDAY,CC10,DT25,25191.0
WEEKENDS/HOLIDAY,CC10,DT27,39329.0
WEEKENDS/HOLIDAY,CC10,EW8,46037.0
WEEKENDS/HOLIDAY,CC11,CC10,26979.0
WEEKENDS/HOLIDAY,CC11,CC12,25088.0
WEEKENDS/HOLIDAY,CC12,CC11,27460.0
WEEKENDS/HOLIDAY,CC12,NE12,25378.0
WEEKENDS/HOLIDAY,CC14,NE12,29666.0
WEEKENDS/HOLIDAY,CC14,NS17,28981.0
WEEKENDS/HOLIDAY,CC16,CC17,18306.0
WEEKENDS/HOLIDAY,CC16,NS17,16494.0
WEEKENDS/HOLIDAY,CC17,CC16,16387.0
WEEKENDS/HOLIDAY,CC17,CC19,18906.0
WEEKENDS/HOLIDAY,CC19,CC17,17113.0
WEEKENDS/HOLIDAY,CC19,CC20,46739.0
WEEKENDS/HOLIDAY,CC19,DT10,57535.0
WEEKENDS/HOLIDAY,CC19,DT8,27412.0
WEEKENDS/HOLIDAY,CC2,CC3,4169.0
WEEKENDS/HOLIDAY,CC2,NS24,5185.0
WEEKENDS/HOLIDAY,CC20,CC19,46478.0
WEEKENDS/HOLIDAY,CC20,CC21,46346.0
WEEKENDS/HOLIDAY,CC21,CC20,46152.0
WEEKENDS/HOLIDAY,CC21,EW21,45452.0
WEEKENDS/HOLIDAY,CC23,CC24,10229.0
WEEKENDS/HOLIDAY,CC23,EW21,11257.0
WEEKENDS/HOLIDAY,CC24,CC23,10044.0
WEEKENDS/HOLIDAY,CC24,CC25,8273.0
WEEKENDS/HOLIDAY,CC25,CC24,8158.0
WEEKENDS/HOLIDAY,CC25,CC26,7845.0
WEEKENDS/HOLIDAY,CC26,CC25,7489.0
WEEKENDS/HOLIDAY,CC26,CC27,7830.0
WEEKENDS/HOLIDAY,CC27,CC26,7574.0
WEEKENDS/HOLIDAY,CC27,CC28,7847.0
WEEKENDS/HOLIDAY,CC28,CC27,7791.0
WEEKENDS/HOLIDAY,CC28,NE1,8623.0
WEEKENDS/HOLIDAY,CC3,CC2,4455.0
WEEKENDS/HOLIDAY,CC3,CC4,3866.0
WEEKENDS/HOLIDAY,CC4,CC3,3643.0
WEEKENDS/HOLIDAY,CC4,CC5,11880.0
WEEKENDS/HOLIDAY,CC4,CE1,17285.0
WEEKENDS/HOLIDAY,CC4,EW12,17092.0
WEEKENDS/HOLIDAY,CC5,CC4,12051.0
WEEKENDS/HOLIDAY,CC5,CC6,11189.0
WEEKENDS/HOLIDAY,CC6,CC5,11456.0
WEEKENDS/HOLIDAY,CC6,CC7,11967.0
WEEKENDS/HOLIDAY,CC7,CC6,12133.0
WEEKENDS/HOLIDAY,CC7,CC8,11750.0
WEEKENDS/HOLIDAY,CC8,CC7,12316.0
WEEKENDS/HOLIDAY,CC8,EW8,12213.0
WEEKENDS/HOLIDAY,CE1,CC4,17354.0
WEEKENDS/HOLIDAY,CE1,DT17,7195.0
WEEKENDS/HOLIDAY,CE1,NS27,1152.0
WEEKENDS/HOLIDAY,CG1,CG2,8245.0
WEEKENDS/HOLIDAY,CG1,DT34,4161.0
WEEKENDS/HOLIDAY,CG1,EW4,8778.0
WEEKENDS/HOLIDAY,CG2,CG1,7821.0
WEEKENDS/HOLIDAY,DT1,BP13,2238.0
WEEKENDS/HOLIDAY,DT1,BP5,11446.0
WEEKENDS/HOLIDAY,DT1,BP7,4072.0
WEEKENDS/HOLIDAY,DT1,DT2,18525.0
WEEKENDS/HOLIDAY,DT10,CC19,55412.0
WEEKENDS/HOLIDAY,DT10,NS21,58792.0
WEEKENDS/HOLIDAY,DT13,EW12,61148.0
WEEKENDS/HOLIDAY,DT13,NE7,61353.0
WEEKENDS/HOLIDAY,DT17,CE1,7049.0
WEEKENDS/HOLIDAY,DT17,DT18,6464.0
WEEKENDS/HOLIDAY,DT18,DT17,6279.0
WEEKENDS/HOLIDAY,DT18,NE4,7878.0
WEEKENDS/HOLIDAY,DT2,DT1,17847.0
WEEKENDS/HOLIDAY,DT2,DT3,19101.0
WEEKENDS/HOLIDAY,DT20,DT21,20803.0
WEEKENDS/HOLIDAY,DT20,NE4,21302.0
WEEKENDS/HOLIDAY,DT21,DT20,21253.0
WEEKENDS/HOLIDAY,DT21,DT22,22115.0
WEEKENDS/HOLIDAY,DT22,DT21,22443.0
WEEKENDS/HOLIDAY,DT22,DT23,23560.0
WEEKENDS/HOLIDAY,DT23,DT22,24380.0
WEEKENDS/HOLIDAY,DT23,DT24,23906.0
WEEKENDS/HOLIDAY,DT24,DT23,24728.0
WEEKENDS/HOLIDAY,DT24,DT25,24164.0
WEEKENDS/HOLIDAY,DT25,CC10,24335.0
WEEKENDS/HOLIDAY,DT25,DT24,24942.0
WEEKENDS/HOLIDAY,DT27,CC10,40257.0
WEEKENDS/HOLIDAY,DT27,DT28,37972.0
WEEKENDS/HOLIDAY,DT28,DT27,38883.0
WEEKENDS/HOLIDAY,DT28,DT29,36498.0
WEEKENDS/HOLIDAY,DT29,DT28,37248.0
WEEKENDS/HOLIDAY,DT29,DT30,35437.0
WEEKENDS/HOLIDAY,DT3,DT2,18306.0
WEEKENDS/HOLIDAY,DT3,DT5,22275.0
WEEKENDS/HOLIDAY,DT30,DT29,35946.0
WEEKENDS/HOLIDAY,DT30,DT31,33978.0
WEEKENDS/HOLIDAY,DT31,DT30,34379.0
WEEKENDS/HOLIDAY,DT31,EW2,32943.0
WEEKENDS/HOLIDAY,DT33,DT34,4754.0
WEEKENDS/HOLIDAY,DT33,EW2,10733.0
WEEKENDS/HOLIDAY,DT34,CG1,4763.0
WEEKENDS/HOLIDAY,DT34,DT33,4248.0
WEEKENDS/HOLIDAY,DT5,DT3,20843.0
WEEKENDS/HOLIDAY,DT5,DT6,25842.0
WEEKENDS/HOLIDAY,DT6,DT5,24224.0
WEEKENDS/HOLIDAY,DT6,DT7,27205.0
WEEKENDS/HOLIDAY,DT7,DT6,25646.0
WEEKENDS/HOLIDAY,DT7,DT8,27999.0
WEEKENDS/HOLIDAY,DT8,CC19,28678.0
WEEKENDS/HOLIDAY,DT8,DT7,26709.0
WEEKENDS/HOLIDAY,EW1,EW2,17527.0
WEEKENDS/HOLIDAY,EW10,EW11,46855.0
WEEKENDS/HOLIDAY,EW10,EW9,46120.0
WEEKENDS/HOLIDAY,EW11,EW10,46992.0
WEEKENDS/HOLIDAY,EW11,EW12,49540.0
WEEKENDS/HOLIDAY,EW12,CC4,17125.0
WEEKENDS/HOLIDAY,EW12,DT13,58935.0
WEEKENDS/HOLIDAY,EW12,EW11,50013.0
WEEKENDS/HOLIDAY,EW12,NS25,13840.0
WEEKENDS/HOLIDAY,EW15,EW16,11297.0
WEEKENDS/HOLIDAY,EW15,NS26,14346.0
WEEKENDS/HOLIDAY,EW16,EW15,12425.0
WEEKENDS/HOLIDAY,EW16,EW17,29394.0
WEEKENDS/HOLIDAY,EW16,NE1,25344.0
WEEKENDS/HOLIDAY,EW16,NE4,46014.0
WEEKENDS/HOLIDAY,EW17,EW16,29359.0
WEEKENDS/HOLIDAY,EW17,EW18,26747.0
WEEKENDS/HOLIDAY,EW18,EW17,27705.0
WEEKENDS/HOLIDAY,EW18,EW19,26059.0
WEEKENDS/HOLIDAY,EW19,EW18,27381.0
WEEKENDS/HOLIDAY,EW19,EW20,26528.0
WEEKENDS/HOLIDAY,EW2,DT31,33578.0
WEEKENDS/HOLIDAY,EW2,DT33,10641.0
WEEKENDS/HOLIDAY,EW2,EW1,16640.0
WEEKENDS/HOLIDAY,EW2,EW3,9581.0
WEEKENDS/HOLIDAY,EW20,EW19,27981.0
WEEKENDS/HOLIDAY,EW20,EW21,28990.0
WEEKENDS/HOLIDAY,EW21,CC21,45441.0
WEEKENDS/HOLIDAY,EW21,CC23,11527.0
WEEKENDS/HOLIDAY,EW21,EW20,30238.0
WEEKENDS/HOLIDAY,EW21,EW22,68081.0
WEEKENDS/HOLIDAY,EW22,EW21,69308.0
WEEKENDS/HOLIDAY,EW22,EW23,67907.0
WEEKENDS/HOLIDAY,EW23,EW22,69537.0
WEEKENDS/HOLIDAY,EW23,NS1,66856.0
WEEKENDS/HOLIDAY,EW25,EW26,53022.0
WEEKENDS/HOLIDAY,EW25,NS1,57664.0
WEEKENDS/HOLIDAY,EW26,EW25,55835.0
WEEKENDS/HOLIDAY,EW26,EW27,42716.0
WEEKENDS/HOLIDAY,EW27,EW26,43057.0
WEEKENDS/HOLIDAY,EW27,EW28,19976.0
WEEKENDS/HOLIDAY,EW28,EW27,23430.0
WEEKENDS/HOLIDAY,EW28,EW29,10791.0
WEEKENDS/HOLIDAY,EW29,EW28,10975.0
WEEKENDS/HOLIDAY,EW29,EW30,4335.0
WEEKENDS/HOLIDAY,EW3,EW2,9281.0
WEEKENDS/HOLIDAY,EW3,EW4,13347.0
WEEKENDS/HOLIDAY,EW30,EW29,4793.0
WEEKENDS/HOLIDAY,EW30,EW31,3322.0
WEEKENDS/HOLIDAY,EW31,EW30,3646.0
WEEKENDS/HOLIDAY,EW31,EW32,2200.0
WEEKENDS/HOLIDAY,EW32,EW31,2298.0
WEEKENDS/HOLIDAY,EW32,EW33,1077.0
WEEKENDS/HOLIDAY,EW33,EW32,1125.0
WEEKENDS/HOLIDAY,EW4,CG1,8822.0
WEEKENDS/HOLIDAY,EW4,EW3,13030.0
WEEKENDS/HOLIDAY,EW4,EW5,23811.0
WEEKENDS/HOLIDAY,EW5,EW4,22900.0
WEEKENDS/HOLIDAY,EW5,EW6,33403.0
WEEKENDS/HOLIDAY,EW6,EW5,32343.0
WEEKENDS/HOLIDAY,EW6,EW7,35208.0
WEEKENDS/HOLIDAY,EW7,EW6,34863.0
WEEKENDS/HOLIDAY,EW7,EW8,38455.0
WEEKENDS/HOLIDAY,EW8,CC10,43425.0
WEEKENDS/HOLIDAY,EW8,CC8,12778.0
WEEKENDS/HOLIDAY,EW8,EW7,39067.0
WEEKENDS/HOLIDAY,EW8,EW9,45082.0
WEEKENDS/HOLIDAY,EW9,EW10,46226.0
WEEKENDS/HOLIDAY,EW9,EW8,44819.0
WEEKENDS/HOLIDAY,NE1,CC28,8537.0
WEEKENDS/HOLIDAY,NE1,EW16,25153.0
WEEKENDS/HOLIDAY,NE10,NE11,55520.0
WEEKENDS/HOLIDAY,NE10,NE9,59260.0
WEEKENDS/HOLIDAY,NE11,NE10,58623.0
WEEKENDS/HOLIDAY,NE11,NE12,55089.0
WEEKENDS/HOLIDAY,NE12,CC12,27672.0
WEEKENDS/HOLIDAY,NE12,CC14,29261.0
WEEKENDS/HOLIDAY,NE12,NE11,58110.0
WEEKENDS/HOLIDAY,NE12,NE13,64587.0
WEEKENDS/HOLIDAY,NE13,NE12,67682.0
WEEKENDS/HOLIDAY,NE13,NE14,60585.0
WEEKENDS/HOLIDAY,NE14,NE13,63566.0
WEEKENDS/HOLIDAY,NE14,NE15,51734.0
WEEKENDS/HOLIDAY,NE15,NE14,54291.0
WEEKENDS/HOLIDAY,NE15,NE16,46364.0
WEEKENDS/HOLIDAY,NE16,NE15,48505.0
WEEKENDS/HOLIDAY,NE16,NE17,27105.0
WEEKENDS/HOLIDAY,NE16,SE1,5519.0
WEEKENDS/HOLIDAY,NE16,SE5,2589.0
WEEKENDS/HOLIDAY,NE16,SW1,3431.0
