DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE14,NE15,55743.0
WEEKENDS/HOLIDAY,NE15,NE14,58462.0
WEEKENDS/HOLIDAY,NE15,NE16,50456.0
WEEKENDS/HOLIDAY,NE16,NE15,52813.0
WEEKENDS/HOLIDAY,NE16,NE17,30215.0
WEEKENDS/HOLIDAY,NE16,SE1,6236.0
WEEKENDS/HOLIDAY,NE16,SE5,2886.0
WEEKENDS/HOLIDAY,NE16,SW1,3655.0
WEEKENDS/HOLIDAY,NE16,SW8,6282.0
WEEKENDS/HOLIDAY,NE17,NE16,31814.0
WEEKENDS/HOLIDAY,NE17,PE1,6216.0
WEEKENDS/HOLIDAY,NE17,PE7,6941.0
WEEKENDS/HOLIDAY,NE17,PW1,1343.0
WEEKENDS/HOLIDAY,NE17,PW7,3455.0
WEEKENDS/HOLIDAY,NE4,DT18,10124.0
WEEKENDS/HOLIDAY,NE4,DT20,13727.0
WEEKENDS/HOLIDAY,NE4,EW16,40046.0
WEEKENDS/HOLIDAY,NE4,NE5,41716.0
WEEKENDS/HOLIDAY,NE5,NE4,41668.0
WEEKENDS/HOLIDAY,NE5,NS24,44142.0
WEEKENDS/HOLIDAY,NE7,DT11,68440.0
WEEKENDS/HOLIDAY,NE7,DT13,77238.0
WEEKENDS/HOLIDAY,NE7,NE8,88166.0
WEEKENDS/HOLIDAY,NE7,NS24,95036.0
WEEKENDS/HOLIDAY,NE8,NE7,92360.0
WEEKENDS/HOLIDAY,NE8,NE9,85056.0
WEEKENDS/HOLIDAY,NE9,NE10,83862.0
WEEKENDS/HOLIDAY,NE9,NE8,91565.0
WEEKENDS/HOLIDAY,NS1,EW23,88761.0
WEEKENDS/HOLIDAY,NS1,EW25,65120.0
WEEKENDS/HOLIDAY,NS1,NS2,65409.0
WEEKENDS/HOLIDAY,NS10,NS11,56838.0
WEEKENDS/HOLIDAY,NS10,NS9,52021.0
WEEKENDS/HOLIDAY,NS11,NS10,54412.0
WEEKENDS/HOLIDAY,NS11,NS12,62665.0
WEEKENDS/HOLIDAY,NS12,NS11,59652.0
WEEKENDS/HOLIDAY,NS12,NS13,62665.0
WEEKENDS/HOLIDAY,NS13,NS12,59652.0
WEEKENDS/HOLIDAY,NS13,NS14,68397.0
WEEKENDS/HOLIDAY,NS14,NS13,66349.0
WEEKENDS/HOLIDAY,NS14,NS15,73812.0
WEEKENDS/HOLIDAY,NS15,NS14,69004.0
WEEKENDS/HOLIDAY,NS15,NS16,76718.0
WEEKENDS/HOLIDAY,NS16,NS15,70980.0
WEEKENDS/HOLIDAY,NS16,NS17,86114.0
WEEKENDS/HOLIDAY,NS17,CC14,67390.0
WEEKENDS/HOLIDAY,NS17,CC16,26797.0
WEEKENDS/HOLIDAY,NS17,NS16,83543.0
WEEKENDS/HOLIDAY,NS17,NS18,51389.0
WEEKENDS/HOLIDAY,NS18,NS17,48536.0
WEEKENDS/HOLIDAY,NS18,NS19,51643.0
WEEKENDS/HOLIDAY,NS19,NS18,48032.0
WEEKENDS/HOLIDAY,NS19,NS20,50980.0
WEEKENDS/HOLIDAY,NS2,NS1,66330.0
WEEKENDS/HOLIDAY,NS2,NS3,61397.0
WEEKENDS/HOLIDAY,NS20,NS19,48356.0
WEEKENDS/HOLIDAY,NS20,NS21,45572.0
WEEKENDS/HOLIDAY,NS21,NS20,42637.0
WEEKENDS/HOLIDAY,NS21,NS22,38787.0
WEEKENDS/HOLIDAY,NS22,NS21,37801.0
WEEKENDS/HOLIDAY,NS22,NS23,40259.0
WEEKENDS/HOLIDAY,NS23,NS22,42015.0
WEEKENDS/HOLIDAY,NS23,NS24,42963.0
WEEKENDS/HOLIDAY,NS24,CC2,7274.0
WEEKENDS/HOLIDAY,NS24,NE5,45387.0
WEEKENDS/HOLIDAY,NS24,NE7,91866.0
WEEKENDS/HOLIDAY,NS24,NS23,45862.0
WEEKENDS/HOLIDAY,NS24,NS25,22656.0
WEEKENDS/HOLIDAY,NS25,EW12,28252.0
WEEKENDS/HOLIDAY,NS25,NS24,22422.0
WEEKENDS/HOLIDAY,NS25,NS26,36753.0
WEEKENDS/HOLIDAY,NS26,EW15,30171.0
WEEKENDS/HOLIDAY,NS26,NS25,38054.0
WEEKENDS/HOLIDAY,NS26,NS27,3191.0
WEEKENDS/HOLIDAY,NS27,CE1,785.0
WEEKENDS/HOLIDAY,NS27,NS26,2522.0
WEEKENDS/HOLIDAY,NS27,NS28,1306.0
WEEKENDS/HOLIDAY,NS28,NS27,1560.0
WEEKENDS/HOLIDAY,NS3,NS2,63041.0
WEEKENDS/HOLIDAY,NS3,NS4,57314.0
WEEKENDS/HOLIDAY,NS4,BP2,8692.0
WEEKENDS/HOLIDAY,NS4,NS3,58361.0
WEEKENDS/HOLIDAY,NS4,NS5,50698.0
WEEKENDS/HOLIDAY,NS5,NS4,52680.0
WEEKENDS/HOLIDAY,NS5,NS7,44320.0
WEEKENDS/HOLIDAY,NS7,NS5,45827.0
WEEKENDS/HOLIDAY,NS7,NS8,43641.0
WEEKENDS/HOLIDAY,NS8,NS7,43423.0
WEEKENDS/HOLIDAY,NS8,NS9,47995.0
WEEKENDS/HOLIDAY,NS9,NS10,50228.0
WEEKENDS/HOLIDAY,NS9,NS8,44470.0
WEEKENDS/HOLIDAY,PE1,NE17,6568.0
WEEKENDS/HOLIDAY,PE1,PE2,5160.0
WEEKENDS/HOLIDAY,PE2,PE1,5396.0
WEEKENDS/HOLIDAY,PE2,PE3,3563.0
WEEKENDS/HOLIDAY,PE3,PE2,3614.0
WEEKENDS/HOLIDAY,PE3,PE4,1495.0
WEEKENDS/HOLIDAY,PE4,PE3,1548.0
WEEKENDS/HOLIDAY,PE4,PE5,2293.0
WEEKENDS/HOLIDAY,PE5,PE4,2379.0
WEEKENDS/HOLIDAY,PE5,PE6,4380.0
WEEKENDS/HOLIDAY,PE6,PE5,4219.0
WEEKENDS/HOLIDAY,PE6,PE7,6100.0
WEEKENDS/HOLIDAY,PE7,NE17,7555.0
WEEKENDS/HOLIDAY,PE7,PE6,5722.0
WEEKENDS/HOLIDAY,PW1,NE17,1331.0
WEEKENDS/HOLIDAY,PW1,PW3,610.0
WEEKENDS/HOLIDAY,PW3,PW1,616.0
WEEKENDS/HOLIDAY,PW3,PW4,299.0
WEEKENDS/HOLIDAY,PW4,PW3,307.0
WEEKENDS/HOLIDAY,PW4,PW5,83.0
WEEKENDS/HOLIDAY,PW5,PW4,106.0
WEEKENDS/HOLIDAY,PW5,PW6,2351.0
WEEKENDS/HOLIDAY,PW6,PW5,2404.0
WEEKENDS/HOLIDAY,PW6,PW7,2899.0
WEEKENDS/HOLIDAY,PW7,NE17,3307.0
WEEKENDS/HOLIDAY,PW7,PW6,2850.0
WEEKENDS/HOLIDAY,SE1,NE16,6794.0
WEEKENDS/HOLIDAY,SE1,SE2,4633.0
WEEKENDS/HOLIDAY,SE2,SE1,5128.0
WEEKENDS/HOLIDAY,SE2,SE3,2365.0
WEEKENDS/HOLIDAY,SE3,SE2,2611.0
WEEKENDS/HOLIDAY,SE3,SE4,873.0
WEEKENDS/HOLIDAY,SE4,SE3,1008.0
WEEKENDS/HOLIDAY,SE4,SE5,1937.0
WEEKENDS/HOLIDAY,SE5,NE16,2898.0
WEEKENDS/HOLIDAY,SE5,SE4,1913.0
WEEKENDS/HOLIDAY,SW1,NE16,3881.0
WEEKENDS/HOLIDAY,SW1,SW2,3310.0
WEEKENDS/HOLIDAY,SW2,SW1,3523.0
WEEKENDS/HOLIDAY,SW2,SW3,2147.0
WEEKENDS/HOLIDAY,SW3,SW2,2229.0
WEEKENDS/HOLIDAY,SW3,SW4,1565.0
WEEKENDS/HOLIDAY,SW4,SW3,1586.0
WEEKENDS/HOLIDAY,SW4,SW5,1173.0
WEEKENDS/HOLIDAY,SW5,SW4,1236.0
WEEKENDS/HOLIDAY,SW5,SW6,4409.0
WEEKENDS/HOLIDAY,SW6,SW5,4213.0
WEEKENDS/HOLIDAY,SW6,SW7,5714.0
WEEKENDS/HOLIDAY,SW7,SW6,5376.0
WEEKENDS/HOLIDAY,SW7,SW8,6500.0
WEEKENDS/HOLIDAY,SW8,NE16,6848.0
WEEKENDS/HOLIDAY,SW8,SW7,5973.0
