DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,EW31,EW32,3063.0
WEEKDAY,EW32,EW31,3248.0
WEEKDAY,EW32,EW33,1185.0
WEEKDAY,EW33,EW32,1292.0
WEEKDAY,EW4,CG1,5304.0
WEEKDAY,EW4,EW3,16685.0
WEEKDAY,EW4,EW5,22864.0
WEEKDAY,EW5,EW4,21852.0
WEEKDAY,EW5,EW6,27841.0
WEEKDAY,EW6,EW5,26677.0
WEEKDAY,EW6,EW7,28465.0
WEEKDAY,EW7,EW6,27840.0
WEEKDAY,EW7,EW8,29794.0
WEEKDAY,EW8,CC10,15570.0
WEEKDAY,EW8,CC8,3171.0
WEEKDAY,EW8,EW7,29931.0
WEEKDAY,EW8,EW9,27905.0
WEEKDAY,EW9,EW10,28179.0
WEEKDAY,EW9,EW8,28752.0
WEEKDAY,NE1,CC28,3969.0
WEEKDAY,NE1,EW16,8208.0
WEEKDAY,NE10,NE11,37384.0
WEEKDAY,NE10,NE9,38297.0
WEEKDAY,NE11,NE10,38654.0
WEEKDAY,NE11,NE12,37633.0
WEEKDAY,NE12,CC12,18335.0
WEEKDAY,NE12,CC14,34096.0
WEEKDAY,NE12,NE11,38821.0
WEEKDAY,NE12,NE13,32823.0
WEEKDAY,NE13,NE12,33925.0
WEEKDAY,NE13,NE14,31082.0
WEEKDAY,NE14,NE13,32170.0
WEEKDAY,NE14,NE15,26044.0
WEEKDAY,NE15,NE14,27006.0
WEEKDAY,NE15,NE16,23358.0
WEEKDAY,NE16,NE15,24171.0
WEEKDAY,NE16,NE17,12636.0
WEEKDAY,NE16,SE1,2910.0
WEEKDAY,NE16,SE5,1363.0
WEEKDAY,NE16,SW1,1963.0
WEEKDAY,NE16,SW8,3021.0
WEEKDAY,NE17,NE16,13307.0
WEEKDAY,NE17,PE1,2684.0
WEEKDAY,NE17,PE7,3121.0
WEEKDAY,NE17,PW1,161.0
WEEKDAY,NE17,PW7,1227.0
WEEKDAY,NE4,DT18,3855.0
WEEKDAY,NE4,DT20,6728.0
WEEKDAY,NE4,EW16,18490.0
WEEKDAY,NE4,NE5,19278.0
WEEKDAY,NE5,NE4,19421.0
WEEKDAY,NE5,NS24,20664.0
WEEKDAY,NE7,DT11,23651.0
WEEKDAY,NE7,DT13,25428.0
WEEKDAY,NE7,NE8,37255.0
WEEKDAY,NE7,NS24,37690.0
WEEKDAY,NE8,NE7,38701.0
WEEKDAY,NE8,NE9,36926.0
WEEKDAY,NE9,NE10,37193.0
WEEKDAY,NE9,NE8,38972.0
WEEKDAY,NS1,EW23,45164.0
WEEKDAY,NS1,EW25,36639.0
WEEKDAY,NS1,NS2,37873.0
WEEKDAY,NS10,NS11,29437.0
WEEKDAY,NS10,NS9,28322.0
WEEKDAY,NS11,NS10,29215.0
WEEKDAY,NS11,NS12,32074.0
WEEKDAY,NS12,NS11,32051.0
WEEKDAY,NS12,NS13,32074.0
WEEKDAY,NS13,NS12,32051.0
WEEKDAY,NS13,NS14,35643.0
WEEKDAY,NS14,NS13,36720.0
WEEKDAY,NS14,NS15,38749.0
WEEKDAY,NS15,NS14,38586.0
WEEKDAY,NS15,NS16,39800.0
WEEKDAY,NS16,NS15,39069.0
WEEKDAY,NS16,NS17,44138.0
WEEKDAY,NS17,CC14,33801.0
WEEKDAY,NS17,CC16,15634.0
WEEKDAY,NS17,NS16,44656.0
WEEKDAY,NS17,NS18,26823.0
WEEKDAY,NS18,NS17,26553.0
WEEKDAY,NS18,NS19,26915.0
WEEKDAY,NS19,NS18,26212.0
WEEKDAY,NS19,NS20,25137.0
WEEKDAY,NS2,NS1,37599.0
WEEKDAY,NS2,NS3,35130.0
WEEKDAY,NS20,NS19,25349.0
WEEKDAY,NS20,NS21,17199.0
WEEKDAY,NS21,NS20,16890.0
WEEKDAY,NS21,NS22,13282.0
WEEKDAY,NS22,NS21,13021.0
WEEKDAY,NS22,NS23,11440.0
WEEKDAY,NS23,NS22,12041.0
WEEKDAY,NS23,NS24,11373.0
WEEKDAY,NS24,CC2,1472.0
WEEKDAY,NS24,NE5,20763.0
WEEKDAY,NS24,NE7,36904.0
WEEKDAY,NS24,NS23,12493.0
WEEKDAY,NS24,NS25,10960.0
WEEKDAY,NS25,EW12,12133.0
WEEKDAY,NS25,NS24,10639.0
WEEKDAY,NS25,NS26,20052.0
WEEKDAY,NS26,EW15,15162.0
WEEKDAY,NS26,NS25,20418.0
WEEKDAY,NS26,NS27,1080.0
WEEKDAY,NS27,CE1,27.0
WEEKDAY,NS27,NS26,1229.0
WEEKDAY,NS27,NS28,287.0
WEEKDAY,NS28,NS27,358.0
WEEKDAY,NS3,NS2,35460.0
WEEKDAY,NS3,NS4,32457.0
WEEKDAY,NS4,BP2,4951.0
WEEKDAY,NS4,NS3,32495.0
WEEKDAY,NS4,NS5,27925.0
WEEKDAY,NS5,NS4,28652.0
WEEKDAY,NS5,NS7,24263.0
WEEKDAY,NS7,NS5,24447.0
WEEKDAY,NS7,NS8,24656.0
WEEKDAY,NS8,NS7,24910.0
WEEKDAY,NS8,NS9,26901.0
WEEKDAY,NS9,NS10,26134.0
WEEKDAY,NS9,NS8,25290.0
WEEKDAY,PE1,NE17,2880.0
WEEKDAY,PE1,PE2,2300.0
WEEKDAY,PE2,PE1,2481.0
WEEKDAY,PE2,PE3,1659.0
WEEKDAY,PE3,PE2,1736.0
WEEKDAY,PE3,PE4,858.0
WEEKDAY,PE4,PE3,906.0
WEEKDAY,PE4,PE5,1118.0
WEEKDAY,PE5,PE4,1170.0
WEEKDAY,PE5,PE6,1990.0
WEEKDAY,PE6,PE5,1965.0
WEEKDAY,PE6,PE7,2703.0
WEEKDAY,PE7,NE17,3264.0
WEEKDAY,PE7,PE6,2589.0
WEEKDAY,PW1,NE17,161.0
WEEKDAY,PW1,PW3,123.0
WEEKDAY,PW3,PW1,117.0
WEEKDAY,PW3,PW4,53.0
WEEKDAY,PW4,PW3,56.0
WEEKDAY,PW4,PW5,23.0
WEEKDAY,PW5,PW4,39.0
WEEKDAY,PW5,PW6,745.0
WEEKDAY,PW6,PW5,791.0
WEEKDAY,PW6,PW7,992.0
WEEKDAY,PW7,NE17,1123.0
WEEKDAY,PW7,PW6,992.0
WEEKDAY,SE1,NE16,3257.0
WEEKDAY,SE1,SE2,2152.0
WEEKDAY,SE2,SE1,2458.0
WEEKDAY,SE2,SE3,1084.0
WEEKDAY,SE3,SE2,1288.0
WEEKDAY,SE3,SE4,427.0
WEEKDAY,SE4,SE3,521.0
WEEKDAY,SE4,SE5,873.0
WEEKDAY,SE5,NE16,1299.0
WEEKDAY,SE5,SE4,910.0
WEEKDAY,SW1,NE16,1816.0
WEEKDAY,SW1,SW2,1526.0
WEEKDAY,SW2,SW1,1542.0
WEEKDAY,SW2,SW3,1137.0
WEEKDAY,SW3,SW2,1118.0
WEEKDAY,SW3,SW4,781.0
WEEKDAY,SW4,SW3,758.0
WEEKDAY,SW4,SW5,660.0
WEEKDAY,SW5,SW4,630.0
WEEKDAY,SW5,SW6,2159.0
WEEKDAY,SW6,SW5,1920.0
WEEKDAY,SW6,SW7,2790.0
WEEKDAY,SW7,SW6,2462.0
WEEKDAY,SW7,SW8,3187.0
WEEKDAY,SW8,NE16,3427.0
WEEKDAY,SW8,SW7,2776.0
WEEKENDS/HOLIDAY,BP10,BP11,1118.0
WEEKENDS/HOLIDAY,BP10,BP9,94.0
WEEKENDS/HOLIDAY,BP11,BP10,64.0
WEEKENDS/HOLIDAY,BP11,BP12,1742.0
WEEKENDS/HOLIDAY,BP12,BP11,582.0
WEEKENDS/HOLIDAY,BP12,BP13,2010.0
WEEKENDS/HOLIDAY,BP13,BP12,800.0
WEEKENDS/HOLIDAY,BP13,BP6,2229.0
WEEKENDS/HOLIDAY,BP2,BP3,2829.0
WEEKENDS/HOLIDAY,BP2,NS4,3055.0
WEEKENDS/HOLIDAY,BP3,BP2,3033.0
WEEKENDS/HOLIDAY,BP3,BP4,2778.0
WEEKENDS/HOLIDAY,BP4,BP3,2825.0
WEEKENDS/HOLIDAY,BP4,BP5,2834.0
WEEKENDS/HOLIDAY,BP5,BP4,2835.0
WEEKENDS/HOLIDAY,BP5,BP6,3059.0
WEEKENDS/HOLIDAY,BP6,BP13,940.0
WEEKENDS/HOLIDAY,BP6,BP5,2915.0
WEEKENDS/HOLIDAY,BP6,BP7,1778.0
WEEKENDS/HOLIDAY,BP7,BP6,810.0
WEEKENDS/HOLIDAY,BP7,BP8,1672.0
WEEKENDS/HOLIDAY,BP8,BP7,764.0
WEEKENDS/HOLIDAY,BP8,BP9,1501.0
WEEKENDS/HOLIDAY,BP9,BP10,1299.0
WEEKENDS/HOLIDAY,BP9,BP8,539.0
WEEKENDS/HOLIDAY,CC10,CC11,9585.0
WEEKENDS/HOLIDAY,CC10,DT25,5254.0
WEEKENDS/HOLIDAY,CC10,DT27,6391.0
WEEKENDS/HOLIDAY,CC10,EW8,9389.0
WEEKENDS/HOLIDAY,CC11,CC10,9132.0
WEEKENDS/HOLIDAY,CC11,CC12,10065.0
WEEKENDS/HOLIDAY,CC12,CC11,9587.0
WEEKENDS/HOLIDAY,CC12,NE12,10241.0
WEEKENDS/HOLIDAY,CC14,NE12,18338.0
WEEKENDS/HOLIDAY,CC14,NS17,18490.0
WEEKENDS/HOLIDAY,CC16,CC17,7155.0
WEEKENDS/HOLIDAY,CC16,NS17,7343.0
WEEKENDS/HOLIDAY,CC17,CC16,6985.0
WEEKENDS/HOLIDAY,CC17,CC19,7366.0
WEEKENDS/HOLIDAY,CC19,CC17,7183.0
WEEKENDS/HOLIDAY,CC19,CC20,16161.0
WEEKENDS/HOLIDAY,CC19,DT10,14606.0
WEEKENDS/HOLIDAY,CC19,DT8,5766.0
WEEKENDS/HOLIDAY,CC2,CC3,783.0
WEEKENDS/HOLIDAY,CC2,NS24,1142.0
WEEKENDS/HOLIDAY,CC20,CC19,16225.0
WEEKENDS/HOLIDAY,CC20,CC21,16109.0
WEEKENDS/HOLIDAY,CC21,CC20,16220.0
WEEKENDS/HOLIDAY,CC21,EW21,15856.0
WEEKENDS/HOLIDAY,CC23,CC24,4230.0
WEEKENDS/HOLIDAY,CC23,EW21,5011.0
WEEKENDS/HOLIDAY,CC24,CC23,4377.0
WEEKENDS/HOLIDAY,CC24,CC25,2867.0
WEEKENDS/HOLIDAY,CC25,CC24,2918.0
WEEKENDS/HOLIDAY,CC25,CC26,2417.0
WEEKENDS/HOLIDAY,CC26,CC25,2386.0
WEEKENDS/HOLIDAY,CC26,CC27,2378.0
WEEKENDS/HOLIDAY,CC27,CC26,2336.0
WEEKENDS/HOLIDAY,CC27,CC28,2355.0
WEEKENDS/HOLIDAY,CC28,CC27,2324.0
WEEKENDS/HOLIDAY,CC28,NE1,2631.0
WEEKENDS/HOLIDAY,CC3,CC2,803.0
WEEKENDS/HOLIDAY,CC3,CC4,667.0
WEEKENDS/HOLIDAY,CC4,CC3,675.0
WEEKENDS/HOLIDAY,CC4,CC5,1155.0
WEEKENDS/HOLIDAY,CC4,CE1,2956.0
WEEKENDS/HOLIDAY,CC4,EW12,3668.0
WEEKENDS/HOLIDAY,CC5,CC4,1123.0
WEEKENDS/HOLIDAY,CC5,CC6,1019.0
WEEKENDS/HOLIDAY,CC6,CC5,1008.0
WEEKENDS/HOLIDAY,CC6,CC7,1633.0
WEEKENDS/HOLIDAY,CC7,CC6,1518.0
WEEKENDS/HOLIDAY,CC7,CC8,1603.0
WEEKENDS/HOLIDAY,CC8,CC7,1617.0
WEEKENDS/HOLIDAY,CC8,EW8,2238.0
WEEKENDS/HOLIDAY,CE1,CC4,2583.0
WEEKENDS/HOLIDAY,CE1,DT17,1551.0
WEEKENDS/HOLIDAY,CE1,NS27,20.0
WEEKENDS/HOLIDAY,CG1,CG2,2483.0
WEEKENDS/HOLIDAY,CG1,DT34,1803.0
WEEKENDS/HOLIDAY,CG1,EW4,3701.0
WEEKENDS/HOLIDAY,CG2,CG1,2642.0
WEEKENDS/HOLIDAY,DT1,DT2,4419.0
WEEKENDS/HOLIDAY,DT10,CC19,14104.0
WEEKENDS/HOLIDAY,DT10,DT11,14901.0
WEEKENDS/HOLIDAY,DT11,DT10,14308.0
WEEKENDS/HOLIDAY,DT11,NE7,15740.0
WEEKENDS/HOLIDAY,DT13,EW12,16173.0
WEEKENDS/HOLIDAY,DT13,NE7,16465.0
WEEKENDS/HOLIDAY,DT17,CE1,1245.0
WEEKENDS/HOLIDAY,DT17,DT18,1255.0
WEEKENDS/HOLIDAY,DT18,DT17,959.0
WEEKENDS/HOLIDAY,DT18,NE4,1789.0
WEEKENDS/HOLIDAY,DT2,DT1,4264.0
WEEKENDS/HOLIDAY,DT2,DT3,4514.0
WEEKENDS/HOLIDAY,DT20,DT21,3539.0
WEEKENDS/HOLIDAY,DT20,NE4,3593.0
WEEKENDS/HOLIDAY,DT21,DT20,3635.0
WEEKENDS/HOLIDAY,DT21,DT22,3888.0
WEEKENDS/HOLIDAY,DT22,DT21,3974.0
WEEKENDS/HOLIDAY,DT22,DT23,4622.0
WEEKENDS/HOLIDAY,DT23,DT22,4819.0
WEEKENDS/HOLIDAY,DT23,DT24,4774.0
WEEKENDS/HOLIDAY,DT24,DT23,5001.0
WEEKENDS/HOLIDAY,DT24,DT25,4965.0
WEEKENDS/HOLIDAY,DT25,CC10,5025.0
WEEKENDS/HOLIDAY,DT25,DT24,5193.0
WEEKENDS/HOLIDAY,DT27,CC10,6655.0
WEEKENDS/HOLIDAY,DT27,DT28,5899.0
WEEKENDS/HOLIDAY,DT28,DT27,6143.0
WEEKENDS/HOLIDAY,DT28,DT29,5275.0
WEEKENDS/HOLIDAY,DT29,DT28,5392.0
WEEKENDS/HOLIDAY,DT29,DT30,5100.0
WEEKENDS/HOLIDAY,DT3,DT2,4314.0
WEEKENDS/HOLIDAY,DT3,DT5,5080.0
WEEKENDS/HOLIDAY,DT30,DT29,5087.0
WEEKENDS/HOLIDAY,DT30,DT31,4852.0
WEEKENDS/HOLIDAY,DT31,DT30,4753.0
WEEKENDS/HOLIDAY,DT31,DT32,4638.0
WEEKENDS/HOLIDAY,DT32,DT31,4684.0
WEEKENDS/HOLIDAY,DT32,DT33,2985.0
WEEKENDS/HOLIDAY,DT33,DT32,3186.0
WEEKENDS/HOLIDAY,DT33,DT34,1723.0
WEEKENDS/HOLIDAY,DT34,CG1,1862.0
WEEKENDS/HOLIDAY,DT34,DT33,1729.0
WEEKENDS/HOLIDAY,DT5,DT3,4725.0
WEEKENDS/HOLIDAY,DT5,DT6,5805.0
WEEKENDS/HOLIDAY,DT6,DT5,5384.0
WEEKENDS/HOLIDAY,DT6,DT7,5972.0
WEEKENDS/HOLIDAY,DT7,DT6,5545.0
WEEKENDS/HOLIDAY,DT7,DT8,6054.0
WEEKENDS/HOLIDAY,DT8,CC19,6106.0
WEEKENDS/HOLIDAY,DT8,DT7,5722.0
WEEKENDS/HOLIDAY,EW1,EW2,5581.0
WEEKENDS/HOLIDAY,EW10,EW11,17832.0
WEEKENDS/HOLIDAY,EW10,EW9,17831.0
WEEKENDS/HOLIDAY,EW11,EW10,18077.0
WEEKENDS/HOLIDAY,EW11,EW12,18666.0
WEEKENDS/HOLIDAY,EW12,CC4,4086.0
WEEKENDS/HOLIDAY,EW12,DT13,15670.0
WEEKENDS/HOLIDAY,EW12,EW11,18879.0
WEEKENDS/HOLIDAY,EW12,NS25,6557.0
WEEKENDS/HOLIDAY,EW15,EW16,6878.0
WEEKENDS/HOLIDAY,EW15,NS26,8205.0
WEEKENDS/HOLIDAY,EW16,EW15,7406.0
WEEKENDS/HOLIDAY,EW16,EW17,10401.0
WEEKENDS/HOLIDAY,EW16,NE1,6178.0
WEEKENDS/HOLIDAY,EW16,NE4,10909.0
WEEKENDS/HOLIDAY,EW17,EW16,10425.0
WEEKENDS/HOLIDAY,EW17,EW18,9988.0
WEEKENDS/HOLIDAY,EW18,EW17,10297.0
WEEKENDS/HOLIDAY,EW18,EW19,9897.0
WEEKENDS/HOLIDAY,EW19,EW18,10309.0
WEEKENDS/HOLIDAY,EW19,EW20,10216.0
WEEKENDS/HOLIDAY,EW2,EW1,5245.0
WEEKENDS/HOLIDAY,EW2,EW3,9215.0
WEEKENDS/HOLIDAY,EW20,EW19,10534.0
WEEKENDS/HOLIDAY,EW20,EW21,10857.0
WEEKENDS/HOLIDAY,EW21,CC21,16010.0
WEEKENDS/HOLIDAY,EW21,CC23,4874.0
WEEKENDS/HOLIDAY,EW21,EW20,10966.0
WEEKENDS/HOLIDAY,EW21,EW22,25348.0
WEEKENDS/HOLIDAY,EW22,EW21,25429.0
WEEKENDS/HOLIDAY,EW22,EW23,25452.0
WEEKENDS/HOLIDAY,EW23,EW22,25609.0
WEEKENDS/HOLIDAY,EW23,NS1,25504.0
WEEKENDS/HOLIDAY,EW25,EW26,20575.0
WEEKENDS/HOLIDAY,EW25,NS1,21825.0
WEEKENDS/HOLIDAY,EW26,EW25,21411.0
WEEKENDS/HOLIDAY,EW26,EW27,17678.0
WEEKENDS/HOLIDAY,EW27,EW26,17569.0
WEEKENDS/HOLIDAY,EW27,EW28,10814.0
WEEKENDS/HOLIDAY,EW28,EW27,11900.0
WEEKENDS/HOLIDAY,EW28,EW29,7735.0
WEEKENDS/HOLIDAY,EW29,EW28,7674.0
WEEKENDS/HOLIDAY,EW29,EW30,3359.0
WEEKENDS/HOLIDAY,EW3,EW2,8915.0
WEEKENDS/HOLIDAY,EW3,EW4,10201.0
WEEKENDS/HOLIDAY,EW30,EW29,3639.0
WEEKENDS/HOLIDAY,EW30,EW31,2597.0
WEEKENDS/HOLIDAY,EW31,EW30,2768.0
WEEKENDS/HOLIDAY,EW31,EW32,1762.0
WEEKENDS/HOLIDAY,EW32,EW31,1747.0
WEEKENDS/HOLIDAY,EW32,EW33,782.0
WEEKENDS/HOLIDAY,EW33,EW32,776.0
WEEKENDS/HOLIDAY,EW4,CG1,3563.0
WEEKENDS/HOLIDAY,EW4,EW3,9858.0
WEEKENDS/HOLIDAY,EW4,EW5,13713.0
WEEKENDS/HOLIDAY,EW5,EW4,12938.0
WEEKENDS/HOLIDAY,EW5,EW6,16749.0
WEEKENDS/HOLIDAY,EW6,EW5,15880.0
WEEKENDS/HOLIDAY,EW6,EW7,17065.0
WEEKENDS/HOLIDAY,EW7,EW6,16402.0
WEEKENDS/HOLIDAY,EW7,EW8,18102.0
WEEKENDS/HOLIDAY,EW8,CC10,9658.0
WEEKENDS/HOLIDAY,EW8,CC8,2165.0
WEEKENDS/HOLIDAY,EW8,EW7,17710.0
WEEKENDS/HOLIDAY,EW8,EW9,17450.0
WEEKENDS/HOLIDAY,EW9,EW10,17609.0
WEEKENDS/HOLIDAY,EW9,EW8,17518.0
WEEKENDS/HOLIDAY,NE1,CC28,2522.0
WEEKENDS/HOLIDAY,NE1,EW16,6101.0
WEEKENDS/HOLIDAY,NE10,NE11,23146.0
WEEKENDS/HOLIDAY,NE10,NE9,24298.0
WEEKENDS/HOLIDAY,NE11,NE10,24201.0
WEEKENDS/HOLIDAY,NE11,NE12,23141.0
WEEKENDS/HOLIDAY,NE12,CC12,9744.0
WEEKENDS/HOLIDAY,NE12,CC14,18507.0
WEEKENDS/HOLIDAY,NE12,NE11,24165.0
WEEKENDS/HOLIDAY,NE12,NE13,19443.0
WEEKENDS/HOLIDAY,NE13,NE12,20421.0
WEEKENDS/HOLIDAY,NE13,NE14,18689.0
WEEKENDS/HOLIDAY,NE14,NE13,19556.0
WEEKENDS/HOLIDAY,NE14,NE15,15723.0
WEEKENDS/HOLIDAY,NE15,NE14,16430.0
WEEKENDS/HOLIDAY,NE15,NE16,14209.0
WEEKENDS/HOLIDAY,NE16,NE15,14862.0
WEEKENDS/HOLIDAY,NE16,NE17,8226.0
WEEKENDS/HOLIDAY,NE16,SE1,1909.0
WEEKENDS/HOLIDAY,NE16,SE5,940.0
WEEKENDS/HOLIDAY,NE16,SW1,1213.0
WEEKENDS/HOLIDAY,NE16,SW8,1846.0
WEEKENDS/HOLIDAY,NE17,NE16,8733.0
