DAY_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
WEEKENDS/HOLIDAY,BP12,2607.6999999999994,2394.7000000000003
WEEKENDS/HOLIDAY,BP13,1709.8999999999999,1518.1
WEEKENDS/HOLIDAY,BP2,2801.2,2318.9
WEEKENDS/HOLIDAY,BP3,3662.8,3128.4
WEEKENDS/HOLIDAY,BP4,1632.7000000000005,1514.0
WEEKENDS/HOLIDAY,BP5,1993.1000000000001,1587.8
WEEKENDS/HOLIDAY,BP6,9963.500000000002,11829.999999999998
WEEKENDS/HOLIDAY,BP7,1383.9,1301.8
WEEKENDS/HOLIDAY,BP8,2321.3999999999996,2202.9
WEEKENDS/HOLIDAY,BP9,2795.6000000000004,2702.7999999999997
WEEKENDS/HOLIDAY,CC1-NE6-NS24,34112.600000000006,32986.4
WEEKENDS/HOLIDAY,CC10,11076.400000000001,10288.599999999999
WEEKENDS/HOLIDAY,CC11,9193.6,9035.8
WEEKENDS/HOLIDAY,CC12,4085.9999999999995,3750.8
WEEKENDS/HOLIDAY,CC14,4670.1,4510.2
WEEKENDS/HOLIDAY,CC16,6794.400000000001,6661.5
WEEKENDS/HOLIDAY,CC17,2112.8,2146.8999999999996
WEEKENDS/HOLIDAY,CC19,7142.199999999999,7817.4
WEEKENDS/HOLIDAY,CC2,4436.000000000002,4777.099999999999
WEEKENDS/HOLIDAY,CC20,4095.9,4120.7
WEEKENDS/HOLIDAY,CC21,6679.0,7066.700000000001
WEEKENDS/HOLIDAY,CC23,3333.2000000000003,3320.7000000000003
WEEKENDS/HOLIDAY,CC24,6763.3,6614.4
WEEKENDS/HOLIDAY,CC25,5063.2,4547.3
WEEKENDS/HOLIDAY,CC26,3147.6999999999994,3232.8999999999996
WEEKENDS/HOLIDAY,CC27,1675.1999999999998,1635.7
WEEKENDS/HOLIDAY,CC28,3000.7000000000003,2876.2000000000003
WEEKENDS/HOLIDAY,CC3,10538.599999999999,9870.7
WEEKENDS/HOLIDAY,CC4-DT15,15016.4,16497.100000000002
WEEKENDS/HOLIDAY,CC5,4177.599999999999,4243.7
WEEKENDS/HOLIDAY,CC6,12223.300000000001,12310.700000000003
WEEKENDS/HOLIDAY,CC7,5503.4,5902.0999999999985
WEEKENDS/HOLIDAY,CC8,6155.299999999999,5842.499999999999
WEEKENDS/HOLIDAY,CE1,37356.7,36266.5
WEEKENDS/HOLIDAY,CG1,14061.099999999999,14753.999999999998
WEEKENDS/HOLIDAY,CG2,25190.4,24275.100000000006
WEEKENDS/HOLIDAY,DT1,22957.700000000004,22156.4
WEEKENDS/HOLIDAY,DT10,3371.4,2759.7999999999997
WEEKENDS/HOLIDAY,DT11,23074.4,22841.999999999996
WEEKENDS/HOLIDAY,DT13,8116.5999999999985,8679.2
WEEKENDS/HOLIDAY,DT17,4378.3,4362.799999999999
WEEKENDS/HOLIDAY,DT18,4088.7000000000003,4586.599999999999
WEEKENDS/HOLIDAY,DT2,1624.0,1204.8999999999999
WEEKENDS/HOLIDAY,DT20,5424.8,6401.599999999999
WEEKENDS/HOLIDAY,DT21,5768.0,5654.700000000001
WEEKENDS/HOLIDAY,DT22,8462.0,9341.4
WEEKENDS/HOLIDAY,DT23,2205.4999999999995,2318.0
WEEKENDS/HOLIDAY,DT24,3664.2000000000003,3649.9999999999995
WEEKENDS/HOLIDAY,DT25,2818.6999999999994,2796.7
WEEKENDS/HOLIDAY,DT27,5478.600000000002,5265.7
WEEKENDS/HOLIDAY,DT28,8021.099999999999,7612.300000000001
WEEKENDS/HOLIDAY,DT29,5151.200000000001,4629.8
WEEKENDS/HOLIDAY,DT3,5790.5,5023.200000000001
WEEKENDS/HOLIDAY,DT30,5410.6,5138.3
WEEKENDS/HOLIDAY,DT31,5466.6,5702.9
WEEKENDS/HOLIDAY,DT32,16188.7,16612.399999999998
WEEKENDS/HOLIDAY,DT33,12325.300000000001,11508.300000000001
WEEKENDS/HOLIDAY,DT34,3207.7000000000003,2989.7
WEEKENDS/HOLIDAY,DT5,11251.899999999996,11040.7
WEEKENDS/HOLIDAY,DT6,4160.600000000001,3945.2
WEEKENDS/HOLIDAY,DT7,2741.3999999999996,3032.8
WEEKENDS/HOLIDAY,DT8,2295.7000000000003,2359.2000000000003
WEEKENDS/HOLIDAY,EW1,24976.300000000003,24161.9
WEEKENDS/HOLIDAY,EW10,12762.0,13224.399999999998
WEEKENDS/HOLIDAY,EW11,16115.699999999997,16681.600000000002
WEEKENDS/HOLIDAY,EW12,54166.700000000004,57295.29999999999
WEEKENDS/HOLIDAY,EW13-NS25,46382.299999999996,46151.30000000001
WEEKENDS/HOLIDAY,EW14-NS26,16080.600000000002,16309.499999999998
WEEKENDS/HOLIDAY,EW15,15870.6,16698.0
WEEKENDS/HOLIDAY,EW16,15458.8,16344.199999999997
WEEKENDS/HOLIDAY,EW17,20838.5,21783.6
WEEKENDS/HOLIDAY,EW18,12096.000000000002,12436.800000000001
WEEKENDS/HOLIDAY,EW19,10530.599999999999,10276.800000000001
WEEKENDS/HOLIDAY,EW2,28936.7,28725.7
WEEKENDS/HOLIDAY,EW20,11176.199999999999,10800.800000000001
WEEKENDS/HOLIDAY,EW21,15095.499999999996,14497.400000000005
WEEKENDS/HOLIDAY,EW22,5055.8,5332.0
WEEKENDS/HOLIDAY,EW23,34934.9,34364.6
WEEKENDS/HOLIDAY,EW24-NS1,70972.5,73766.8
WEEKENDS/HOLIDAY,EW25,7535.099999999999,7187.700000000001
WEEKENDS/HOLIDAY,EW26,26254.199999999993,22384.600000000002
WEEKENDS/HOLIDAY,EW27,42425.4,45761.90000000001
WEEKENDS/HOLIDAY,EW28,22902.3,18008.999999999996
WEEKENDS/HOLIDAY,EW29,11488.7,11899.2
WEEKENDS/HOLIDAY,EW3,13796.7,13968.199999999999
WEEKENDS/HOLIDAY,EW30,2489.1000000000004,2079.2999999999997
WEEKENDS/HOLIDAY,EW31,2855.1000000000004,2161.0
WEEKENDS/HOLIDAY,EW32,2565.4999999999995,3102.8
WEEKENDS/HOLIDAY,EW33,3028.4999999999995,3344.7
WEEKENDS/HOLIDAY,EW4,12467.9,11562.199999999999
WEEKENDS/HOLIDAY,EW5,29642.300000000003,29076.399999999998
WEEKENDS/HOLIDAY,EW6,9093.3,9813.0
WEEKENDS/HOLIDAY,EW7,12330.299999999997,13583.1
WEEKENDS/HOLIDAY,EW8,43100.30000000001,44349.700000000004
WEEKENDS/HOLIDAY,EW9,21493.199999999993,21631.7
WEEKENDS/HOLIDAY,NE1,48298.6,48528.3
WEEKENDS/HOLIDAY,NE10,11051.8,10802.7
WEEKENDS/HOLIDAY,NE11,3756.000000000001,3524.3
WEEKENDS/HOLIDAY,NE12,48459.8,51238.1
WEEKENDS/HOLIDAY,NE13,18479.600000000002,17856.299999999996
WEEKENDS/HOLIDAY,NE14,25372.399999999994,23365.100000000002
WEEKENDS/HOLIDAY,NE15,12395.3,11774.7
WEEKENDS/HOLIDAY,NE16-STC,35362.6,35668.9
WEEKENDS/HOLIDAY,NE17-PTC,33722.4,32241.100000000002
WEEKENDS/HOLIDAY,NE4,50593.899999999994,51387.499999999985
WEEKENDS/HOLIDAY,NE5,10945.300000000001,13119.800000000001
WEEKENDS/HOLIDAY,NE7,28976.30000000001,32191.800000000003
WEEKENDS/HOLIDAY,NE8,32617.7,35592.899999999994
WEEKENDS/HOLIDAY,NE9,17797.100000000002,15529.3
WEEKENDS/HOLIDAY,NS10,35865.100000000006,31303.9
WEEKENDS/HOLIDAY,NS11,33790.6,33405.799999999996
WEEKENDS/HOLIDAY,NS13,44167.6,45432.299999999996
WEEKENDS/HOLIDAY,NS14,25113.000000000004,21860.700000000004
WEEKENDS/HOLIDAY,NS15,14294.300000000001,13478.3
WEEKENDS/HOLIDAY,NS16,41350.299999999996,43615.49999999999
WEEKENDS/HOLIDAY,NS17,35786.200000000004,34404.69999999999
WEEKENDS/HOLIDAY,NS18,11422.699999999999,10539.599999999999
WEEKENDS/HOLIDAY,NS19,31942.999999999996,32992.0
WEEKENDS/HOLIDAY,NS2,21610.199999999997,22281.5
WEEKENDS/HOLIDAY,NS20,27625.299999999992,27488.099999999995
WEEKENDS/HOLIDAY,NS21,22810.799999999996,25700.499999999996
WEEKENDS/HOLIDAY,NS22,67776.0,73422.2
WEEKENDS/HOLIDAY,NS23,33544.6,35709.0
WEEKENDS/HOLIDAY,NS27,1803.1,3012.7999999999993
WEEKENDS/HOLIDAY,NS28,2556.4999999999995,2348.0
WEEKENDS/HOLIDAY,NS3,15506.4,14654.300000000001
WEEKENDS/HOLIDAY,NS4,30447.299999999996,32168.200000000008
WEEKENDS/HOLIDAY,NS5,23675.000000000004,22854.999999999996
WEEKENDS/HOLIDAY,NS7,24731.7,22854.2
WEEKENDS/HOLIDAY,NS8,19311.100000000002,15759.700000000004
WEEKENDS/HOLIDAY,NS9,37337.700000000004,43057.2
WEEKENDS/HOLIDAY,PE1,2807.0,2702.0999999999995
WEEKENDS/HOLIDAY,PE2,4117.600000000001,3858.4
WEEKENDS/HOLIDAY,PE3,4646.2,4601.8
WEEKENDS/HOLIDAY,PE4,1274.4000000000003,1279.3999999999999
WEEKENDS/HOLIDAY,PE5,4005.6,3673.0
WEEKENDS/HOLIDAY,PE6,5276.700000000001,4948.9
WEEKENDS/HOLIDAY,PE7,3217.6000000000004,2977.8000000000006
WEEKENDS/HOLIDAY,PW1,1030.6000000000001,1004.6999999999998
WEEKENDS/HOLIDAY,PW3,639.3,618.0000000000001
WEEKENDS/HOLIDAY,PW4,497.9,450.4
WEEKENDS/HOLIDAY,PW5,2896.5,2955.7999999999993
WEEKENDS/HOLIDAY,PW6,916.2,788.1
WEEKENDS/HOLIDAY,PW7,1665.7999999999995,1823.6999999999996
WEEKENDS/HOLIDAY,SE1,3308.0,3229.8999999999996
WEEKENDS/HOLIDAY,SE2,4409.200000000001,4097.5
WEEKENDS/HOLIDAY,SE3,2466.6,2274.9000000000005
WEEKENDS/HOLIDAY,SE4,3008.8,2811.5
WEEKENDS/HOLIDAY,SE5,2087.6,2034.1
WEEKENDS/HOLIDAY,SW1,1390.0000000000002,1361.8999999999999
WEEKENDS/HOLIDAY,SW2,3612.2999999999993,3295.2999999999997
WEEKENDS/HOLIDAY,SW3,1710.9000000000003,1648.5000000000002
WEEKENDS/HOLIDAY,SW4,1084.3,1069.1000000000004
WEEKENDS/HOLIDAY,SW5,6408.4000000000015,5969.099999999999
WEEKENDS/HOLIDAY,SW6,2551.7000000000003,2363.2
WEEKENDS/HOLIDAY,SW7,2134.5000000000005,1886.8999999999999
WEEKENDS/HOLIDAY,SW8,1555.9000000000003,1485.0000000000002
