DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,BP10,EW32,7.5
WEEKDAY,BP10,EW33,3.5000000000000004
WEEKDAY,BP10,EW4,0.2
WEEKDAY,BP10,EW5,0.4
WEEKDAY,BP10,EW6,0.2
WEEKDAY,BP10,EW7,0.30000000000000004
WEEKDAY,BP10,EW8,1.2000000000000002
WEEKDAY,BP10,EW9,0.6000000000000001
WEEKDAY,BP10,NE1,1.5000000000000004
WEEKDAY,BP10,NE12,0.6
WEEKDAY,BP10,NE14,0.1
WEEKDAY,BP10,NE4,1.6
WEEKDAY,BP10,NE5,0.2
WEEKDAY,BP10,NE7,0.6
WEEKDAY,BP10,NE8,0.4
WEEKDAY,BP10,NE9,0.5
WEEKDAY,BP10,NS10,21.999999999999996
WEEKDAY,BP10,NS11,16.700000000000003
WEEKDAY,BP10,NS13,15.499999999999996
WEEKDAY,BP10,NS14,8.400000000000002
WEEKDAY,BP10,NS15,38.4
WEEKDAY,BP10,NS16,16.399999999999995
WEEKDAY,BP10,NS17,2.5000000000000004
WEEKDAY,BP10,NS18,0.9999999999999999
WEEKDAY,BP10,NS19,2.1000000000000005
WEEKDAY,BP10,NS2,44.300000000000004
WEEKDAY,BP10,NS20,1.9
WEEKDAY,BP10,NS21,0.1
WEEKDAY,BP10,NS22,0.6
WEEKDAY,BP10,NS27,0.1
WEEKDAY,BP10,NS28,0.1
WEEKDAY,BP10,NS3,26.599999999999998
WEEKDAY,BP10,NS4,271.29999999999995
WEEKDAY,BP10,NS5,47.5
WEEKDAY,BP10,NS7,40.100000000000016
WEEKDAY,BP10,NS8,7.9
WEEKDAY,BP10,NS9,41.3
WEEKDAY,BP10,SW8,0.2
WEEKDAY,BP11,BP10,122.4
WEEKDAY,BP11,BP12,81.69999999999999
WEEKDAY,BP11,BP13,87.19999999999999
WEEKDAY,BP11,BP2,61.9
WEEKDAY,BP11,BP3,72.8
WEEKDAY,BP11,BP4,105.1
WEEKDAY,BP11,BP5,127.89999999999999
WEEKDAY,BP11,BP6,1373.5
WEEKDAY,BP11,BP7,77.49999999999999
WEEKDAY,BP11,BP8,322.9
WEEKDAY,BP11,BP9,189.70000000000002
WEEKDAY,BP11,CC1-NE6-NS24,0.2
WEEKDAY,BP11,CC10,0.7
WEEKDAY,BP11,CC11,1.0
WEEKDAY,BP11,CC12,0.1
WEEKDAY,BP11,CC14,0.2
WEEKDAY,BP11,CC16,0.30000000000000004
WEEKDAY,BP11,CC19,0.30000000000000004
WEEKDAY,BP11,CC2,0.5
WEEKDAY,BP11,CC20,0.4
WEEKDAY,BP11,CC21,0.1
WEEKDAY,BP11,CC23,2.4
WEEKDAY,BP11,CC24,6.699999999999999
WEEKDAY,BP11,CC25,0.9
WEEKDAY,BP11,CC26,0.6000000000000001
WEEKDAY,BP11,CC27,0.6
WEEKDAY,BP11,CC28,0.2
WEEKDAY,BP11,CC3,0.4
WEEKDAY,BP11,CC4-DT15,1.2
WEEKDAY,BP11,CC5,0.2
WEEKDAY,BP11,CC6,0.1
WEEKDAY,BP11,CC7,0.1
WEEKDAY,BP11,CE1,3.0000000000000004
WEEKDAY,BP11,CG1,0.6000000000000001
WEEKDAY,BP11,CG2,0.6
WEEKDAY,BP11,DT1,0.30000000000000004
WEEKDAY,BP11,DT11,5.300000000000001
WEEKDAY,BP11,DT13,1.7000000000000004
WEEKDAY,BP11,DT17,2.2
WEEKDAY,BP11,DT18,2.5
WEEKDAY,BP11,DT2,0.1
WEEKDAY,BP11,DT20,0.30000000000000004
WEEKDAY,BP11,DT21,0.1
WEEKDAY,BP11,DT24,0.1
WEEKDAY,BP11,DT27,0.2
WEEKDAY,BP11,DT3,0.5
WEEKDAY,BP11,DT5,6.200000000000001
WEEKDAY,BP11,DT6,2.7
WEEKDAY,BP11,DT7,1.3
WEEKDAY,BP11,DT8,1.5
WEEKDAY,BP11,EW1,0.1
WEEKDAY,BP11,EW10,0.1
WEEKDAY,BP11,EW11,1.3
WEEKDAY,BP11,EW12,3.0000000000000004
WEEKDAY,BP11,EW13-NS25,1.5
WEEKDAY,BP11,EW14-NS26,0.6
WEEKDAY,BP11,EW15,5.0
WEEKDAY,BP11,EW16,2.7000000000000006
WEEKDAY,BP11,EW17,8.2
WEEKDAY,BP11,EW18,16.2
WEEKDAY,BP11,EW19,12.500000000000002
WEEKDAY,BP11,EW2,0.8999999999999999
WEEKDAY,BP11,EW20,15.9
WEEKDAY,BP11,EW21,7.299999999999999
WEEKDAY,BP11,EW22,64.2
WEEKDAY,BP11,EW23,66.6
WEEKDAY,BP11,EW24-NS1,341.70000000000005
WEEKDAY,BP11,EW25,2.9000000000000004
WEEKDAY,BP11,EW26,26.5
WEEKDAY,BP11,EW27,71.5
WEEKDAY,BP11,EW28,35.3
WEEKDAY,BP11,EW29,50.099999999999994
WEEKDAY,BP11,EW30,8.6
WEEKDAY,BP11,EW31,3.5
WEEKDAY,BP11,EW32,6.5
WEEKDAY,BP11,EW33,2.4000000000000004
WEEKDAY,BP11,EW4,0.8
WEEKDAY,BP11,EW5,0.6
WEEKDAY,BP11,EW6,0.2
WEEKDAY,BP11,EW7,0.2
WEEKDAY,BP11,EW8,0.9
WEEKDAY,BP11,EW9,0.5
WEEKDAY,BP11,NE1,2.0
WEEKDAY,BP11,NE11,0.1
WEEKDAY,BP11,NE12,0.6
WEEKDAY,BP11,NE13,0.1
WEEKDAY,BP11,NE14,0.2
WEEKDAY,BP11,NE17-PTC,0.1
WEEKDAY,BP11,NE4,1.3
WEEKDAY,BP11,NE5,0.6
WEEKDAY,BP11,NE7,1.5000000000000002
WEEKDAY,BP11,NE8,0.5
WEEKDAY,BP11,NE9,1.0
WEEKDAY,BP11,NS10,29.5
WEEKDAY,BP11,NS11,22.000000000000004
WEEKDAY,BP11,NS13,23.0
WEEKDAY,BP11,NS14,6.999999999999998
WEEKDAY,BP11,NS15,51.89999999999999
WEEKDAY,BP11,NS16,15.200000000000003
WEEKDAY,BP11,NS17,1.9999999999999998
WEEKDAY,BP11,NS19,1.7999999999999998
WEEKDAY,BP11,NS2,50.699999999999996
WEEKDAY,BP11,NS20,1.8
WEEKDAY,BP11,NS21,0.2
WEEKDAY,BP11,NS22,0.2
WEEKDAY,BP11,NS28,0.1
WEEKDAY,BP11,NS3,30.700000000000006
WEEKDAY,BP11,NS4,295.3
WEEKDAY,BP11,NS5,64.0
WEEKDAY,BP11,NS7,34.9
WEEKDAY,BP11,NS8,14.100000000000001
WEEKDAY,BP11,NS9,62.4
WEEKDAY,BP11,PW3,0.1
WEEKDAY,BP11,SW1,0.2
WEEKDAY,BP11,SW2,0.1
WEEKDAY,BP12,BP10,114.10000000000001
WEEKDAY,BP12,BP11,71.80000000000001
WEEKDAY,BP12,BP13,35.8
WEEKDAY,BP12,BP2,51.199999999999996
WEEKDAY,BP12,BP3,74.3
WEEKDAY,BP12,BP4,73.69999999999999
WEEKDAY,BP12,BP5,95.60000000000001
WEEKDAY,BP12,BP6,1263.0999999999997
WEEKDAY,BP12,BP7,34.2
WEEKDAY,BP12,BP8,153.5
WEEKDAY,BP12,BP9,145.89999999999998
WEEKDAY,BP12,CC1-NE6-NS24,0.30000000000000004
WEEKDAY,BP12,CC10,0.4
WEEKDAY,BP12,CC11,1.2999999999999998
WEEKDAY,BP12,CC14,0.1
WEEKDAY,BP12,CC16,0.4
WEEKDAY,BP12,CC17,0.2
WEEKDAY,BP12,CC19,0.30000000000000004
WEEKDAY,BP12,CC2,1.1
WEEKDAY,BP12,CC20,0.2
WEEKDAY,BP12,CC21,0.2
WEEKDAY,BP12,CC23,3.2
WEEKDAY,BP12,CC24,4.5
WEEKDAY,BP12,CC25,0.7
WEEKDAY,BP12,CC26,1.0999999999999999
WEEKDAY,BP12,CC27,0.6
WEEKDAY,BP12,CC4-DT15,1.4000000000000001
WEEKDAY,BP12,CC5,0.30000000000000004
WEEKDAY,BP12,CC7,0.2
WEEKDAY,BP12,CE1,0.4
WEEKDAY,BP12,CG1,0.30000000000000004
WEEKDAY,BP12,CG2,0.6
WEEKDAY,BP12,DT1,0.1
WEEKDAY,BP12,DT10,0.6
WEEKDAY,BP12,DT11,6.6000000000000005
WEEKDAY,BP12,DT13,2.5
WEEKDAY,BP12,DT17,2.5
WEEKDAY,BP12,DT18,1.7
WEEKDAY,BP12,DT2,0.1
WEEKDAY,BP12,DT22,0.2
WEEKDAY,BP12,DT23,0.30000000000000004
WEEKDAY,BP12,DT28,0.2
WEEKDAY,BP12,DT3,0.2
WEEKDAY,BP12,DT31,0.30000000000000004
WEEKDAY,BP12,DT33,0.30000000000000004
WEEKDAY,BP12,DT5,4.0
WEEKDAY,BP12,DT6,3.8000000000000003
WEEKDAY,BP12,DT7,1.6
WEEKDAY,BP12,DT8,0.6
WEEKDAY,BP12,EW1,0.4
WEEKDAY,BP12,EW10,0.1
WEEKDAY,BP12,EW11,0.5
WEEKDAY,BP12,EW12,2.8000000000000007
WEEKDAY,BP12,EW13-NS25,0.2
WEEKDAY,BP12,EW14-NS26,3.6999999999999997
WEEKDAY,BP12,EW15,3.0000000000000004
WEEKDAY,BP12,EW16,1.6000000000000003
WEEKDAY,BP12,EW17,7.8999999999999995
WEEKDAY,BP12,EW18,10.299999999999997
WEEKDAY,BP12,EW19,7.3
WEEKDAY,BP12,EW2,0.1
WEEKDAY,BP12,EW20,11.700000000000001
WEEKDAY,BP12,EW21,7.699999999999998
WEEKDAY,BP12,EW22,42.7
WEEKDAY,BP12,EW23,41.9
WEEKDAY,BP12,EW24-NS1,223.29999999999998
WEEKDAY,BP12,EW25,3.1
WEEKDAY,BP12,EW26,24.8
WEEKDAY,BP12,EW27,44.2
WEEKDAY,BP12,EW28,34.599999999999994
WEEKDAY,BP12,EW29,41.39999999999999
WEEKDAY,BP12,EW30,6.1
WEEKDAY,BP12,EW31,3.0
WEEKDAY,BP12,EW32,3.6999999999999997
WEEKDAY,BP12,EW33,2.3000000000000003
WEEKDAY,BP12,EW4,0.7
WEEKDAY,BP12,EW5,0.2
WEEKDAY,BP12,EW7,0.30000000000000004
WEEKDAY,BP12,EW8,0.7
WEEKDAY,BP12,EW9,0.2
WEEKDAY,BP12,NE1,1.7000000000000004
WEEKDAY,BP12,NE10,0.1
WEEKDAY,BP12,NE12,0.4
WEEKDAY,BP12,NE14,0.2
WEEKDAY,BP12,NE16-STC,0.1
WEEKDAY,BP12,NE17-PTC,0.1
WEEKDAY,BP12,NE4,2.3000000000000007
WEEKDAY,BP12,NE5,0.2
WEEKDAY,BP12,NE7,1.8000000000000003
WEEKDAY,BP12,NE8,0.6
WEEKDAY,BP12,NE9,0.2
WEEKDAY,BP12,NS10,25.6
WEEKDAY,BP12,NS11,28.200000000000003
WEEKDAY,BP12,NS13,27.499999999999996
WEEKDAY,BP12,NS14,7.3999999999999995
WEEKDAY,BP12,NS15,42.5
WEEKDAY,BP12,NS16,12.199999999999998
WEEKDAY,BP12,NS17,2.5
WEEKDAY,BP12,NS18,1.3
WEEKDAY,BP12,NS19,1.3
WEEKDAY,BP12,NS2,36.6
WEEKDAY,BP12,NS20,2.5000000000000004
WEEKDAY,BP12,NS21,0.1
WEEKDAY,BP12,NS22,0.6
WEEKDAY,BP12,NS23,0.4
WEEKDAY,BP12,NS28,0.1
WEEKDAY,BP12,NS3,27.200000000000003
WEEKDAY,BP12,NS4,237.10000000000002
WEEKDAY,BP12,NS5,43.199999999999996
WEEKDAY,BP12,NS7,28.4
WEEKDAY,BP12,NS8,16.1
WEEKDAY,BP12,NS9,60.199999999999996
WEEKDAY,BP12,SW4,0.1
WEEKDAY,BP13,BP10,102.4
WEEKDAY,BP13,BP11,93.20000000000002
WEEKDAY,BP13,BP12,39.99999999999999
WEEKDAY,BP13,BP2,40.6
WEEKDAY,BP13,BP3,44.0
WEEKDAY,BP13,BP4,54.199999999999996
WEEKDAY,BP13,BP5,25.899999999999995
WEEKDAY,BP13,BP6,453.1
WEEKDAY,BP13,BP7,11.299999999999999
WEEKDAY,BP13,BP8,53.800000000000004
WEEKDAY,BP13,BP9,130.49999999999997
WEEKDAY,BP13,CC1-NE6-NS24,0.30000000000000004
WEEKDAY,BP13,CC10,0.2
WEEKDAY,BP13,CC11,0.4
WEEKDAY,BP13,CC14,0.1
WEEKDAY,BP13,CC16,0.2
WEEKDAY,BP13,CC19,0.30000000000000004
WEEKDAY,BP13,CC2,0.30000000000000004
WEEKDAY,BP13,CC20,0.1
WEEKDAY,BP13,CC21,0.4
WEEKDAY,BP13,CC23,0.7000000000000001
WEEKDAY,BP13,CC24,2.0
WEEKDAY,BP13,CC25,0.4
WEEKDAY,BP13,CC27,0.4
WEEKDAY,BP13,CC3,0.1
WEEKDAY,BP13,CC4-DT15,0.1
WEEKDAY,BP13,CE1,0.2
WEEKDAY,BP13,CG1,0.2
WEEKDAY,BP13,CG2,0.2
WEEKDAY,BP13,DT1,0.2
WEEKDAY,BP13,DT11,3.4000000000000004
WEEKDAY,BP13,DT13,0.6000000000000001
WEEKDAY,BP13,DT17,0.6
WEEKDAY,BP13,DT18,0.8
WEEKDAY,BP13,DT5,0.8999999999999999
WEEKDAY,BP13,DT6,0.5
WEEKDAY,BP13,DT8,0.7
WEEKDAY,BP13,EW1,0.1
WEEKDAY,BP13,EW10,0.1
WEEKDAY,BP13,EW11,0.30000000000000004
WEEKDAY,BP13,EW12,1.0
WEEKDAY,BP13,EW13-NS25,1.0999999999999999
WEEKDAY,BP13,EW14-NS26,0.6
WEEKDAY,BP13,EW15,0.9999999999999999
WEEKDAY,BP13,EW16,0.6
WEEKDAY,BP13,EW17,6.599999999999999
WEEKDAY,BP13,EW18,3.5000000000000004
WEEKDAY,BP13,EW19,6.300000000000002
WEEKDAY,BP13,EW20,5.999999999999999
WEEKDAY,BP13,EW21,3.4
WEEKDAY,BP13,EW22,42.99999999999999
WEEKDAY,BP13,EW23,31.900000000000002
WEEKDAY,BP13,EW24-NS1,216.89999999999998
WEEKDAY,BP13,EW25,0.30000000000000004
WEEKDAY,BP13,EW26,8.5
WEEKDAY,BP13,EW27,26.999999999999996
WEEKDAY,BP13,EW28,13.700000000000003
WEEKDAY,BP13,EW29,29.0
WEEKDAY,BP13,EW3,0.30000000000000004
WEEKDAY,BP13,EW30,0.8
WEEKDAY,BP13,EW31,2.9
WEEKDAY,BP13,EW32,4.9
WEEKDAY,BP13,EW33,1.6
WEEKDAY,BP13,EW4,0.1
WEEKDAY,BP13,EW5,0.4
WEEKDAY,BP13,EW7,0.2
WEEKDAY,BP13,EW8,0.30000000000000004
WEEKDAY,BP13,EW9,0.1
WEEKDAY,BP13,NE1,0.5
WEEKDAY,BP13,NE10,0.2
WEEKDAY,BP13,NE12,0.1
WEEKDAY,BP13,NE14,0.1
WEEKDAY,BP13,NE4,0.8999999999999999
WEEKDAY,BP13,NE5,0.1
WEEKDAY,BP13,NE7,0.5
WEEKDAY,BP13,NS10,14.100000000000001
WEEKDAY,BP13,NS11,17.7
WEEKDAY,BP13,NS13,14.1
WEEKDAY,BP13,NS14,5.200000000000001
WEEKDAY,BP13,NS15,28.300000000000008
WEEKDAY,BP13,NS16,7.4
WEEKDAY,BP13,NS17,0.8999999999999999
WEEKDAY,BP13,NS18,1.3000000000000003
WEEKDAY,BP13,NS19,1.0
WEEKDAY,BP13,NS2,22.900000000000006
WEEKDAY,BP13,NS20,0.7999999999999999
WEEKDAY,BP13,NS22,0.30000000000000004
WEEKDAY,BP13,NS23,0.4
WEEKDAY,BP13,NS3,26.1
WEEKDAY,BP13,NS4,186.99999999999997
WEEKDAY,BP13,NS5,28.400000000000002
WEEKDAY,BP13,NS7,10.300000000000002
WEEKDAY,BP13,NS8,4.8
WEEKDAY,BP13,NS9,38.8
WEEKDAY,BP13,SW7,0.1
WEEKDAY,BP2,BP10,48.0
WEEKDAY,BP2,BP11,50.1
WEEKDAY,BP2,BP12,43.1
WEEKDAY,BP2,BP13,30.700000000000003
WEEKDAY,BP2,BP3,46.2
WEEKDAY,BP2,BP4,91.5
WEEKDAY,BP2,BP5,80.10000000000001
WEEKDAY,BP2,BP6,1178.0
WEEKDAY,BP2,BP7,33.4
WEEKDAY,BP2,BP8,105.29999999999997
WEEKDAY,BP2,BP9,64.80000000000001
WEEKDAY,BP2,CC1-NE6-NS24,2.8000000000000007
WEEKDAY,BP2,CC10,0.9
WEEKDAY,BP2,CC11,6.1
WEEKDAY,BP2,CC12,0.1
WEEKDAY,BP2,CC14,0.4
WEEKDAY,BP2,CC16,1.7000000000000002
WEEKDAY,BP2,CC17,0.9
WEEKDAY,BP2,CC19,1.2000000000000002
WEEKDAY,BP2,CC2,2.6
WEEKDAY,BP2,CC20,0.5
WEEKDAY,BP2,CC21,2.6000000000000005
WEEKDAY,BP2,CC23,18.199999999999996
WEEKDAY,BP2,CC24,31.800000000000008
WEEKDAY,BP2,CC25,4.4
WEEKDAY,BP2,CC26,7.2
WEEKDAY,BP2,CC27,11.099999999999998
WEEKDAY,BP2,CC28,0.30000000000000004
WEEKDAY,BP2,CC3,1.5000000000000002
WEEKDAY,BP2,CC4-DT15,5.3999999999999995
WEEKDAY,BP2,CC5,0.5
WEEKDAY,BP2,CC6,0.4
WEEKDAY,BP2,CC7,0.6
WEEKDAY,BP2,CC8,0.1
WEEKDAY,BP2,CE1,2.500000000000001
WEEKDAY,BP2,CG1,1.7000000000000002
WEEKDAY,BP2,CG2,5.6
WEEKDAY,BP2,DT1,0.2
WEEKDAY,BP2,DT10,1.2
WEEKDAY,BP2,DT11,14.899999999999999
WEEKDAY,BP2,DT13,4.4
WEEKDAY,BP2,DT17,8.2
WEEKDAY,BP2,DT18,6.5
WEEKDAY,BP2,DT2,0.4
WEEKDAY,BP2,DT20,0.7
WEEKDAY,BP2,DT21,0.1
WEEKDAY,BP2,DT23,0.2
WEEKDAY,BP2,DT25,0.4
WEEKDAY,BP2,DT27,1.9000000000000001
WEEKDAY,BP2,DT28,0.6
WEEKDAY,BP2,DT29,0.3
WEEKDAY,BP2,DT3,0.7000000000000001
WEEKDAY,BP2,DT31,0.5
WEEKDAY,BP2,DT32,0.4
WEEKDAY,BP2,DT33,0.2
WEEKDAY,BP2,DT34,0.1
WEEKDAY,BP2,DT5,8.200000000000001
WEEKDAY,BP2,DT6,2.8000000000000003
WEEKDAY,BP2,DT7,2.1
WEEKDAY,BP2,DT8,1.9
WEEKDAY,BP2,EW1,1.5000000000000002
WEEKDAY,BP2,EW10,1.4000000000000001
WEEKDAY,BP2,EW11,4.5
WEEKDAY,BP2,EW12,7.899999999999999
WEEKDAY,BP2,EW13-NS25,10.6
WEEKDAY,BP2,EW14-NS26,27.0
WEEKDAY,BP2,EW15,45.5
WEEKDAY,BP2,EW16,25.400000000000006
WEEKDAY,BP2,EW17,17.299999999999997
WEEKDAY,BP2,EW18,20.499999999999996
WEEKDAY,BP2,EW19,17.599999999999998
WEEKDAY,BP2,EW2,2.2
WEEKDAY,BP2,EW20,28.299999999999997
WEEKDAY,BP2,EW21,37.600000000000016
WEEKDAY,BP2,EW22,61.699999999999996
WEEKDAY,BP2,EW23,84.0
WEEKDAY,BP2,EW24-NS1,256.20000000000005
WEEKDAY,BP2,EW25,4.999999999999999
WEEKDAY,BP2,EW26,26.8
WEEKDAY,BP2,EW27,40.39999999999999
WEEKDAY,BP2,EW28,17.400000000000002
WEEKDAY,BP2,EW29,38.6
WEEKDAY,BP2,EW3,1.8000000000000003
WEEKDAY,BP2,EW30,6.800000000000001
WEEKDAY,BP2,EW31,6.300000000000001
WEEKDAY,BP2,EW32,7.499999999999999
WEEKDAY,BP2,EW33,4.7
WEEKDAY,BP2,EW4,6.299999999999999
WEEKDAY,BP2,EW5,6.599999999999999
WEEKDAY,BP2,EW6,0.6
WEEKDAY,BP2,EW7,4.2
WEEKDAY,BP2,EW8,6.200000000000001
WEEKDAY,BP2,EW9,3.5000000000000004
WEEKDAY,BP2,NE1,17.1
WEEKDAY,BP2,NE10,0.4
WEEKDAY,BP2,NE11,0.2
WEEKDAY,BP2,NE12,1.4999999999999998
WEEKDAY,BP2,NE13,0.30000000000000004
WEEKDAY,BP2,NE14,0.30000000000000004
WEEKDAY,BP2,NE15,0.3
WEEKDAY,BP2,NE16-STC,0.1
WEEKDAY,BP2,NE17-PTC,0.6
WEEKDAY,BP2,NE4,6.599999999999999
WEEKDAY,BP2,NE5,1.9
WEEKDAY,BP2,NE7,4.3
WEEKDAY,BP2,NE8,1.9000000000000001
WEEKDAY,BP2,NE9,1.0
WEEKDAY,BP2,NS10,39.300000000000004
WEEKDAY,BP2,NS11,31.800000000000004
WEEKDAY,BP2,NS13,55.300000000000004
WEEKDAY,BP2,NS14,17.4
WEEKDAY,BP2,NS15,68.6
WEEKDAY,BP2,NS16,30.999999999999996
WEEKDAY,BP2,NS17,13.199999999999998
WEEKDAY,BP2,NS18,5.3
WEEKDAY,BP2,NS19,12.299999999999999
WEEKDAY,BP2,NS2,75.6
WEEKDAY,BP2,NS20,7.699999999999999
WEEKDAY,BP2,NS21,0.30000000000000004
WEEKDAY,BP2,NS22,5.6
WEEKDAY,BP2,NS23,2.5
WEEKDAY,BP2,NS27,0.2
WEEKDAY,BP2,NS28,0.30000000000000004
WEEKDAY,BP2,NS3,27.799999999999997
WEEKDAY,BP2,NS4,271.99999999999994
WEEKDAY,BP2,NS5,103.49999999999999
WEEKDAY,BP2,NS7,45.99999999999999
WEEKDAY,BP2,NS8,27.000000000000004
WEEKDAY,BP2,NS9,95.8
WEEKDAY,BP2,SW1,0.5
WEEKDAY,BP3,BP10,85.79999999999998
WEEKDAY,BP3,BP11,70.00000000000001
WEEKDAY,BP3,BP12,82.4
WEEKDAY,BP3,BP13,39.099999999999994
WEEKDAY,BP3,BP2,44.70000000000001
WEEKDAY,BP3,BP4,22.6
WEEKDAY,BP3,BP5,113.5
WEEKDAY,BP3,BP6,1299.9000000000003
WEEKDAY,BP3,BP7,38.0
WEEKDAY,BP3,BP8,107.19999999999997
WEEKDAY,BP3,BP9,55.4
WEEKDAY,BP3,CC1-NE6-NS24,1.6
WEEKDAY,BP3,CC10,1.9
WEEKDAY,BP3,CC11,5.200000000000001
WEEKDAY,BP3,CC12,0.2
WEEKDAY,BP3,CC14,0.5
WEEKDAY,BP3,CC16,1.5
WEEKDAY,BP3,CC17,0.30000000000000004
WEEKDAY,BP3,CC19,0.7999999999999999
WEEKDAY,BP3,CC2,0.8999999999999999
WEEKDAY,BP3,CC20,0.1
WEEKDAY,BP3,CC21,1.8000000000000003
WEEKDAY,BP3,CC23,26.5
WEEKDAY,BP3,CC24,33.1
WEEKDAY,BP3,CC25,4.2
WEEKDAY,BP3,CC26,10.7
WEEKDAY,BP3,CC27,10.999999999999998
WEEKDAY,BP3,CC28,1.5
WEEKDAY,BP3,CC3,0.2
WEEKDAY,BP3,CC4-DT15,2.900000000000001
WEEKDAY,BP3,CC5,0.4
WEEKDAY,BP3,CC6,0.4
WEEKDAY,BP3,CC7,0.3
WEEKDAY,BP3,CE1,2.500000000000001
WEEKDAY,BP3,CG1,1.2999999999999998
WEEKDAY,BP3,CG2,4.300000000000001
WEEKDAY,BP3,DT1,0.6
WEEKDAY,BP3,DT10,0.30000000000000004
WEEKDAY,BP3,DT11,12.799999999999997
WEEKDAY,BP3,DT13,4.3
WEEKDAY,BP3,DT17,4.3
WEEKDAY,BP3,DT18,3.9
WEEKDAY,BP3,DT2,0.4
WEEKDAY,BP3,DT20,0.4
WEEKDAY,BP3,DT23,0.1
WEEKDAY,BP3,DT25,0.1
WEEKDAY,BP3,DT27,0.30000000000000004
WEEKDAY,BP3,DT28,0.4
WEEKDAY,BP3,DT29,1.7
WEEKDAY,BP3,DT3,0.7
WEEKDAY,BP3,DT30,0.1
WEEKDAY,BP3,DT31,0.5
WEEKDAY,BP3,DT32,0.30000000000000004
WEEKDAY,BP3,DT34,0.2
WEEKDAY,BP3,DT5,6.9
WEEKDAY,BP3,DT6,2.4000000000000004
WEEKDAY,BP3,DT7,1.4
WEEKDAY,BP3,DT8,1.4
WEEKDAY,BP3,EW1,0.9999999999999999
WEEKDAY,BP3,EW10,2.2
WEEKDAY,BP3,EW11,4.3
WEEKDAY,BP3,EW12,8.2
WEEKDAY,BP3,EW13-NS25,12.999999999999998
WEEKDAY,BP3,EW14-NS26,21.700000000000003
WEEKDAY,BP3,EW15,45.0
WEEKDAY,BP3,EW16,25.099999999999998
WEEKDAY,BP3,EW17,23.200000000000003
WEEKDAY,BP3,EW18,53.400000000000006
