DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,NE9,EW15,319.0
WEEKDAY,NE9,EW16,652.0
WEEKDAY,NE9,EW17,142.0
WEEKDAY,NE9,EW18,87.0
WEEKDAY,NE9,EW19,64.0
WEEKDAY,NE9,EW2,6.0
WEEKDAY,NE9,EW20,65.0
WEEKDAY,NE9,EW21,100.0
WEEKDAY,NE9,EW22,85.0
WEEKDAY,NE9,EW23,155.0
WEEKDAY,NE9,EW24-NS1,203.0
WEEKDAY,NE9,EW25,20.0
WEEKDAY,NE9,EW26,82.0
WEEKDAY,NE9,EW27,172.0
WEEKDAY,NE9,EW28,63.0
WEEKDAY,NE9,EW29,44.0
WEEKDAY,NE9,EW3,12.0
WEEKDAY,NE9,EW30,8.0
WEEKDAY,NE9,EW31,10.0
WEEKDAY,NE9,EW32,12.0
WEEKDAY,NE9,EW33,13.0
WEEKDAY,NE9,EW4,13.0
WEEKDAY,NE9,EW5,29.0
WEEKDAY,NE9,EW6,11.0
WEEKDAY,NE9,EW7,8.0
WEEKDAY,NE9,EW8,80.0
WEEKDAY,NE9,EW9,11.0
WEEKDAY,NE9,NE1,1081.0
WEEKDAY,NE9,NE10,606.0
WEEKDAY,NE9,NE11,140.0
WEEKDAY,NE9,NE12,1796.0
WEEKDAY,NE9,NE13,716.0
WEEKDAY,NE9,NE14,1088.0
WEEKDAY,NE9,NE15,509.0
WEEKDAY,NE9,NE16-STC,1204.0
WEEKDAY,NE9,NE17-PTC,839.0
WEEKDAY,NE9,NE4,1193.0
WEEKDAY,NE9,NE5,543.0
WEEKDAY,NE9,NE7,1081.0
WEEKDAY,NE9,NE8,1912.0
WEEKDAY,NE9,NS10,83.0
WEEKDAY,NE9,NS11,96.0
WEEKDAY,NE9,NS13,93.0
WEEKDAY,NE9,NS14,35.0
WEEKDAY,NE9,NS15,71.0
WEEKDAY,NE9,NS16,107.0
WEEKDAY,NE9,NS17,190.0
WEEKDAY,NE9,NS18,17.0
WEEKDAY,NE9,NS19,23.0
WEEKDAY,NE9,NS2,26.0
WEEKDAY,NE9,NS20,93.0
WEEKDAY,NE9,NS21,5.0
WEEKDAY,NE9,NS22,441.0
WEEKDAY,NE9,NS23,311.0
WEEKDAY,NE9,NS27,17.0
WEEKDAY,NE9,NS28,9.0
WEEKDAY,NE9,NS3,10.0
WEEKDAY,NE9,NS4,12.0
WEEKDAY,NE9,NS5,18.0
WEEKDAY,NE9,NS7,22.0
WEEKDAY,NE9,NS8,29.0
WEEKDAY,NE9,NS9,90.0
WEEKDAY,NE9,PE1,51.0
WEEKDAY,NE9,PE2,85.0
WEEKDAY,NE9,PE3,96.0
WEEKDAY,NE9,PE4,21.0
WEEKDAY,NE9,PE5,69.0
WEEKDAY,NE9,PE6,81.0
WEEKDAY,NE9,PE7,66.0
WEEKDAY,NE9,PW1,4.0
WEEKDAY,NE9,PW3,23.0
WEEKDAY,NE9,PW4,16.0
WEEKDAY,NE9,PW5,41.0
WEEKDAY,NE9,PW6,19.0
WEEKDAY,NE9,PW7,30.0
WEEKDAY,NE9,SE1,76.0
WEEKDAY,NE9,SE2,114.0
WEEKDAY,NE9,SE3,52.0
WEEKDAY,NE9,SE4,64.0
WEEKDAY,NE9,SE5,39.0
WEEKDAY,NE9,SW1,44.0
WEEKDAY,NE9,SW2,50.0
WEEKDAY,NE9,SW3,41.0
WEEKDAY,NE9,SW4,29.0
WEEKDAY,NE9,SW5,115.0
WEEKDAY,NE9,SW6,60.0
WEEKDAY,NE9,SW7,46.0
WEEKDAY,NE9,SW8,38.0
WEEKDAY,NS10,BP10,26.0
WEEKDAY,NS10,BP11,34.0
WEEKDAY,NS10,BP12,31.0
WEEKDAY,NS10,BP13,13.0
WEEKDAY,NS10,BP2,32.0
WEEKDAY,NS10,BP3,47.0
WEEKDAY,NS10,BP4,258.0
WEEKDAY,NS10,BP5,19.0
WEEKDAY,NS10,BP6,118.0
WEEKDAY,NS10,BP7,8.0
WEEKDAY,NS10,BP8,4.0
WEEKDAY,NS10,BP9,9.0
WEEKDAY,NS10,CC1-NE6-NS24,453.0
WEEKDAY,NS10,CC10,279.0
WEEKDAY,NS10,CC11,569.0
WEEKDAY,NS10,CC12,45.0
WEEKDAY,NS10,CC14,106.0
WEEKDAY,NS10,CC16,110.0
WEEKDAY,NS10,CC17,31.0
WEEKDAY,NS10,CC19,88.0
WEEKDAY,NS10,CC2,126.0
WEEKDAY,NS10,CC20,30.0
WEEKDAY,NS10,CC21,53.0
WEEKDAY,NS10,CC23,234.0
WEEKDAY,NS10,CC24,355.0
WEEKDAY,NS10,CC25,89.0
WEEKDAY,NS10,CC26,115.0
WEEKDAY,NS10,CC27,148.0
WEEKDAY,NS10,CC28,19.0
WEEKDAY,NS10,CC3,74.0
WEEKDAY,NS10,CC4-DT15,72.0
WEEKDAY,NS10,CC5,62.0
WEEKDAY,NS10,CC6,63.0
WEEKDAY,NS10,CC7,73.0
WEEKDAY,NS10,CC8,71.0
WEEKDAY,NS10,CE1,104.0
WEEKDAY,NS10,CG1,99.0
WEEKDAY,NS10,CG2,60.0
WEEKDAY,NS10,DT10,2.0
WEEKDAY,NS10,DT11,2.0
WEEKDAY,NS10,DT13,19.0
WEEKDAY,NS10,DT17,6.0
WEEKDAY,NS10,DT18,9.0
WEEKDAY,NS10,DT2,1.0
WEEKDAY,NS10,DT20,9.0
WEEKDAY,NS10,DT21,3.0
WEEKDAY,NS10,DT22,4.0
WEEKDAY,NS10,DT23,32.0
WEEKDAY,NS10,DT24,14.0
WEEKDAY,NS10,DT25,36.0
WEEKDAY,NS10,DT27,92.0
WEEKDAY,NS10,DT28,126.0
WEEKDAY,NS10,DT29,46.0
WEEKDAY,NS10,DT3,1.0
WEEKDAY,NS10,DT30,25.0
WEEKDAY,NS10,DT31,45.0
WEEKDAY,NS10,DT32,28.0
WEEKDAY,NS10,DT33,27.0
WEEKDAY,NS10,DT34,20.0
WEEKDAY,NS10,DT5,6.0
WEEKDAY,NS10,DT6,4.0
WEEKDAY,NS10,DT7,11.0
WEEKDAY,NS10,DT8,11.0
WEEKDAY,NS10,EW1,32.0
WEEKDAY,NS10,EW10,85.0
WEEKDAY,NS10,EW11,294.0
WEEKDAY,NS10,EW12,390.0
WEEKDAY,NS10,EW13-NS25,795.0
WEEKDAY,NS10,EW14-NS26,1112.0
WEEKDAY,NS10,EW15,746.0
WEEKDAY,NS10,EW16,375.0
WEEKDAY,NS10,EW17,201.0
WEEKDAY,NS10,EW18,262.0
WEEKDAY,NS10,EW19,171.0
WEEKDAY,NS10,EW2,16.0
WEEKDAY,NS10,EW20,277.0
WEEKDAY,NS10,EW21,337.0
WEEKDAY,NS10,EW22,611.0
WEEKDAY,NS10,EW23,1103.0
WEEKDAY,NS10,EW24-NS1,2366.0
WEEKDAY,NS10,EW25,109.0
WEEKDAY,NS10,EW26,439.0
WEEKDAY,NS10,EW27,875.0
WEEKDAY,NS10,EW28,371.0
WEEKDAY,NS10,EW29,410.0
WEEKDAY,NS10,EW3,37.0
WEEKDAY,NS10,EW30,78.0
WEEKDAY,NS10,EW31,71.0
WEEKDAY,NS10,EW32,71.0
WEEKDAY,NS10,EW33,63.0
WEEKDAY,NS10,EW4,93.0
WEEKDAY,NS10,EW5,198.0
WEEKDAY,NS10,EW6,91.0
WEEKDAY,NS10,EW7,91.0
WEEKDAY,NS10,EW8,509.0
WEEKDAY,NS10,EW9,187.0
WEEKDAY,NS10,NE1,476.0
WEEKDAY,NS10,NE10,41.0
WEEKDAY,NS10,NE11,21.0
WEEKDAY,NS10,NE12,319.0
WEEKDAY,NS10,NE13,68.0
WEEKDAY,NS10,NE14,52.0
WEEKDAY,NS10,NE15,14.0
WEEKDAY,NS10,NE16-STC,18.0
WEEKDAY,NS10,NE17-PTC,39.0
WEEKDAY,NS10,NE4,420.0
WEEKDAY,NS10,NE5,175.0
WEEKDAY,NS10,NE7,63.0
WEEKDAY,NS10,NE8,169.0
WEEKDAY,NS10,NE9,109.0
WEEKDAY,NS10,NS11,2075.0
WEEKDAY,NS10,NS13,3168.0
WEEKDAY,NS10,NS14,1325.0
WEEKDAY,NS10,NS15,2207.0
WEEKDAY,NS10,NS16,2210.0
WEEKDAY,NS10,NS17,944.0
WEEKDAY,NS10,NS18,340.0
WEEKDAY,NS10,NS19,1300.0
WEEKDAY,NS10,NS2,867.0
WEEKDAY,NS10,NS20,1361.0
WEEKDAY,NS10,NS21,1246.0
WEEKDAY,NS10,NS22,1445.0
WEEKDAY,NS10,NS23,642.0
WEEKDAY,NS10,NS27,178.0
WEEKDAY,NS10,NS28,32.0
WEEKDAY,NS10,NS3,377.0
WEEKDAY,NS10,NS4,1284.0
WEEKDAY,NS10,NS5,973.0
WEEKDAY,NS10,NS7,993.0
WEEKDAY,NS10,NS8,1882.0
WEEKDAY,NS10,NS9,3549.0
WEEKDAY,NS10,PE1,1.0
WEEKDAY,NS10,PE2,1.0
WEEKDAY,NS10,PE3,2.0
WEEKDAY,NS10,PE4,1.0
WEEKDAY,NS10,PE5,5.0
WEEKDAY,NS10,PE6,4.0
WEEKDAY,NS10,PE7,2.0
WEEKDAY,NS10,PW1,1.0
WEEKDAY,NS10,PW3,3.0
WEEKDAY,NS10,PW4,2.0
WEEKDAY,NS10,PW5,11.0
WEEKDAY,NS10,PW6,1.0
WEEKDAY,NS10,SE2,1.0
WEEKDAY,NS10,SE3,1.0
WEEKDAY,NS10,SE4,1.0
WEEKDAY,NS10,SE5,1.0
WEEKDAY,NS10,SW1,1.0
WEEKDAY,NS10,SW2,1.0
WEEKDAY,NS10,SW5,2.0
WEEKDAY,NS10,SW6,1.0
WEEKDAY,NS11,BP10,18.0
WEEKDAY,NS11,BP11,20.0
WEEKDAY,NS11,BP12,25.0
WEEKDAY,NS11,BP13,15.0
WEEKDAY,NS11,BP2,17.0
WEEKDAY,NS11,BP3,36.0
WEEKDAY,NS11,BP4,134.0
WEEKDAY,NS11,BP5,16.0
WEEKDAY,NS11,BP6,86.0
WEEKDAY,NS11,BP7,12.0
WEEKDAY,NS11,BP8,5.0
WEEKDAY,NS11,BP9,10.0
WEEKDAY,NS11,CC1-NE6-NS24,371.0
WEEKDAY,NS11,CC10,271.0
WEEKDAY,NS11,CC11,467.0
WEEKDAY,NS11,CC12,47.0
WEEKDAY,NS11,CC14,100.0
WEEKDAY,NS11,CC16,95.0
WEEKDAY,NS11,CC17,32.0
WEEKDAY,NS11,CC19,84.0
WEEKDAY,NS11,CC2,103.0
WEEKDAY,NS11,CC20,58.0
WEEKDAY,NS11,CC21,60.0
WEEKDAY,NS11,CC23,218.0
WEEKDAY,NS11,CC24,306.0
WEEKDAY,NS11,CC25,95.0
WEEKDAY,NS11,CC26,111.0
WEEKDAY,NS11,CC27,169.0
WEEKDAY,NS11,CC28,32.0
WEEKDAY,NS11,CC3,64.0
WEEKDAY,NS11,CC4-DT15,80.0
WEEKDAY,NS11,CC5,64.0
WEEKDAY,NS11,CC6,58.0
WEEKDAY,NS11,CC7,78.0
WEEKDAY,NS11,CC8,64.0
WEEKDAY,NS11,CE1,100.0
WEEKDAY,NS11,CG1,91.0
WEEKDAY,NS11,CG2,52.0
WEEKDAY,NS11,DT1,1.0
WEEKDAY,NS11,DT10,2.0
WEEKDAY,NS11,DT11,1.0
WEEKDAY,NS11,DT13,13.0
WEEKDAY,NS11,DT17,6.0
WEEKDAY,NS11,DT18,7.0
WEEKDAY,NS11,DT2,1.0
WEEKDAY,NS11,DT20,9.0
WEEKDAY,NS11,DT21,2.0
WEEKDAY,NS11,DT22,3.0
WEEKDAY,NS11,DT23,45.0
WEEKDAY,NS11,DT24,25.0
WEEKDAY,NS11,DT25,30.0
WEEKDAY,NS11,DT27,98.0
WEEKDAY,NS11,DT28,103.0
WEEKDAY,NS11,DT29,49.0
WEEKDAY,NS11,DT3,2.0
WEEKDAY,NS11,DT30,23.0
WEEKDAY,NS11,DT31,52.0
WEEKDAY,NS11,DT32,46.0
WEEKDAY,NS11,DT33,31.0
WEEKDAY,NS11,DT34,17.0
WEEKDAY,NS11,DT5,11.0
WEEKDAY,NS11,DT6,12.0
WEEKDAY,NS11,DT7,13.0
WEEKDAY,NS11,DT8,12.0
WEEKDAY,NS11,EW1,25.0
WEEKDAY,NS11,EW10,61.0
WEEKDAY,NS11,EW11,257.0
WEEKDAY,NS11,EW12,318.0
WEEKDAY,NS11,EW13-NS25,737.0
WEEKDAY,NS11,EW14-NS26,1054.0
WEEKDAY,NS11,EW15,772.0
WEEKDAY,NS11,EW16,306.0
WEEKDAY,NS11,EW17,166.0
WEEKDAY,NS11,EW18,175.0
WEEKDAY,NS11,EW19,110.0
WEEKDAY,NS11,EW2,22.0
WEEKDAY,NS11,EW20,153.0
WEEKDAY,NS11,EW21,248.0
WEEKDAY,NS11,EW22,402.0
WEEKDAY,NS11,EW23,687.0
WEEKDAY,NS11,EW24-NS1,1701.0
WEEKDAY,NS11,EW25,67.0
WEEKDAY,NS11,EW26,335.0
WEEKDAY,NS11,EW27,590.0
WEEKDAY,NS11,EW28,290.0
WEEKDAY,NS11,EW29,299.0
WEEKDAY,NS11,EW3,37.0
WEEKDAY,NS11,EW30,55.0
WEEKDAY,NS11,EW31,55.0
WEEKDAY,NS11,EW32,49.0
WEEKDAY,NS11,EW33,40.0
WEEKDAY,NS11,EW4,100.0
WEEKDAY,NS11,EW5,183.0
WEEKDAY,NS11,EW6,90.0
WEEKDAY,NS11,EW7,82.0
WEEKDAY,NS11,EW8,491.0
WEEKDAY,NS11,EW9,179.0
WEEKDAY,NS11,NE1,421.0
WEEKDAY,NS11,NE10,49.0
WEEKDAY,NS11,NE11,30.0
WEEKDAY,NS11,NE12,309.0
WEEKDAY,NS11,NE13,72.0
WEEKDAY,NS11,NE14,68.0
WEEKDAY,NS11,NE15,18.0
WEEKDAY,NS11,NE16-STC,29.0
WEEKDAY,NS11,NE17-PTC,43.0
WEEKDAY,NS11,NE4,382.0
WEEKDAY,NS11,NE5,147.0
WEEKDAY,NS11,NE7,70.0
WEEKDAY,NS11,NE8,196.0
WEEKDAY,NS11,NE9,100.0
WEEKDAY,NS11,NS10,2026.0
WEEKDAY,NS11,NS13,2885.0
WEEKDAY,NS11,NS14,1349.0
WEEKDAY,NS11,NS15,1765.0
WEEKDAY,NS11,NS16,2245.0
WEEKDAY,NS11,NS17,891.0
WEEKDAY,NS11,NS18,322.0
WEEKDAY,NS11,NS19,1225.0
WEEKDAY,NS11,NS2,600.0
WEEKDAY,NS11,NS20,1175.0
WEEKDAY,NS11,NS21,1190.0
WEEKDAY,NS11,NS22,1367.0
WEEKDAY,NS11,NS23,573.0
WEEKDAY,NS11,NS27,189.0
WEEKDAY,NS11,NS28,25.0
WEEKDAY,NS11,NS3,234.0
WEEKDAY,NS11,NS4,821.0
WEEKDAY,NS11,NS5,639.0
WEEKDAY,NS11,NS7,771.0
WEEKDAY,NS11,NS8,856.0
WEEKDAY,NS11,NS9,3048.0
WEEKDAY,NS11,PE1,1.0
WEEKDAY,NS11,PE2,1.0
WEEKDAY,NS11,PE3,5.0
WEEKDAY,NS11,PE4,1.0
WEEKDAY,NS11,PE5,5.0
WEEKDAY,NS11,PE6,7.0
WEEKDAY,NS11,PE7,3.0
WEEKDAY,NS11,PW1,1.0
WEEKDAY,NS11,PW3,8.0
WEEKDAY,NS11,PW4,13.0
WEEKDAY,NS11,PW5,3.0
WEEKDAY,NS11,SE1,1.0
WEEKDAY,NS11,SE2,2.0
WEEKDAY,NS11,SE3,1.0
WEEKDAY,NS11,SE4,4.0
WEEKDAY,NS11,SE5,1.0
WEEKDAY,NS11,SW1,1.0
WEEKDAY,NS11,SW2,1.0
WEEKDAY,NS11,SW3,1.0
WEEKDAY,NS11,SW4,1.0
WEEKDAY,NS11,SW5,3.0
WEEKDAY,NS11,SW6,1.0
WEEKDAY,NS11,SW7,4.0
WEEKDAY,NS11,SW8,2.0
WEEKDAY,NS13,BP10,14.0
WEEKDAY,NS13,BP11,19.0
WEEKDAY,NS13,BP12,20.0
WEEKDAY,NS13,BP13,11.0
WEEKDAY,NS13,BP2,34.0
WEEKDAY,NS13,BP3,53.0
WEEKDAY,NS13,BP4,190.0
WEEKDAY,NS13,BP5,21.0
WEEKDAY,NS13,BP6,56.0
WEEKDAY,NS13,BP7,4.0
WEEKDAY,NS13,BP8,5.0
WEEKDAY,NS13,BP9,8.0
WEEKDAY,NS13,CC1-NE6-NS24,574.0
WEEKDAY,NS13,CC10,397.0
WEEKDAY,NS13,CC11,636.0
WEEKDAY,NS13,CC12,54.0
WEEKDAY,NS13,CC14,123.0
WEEKDAY,NS13,CC16,109.0
WEEKDAY,NS13,CC17,30.0
WEEKDAY,NS13,CC19,113.0
WEEKDAY,NS13,CC2,145.0
WEEKDAY,NS13,CC20,99.0
WEEKDAY,NS13,CC21,115.0
WEEKDAY,NS13,CC23,300.0
WEEKDAY,NS13,CC24,453.0
WEEKDAY,NS13,CC25,150.0
WEEKDAY,NS13,CC26,148.0
WEEKDAY,NS13,CC27,233.0
WEEKDAY,NS13,CC28,53.0
WEEKDAY,NS13,CC3,95.0
WEEKDAY,NS13,CC4-DT15,115.0
WEEKDAY,NS13,CC5,106.0
WEEKDAY,NS13,CC6,85.0
WEEKDAY,NS13,CC7,119.0
WEEKDAY,NS13,CC8,103.0
WEEKDAY,NS13,CE1,162.0
WEEKDAY,NS13,CG1,74.0
WEEKDAY,NS13,CG2,45.0
WEEKDAY,NS13,DT1,3.0
WEEKDAY,NS13,DT10,3.0
WEEKDAY,NS13,DT11,2.0
WEEKDAY,NS13,DT13,17.0
WEEKDAY,NS13,DT17,9.0
WEEKDAY,NS13,DT18,9.0
WEEKDAY,NS13,DT2,3.0
WEEKDAY,NS13,DT20,10.0
WEEKDAY,NS13,DT21,4.0
WEEKDAY,NS13,DT22,5.0
WEEKDAY,NS13,DT23,48.0
WEEKDAY,NS13,DT24,20.0
WEEKDAY,NS13,DT25,38.0
WEEKDAY,NS13,DT27,100.0
WEEKDAY,NS13,DT28,160.0
WEEKDAY,NS13,DT29,51.0
WEEKDAY,NS13,DT3,6.0
WEEKDAY,NS13,DT30,28.0
WEEKDAY,NS13,DT31,32.0
WEEKDAY,NS13,DT32,24.0
WEEKDAY,NS13,DT33,15.0
WEEKDAY,NS13,DT34,13.0
WEEKDAY,NS13,DT5,29.0
WEEKDAY,NS13,DT6,33.0
WEEKDAY,NS13,DT7,23.0
WEEKDAY,NS13,DT8,16.0
WEEKDAY,NS13,EW1,22.0
WEEKDAY,NS13,EW10,91.0
WEEKDAY,NS13,EW11,336.0
WEEKDAY,NS13,EW12,500.0
WEEKDAY,NS13,EW13-NS25,1083.0
WEEKDAY,NS13,EW14-NS26,1480.0
WEEKDAY,NS13,EW15,1025.0
WEEKDAY,NS13,EW16,446.0
WEEKDAY,NS13,EW17,256.0
WEEKDAY,NS13,EW18,194.0
WEEKDAY,NS13,EW19,104.0
WEEKDAY,NS13,EW2,19.0
WEEKDAY,NS13,EW20,113.0
WEEKDAY,NS13,EW21,373.0
WEEKDAY,NS13,EW22,354.0
WEEKDAY,NS13,EW23,610.0
WEEKDAY,NS13,EW24-NS1,1959.0
WEEKDAY,NS13,EW25,71.0
WEEKDAY,NS13,EW26,351.0
WEEKDAY,NS13,EW27,671.0
WEEKDAY,NS13,EW28,293.0
WEEKDAY,NS13,EW29,302.0
WEEKDAY,NS13,EW3,39.0
WEEKDAY,NS13,EW30,38.0
WEEKDAY,NS13,EW31,48.0
WEEKDAY,NS13,EW32,40.0
WEEKDAY,NS13,EW33,31.0
WEEKDAY,NS13,EW4,73.0
WEEKDAY,NS13,EW5,236.0
WEEKDAY,NS13,EW6,100.0
WEEKDAY,NS13,EW7,118.0
WEEKDAY,NS13,EW8,753.0
WEEKDAY,NS13,EW9,220.0
WEEKDAY,NS13,NE1,645.0
WEEKDAY,NS13,NE10,52.0
WEEKDAY,NS13,NE11,24.0
WEEKDAY,NS13,NE12,491.0
WEEKDAY,NS13,NE13,101.0
WEEKDAY,NS13,NE14,86.0
WEEKDAY,NS13,NE15,25.0
WEEKDAY,NS13,NE16-STC,25.0
WEEKDAY,NS13,NE17-PTC,39.0
WEEKDAY,NS13,NE4,555.0
WEEKDAY,NS13,NE5,256.0
WEEKDAY,NS13,NE7,62.0
WEEKDAY,NS13,NE8,175.0
WEEKDAY,NS13,NE9,83.0
WEEKDAY,NS13,NS10,3138.0
WEEKDAY,NS13,NS11,3181.0
WEEKDAY,NS13,NS14,1038.0
WEEKDAY,NS13,NS15,2245.0
WEEKDAY,NS13,NS16,3089.0
WEEKDAY,NS13,NS17,1482.0
WEEKDAY,NS13,NS18,547.0
WEEKDAY,NS13,NS19,1794.0
WEEKDAY,NS13,NS2,742.0
WEEKDAY,NS13,NS20,1770.0
WEEKDAY,NS13,NS21,1785.0
WEEKDAY,NS13,NS22,2210.0
WEEKDAY,NS13,NS23,986.0
WEEKDAY,NS13,NS27,250.0
WEEKDAY,NS13,NS28,36.0
WEEKDAY,NS13,NS3,325.0
WEEKDAY,NS13,NS4,1139.0
WEEKDAY,NS13,NS5,883.0
WEEKDAY,NS13,NS7,1054.0
WEEKDAY,NS13,NS8,1058.0
WEEKDAY,NS13,NS9,3989.0
WEEKDAY,NS13,PE1,1.0
WEEKDAY,NS13,PE2,3.0
WEEKDAY,NS13,PE3,4.0
WEEKDAY,NS13,PE5,3.0
WEEKDAY,NS13,PE6,5.0
WEEKDAY,NS13,PE7,5.0
WEEKDAY,NS13,PW3,2.0
WEEKDAY,NS13,PW4,2.0
WEEKDAY,NS13,PW5,4.0
WEEKDAY,NS13,PW6,1.0
WEEKDAY,NS13,PW7,1.0
WEEKDAY,NS13,SE1,1.0
WEEKDAY,NS13,SE2,2.0
WEEKDAY,NS13,SE3,2.0
WEEKDAY,NS13,SE4,2.0
WEEKDAY,NS13,SE5,1.0
WEEKDAY,NS13,SW1,2.0
WEEKDAY,NS13,SW2,2.0
WEEKDAY,NS13,SW5,2.0
WEEKDAY,NS13,SW6,1.0
WEEKDAY,NS13,SW7,1.0
WEEKDAY,NS13,SW8,1.0
WEEKDAY,NS14,BP10,12.0
WEEKDAY,NS14,BP11,11.0
WEEKDAY,NS14,BP12,10.0
WEEKDAY,NS14,BP13,5.0
WEEKDAY,NS14,BP2,14.0
WEEKDAY,NS14,BP3,19.0
WEEKDAY,NS14,BP4,104.0
WEEKDAY,NS14,BP5,9.0
WEEKDAY,NS14,BP6,24.0
WEEKDAY,NS14,BP7,3.0
WEEKDAY,NS14,BP8,2.0
WEEKDAY,NS14,BP9,4.0
WEEKDAY,NS14,CC1-NE6-NS24,369.0
WEEKDAY,NS14,CC10,229.0
WEEKDAY,NS14,CC11,417.0
WEEKDAY,NS14,CC12,39.0
WEEKDAY,NS14,CC14,91.0
WEEKDAY,NS14,CC16,88.0
WEEKDAY,NS14,CC17,21.0
WEEKDAY,NS14,CC19,68.0
WEEKDAY,NS14,CC2,109.0
WEEKDAY,NS14,CC20,80.0
WEEKDAY,NS14,CC21,77.0
WEEKDAY,NS14,CC23,235.0
WEEKDAY,NS14,CC24,372.0
WEEKDAY,NS14,CC25,106.0
WEEKDAY,NS14,CC26,108.0
WEEKDAY,NS14,CC27,172.0
WEEKDAY,NS14,CC28,29.0
WEEKDAY,NS14,CC3,59.0
WEEKDAY,NS14,CC4-DT15,67.0
WEEKDAY,NS14,CC5,64.0
WEEKDAY,NS14,CC6,67.0
WEEKDAY,NS14,CC7,71.0
WEEKDAY,NS14,CC8,73.0
WEEKDAY,NS14,CE1,93.0
WEEKDAY,NS14,CG1,50.0
WEEKDAY,NS14,CG2,20.0
WEEKDAY,NS14,DT1,2.0
WEEKDAY,NS14,DT10,2.0
WEEKDAY,NS14,DT11,2.0
WEEKDAY,NS14,DT13,13.0
WEEKDAY,NS14,DT17,7.0
WEEKDAY,NS14,DT18,8.0
WEEKDAY,NS14,DT2,3.0
WEEKDAY,NS14,DT20,9.0
WEEKDAY,NS14,DT21,2.0
WEEKDAY,NS14,DT22,3.0
WEEKDAY,NS14,DT23,25.0
WEEKDAY,NS14,DT24,10.0
WEEKDAY,NS14,DT25,17.0
WEEKDAY,NS14,DT27,58.0
WEEKDAY,NS14,DT28,83.0
WEEKDAY,NS14,DT29,22.0
WEEKDAY,NS14,DT3,5.0
WEEKDAY,NS14,DT30,12.0
WEEKDAY,NS14,DT31,13.0
WEEKDAY,NS14,DT32,11.0
WEEKDAY,NS14,DT33,11.0
WEEKDAY,NS14,DT34,9.0
WEEKDAY,NS14,DT5,24.0
WEEKDAY,NS14,DT6,33.0
WEEKDAY,NS14,DT7,28.0
WEEKDAY,NS14,DT8,11.0
WEEKDAY,NS14,EW1,10.0
WEEKDAY,NS14,EW10,41.0
WEEKDAY,NS14,EW11,221.0
WEEKDAY,NS14,EW12,300.0
WEEKDAY,NS14,EW13-NS25,714.0
WEEKDAY,NS14,EW14-NS26,997.0
WEEKDAY,NS14,EW15,736.0
WEEKDAY,NS14,EW16,289.0
WEEKDAY,NS14,EW17,153.0
WEEKDAY,NS14,EW18,91.0
WEEKDAY,NS14,EW19,45.0
WEEKDAY,NS14,EW2,6.0
WEEKDAY,NS14,EW20,49.0
WEEKDAY,NS14,EW21,245.0
WEEKDAY,NS14,EW22,217.0
WEEKDAY,NS14,EW23,248.0
WEEKDAY,NS14,EW24-NS1,1037.0
WEEKDAY,NS14,EW25,35.0
WEEKDAY,NS14,EW26,178.0
WEEKDAY,NS14,EW27,336.0
WEEKDAY,NS14,EW28,138.0
WEEKDAY,NS14,EW29,173.0
WEEKDAY,NS14,EW3,14.0
WEEKDAY,NS14,EW30,24.0
WEEKDAY,NS14,EW31,20.0
WEEKDAY,NS14,EW32,21.0
WEEKDAY,NS14,EW33,24.0
WEEKDAY,NS14,EW4,49.0
WEEKDAY,NS14,EW5,119.0
WEEKDAY,NS14,EW6,70.0
WEEKDAY,NS14,EW7,71.0
WEEKDAY,NS14,EW8,442.0
WEEKDAY,NS14,EW9,138.0
WEEKDAY,NS14,NE1,386.0
WEEKDAY,NS14,NE10,30.0
WEEKDAY,NS14,NE11,25.0
WEEKDAY,NS14,NE12,272.0
WEEKDAY,NS14,NE13,40.0
WEEKDAY,NS14,NE14,39.0
WEEKDAY,NS14,NE15,12.0
WEEKDAY,NS14,NE16-STC,12.0
WEEKDAY,NS14,NE17-PTC,14.0
WEEKDAY,NS14,NE4,344.0
WEEKDAY,NS14,NE5,161.0
WEEKDAY,NS14,NE7,35.0
WEEKDAY,NS14,NE8,96.0
WEEKDAY,NS14,NE9,38.0
WEEKDAY,NS14,NS10,1698.0
WEEKDAY,NS14,NS11,1822.0
WEEKDAY,NS14,NS13,1241.0
WEEKDAY,NS14,NS15,1682.0
WEEKDAY,NS14,NS16,1784.0
WEEKDAY,NS14,NS17,957.0
WEEKDAY,NS14,NS18,320.0
WEEKDAY,NS14,NS19,1090.0
WEEKDAY,NS14,NS2,354.0
WEEKDAY,NS14,NS20,1266.0
WEEKDAY,NS14,NS21,1299.0
WEEKDAY,NS14,NS22,1577.0
WEEKDAY,NS14,NS23,659.0
WEEKDAY,NS14,NS27,161.0
WEEKDAY,NS14,NS28,25.0
WEEKDAY,NS14,NS3,186.0
WEEKDAY,NS14,NS4,702.0
WEEKDAY,NS14,NS5,530.0
WEEKDAY,NS14,NS7,834.0
WEEKDAY,NS14,NS8,551.0
WEEKDAY,NS14,NS9,1849.0
WEEKDAY,NS14,PE1,1.0
WEEKDAY,NS14,PE2,1.0
WEEKDAY,NS14,PE3,2.0
WEEKDAY,NS14,PE5,1.0
WEEKDAY,NS14,PE6,2.0
WEEKDAY,NS14,PW5,1.0
