DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,DT1,DT27,137
WEEKDAY,DT1,DT28,138
WEEKDAY,DT1,DT29,52
WEEKDAY,DT1,DT3,486
WEEKDAY,DT1,DT30,48
WEEKDAY,DT1,DT31,83
WEEKDAY,DT1,DT32,201
WEEKDAY,DT1,DT33,116
WEEKDAY,DT1,DT34,60
WEEKDAY,DT1,DT5,2007
WEEKDAY,DT1,DT6,750
WEEKDAY,DT1,DT7,558
WEEKDAY,DT1,DT8,644
WEEKDAY,DT1,EW1,103
WEEKDAY,DT1,EW10,112
WEEKDAY,DT1,EW11,391
WEEKDAY,DT1,EW12,1690
WEEKDAY,DT1,EW13-NS25,209
WEEKDAY,DT1,EW14-NS26,256
WEEKDAY,DT1,EW15,436
WEEKDAY,DT1,EW16,436
WEEKDAY,DT1,EW17,61
WEEKDAY,DT1,EW18,46
WEEKDAY,DT1,EW19,22
WEEKDAY,DT1,EW2,92
WEEKDAY,DT1,EW20,24
WEEKDAY,DT1,EW21,375
WEEKDAY,DT1,EW22,33
WEEKDAY,DT1,EW23,6
WEEKDAY,DT1,EW24-NS1,5
WEEKDAY,DT1,EW25,0
WEEKDAY,DT1,EW26,1
WEEKDAY,DT1,EW27,2
WEEKDAY,DT1,EW28,1
WEEKDAY,DT1,EW29,0
WEEKDAY,DT1,EW3,80
WEEKDAY,DT1,EW30,0
WEEKDAY,DT1,EW31,0
WEEKDAY,DT1,EW32,0
WEEKDAY,DT1,EW33,0
WEEKDAY,DT1,EW4,188
WEEKDAY,DT1,EW5,217
WEEKDAY,DT1,EW6,108
WEEKDAY,DT1,EW7,93
WEEKDAY,DT1,EW8,343
WEEKDAY,DT1,EW9,220
WEEKDAY,DT1,NE1,581
WEEKDAY,DT1,NE10,175
WEEKDAY,DT1,NE11,78
WEEKDAY,DT1,NE12,333
WEEKDAY,DT1,NE13,118
WEEKDAY,DT1,NE14,164
WEEKDAY,DT1,NE15,54
WEEKDAY,DT1,NE16-STC,107
WEEKDAY,DT1,NE17-PTC,103
WEEKDAY,DT1,NE4,942
WEEKDAY,DT1,NE5,307
WEEKDAY,DT1,NE7,1316
WEEKDAY,DT1,NE8,433
WEEKDAY,DT1,NE9,321
WEEKDAY,DT1,NS10,1
WEEKDAY,DT1,NS11,1
WEEKDAY,DT1,NS13,2
WEEKDAY,DT1,NS14,2
WEEKDAY,DT1,NS15,51
WEEKDAY,DT1,NS16,48
WEEKDAY,DT1,NS17,242
WEEKDAY,DT1,NS18,5
WEEKDAY,DT1,NS19,14
WEEKDAY,DT1,NS2,1
WEEKDAY,DT1,NS20,31
WEEKDAY,DT1,NS21,0
WEEKDAY,DT1,NS22,26
WEEKDAY,DT1,NS23,21
WEEKDAY,DT1,NS27,11
WEEKDAY,DT1,NS28,4
WEEKDAY,DT1,NS3,0
WEEKDAY,DT1,NS4,2
WEEKDAY,DT1,NS5,0
WEEKDAY,DT1,NS7,0
WEEKDAY,DT1,NS8,0
WEEKDAY,DT1,NS9,1
WEEKDAY,DT1,PE1,4
WEEKDAY,DT1,PE2,8
WEEKDAY,DT1,PE3,15
WEEKDAY,DT1,PE4,3
WEEKDAY,DT1,PE5,12
WEEKDAY,DT1,PE6,12
WEEKDAY,DT1,PE7,9
WEEKDAY,DT1,PW1,2
WEEKDAY,DT1,PW3,8
WEEKDAY,DT1,PW4,12
WEEKDAY,DT1,PW5,9
WEEKDAY,DT1,PW6,1
WEEKDAY,DT1,PW7,4
WEEKDAY,DT1,SE1,5
WEEKDAY,DT1,SE2,8
WEEKDAY,DT1,SE3,5
WEEKDAY,DT1,SE4,5
WEEKDAY,DT1,SE5,3
WEEKDAY,DT1,SW1,10
WEEKDAY,DT1,SW2,3
WEEKDAY,DT1,SW3,4
WEEKDAY,DT1,SW4,3
WEEKDAY,DT1,SW5,12
WEEKDAY,DT1,SW6,5
WEEKDAY,DT1,SW7,5
WEEKDAY,DT1,SW8,6
WEEKDAY,DT10,BP10,0
WEEKDAY,DT10,BP11,0
WEEKDAY,DT10,BP12,0
WEEKDAY,DT10,BP13,0
WEEKDAY,DT10,BP2,0
WEEKDAY,DT10,BP3,0
WEEKDAY,DT10,BP4,0
WEEKDAY,DT10,BP5,0
WEEKDAY,DT10,BP6,0
WEEKDAY,DT10,BP8,0
WEEKDAY,DT10,BP9,0
WEEKDAY,DT10,CC1-NE6-NS24,24
WEEKDAY,DT10,CC10,10
WEEKDAY,DT10,CC11,30
WEEKDAY,DT10,CC12,8
WEEKDAY,DT10,CC14,13
WEEKDAY,DT10,CC16,36
WEEKDAY,DT10,CC17,7
WEEKDAY,DT10,CC19,50
WEEKDAY,DT10,CC2,5
WEEKDAY,DT10,CC20,17
WEEKDAY,DT10,CC21,43
WEEKDAY,DT10,CC23,46
WEEKDAY,DT10,CC24,52
WEEKDAY,DT10,CC25,21
WEEKDAY,DT10,CC26,15
WEEKDAY,DT10,CC27,20
WEEKDAY,DT10,CC28,5
WEEKDAY,DT10,CC3,18
WEEKDAY,DT10,CC4-DT15,172
WEEKDAY,DT10,CC5,17
WEEKDAY,DT10,CC6,59
WEEKDAY,DT10,CC7,30
WEEKDAY,DT10,CC8,22
WEEKDAY,DT10,CE1,174
WEEKDAY,DT10,CG1,22
WEEKDAY,DT10,CG2,33
WEEKDAY,DT10,DT1,193
WEEKDAY,DT10,DT11,1016
WEEKDAY,DT10,DT13,134
WEEKDAY,DT10,DT17,384
WEEKDAY,DT10,DT18,271
WEEKDAY,DT10,DT2,25
WEEKDAY,DT10,DT20,22
WEEKDAY,DT10,DT21,4
WEEKDAY,DT10,DT22,3
WEEKDAY,DT10,DT23,6
WEEKDAY,DT10,DT24,7
WEEKDAY,DT10,DT25,2
WEEKDAY,DT10,DT27,10
WEEKDAY,DT10,DT28,9
WEEKDAY,DT10,DT29,8
WEEKDAY,DT10,DT3,102
WEEKDAY,DT10,DT30,13
WEEKDAY,DT10,DT31,12
WEEKDAY,DT10,DT32,34
WEEKDAY,DT10,DT33,27
WEEKDAY,DT10,DT34,4
WEEKDAY,DT10,DT5,200
WEEKDAY,DT10,DT6,80
WEEKDAY,DT10,DT7,38
WEEKDAY,DT10,DT8,44
WEEKDAY,DT10,EW1,34
WEEKDAY,DT10,EW10,24
WEEKDAY,DT10,EW11,45
WEEKDAY,DT10,EW12,336
WEEKDAY,DT10,EW13-NS25,18
WEEKDAY,DT10,EW14-NS26,34
WEEKDAY,DT10,EW15,84
WEEKDAY,DT10,EW16,60
WEEKDAY,DT10,EW17,22
WEEKDAY,DT10,EW18,5
WEEKDAY,DT10,EW19,6
WEEKDAY,DT10,EW2,22
WEEKDAY,DT10,EW20,3
WEEKDAY,DT10,EW21,73
WEEKDAY,DT10,EW22,6
WEEKDAY,DT10,EW23,25
WEEKDAY,DT10,EW24-NS1,30
WEEKDAY,DT10,EW25,6
WEEKDAY,DT10,EW26,18
WEEKDAY,DT10,EW27,34
WEEKDAY,DT10,EW28,12
WEEKDAY,DT10,EW29,5
WEEKDAY,DT10,EW3,24
WEEKDAY,DT10,EW30,0
WEEKDAY,DT10,EW31,0
WEEKDAY,DT10,EW32,1
WEEKDAY,DT10,EW33,8
WEEKDAY,DT10,EW4,30
WEEKDAY,DT10,EW5,43
WEEKDAY,DT10,EW6,26
WEEKDAY,DT10,EW7,15
WEEKDAY,DT10,EW8,44
WEEKDAY,DT10,EW9,41
WEEKDAY,DT10,NE1,102
WEEKDAY,DT10,NE10,18
WEEKDAY,DT10,NE11,9
WEEKDAY,DT10,NE12,65
WEEKDAY,DT10,NE13,36
WEEKDAY,DT10,NE14,41
WEEKDAY,DT10,NE15,22
WEEKDAY,DT10,NE16-STC,53
WEEKDAY,DT10,NE17-PTC,32
WEEKDAY,DT10,NE4,132
WEEKDAY,DT10,NE5,42
WEEKDAY,DT10,NE7,231
WEEKDAY,DT10,NE8,92
WEEKDAY,DT10,NE9,38
WEEKDAY,DT10,NS10,3
WEEKDAY,DT10,NS11,5
WEEKDAY,DT10,NS13,7
WEEKDAY,DT10,NS14,4
WEEKDAY,DT10,NS15,5
WEEKDAY,DT10,NS16,7
WEEKDAY,DT10,NS17,49
WEEKDAY,DT10,NS18,2
WEEKDAY,DT10,NS19,6
WEEKDAY,DT10,NS2,4
WEEKDAY,DT10,NS20,20
WEEKDAY,DT10,NS21,0
WEEKDAY,DT10,NS22,8
WEEKDAY,DT10,NS23,6
WEEKDAY,DT10,NS27,1
WEEKDAY,DT10,NS28,0
WEEKDAY,DT10,NS3,3
WEEKDAY,DT10,NS4,1
WEEKDAY,DT10,NS5,1
WEEKDAY,DT10,NS7,1
WEEKDAY,DT10,NS8,1
WEEKDAY,DT10,NS9,2
WEEKDAY,DT10,PE1,3
WEEKDAY,DT10,PE2,4
WEEKDAY,DT10,PE3,7
WEEKDAY,DT10,PE4,1
WEEKDAY,DT10,PE5,3
WEEKDAY,DT10,PE6,2
WEEKDAY,DT10,PE7,2
WEEKDAY,DT10,PW1,0
WEEKDAY,DT10,PW3,1
WEEKDAY,DT10,PW4,0
WEEKDAY,DT10,PW5,15
WEEKDAY,DT10,PW6,0
WEEKDAY,DT10,PW7,2
WEEKDAY,DT10,SE1,2
WEEKDAY,DT10,SE2,4
WEEKDAY,DT10,SE3,6
WEEKDAY,DT10,SE4,3
WEEKDAY,DT10,SE5,0
WEEKDAY,DT10,SW1,6
WEEKDAY,DT10,SW2,3
WEEKDAY,DT10,SW3,1
WEEKDAY,DT10,SW4,0
WEEKDAY,DT10,SW5,4
WEEKDAY,DT10,SW6,3
WEEKDAY,DT10,SW7,1
WEEKDAY,DT10,SW8,1
WEEKDAY,DT11,BP10,0
WEEKDAY,DT11,BP11,0
WEEKDAY,DT11,BP12,0
WEEKDAY,DT11,BP13,0
WEEKDAY,DT11,BP2,1
WEEKDAY,DT11,BP3,1
WEEKDAY,DT11,BP4,1
WEEKDAY,DT11,BP5,0
WEEKDAY,DT11,BP6,0
WEEKDAY,DT11,BP7,0
WEEKDAY,DT11,BP8,0
WEEKDAY,DT11,BP9,0
WEEKDAY,DT11,CC1-NE6-NS24,12
WEEKDAY,DT11,CC10,30
WEEKDAY,DT11,CC11,10
WEEKDAY,DT11,CC12,1
WEEKDAY,DT11,CC14,3
WEEKDAY,DT11,CC16,13
WEEKDAY,DT11,CC17,5
WEEKDAY,DT11,CC19,523
WEEKDAY,DT11,CC2,4
WEEKDAY,DT11,CC20,132
WEEKDAY,DT11,CC21,199
WEEKDAY,DT11,CC23,145
WEEKDAY,DT11,CC24,180
WEEKDAY,DT11,CC25,69
WEEKDAY,DT11,CC26,17
WEEKDAY,DT11,CC27,25
WEEKDAY,DT11,CC28,7
WEEKDAY,DT11,CC3,22
WEEKDAY,DT11,CC4-DT15,1692
WEEKDAY,DT11,CC5,50
WEEKDAY,DT11,CC6,77
WEEKDAY,DT11,CC7,41
WEEKDAY,DT11,CC8,38
WEEKDAY,DT11,CE1,2710
WEEKDAY,DT11,CG1,41
WEEKDAY,DT11,CG2,75
WEEKDAY,DT11,DT1,2698
WEEKDAY,DT11,DT10,533
WEEKDAY,DT11,DT13,1792
WEEKDAY,DT11,DT17,1847
WEEKDAY,DT11,DT18,979
WEEKDAY,DT11,DT2,295
WEEKDAY,DT11,DT20,222
WEEKDAY,DT11,DT21,54
WEEKDAY,DT11,DT22,37
WEEKDAY,DT11,DT23,44
WEEKDAY,DT11,DT24,28
WEEKDAY,DT11,DT25,21
WEEKDAY,DT11,DT27,29
WEEKDAY,DT11,DT28,41
WEEKDAY,DT11,DT29,45
WEEKDAY,DT11,DT3,942
WEEKDAY,DT11,DT30,49
WEEKDAY,DT11,DT31,60
WEEKDAY,DT11,DT32,143
WEEKDAY,DT11,DT33,147
WEEKDAY,DT11,DT34,20
WEEKDAY,DT11,DT5,1914
WEEKDAY,DT11,DT6,992
WEEKDAY,DT11,DT7,652
WEEKDAY,DT11,DT8,635
WEEKDAY,DT11,EW1,39
WEEKDAY,DT11,EW10,27
WEEKDAY,DT11,EW11,113
WEEKDAY,DT11,EW12,3010
WEEKDAY,DT11,EW13-NS25,7
WEEKDAY,DT11,EW14-NS26,8
WEEKDAY,DT11,EW15,22
WEEKDAY,DT11,EW16,49
WEEKDAY,DT11,EW17,9
WEEKDAY,DT11,EW18,6
WEEKDAY,DT11,EW19,7
WEEKDAY,DT11,EW2,32
WEEKDAY,DT11,EW20,12
WEEKDAY,DT11,EW21,220
WEEKDAY,DT11,EW22,37
WEEKDAY,DT11,EW23,113
WEEKDAY,DT11,EW24-NS1,133
WEEKDAY,DT11,EW25,26
WEEKDAY,DT11,EW26,74
WEEKDAY,DT11,EW27,107
WEEKDAY,DT11,EW28,42
WEEKDAY,DT11,EW29,19
WEEKDAY,DT11,EW3,23
WEEKDAY,DT11,EW30,1
WEEKDAY,DT11,EW31,1
WEEKDAY,DT11,EW32,2
WEEKDAY,DT11,EW33,4
WEEKDAY,DT11,EW4,23
WEEKDAY,DT11,EW5,60
WEEKDAY,DT11,EW6,21
WEEKDAY,DT11,EW7,19
WEEKDAY,DT11,EW8,61
WEEKDAY,DT11,EW9,58
WEEKDAY,DT11,NE1,149
WEEKDAY,DT11,NE10,63
WEEKDAY,DT11,NE11,20
WEEKDAY,DT11,NE12,128
WEEKDAY,DT11,NE13,79
WEEKDAY,DT11,NE14,122
WEEKDAY,DT11,NE15,64
WEEKDAY,DT11,NE16-STC,130
WEEKDAY,DT11,NE17-PTC,108
WEEKDAY,DT11,NE4,431
WEEKDAY,DT11,NE5,71
WEEKDAY,DT11,NE7,1797
WEEKDAY,DT11,NE8,386
WEEKDAY,DT11,NE9,136
WEEKDAY,DT11,NS10,5
WEEKDAY,DT11,NS11,4
WEEKDAY,DT11,NS13,6
WEEKDAY,DT11,NS14,5
WEEKDAY,DT11,NS15,2
WEEKDAY,DT11,NS16,6
WEEKDAY,DT11,NS17,7
WEEKDAY,DT11,NS18,2
WEEKDAY,DT11,NS19,4
WEEKDAY,DT11,NS2,12
WEEKDAY,DT11,NS20,9
WEEKDAY,DT11,NS21,1
WEEKDAY,DT11,NS22,10
WEEKDAY,DT11,NS23,4
WEEKDAY,DT11,NS27,1
WEEKDAY,DT11,NS28,0
WEEKDAY,DT11,NS3,6
WEEKDAY,DT11,NS4,3
WEEKDAY,DT11,NS5,2
WEEKDAY,DT11,NS7,1
WEEKDAY,DT11,NS8,1
WEEKDAY,DT11,NS9,4
WEEKDAY,DT11,PE1,6
WEEKDAY,DT11,PE2,15
WEEKDAY,DT11,PE3,14
WEEKDAY,DT11,PE4,3
WEEKDAY,DT11,PE5,11
WEEKDAY,DT11,PE6,12
WEEKDAY,DT11,PE7,6
WEEKDAY,DT11,PW1,1
WEEKDAY,DT11,PW3,0
WEEKDAY,DT11,PW4,0
WEEKDAY,DT11,PW5,8
WEEKDAY,DT11,PW6,3
WEEKDAY,DT11,PW7,6
WEEKDAY,DT11,SE1,12
WEEKDAY,DT11,SE2,13
WEEKDAY,DT11,SE3,9
WEEKDAY,DT11,SE4,9
WEEKDAY,DT11,SE5,2
WEEKDAY,DT11,SW1,4
WEEKDAY,DT11,SW2,5
WEEKDAY,DT11,SW3,4
WEEKDAY,DT11,SW4,2
WEEKDAY,DT11,SW5,15
WEEKDAY,DT11,SW6,6
WEEKDAY,DT11,SW7,5
WEEKDAY,DT11,SW8,3
WEEKDAY,DT13,BP10,1
WEEKDAY,DT13,BP11,1
WEEKDAY,DT13,BP12,1
WEEKDAY,DT13,BP13,0
WEEKDAY,DT13,BP2,2
WEEKDAY,DT13,BP3,2
WEEKDAY,DT13,BP4,1
WEEKDAY,DT13,BP5,0
WEEKDAY,DT13,BP6,0
WEEKDAY,DT13,BP7,0
WEEKDAY,DT13,BP8,0
WEEKDAY,DT13,BP9,1
WEEKDAY,DT13,CC1-NE6-NS24,53
WEEKDAY,DT13,CC10,15
WEEKDAY,DT13,CC11,16
WEEKDAY,DT13,CC12,4
WEEKDAY,DT13,CC14,8
WEEKDAY,DT13,CC16,22
WEEKDAY,DT13,CC17,5
WEEKDAY,DT13,CC19,134
WEEKDAY,DT13,CC2,6
WEEKDAY,DT13,CC20,35
WEEKDAY,DT13,CC21,56
WEEKDAY,DT13,CC23,56
WEEKDAY,DT13,CC24,62
WEEKDAY,DT13,CC25,21
WEEKDAY,DT13,CC26,7
WEEKDAY,DT13,CC27,6
WEEKDAY,DT13,CC28,6
WEEKDAY,DT13,CC3,24
WEEKDAY,DT13,CC4-DT15,274
WEEKDAY,DT13,CC5,20
WEEKDAY,DT13,CC6,47
WEEKDAY,DT13,CC7,28
WEEKDAY,DT13,CC8,13
WEEKDAY,DT13,CE1,543
WEEKDAY,DT13,CG1,10
WEEKDAY,DT13,CG2,121
WEEKDAY,DT13,DT1,997
WEEKDAY,DT13,DT10,92
WEEKDAY,DT13,DT11,1961
WEEKDAY,DT13,DT17,291
WEEKDAY,DT13,DT18,163
WEEKDAY,DT13,DT2,47
WEEKDAY,DT13,DT20,22
WEEKDAY,DT13,DT21,8
WEEKDAY,DT13,DT22,6
WEEKDAY,DT13,DT23,7
WEEKDAY,DT13,DT24,7
WEEKDAY,DT13,DT25,7
WEEKDAY,DT13,DT27,12
WEEKDAY,DT13,DT28,12
WEEKDAY,DT13,DT29,10
WEEKDAY,DT13,DT3,144
WEEKDAY,DT13,DT30,12
WEEKDAY,DT13,DT31,11
WEEKDAY,DT13,DT32,40
WEEKDAY,DT13,DT33,28
WEEKDAY,DT13,DT34,6
WEEKDAY,DT13,DT5,387
WEEKDAY,DT13,DT6,192
WEEKDAY,DT13,DT7,104
WEEKDAY,DT13,DT8,87
WEEKDAY,DT13,EW1,39
WEEKDAY,DT13,EW10,22
WEEKDAY,DT13,EW11,38
WEEKDAY,DT13,EW12,299
WEEKDAY,DT13,EW13-NS25,52
WEEKDAY,DT13,EW14-NS26,84
WEEKDAY,DT13,EW15,61
WEEKDAY,DT13,EW16,23
WEEKDAY,DT13,EW17,35
WEEKDAY,DT13,EW18,14
WEEKDAY,DT13,EW19,12
WEEKDAY,DT13,EW2,13
WEEKDAY,DT13,EW20,12
WEEKDAY,DT13,EW21,53
WEEKDAY,DT13,EW22,10
WEEKDAY,DT13,EW23,44
WEEKDAY,DT13,EW24-NS1,66
WEEKDAY,DT13,EW25,7
WEEKDAY,DT13,EW26,27
WEEKDAY,DT13,EW27,53
WEEKDAY,DT13,EW28,31
WEEKDAY,DT13,EW29,9
WEEKDAY,DT13,EW3,26
WEEKDAY,DT13,EW30,1
WEEKDAY,DT13,EW31,2
WEEKDAY,DT13,EW32,2
WEEKDAY,DT13,EW33,2
WEEKDAY,DT13,EW4,23
WEEKDAY,DT13,EW5,54
WEEKDAY,DT13,EW6,21
WEEKDAY,DT13,EW7,25
WEEKDAY,DT13,EW8,56
WEEKDAY,DT13,EW9,47
WEEKDAY,DT13,NE1,178
WEEKDAY,DT13,NE10,42
WEEKDAY,DT13,NE11,8
WEEKDAY,DT13,NE12,198
WEEKDAY,DT13,NE13,75
WEEKDAY,DT13,NE14,128
WEEKDAY,DT13,NE15,57
WEEKDAY,DT13,NE16-STC,136
WEEKDAY,DT13,NE17-PTC,89
WEEKDAY,DT13,NE4,246
WEEKDAY,DT13,NE5,45
WEEKDAY,DT13,NE7,342
WEEKDAY,DT13,NE8,112
WEEKDAY,DT13,NE9,52
WEEKDAY,DT13,NS10,10
WEEKDAY,DT13,NS11,9
WEEKDAY,DT13,NS13,17
WEEKDAY,DT13,NS14,11
WEEKDAY,DT13,NS15,7
WEEKDAY,DT13,NS16,17
WEEKDAY,DT13,NS17,20
WEEKDAY,DT13,NS18,5
WEEKDAY,DT13,NS19,12
WEEKDAY,DT13,NS2,7
WEEKDAY,DT13,NS20,7
WEEKDAY,DT13,NS21,1
WEEKDAY,DT13,NS22,26
WEEKDAY,DT13,NS23,14
WEEKDAY,DT13,NS27,11
WEEKDAY,DT13,NS28,2
WEEKDAY,DT13,NS3,6
WEEKDAY,DT13,NS4,5
WEEKDAY,DT13,NS5,3
WEEKDAY,DT13,NS7,1
WEEKDAY,DT13,NS8,2
WEEKDAY,DT13,NS9,12
WEEKDAY,DT13,PE1,6
WEEKDAY,DT13,PE2,14
WEEKDAY,DT13,PE3,10
WEEKDAY,DT13,PE4,3
WEEKDAY,DT13,PE5,9
WEEKDAY,DT13,PE6,11
WEEKDAY,DT13,PE7,6
WEEKDAY,DT13,PW1,1
WEEKDAY,DT13,PW3,1
WEEKDAY,DT13,PW4,0
WEEKDAY,DT13,PW5,3
WEEKDAY,DT13,PW6,2
WEEKDAY,DT13,PW7,4
WEEKDAY,DT13,SE1,12
WEEKDAY,DT13,SE2,12
WEEKDAY,DT13,SE3,7
WEEKDAY,DT13,SE4,7
WEEKDAY,DT13,SE5,5
WEEKDAY,DT13,SW1,1
WEEKDAY,DT13,SW2,5
WEEKDAY,DT13,SW3,3
WEEKDAY,DT13,SW4,2
WEEKDAY,DT13,SW5,17
WEEKDAY,DT13,SW6,11
WEEKDAY,DT13,SW7,5
WEEKDAY,DT13,SW8,4
WEEKDAY,DT17,BP10,1
WEEKDAY,DT17,BP11,3
WEEKDAY,DT17,BP12,1
WEEKDAY,DT17,BP13,0
WEEKDAY,DT17,BP2,3
WEEKDAY,DT17,BP3,3
WEEKDAY,DT17,BP4,1
WEEKDAY,DT17,BP5,1
WEEKDAY,DT17,BP6,0
WEEKDAY,DT17,BP7,1
WEEKDAY,DT17,BP8,0
WEEKDAY,DT17,BP9,1
WEEKDAY,DT17,CC1-NE6-NS24,168
WEEKDAY,DT17,CC10,143
WEEKDAY,DT17,CC11,82
WEEKDAY,DT17,CC12,81
WEEKDAY,DT17,CC14,69
WEEKDAY,DT17,CC16,85
WEEKDAY,DT17,CC17,20
WEEKDAY,DT17,CC19,147
WEEKDAY,DT17,CC2,30
WEEKDAY,DT17,CC20,108
WEEKDAY,DT17,CC21,112
WEEKDAY,DT17,CC23,20
WEEKDAY,DT17,CC24,35
WEEKDAY,DT17,CC25,51
WEEKDAY,DT17,CC26,22
WEEKDAY,DT17,CC27,17
WEEKDAY,DT17,CC28,28
WEEKDAY,DT17,CC3,119
WEEKDAY,DT17,CC4-DT15,1252
WEEKDAY,DT17,CC5,103
WEEKDAY,DT17,CC6,380
WEEKDAY,DT17,CC7,218
WEEKDAY,DT17,CC8,320
WEEKDAY,DT17,CE1,522
WEEKDAY,DT17,CG1,82
WEEKDAY,DT17,CG2,60
WEEKDAY,DT17,DT1,1236
WEEKDAY,DT17,DT10,274
WEEKDAY,DT17,DT11,1703
WEEKDAY,DT17,DT13,382
WEEKDAY,DT17,DT18,1355
WEEKDAY,DT17,DT2,79
WEEKDAY,DT17,DT20,920
WEEKDAY,DT17,DT21,397
WEEKDAY,DT17,DT22,226
WEEKDAY,DT17,DT23,159
WEEKDAY,DT17,DT24,167
WEEKDAY,DT17,DT25,151
WEEKDAY,DT17,DT27,153
WEEKDAY,DT17,DT28,219
WEEKDAY,DT17,DT29,250
WEEKDAY,DT17,DT3,321
WEEKDAY,DT17,DT30,380
WEEKDAY,DT17,DT31,271
WEEKDAY,DT17,DT32,846
WEEKDAY,DT17,DT33,573
WEEKDAY,DT17,DT34,127
WEEKDAY,DT17,DT5,473
WEEKDAY,DT17,DT6,223
WEEKDAY,DT17,DT7,226
WEEKDAY,DT17,DT8,191
WEEKDAY,DT17,EW1,86
WEEKDAY,DT17,EW10,56
WEEKDAY,DT17,EW11,74
WEEKDAY,DT17,EW12,1514
WEEKDAY,DT17,EW13-NS25,35
WEEKDAY,DT17,EW14-NS26,7
WEEKDAY,DT17,EW15,16
WEEKDAY,DT17,EW16,111
WEEKDAY,DT17,EW17,51
WEEKDAY,DT17,EW18,24
WEEKDAY,DT17,EW19,26
WEEKDAY,DT17,EW2,10
WEEKDAY,DT17,EW20,13
WEEKDAY,DT17,EW21,39
WEEKDAY,DT17,EW22,9
WEEKDAY,DT17,EW23,39
WEEKDAY,DT17,EW24-NS1,34
WEEKDAY,DT17,EW25,5
WEEKDAY,DT17,EW26,19
WEEKDAY,DT17,EW27,41
WEEKDAY,DT17,EW28,14
WEEKDAY,DT17,EW29,2
WEEKDAY,DT17,EW3,80
WEEKDAY,DT17,EW30,0
WEEKDAY,DT17,EW31,0
WEEKDAY,DT17,EW32,0
WEEKDAY,DT17,EW33,1
WEEKDAY,DT17,EW4,87
WEEKDAY,DT17,EW5,144
WEEKDAY,DT17,EW6,107
WEEKDAY,DT17,EW7,72
WEEKDAY,DT17,EW8,269
WEEKDAY,DT17,EW9,110
WEEKDAY,DT17,NE1,362
WEEKDAY,DT17,NE10,184
WEEKDAY,DT17,NE11,36
WEEKDAY,DT17,NE12,724
WEEKDAY,DT17,NE13,348
WEEKDAY,DT17,NE14,477
WEEKDAY,DT17,NE15,293
WEEKDAY,DT17,NE16-STC,598
WEEKDAY,DT17,NE17-PTC,478
WEEKDAY,DT17,NE4,2605
WEEKDAY,DT17,NE5,170
WEEKDAY,DT17,NE7,391
WEEKDAY,DT17,NE8,385
WEEKDAY,DT17,NE9,243
WEEKDAY,DT17,NS10,4
WEEKDAY,DT17,NS11,6
WEEKDAY,DT17,NS13,11
WEEKDAY,DT17,NS14,6
WEEKDAY,DT17,NS15,5
WEEKDAY,DT17,NS16,15
WEEKDAY,DT17,NS17,50
WEEKDAY,DT17,NS18,2
WEEKDAY,DT17,NS19,13
WEEKDAY,DT17,NS2,8
WEEKDAY,DT17,NS20,9
WEEKDAY,DT17,NS21,0
WEEKDAY,DT17,NS22,37
WEEKDAY,DT17,NS23,31
WEEKDAY,DT17,NS27,4
WEEKDAY,DT17,NS28,1
WEEKDAY,DT17,NS3,10
WEEKDAY,DT17,NS4,5
WEEKDAY,DT17,NS5,4
WEEKDAY,DT17,NS7,1
WEEKDAY,DT17,NS8,3
WEEKDAY,DT17,NS9,9
WEEKDAY,DT17,PE1,40
WEEKDAY,DT17,PE2,50
WEEKDAY,DT17,PE3,57
WEEKDAY,DT17,PE4,10
WEEKDAY,DT17,PE5,53
WEEKDAY,DT17,PE6,48
WEEKDAY,DT17,PE7,37
WEEKDAY,DT17,PW1,3
WEEKDAY,DT17,PW3,1
WEEKDAY,DT17,PW4,0
WEEKDAY,DT17,PW5,9
WEEKDAY,DT17,PW6,7
WEEKDAY,DT17,PW7,16
WEEKDAY,DT17,SE1,37
WEEKDAY,DT17,SE2,58
WEEKDAY,DT17,SE3,28
WEEKDAY,DT17,SE4,41
WEEKDAY,DT17,SE5,16
WEEKDAY,DT17,SW1,12
WEEKDAY,DT17,SW2,24
WEEKDAY,DT17,SW3,15
WEEKDAY,DT17,SW4,4
WEEKDAY,DT17,SW5,66
WEEKDAY,DT17,SW6,34
WEEKDAY,DT17,SW7,17
WEEKDAY,DT17,SW8,10
WEEKDAY,DT18,BP10,2
WEEKDAY,DT18,BP11,2
WEEKDAY,DT18,BP12,2
WEEKDAY,DT18,BP13,0
WEEKDAY,DT18,BP2,2
WEEKDAY,DT18,BP3,3
WEEKDAY,DT18,BP4,1
WEEKDAY,DT18,BP5,0
WEEKDAY,DT18,BP6,0
WEEKDAY,DT18,BP7,1
WEEKDAY,DT18,BP8,0
WEEKDAY,DT18,BP9,1
WEEKDAY,DT18,CC1-NE6-NS24,148
WEEKDAY,DT18,CC10,195
WEEKDAY,DT18,CC11,75
WEEKDAY,DT18,CC12,51
WEEKDAY,DT18,CC14,44
WEEKDAY,DT18,CC16,56
WEEKDAY,DT18,CC17,12
WEEKDAY,DT18,CC19,123
WEEKDAY,DT18,CC2,13
WEEKDAY,DT18,CC20,53
WEEKDAY,DT18,CC21,61
WEEKDAY,DT18,CC23,12
WEEKDAY,DT18,CC24,23
WEEKDAY,DT18,CC25,27
