DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,DT25,DT1,54
WEEKDAY,DT25,DT10,3
WEEKDAY,DT25,DT11,27
WEEKDAY,DT25,DT13,3
WEEKDAY,DT25,DT17,193
WEEKDAY,DT25,DT18,181
WEEKDAY,DT25,DT2,3
WEEKDAY,DT25,DT20,101
WEEKDAY,DT25,DT21,158
WEEKDAY,DT25,DT22,192
WEEKDAY,DT25,DT23,84
WEEKDAY,DT25,DT24,124
WEEKDAY,DT25,DT27,89
WEEKDAY,DT25,DT28,211
WEEKDAY,DT25,DT29,98
WEEKDAY,DT25,DT3,5
WEEKDAY,DT25,DT30,151
WEEKDAY,DT25,DT31,149
WEEKDAY,DT25,DT32,387
WEEKDAY,DT25,DT33,283
WEEKDAY,DT25,DT34,53
WEEKDAY,DT25,DT5,11
WEEKDAY,DT25,DT6,2
WEEKDAY,DT25,DT7,3
WEEKDAY,DT25,DT8,2
WEEKDAY,DT25,EW1,4
WEEKDAY,DT25,EW10,2
WEEKDAY,DT25,EW11,2
WEEKDAY,DT25,EW12,28
WEEKDAY,DT25,EW13-NS25,4
WEEKDAY,DT25,EW14-NS26,3
WEEKDAY,DT25,EW15,10
WEEKDAY,DT25,EW16,43
WEEKDAY,DT25,EW17,12
WEEKDAY,DT25,EW18,4
WEEKDAY,DT25,EW19,4
WEEKDAY,DT25,EW2,0
WEEKDAY,DT25,EW20,2
WEEKDAY,DT25,EW21,8
WEEKDAY,DT25,EW22,3
WEEKDAY,DT25,EW23,6
WEEKDAY,DT25,EW24-NS1,9
WEEKDAY,DT25,EW25,2
WEEKDAY,DT25,EW26,4
WEEKDAY,DT25,EW27,11
WEEKDAY,DT25,EW28,4
WEEKDAY,DT25,EW29,1
WEEKDAY,DT25,EW3,3
WEEKDAY,DT25,EW30,0
WEEKDAY,DT25,EW31,0
WEEKDAY,DT25,EW32,0
WEEKDAY,DT25,EW33,2
WEEKDAY,DT25,EW4,4
WEEKDAY,DT25,EW5,16
WEEKDAY,DT25,EW6,5
WEEKDAY,DT25,EW7,6
WEEKDAY,DT25,EW8,55
WEEKDAY,DT25,EW9,3
WEEKDAY,DT25,NE1,92
WEEKDAY,DT25,NE10,2
WEEKDAY,DT25,NE11,0
WEEKDAY,DT25,NE12,56
WEEKDAY,DT25,NE13,7
WEEKDAY,DT25,NE14,15
WEEKDAY,DT25,NE15,6
WEEKDAY,DT25,NE16-STC,18
WEEKDAY,DT25,NE17-PTC,12
WEEKDAY,DT25,NE4,271
WEEKDAY,DT25,NE5,14
WEEKDAY,DT25,NE7,11
WEEKDAY,DT25,NE8,6
WEEKDAY,DT25,NE9,2
WEEKDAY,DT25,NS10,24
WEEKDAY,DT25,NS11,25
WEEKDAY,DT25,NS13,30
WEEKDAY,DT25,NS14,16
WEEKDAY,DT25,NS15,13
WEEKDAY,DT25,NS16,20
WEEKDAY,DT25,NS17,41
WEEKDAY,DT25,NS18,5
WEEKDAY,DT25,NS19,4
WEEKDAY,DT25,NS2,3
WEEKDAY,DT25,NS20,8
WEEKDAY,DT25,NS21,0
WEEKDAY,DT25,NS22,7
WEEKDAY,DT25,NS23,4
WEEKDAY,DT25,NS27,2
WEEKDAY,DT25,NS28,1
WEEKDAY,DT25,NS3,1
WEEKDAY,DT25,NS4,2
WEEKDAY,DT25,NS5,6
WEEKDAY,DT25,NS7,4
WEEKDAY,DT25,NS8,4
WEEKDAY,DT25,NS9,26
WEEKDAY,DT25,PE1,1
WEEKDAY,DT25,PE2,2
WEEKDAY,DT25,PE3,1
WEEKDAY,DT25,PE4,0
WEEKDAY,DT25,PE5,0
WEEKDAY,DT25,PE6,0
WEEKDAY,DT25,PE7,1
WEEKDAY,DT25,PW1,0
WEEKDAY,DT25,PW3,0
WEEKDAY,DT25,PW4,0
WEEKDAY,DT25,PW5,1
WEEKDAY,DT25,PW6,0
WEEKDAY,DT25,PW7,1
WEEKDAY,DT25,SE1,1
WEEKDAY,DT25,SE2,1
WEEKDAY,DT25,SE3,1
WEEKDAY,DT25,SE4,0
WEEKDAY,DT25,SE5,1
WEEKDAY,DT25,SW1,1
WEEKDAY,DT25,SW2,1
WEEKDAY,DT25,SW3,0
WEEKDAY,DT25,SW4,0
WEEKDAY,DT25,SW5,1
WEEKDAY,DT25,SW6,0
WEEKDAY,DT25,SW7,0
WEEKDAY,DT25,SW8,0
WEEKDAY,DT27,BP10,0
WEEKDAY,DT27,BP11,0
WEEKDAY,DT27,BP12,0
WEEKDAY,DT27,BP13,0
WEEKDAY,DT27,BP2,0
WEEKDAY,DT27,BP3,0
WEEKDAY,DT27,BP4,1
WEEKDAY,DT27,BP5,0
WEEKDAY,DT27,BP7,0
WEEKDAY,DT27,BP9,0
WEEKDAY,DT27,CC1-NE6-NS24,30
WEEKDAY,DT27,CC10,120
WEEKDAY,DT27,CC11,81
WEEKDAY,DT27,CC12,21
WEEKDAY,DT27,CC14,12
WEEKDAY,DT27,CC16,37
WEEKDAY,DT27,CC17,6
WEEKDAY,DT27,CC19,13
WEEKDAY,DT27,CC2,3
WEEKDAY,DT27,CC20,7
WEEKDAY,DT27,CC21,20
WEEKDAY,DT27,CC23,30
WEEKDAY,DT27,CC24,59
WEEKDAY,DT27,CC25,14
WEEKDAY,DT27,CC26,25
WEEKDAY,DT27,CC27,25
WEEKDAY,DT27,CC28,19
WEEKDAY,DT27,CC3,43
WEEKDAY,DT27,CC4-DT15,67
WEEKDAY,DT27,CC5,23
WEEKDAY,DT27,CC6,41
WEEKDAY,DT27,CC7,50
WEEKDAY,DT27,CC8,71
WEEKDAY,DT27,CE1,128
WEEKDAY,DT27,CG1,178
WEEKDAY,DT27,CG2,112
WEEKDAY,DT27,DT1,139
WEEKDAY,DT27,DT10,5
WEEKDAY,DT27,DT11,37
WEEKDAY,DT27,DT13,9
WEEKDAY,DT27,DT17,185
WEEKDAY,DT27,DT18,229
WEEKDAY,DT27,DT2,6
WEEKDAY,DT27,DT20,121
WEEKDAY,DT27,DT21,240
WEEKDAY,DT27,DT22,456
WEEKDAY,DT27,DT23,177
WEEKDAY,DT27,DT24,225
WEEKDAY,DT27,DT25,85
WEEKDAY,DT27,DT28,276
WEEKDAY,DT27,DT29,169
WEEKDAY,DT27,DT3,14
WEEKDAY,DT27,DT30,212
WEEKDAY,DT27,DT31,244
WEEKDAY,DT27,DT32,778
WEEKDAY,DT27,DT33,448
WEEKDAY,DT27,DT34,77
WEEKDAY,DT27,DT5,36
WEEKDAY,DT27,DT6,16
WEEKDAY,DT27,DT7,10
WEEKDAY,DT27,DT8,9
WEEKDAY,DT27,EW1,7
WEEKDAY,DT27,EW10,11
WEEKDAY,DT27,EW11,18
WEEKDAY,DT27,EW12,98
WEEKDAY,DT27,EW13-NS25,20
WEEKDAY,DT27,EW14-NS26,14
WEEKDAY,DT27,EW15,25
WEEKDAY,DT27,EW16,101
WEEKDAY,DT27,EW17,29
WEEKDAY,DT27,EW18,22
WEEKDAY,DT27,EW19,8
WEEKDAY,DT27,EW2,1
WEEKDAY,DT27,EW20,9
WEEKDAY,DT27,EW21,33
WEEKDAY,DT27,EW22,13
WEEKDAY,DT27,EW23,36
WEEKDAY,DT27,EW24-NS1,61
WEEKDAY,DT27,EW25,5
WEEKDAY,DT27,EW26,27
WEEKDAY,DT27,EW27,50
WEEKDAY,DT27,EW28,23
WEEKDAY,DT27,EW29,9
WEEKDAY,DT27,EW3,3
WEEKDAY,DT27,EW30,1
WEEKDAY,DT27,EW31,1
WEEKDAY,DT27,EW32,2
WEEKDAY,DT27,EW33,3
WEEKDAY,DT27,EW4,8
WEEKDAY,DT27,EW5,22
WEEKDAY,DT27,EW6,6
WEEKDAY,DT27,EW7,5
WEEKDAY,DT27,EW8,196
WEEKDAY,DT27,EW9,36
WEEKDAY,DT27,NE1,164
WEEKDAY,DT27,NE10,16
WEEKDAY,DT27,NE11,3
WEEKDAY,DT27,NE12,231
WEEKDAY,DT27,NE13,24
WEEKDAY,DT27,NE14,45
WEEKDAY,DT27,NE15,32
WEEKDAY,DT27,NE16-STC,81
WEEKDAY,DT27,NE17-PTC,72
WEEKDAY,DT27,NE4,395
WEEKDAY,DT27,NE5,26
WEEKDAY,DT27,NE7,32
WEEKDAY,DT27,NE8,24
WEEKDAY,DT27,NE9,11
WEEKDAY,DT27,NS10,66
WEEKDAY,DT27,NS11,74
WEEKDAY,DT27,NS13,115
WEEKDAY,DT27,NS14,51
WEEKDAY,DT27,NS15,40
WEEKDAY,DT27,NS16,80
WEEKDAY,DT27,NS17,132
WEEKDAY,DT27,NS18,16
WEEKDAY,DT27,NS19,23
WEEKDAY,DT27,NS2,10
WEEKDAY,DT27,NS20,21
WEEKDAY,DT27,NS21,2
WEEKDAY,DT27,NS22,41
WEEKDAY,DT27,NS23,24
WEEKDAY,DT27,NS27,3
WEEKDAY,DT27,NS28,1
WEEKDAY,DT27,NS3,8
WEEKDAY,DT27,NS4,19
WEEKDAY,DT27,NS5,21
WEEKDAY,DT27,NS7,27
WEEKDAY,DT27,NS8,30
WEEKDAY,DT27,NS9,84
WEEKDAY,DT27,PE1,5
WEEKDAY,DT27,PE2,6
WEEKDAY,DT27,PE3,8
WEEKDAY,DT27,PE4,2
WEEKDAY,DT27,PE5,13
WEEKDAY,DT27,PE6,9
WEEKDAY,DT27,PE7,4
WEEKDAY,DT27,PW1,0
WEEKDAY,DT27,PW3,2
WEEKDAY,DT27,PW4,1
WEEKDAY,DT27,PW5,13
WEEKDAY,DT27,PW6,1
WEEKDAY,DT27,PW7,4
WEEKDAY,DT27,SE1,7
WEEKDAY,DT27,SE2,5
WEEKDAY,DT27,SE3,3
WEEKDAY,DT27,SE4,1
WEEKDAY,DT27,SE5,3
WEEKDAY,DT27,SW1,2
WEEKDAY,DT27,SW2,2
WEEKDAY,DT27,SW3,4
WEEKDAY,DT27,SW4,2
WEEKDAY,DT27,SW5,8
WEEKDAY,DT27,SW6,4
WEEKDAY,DT27,SW7,5
WEEKDAY,DT27,SW8,3
WEEKDAY,DT28,BP10,0
WEEKDAY,DT28,BP11,0
WEEKDAY,DT28,BP12,0
WEEKDAY,DT28,BP13,0
WEEKDAY,DT28,BP2,0
WEEKDAY,DT28,BP3,0
WEEKDAY,DT28,BP4,0
WEEKDAY,DT28,BP5,0
WEEKDAY,DT28,BP6,0
WEEKDAY,DT28,BP8,0
WEEKDAY,DT28,BP9,0
WEEKDAY,DT28,CC1-NE6-NS24,41
WEEKDAY,DT28,CC10,234
WEEKDAY,DT28,CC11,123
WEEKDAY,DT28,CC12,25
WEEKDAY,DT28,CC14,27
WEEKDAY,DT28,CC16,69
WEEKDAY,DT28,CC17,11
WEEKDAY,DT28,CC19,21
WEEKDAY,DT28,CC2,5
WEEKDAY,DT28,CC20,20
WEEKDAY,DT28,CC21,26
WEEKDAY,DT28,CC23,56
WEEKDAY,DT28,CC24,118
WEEKDAY,DT28,CC25,31
WEEKDAY,DT28,CC26,28
WEEKDAY,DT28,CC27,39
WEEKDAY,DT28,CC28,19
WEEKDAY,DT28,CC3,60
WEEKDAY,DT28,CC4-DT15,135
WEEKDAY,DT28,CC5,43
WEEKDAY,DT28,CC6,66
WEEKDAY,DT28,CC7,74
WEEKDAY,DT28,CC8,50
WEEKDAY,DT28,CE1,147
WEEKDAY,DT28,CG1,353
WEEKDAY,DT28,CG2,236
WEEKDAY,DT28,DT1,151
WEEKDAY,DT28,DT10,7
WEEKDAY,DT28,DT11,52
WEEKDAY,DT28,DT13,12
WEEKDAY,DT28,DT17,310
WEEKDAY,DT28,DT18,403
WEEKDAY,DT28,DT2,6
WEEKDAY,DT28,DT20,214
WEEKDAY,DT28,DT21,382
WEEKDAY,DT28,DT22,602
WEEKDAY,DT28,DT23,242
WEEKDAY,DT28,DT24,202
WEEKDAY,DT28,DT25,231
WEEKDAY,DT28,DT27,273
WEEKDAY,DT28,DT29,100
WEEKDAY,DT28,DT3,14
WEEKDAY,DT28,DT30,232
WEEKDAY,DT28,DT31,248
WEEKDAY,DT28,DT32,963
WEEKDAY,DT28,DT33,552
WEEKDAY,DT28,DT34,145
WEEKDAY,DT28,DT5,42
WEEKDAY,DT28,DT6,24
WEEKDAY,DT28,DT7,10
WEEKDAY,DT28,DT8,5
WEEKDAY,DT28,EW1,7
WEEKDAY,DT28,EW10,14
WEEKDAY,DT28,EW11,25
WEEKDAY,DT28,EW12,135
WEEKDAY,DT28,EW13-NS25,43
WEEKDAY,DT28,EW14-NS26,24
WEEKDAY,DT28,EW15,55
WEEKDAY,DT28,EW16,151
WEEKDAY,DT28,EW17,44
WEEKDAY,DT28,EW18,33
WEEKDAY,DT28,EW19,18
WEEKDAY,DT28,EW2,1
WEEKDAY,DT28,EW20,20
WEEKDAY,DT28,EW21,71
WEEKDAY,DT28,EW22,29
WEEKDAY,DT28,EW23,68
WEEKDAY,DT28,EW24-NS1,103
WEEKDAY,DT28,EW25,11
WEEKDAY,DT28,EW26,46
WEEKDAY,DT28,EW27,75
WEEKDAY,DT28,EW28,45
WEEKDAY,DT28,EW29,28
WEEKDAY,DT28,EW3,2
WEEKDAY,DT28,EW30,5
WEEKDAY,DT28,EW31,5
WEEKDAY,DT28,EW32,5
WEEKDAY,DT28,EW33,15
WEEKDAY,DT28,EW4,5
WEEKDAY,DT28,EW5,8
WEEKDAY,DT28,EW6,5
WEEKDAY,DT28,EW7,7
WEEKDAY,DT28,EW8,283
WEEKDAY,DT28,EW9,63
WEEKDAY,DT28,NE1,176
WEEKDAY,DT28,NE10,24
WEEKDAY,DT28,NE11,5
WEEKDAY,DT28,NE12,265
WEEKDAY,DT28,NE13,28
WEEKDAY,DT28,NE14,36
WEEKDAY,DT28,NE15,21
WEEKDAY,DT28,NE16-STC,74
WEEKDAY,DT28,NE17-PTC,66
WEEKDAY,DT28,NE4,481
WEEKDAY,DT28,NE5,32
WEEKDAY,DT28,NE7,40
WEEKDAY,DT28,NE8,35
WEEKDAY,DT28,NE9,12
WEEKDAY,DT28,NS10,103
WEEKDAY,DT28,NS11,103
WEEKDAY,DT28,NS13,181
WEEKDAY,DT28,NS14,62
WEEKDAY,DT28,NS15,69
WEEKDAY,DT28,NS16,119
WEEKDAY,DT28,NS17,181
WEEKDAY,DT28,NS18,18
WEEKDAY,DT28,NS19,25
WEEKDAY,DT28,NS2,15
WEEKDAY,DT28,NS20,26
WEEKDAY,DT28,NS21,3
WEEKDAY,DT28,NS22,42
WEEKDAY,DT28,NS23,37
WEEKDAY,DT28,NS27,5
WEEKDAY,DT28,NS28,3
WEEKDAY,DT28,NS3,10
WEEKDAY,DT28,NS4,12
WEEKDAY,DT28,NS5,27
WEEKDAY,DT28,NS7,66
WEEKDAY,DT28,NS8,38
WEEKDAY,DT28,NS9,131
WEEKDAY,DT28,PE1,3
WEEKDAY,DT28,PE2,3
WEEKDAY,DT28,PE3,6
WEEKDAY,DT28,PE4,2
WEEKDAY,DT28,PE5,8
WEEKDAY,DT28,PE6,13
WEEKDAY,DT28,PE7,7
WEEKDAY,DT28,PW1,0
WEEKDAY,DT28,PW3,7
WEEKDAY,DT28,PW4,3
WEEKDAY,DT28,PW5,12
WEEKDAY,DT28,PW6,1
WEEKDAY,DT28,PW7,1
WEEKDAY,DT28,SE1,3
WEEKDAY,DT28,SE2,5
WEEKDAY,DT28,SE3,2
WEEKDAY,DT28,SE4,3
WEEKDAY,DT28,SE5,2
WEEKDAY,DT28,SW1,3
WEEKDAY,DT28,SW2,3
WEEKDAY,DT28,SW3,1
WEEKDAY,DT28,SW4,2
WEEKDAY,DT28,SW5,13
WEEKDAY,DT28,SW6,3
WEEKDAY,DT28,SW7,8
WEEKDAY,DT28,SW8,1
WEEKDAY,DT29,BP10,0
WEEKDAY,DT29,BP11,0
WEEKDAY,DT29,BP3,0
WEEKDAY,DT29,BP4,0
WEEKDAY,DT29,BP6,0
WEEKDAY,DT29,BP9,0
WEEKDAY,DT29,CC1-NE6-NS24,20
WEEKDAY,DT29,CC10,161
WEEKDAY,DT29,CC11,171
WEEKDAY,DT29,CC12,20
WEEKDAY,DT29,CC14,16
WEEKDAY,DT29,CC16,46
WEEKDAY,DT29,CC17,8
WEEKDAY,DT29,CC19,17
WEEKDAY,DT29,CC2,4
WEEKDAY,DT29,CC20,7
WEEKDAY,DT29,CC21,11
WEEKDAY,DT29,CC23,50
WEEKDAY,DT29,CC24,69
WEEKDAY,DT29,CC25,22
WEEKDAY,DT29,CC26,17
WEEKDAY,DT29,CC27,40
WEEKDAY,DT29,CC28,20
WEEKDAY,DT29,CC3,37
WEEKDAY,DT29,CC4-DT15,100
WEEKDAY,DT29,CC5,32
WEEKDAY,DT29,CC6,42
WEEKDAY,DT29,CC7,44
WEEKDAY,DT29,CC8,31
WEEKDAY,DT29,CE1,107
WEEKDAY,DT29,CG1,353
WEEKDAY,DT29,CG2,169
WEEKDAY,DT29,DT1,61
WEEKDAY,DT29,DT10,6
WEEKDAY,DT29,DT11,42
WEEKDAY,DT29,DT13,8
WEEKDAY,DT29,DT17,312
WEEKDAY,DT29,DT18,352
WEEKDAY,DT29,DT2,4
WEEKDAY,DT29,DT20,151
WEEKDAY,DT29,DT21,280
WEEKDAY,DT29,DT22,222
WEEKDAY,DT29,DT23,164
WEEKDAY,DT29,DT24,102
WEEKDAY,DT29,DT25,126
WEEKDAY,DT29,DT27,148
WEEKDAY,DT29,DT28,115
WEEKDAY,DT29,DT3,7
WEEKDAY,DT29,DT30,190
WEEKDAY,DT29,DT31,217
WEEKDAY,DT29,DT32,778
WEEKDAY,DT29,DT33,408
WEEKDAY,DT29,DT34,91
WEEKDAY,DT29,DT5,21
WEEKDAY,DT29,DT6,18
WEEKDAY,DT29,DT7,11
WEEKDAY,DT29,DT8,7
WEEKDAY,DT29,EW1,9
WEEKDAY,DT29,EW10,3
WEEKDAY,DT29,EW11,10
WEEKDAY,DT29,EW12,76
WEEKDAY,DT29,EW13-NS25,11
WEEKDAY,DT29,EW14-NS26,14
WEEKDAY,DT29,EW15,25
WEEKDAY,DT29,EW16,113
WEEKDAY,DT29,EW17,16
WEEKDAY,DT29,EW18,12
WEEKDAY,DT29,EW19,11
WEEKDAY,DT29,EW2,0
WEEKDAY,DT29,EW20,12
WEEKDAY,DT29,EW21,45
WEEKDAY,DT29,EW22,22
WEEKDAY,DT29,EW23,17
WEEKDAY,DT29,EW24-NS1,30
WEEKDAY,DT29,EW25,1
WEEKDAY,DT29,EW26,10
WEEKDAY,DT29,EW27,24
WEEKDAY,DT29,EW28,12
WEEKDAY,DT29,EW29,7
WEEKDAY,DT29,EW3,1
WEEKDAY,DT29,EW30,1
WEEKDAY,DT29,EW31,1
WEEKDAY,DT29,EW32,1
WEEKDAY,DT29,EW33,1
WEEKDAY,DT29,EW4,2
WEEKDAY,DT29,EW5,2
WEEKDAY,DT29,EW6,2
WEEKDAY,DT29,EW7,2
WEEKDAY,DT29,EW8,130
WEEKDAY,DT29,EW9,19
WEEKDAY,DT29,NE1,161
WEEKDAY,DT29,NE10,9
WEEKDAY,DT29,NE11,2
WEEKDAY,DT29,NE12,134
WEEKDAY,DT29,NE13,21
WEEKDAY,DT29,NE14,23
WEEKDAY,DT29,NE15,15
WEEKDAY,DT29,NE16-STC,37
WEEKDAY,DT29,NE17-PTC,34
WEEKDAY,DT29,NE4,359
WEEKDAY,DT29,NE5,27
WEEKDAY,DT29,NE7,20
WEEKDAY,DT29,NE8,15
WEEKDAY,DT29,NE9,4
WEEKDAY,DT29,NS10,40
WEEKDAY,DT29,NS11,41
WEEKDAY,DT29,NS13,66
WEEKDAY,DT29,NS14,24
WEEKDAY,DT29,NS15,76
WEEKDAY,DT29,NS16,49
WEEKDAY,DT29,NS17,100
WEEKDAY,DT29,NS18,17
WEEKDAY,DT29,NS19,18
WEEKDAY,DT29,NS2,2
WEEKDAY,DT29,NS20,29
WEEKDAY,DT29,NS21,2
WEEKDAY,DT29,NS22,23
WEEKDAY,DT29,NS23,16
WEEKDAY,DT29,NS27,1
WEEKDAY,DT29,NS28,2
WEEKDAY,DT29,NS3,2
WEEKDAY,DT29,NS4,4
WEEKDAY,DT29,NS5,6
WEEKDAY,DT29,NS7,14
WEEKDAY,DT29,NS8,10
WEEKDAY,DT29,NS9,61
WEEKDAY,DT29,PE1,1
WEEKDAY,DT29,PE2,1
WEEKDAY,DT29,PE3,4
WEEKDAY,DT29,PE4,1
WEEKDAY,DT29,PE5,2
WEEKDAY,DT29,PE6,4
WEEKDAY,DT29,PE7,3
WEEKDAY,DT29,PW1,0
WEEKDAY,DT29,PW3,2
WEEKDAY,DT29,PW4,2
WEEKDAY,DT29,PW5,4
WEEKDAY,DT29,PW6,1
WEEKDAY,DT29,PW7,1
WEEKDAY,DT29,SE1,2
WEEKDAY,DT29,SE2,2
WEEKDAY,DT29,SE3,2
WEEKDAY,DT29,SE4,2
WEEKDAY,DT29,SE5,1
WEEKDAY,DT29,SW1,4
WEEKDAY,DT29,SW2,3
WEEKDAY,DT29,SW3,1
WEEKDAY,DT29,SW4,1
WEEKDAY,DT29,SW5,8
WEEKDAY,DT29,SW6,4
WEEKDAY,DT29,SW7,3
WEEKDAY,DT29,SW8,1
WEEKDAY,DT3,BP10,1
WEEKDAY,DT3,BP11,1
WEEKDAY,DT3,BP12,1
WEEKDAY,DT3,BP13,0
WEEKDAY,DT3,BP2,0
WEEKDAY,DT3,BP3,1
WEEKDAY,DT3,BP4,1
WEEKDAY,DT3,BP5,0
WEEKDAY,DT3,BP6,0
WEEKDAY,DT3,BP7,0
WEEKDAY,DT3,BP8,0
WEEKDAY,DT3,BP9,1
WEEKDAY,DT3,CC1-NE6-NS24,73
WEEKDAY,DT3,CC10,44
WEEKDAY,DT3,CC11,84
WEEKDAY,DT3,CC12,13
WEEKDAY,DT3,CC14,26
WEEKDAY,DT3,CC16,72
WEEKDAY,DT3,CC17,26
WEEKDAY,DT3,CC19,112
WEEKDAY,DT3,CC2,49
WEEKDAY,DT3,CC20,50
WEEKDAY,DT3,CC21,60
WEEKDAY,DT3,CC23,184
WEEKDAY,DT3,CC24,137
WEEKDAY,DT3,CC25,31
WEEKDAY,DT3,CC26,26
WEEKDAY,DT3,CC27,55
WEEKDAY,DT3,CC28,12
WEEKDAY,DT3,CC3,35
WEEKDAY,DT3,CC4-DT15,227
WEEKDAY,DT3,CC5,22
WEEKDAY,DT3,CC6,41
WEEKDAY,DT3,CC7,23
WEEKDAY,DT3,CC8,12
WEEKDAY,DT3,CE1,126
WEEKDAY,DT3,CG1,48
WEEKDAY,DT3,CG2,72
WEEKDAY,DT3,DT1,649
WEEKDAY,DT3,DT10,133
WEEKDAY,DT3,DT11,1250
WEEKDAY,DT3,DT13,192
WEEKDAY,DT3,DT17,519
WEEKDAY,DT3,DT18,398
WEEKDAY,DT3,DT2,38
WEEKDAY,DT3,DT20,38
WEEKDAY,DT3,DT21,12
WEEKDAY,DT3,DT22,2
WEEKDAY,DT3,DT23,9
WEEKDAY,DT3,DT24,7
WEEKDAY,DT3,DT25,8
WEEKDAY,DT3,DT27,17
WEEKDAY,DT3,DT28,12
WEEKDAY,DT3,DT29,7
WEEKDAY,DT3,DT30,5
WEEKDAY,DT3,DT31,12
WEEKDAY,DT3,DT32,28
WEEKDAY,DT3,DT33,19
WEEKDAY,DT3,DT34,10
WEEKDAY,DT3,DT5,482
WEEKDAY,DT3,DT6,200
WEEKDAY,DT3,DT7,158
WEEKDAY,DT3,DT8,225
WEEKDAY,DT3,EW1,20
WEEKDAY,DT3,EW10,14
WEEKDAY,DT3,EW11,57
WEEKDAY,DT3,EW12,410
WEEKDAY,DT3,EW13-NS25,55
WEEKDAY,DT3,EW14-NS26,93
WEEKDAY,DT3,EW15,155
WEEKDAY,DT3,EW16,92
WEEKDAY,DT3,EW17,18
WEEKDAY,DT3,EW18,13
WEEKDAY,DT3,EW19,7
WEEKDAY,DT3,EW2,20
WEEKDAY,DT3,EW20,10
WEEKDAY,DT3,EW21,180
WEEKDAY,DT3,EW22,7
WEEKDAY,DT3,EW23,3
WEEKDAY,DT3,EW24-NS1,4
WEEKDAY,DT3,EW25,2
WEEKDAY,DT3,EW26,2
WEEKDAY,DT3,EW27,3
WEEKDAY,DT3,EW28,2
WEEKDAY,DT3,EW29,1
WEEKDAY,DT3,EW3,15
WEEKDAY,DT3,EW30,0
WEEKDAY,DT3,EW31,0
WEEKDAY,DT3,EW32,1
WEEKDAY,DT3,EW33,0
WEEKDAY,DT3,EW4,23
WEEKDAY,DT3,EW5,37
WEEKDAY,DT3,EW6,20
WEEKDAY,DT3,EW7,21
WEEKDAY,DT3,EW8,59
WEEKDAY,DT3,EW9,52
WEEKDAY,DT3,NE1,107
WEEKDAY,DT3,NE10,34
WEEKDAY,DT3,NE11,9
WEEKDAY,DT3,NE12,93
WEEKDAY,DT3,NE13,30
WEEKDAY,DT3,NE14,34
WEEKDAY,DT3,NE15,10
WEEKDAY,DT3,NE16-STC,26
WEEKDAY,DT3,NE17-PTC,20
WEEKDAY,DT3,NE4,203
WEEKDAY,DT3,NE5,90
WEEKDAY,DT3,NE7,225
WEEKDAY,DT3,NE8,85
WEEKDAY,DT3,NE9,47
WEEKDAY,DT3,NS10,1
WEEKDAY,DT3,NS11,1
WEEKDAY,DT3,NS13,5
WEEKDAY,DT3,NS14,3
WEEKDAY,DT3,NS15,17
WEEKDAY,DT3,NS16,15
WEEKDAY,DT3,NS17,77
WEEKDAY,DT3,NS18,2
WEEKDAY,DT3,NS19,5
WEEKDAY,DT3,NS2,0
WEEKDAY,DT3,NS20,13
WEEKDAY,DT3,NS21,0
WEEKDAY,DT3,NS22,15
WEEKDAY,DT3,NS23,9
WEEKDAY,DT3,NS27,2
WEEKDAY,DT3,NS28,0
WEEKDAY,DT3,NS3,0
WEEKDAY,DT3,NS4,2
WEEKDAY,DT3,NS5,1
WEEKDAY,DT3,NS7,0
WEEKDAY,DT3,NS8,0
WEEKDAY,DT3,NS9,1
WEEKDAY,DT3,PE1,1
WEEKDAY,DT3,PE2,3
WEEKDAY,DT3,PE3,4
WEEKDAY,DT3,PE4,1
WEEKDAY,DT3,PE5,2
WEEKDAY,DT3,PE6,3
WEEKDAY,DT3,PE7,1
WEEKDAY,DT3,PW1,0
WEEKDAY,DT3,PW3,0
WEEKDAY,DT3,PW4,1
WEEKDAY,DT3,PW5,2
WEEKDAY,DT3,PW6,1
WEEKDAY,DT3,PW7,0
WEEKDAY,DT3,SE1,2
WEEKDAY,DT3,SE2,2
WEEKDAY,DT3,SE3,1
WEEKDAY,DT3,SE4,1
WEEKDAY,DT3,SE5,0
WEEKDAY,DT3,SW1,2
WEEKDAY,DT3,SW2,1
WEEKDAY,DT3,SW3,1
WEEKDAY,DT3,SW4,0
WEEKDAY,DT3,SW5,3
WEEKDAY,DT3,SW6,2
WEEKDAY,DT3,SW7,1
WEEKDAY,DT3,SW8,3
WEEKDAY,DT30,BP10,0
WEEKDAY,DT30,BP11,0
WEEKDAY,DT30,BP12,0
WEEKDAY,DT30,BP2,0
WEEKDAY,DT30,BP3,0
WEEKDAY,DT30,BP4,1
WEEKDAY,DT30,BP5,0
WEEKDAY,DT30,BP8,0
WEEKDAY,DT30,BP9,0
WEEKDAY,DT30,CC1-NE6-NS24,21
WEEKDAY,DT30,CC10,225
WEEKDAY,DT30,CC11,161
WEEKDAY,DT30,CC12,18
WEEKDAY,DT30,CC14,21
WEEKDAY,DT30,CC16,58
WEEKDAY,DT30,CC17,9
WEEKDAY,DT30,CC19,19
WEEKDAY,DT30,CC2,3
WEEKDAY,DT30,CC20,7
WEEKDAY,DT30,CC21,16
WEEKDAY,DT30,CC23,59
WEEKDAY,DT30,CC24,90
WEEKDAY,DT30,CC25,19
