DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,BP12,EW17,6.0
WEEKDAY,BP12,EW18,8.0
WEEKDAY,BP12,EW19,7.0
WEEKDAY,BP12,EW20,9.0
WEEKDAY,BP12,EW21,6.0
WEEKDAY,BP12,EW22,11.0
WEEKDAY,BP12,EW23,36.0
WEEKDAY,BP12,EW24-NS1,187.0
WEEKDAY,BP12,EW25,3.0
WEEKDAY,BP12,EW26,24.0
WEEKDAY,BP12,EW27,39.0
WEEKDAY,BP12,EW28,35.0
WEEKDAY,BP12,EW29,38.0
WEEKDAY,BP12,EW30,4.0
WEEKDAY,BP12,EW31,5.0
WEEKDAY,BP12,EW32,3.0
WEEKDAY,BP12,EW33,2.0
WEEKDAY,BP12,NE1,1.0
WEEKDAY,BP12,NS10,23.0
WEEKDAY,BP12,NS11,22.0
WEEKDAY,BP12,NS13,25.0
WEEKDAY,BP12,NS14,9.0
WEEKDAY,BP12,NS15,18.0
WEEKDAY,BP12,NS16,10.0
WEEKDAY,BP12,NS17,1.0
WEEKDAY,BP12,NS18,1.0
WEEKDAY,BP12,NS2,32.0
WEEKDAY,BP12,NS3,28.0
WEEKDAY,BP12,NS4,206.0
WEEKDAY,BP12,NS5,55.0
WEEKDAY,BP12,NS7,17.0
WEEKDAY,BP12,NS8,11.0
WEEKDAY,BP12,NS9,35.0
WEEKDAY,BP13,BP10,47.0
WEEKDAY,BP13,BP11,33.0
WEEKDAY,BP13,BP12,35.0
WEEKDAY,BP13,BP2,31.0
WEEKDAY,BP13,BP3,26.0
WEEKDAY,BP13,BP4,42.0
WEEKDAY,BP13,BP5,18.0
WEEKDAY,BP13,BP6,438.0
WEEKDAY,BP13,BP7,6.0
WEEKDAY,BP13,BP8,35.0
WEEKDAY,BP13,BP9,81.0
WEEKDAY,BP13,CC24,1.0
WEEKDAY,BP13,EW15,1.0
WEEKDAY,BP13,EW16,1.0
WEEKDAY,BP13,EW17,6.0
WEEKDAY,BP13,EW18,5.0
WEEKDAY,BP13,EW19,7.0
WEEKDAY,BP13,EW20,6.0
WEEKDAY,BP13,EW21,2.0
WEEKDAY,BP13,EW22,10.0
WEEKDAY,BP13,EW23,29.0
WEEKDAY,BP13,EW24-NS1,168.0
WEEKDAY,BP13,EW25,1.0
WEEKDAY,BP13,EW26,9.0
WEEKDAY,BP13,EW27,25.0
WEEKDAY,BP13,EW28,10.0
WEEKDAY,BP13,EW29,28.0
WEEKDAY,BP13,EW30,3.0
WEEKDAY,BP13,EW31,2.0
WEEKDAY,BP13,EW32,4.0
WEEKDAY,BP13,EW33,2.0
WEEKDAY,BP13,NS10,13.0
WEEKDAY,BP13,NS11,15.0
WEEKDAY,BP13,NS13,12.0
WEEKDAY,BP13,NS14,6.0
WEEKDAY,BP13,NS15,14.0
WEEKDAY,BP13,NS16,5.0
WEEKDAY,BP13,NS17,1.0
WEEKDAY,BP13,NS18,1.0
WEEKDAY,BP13,NS19,1.0
WEEKDAY,BP13,NS2,19.0
WEEKDAY,BP13,NS3,21.0
WEEKDAY,BP13,NS4,154.0
WEEKDAY,BP13,NS5,25.0
WEEKDAY,BP13,NS7,7.0
WEEKDAY,BP13,NS8,3.0
WEEKDAY,BP13,NS9,26.0
WEEKDAY,BP2,BP10,56.0
WEEKDAY,BP2,BP11,40.0
WEEKDAY,BP2,BP12,44.0
WEEKDAY,BP2,BP13,15.0
WEEKDAY,BP2,BP3,45.0
WEEKDAY,BP2,BP4,66.0
WEEKDAY,BP2,BP5,80.0
WEEKDAY,BP2,BP6,1216.0
WEEKDAY,BP2,BP7,32.0
WEEKDAY,BP2,BP8,96.0
WEEKDAY,BP2,BP9,84.0
WEEKDAY,BP2,CC1-NE6-NS24,1.0
WEEKDAY,BP2,CC11,2.0
WEEKDAY,BP2,CC16,1.0
WEEKDAY,BP2,CC19,1.0
WEEKDAY,BP2,CC21,4.0
WEEKDAY,BP2,CC23,14.0
WEEKDAY,BP2,CC24,25.0
WEEKDAY,BP2,CC25,6.0
WEEKDAY,BP2,CC26,5.0
WEEKDAY,BP2,CC27,8.0
WEEKDAY,BP2,CC4-DT15,1.0
WEEKDAY,BP2,CG2,2.0
WEEKDAY,BP2,DT27,1.0
WEEKDAY,BP2,EW1,1.0
WEEKDAY,BP2,EW10,1.0
WEEKDAY,BP2,EW11,2.0
WEEKDAY,BP2,EW12,3.0
WEEKDAY,BP2,EW13-NS25,5.0
WEEKDAY,BP2,EW14-NS26,24.0
WEEKDAY,BP2,EW15,40.0
WEEKDAY,BP2,EW16,17.0
WEEKDAY,BP2,EW17,16.0
WEEKDAY,BP2,EW18,20.0
WEEKDAY,BP2,EW19,11.0
WEEKDAY,BP2,EW2,1.0
WEEKDAY,BP2,EW20,25.0
WEEKDAY,BP2,EW21,28.0
WEEKDAY,BP2,EW22,26.0
WEEKDAY,BP2,EW23,73.0
WEEKDAY,BP2,EW24-NS1,225.0
WEEKDAY,BP2,EW25,5.0
WEEKDAY,BP2,EW26,23.0
WEEKDAY,BP2,EW27,36.0
WEEKDAY,BP2,EW28,16.0
WEEKDAY,BP2,EW29,35.0
WEEKDAY,BP2,EW3,2.0
WEEKDAY,BP2,EW30,5.0
WEEKDAY,BP2,EW31,7.0
WEEKDAY,BP2,EW32,7.0
WEEKDAY,BP2,EW33,4.0
WEEKDAY,BP2,EW4,3.0
WEEKDAY,BP2,EW5,3.0
WEEKDAY,BP2,EW7,2.0
WEEKDAY,BP2,EW8,5.0
WEEKDAY,BP2,EW9,2.0
WEEKDAY,BP2,NE1,9.0
WEEKDAY,BP2,NE12,1.0
WEEKDAY,BP2,NE14,1.0
WEEKDAY,BP2,NE4,3.0
WEEKDAY,BP2,NE5,1.0
WEEKDAY,BP2,NS10,37.0
WEEKDAY,BP2,NS11,30.0
WEEKDAY,BP2,NS13,46.0
WEEKDAY,BP2,NS14,14.0
WEEKDAY,BP2,NS15,36.0
WEEKDAY,BP2,NS16,25.0
WEEKDAY,BP2,NS17,14.0
WEEKDAY,BP2,NS18,5.0
WEEKDAY,BP2,NS19,9.0
WEEKDAY,BP2,NS2,68.0
WEEKDAY,BP2,NS20,3.0
WEEKDAY,BP2,NS21,1.0
WEEKDAY,BP2,NS22,2.0
WEEKDAY,BP2,NS23,1.0
WEEKDAY,BP2,NS27,1.0
WEEKDAY,BP2,NS3,27.0
WEEKDAY,BP2,NS4,224.0
WEEKDAY,BP2,NS5,111.0
WEEKDAY,BP2,NS7,28.0
WEEKDAY,BP2,NS8,25.0
WEEKDAY,BP2,NS9,52.0
WEEKDAY,BP3,BP10,79.0
WEEKDAY,BP3,BP11,59.0
WEEKDAY,BP3,BP12,78.0
WEEKDAY,BP3,BP13,16.0
WEEKDAY,BP3,BP2,43.0
WEEKDAY,BP3,BP4,20.0
WEEKDAY,BP3,BP5,104.0
WEEKDAY,BP3,BP6,1272.0
WEEKDAY,BP3,BP7,34.0
WEEKDAY,BP3,BP8,93.0
WEEKDAY,BP3,BP9,61.0
WEEKDAY,BP3,CC1-NE6-NS24,1.0
WEEKDAY,BP3,CC10,1.0
WEEKDAY,BP3,CC11,3.0
WEEKDAY,BP3,CC14,1.0
WEEKDAY,BP3,CC21,1.0
WEEKDAY,BP3,CC23,19.0
WEEKDAY,BP3,CC24,24.0
WEEKDAY,BP3,CC25,4.0
WEEKDAY,BP3,CC26,6.0
WEEKDAY,BP3,CC27,7.0
WEEKDAY,BP3,CC28,1.0
WEEKDAY,BP3,CG2,1.0
WEEKDAY,BP3,DT1,1.0
WEEKDAY,BP3,EW1,1.0
WEEKDAY,BP3,EW10,1.0
WEEKDAY,BP3,EW11,4.0
WEEKDAY,BP3,EW12,3.0
WEEKDAY,BP3,EW13-NS25,6.0
WEEKDAY,BP3,EW14-NS26,16.0
WEEKDAY,BP3,EW15,38.0
WEEKDAY,BP3,EW16,20.0
WEEKDAY,BP3,EW17,19.0
WEEKDAY,BP3,EW18,50.0
WEEKDAY,BP3,EW19,21.0
WEEKDAY,BP3,EW2,1.0
WEEKDAY,BP3,EW20,38.0
WEEKDAY,BP3,EW21,48.0
WEEKDAY,BP3,EW22,24.0
WEEKDAY,BP3,EW23,103.0
WEEKDAY,BP3,EW24-NS1,334.0
WEEKDAY,BP3,EW25,10.0
WEEKDAY,BP3,EW26,48.0
WEEKDAY,BP3,EW27,65.0
WEEKDAY,BP3,EW28,26.0
WEEKDAY,BP3,EW29,44.0
WEEKDAY,BP3,EW3,1.0
WEEKDAY,BP3,EW30,9.0
WEEKDAY,BP3,EW31,6.0
WEEKDAY,BP3,EW32,8.0
WEEKDAY,BP3,EW33,3.0
WEEKDAY,BP3,EW4,2.0
WEEKDAY,BP3,EW5,1.0
WEEKDAY,BP3,EW6,1.0
WEEKDAY,BP3,EW7,2.0
WEEKDAY,BP3,EW8,3.0
WEEKDAY,BP3,EW9,2.0
WEEKDAY,BP3,NE1,6.0
WEEKDAY,BP3,NE12,2.0
WEEKDAY,BP3,NE4,2.0
WEEKDAY,BP3,NS10,55.0
WEEKDAY,BP3,NS11,48.0
WEEKDAY,BP3,NS13,65.0
WEEKDAY,BP3,NS14,20.0
WEEKDAY,BP3,NS15,50.0
WEEKDAY,BP3,NS16,41.0
WEEKDAY,BP3,NS17,10.0
WEEKDAY,BP3,NS18,6.0
WEEKDAY,BP3,NS19,8.0
WEEKDAY,BP3,NS2,87.0
WEEKDAY,BP3,NS20,3.0
WEEKDAY,BP3,NS21,1.0
WEEKDAY,BP3,NS22,3.0
WEEKDAY,BP3,NS23,1.0
WEEKDAY,BP3,NS27,1.0
WEEKDAY,BP3,NS3,35.0
WEEKDAY,BP3,NS4,434.0
WEEKDAY,BP3,NS5,159.0
WEEKDAY,BP3,NS7,43.0
WEEKDAY,BP3,NS8,48.0
WEEKDAY,BP3,NS9,126.0
WEEKDAY,BP4,BP10,72.0
WEEKDAY,BP4,BP11,53.0
WEEKDAY,BP4,BP12,40.0
WEEKDAY,BP4,BP13,16.0
WEEKDAY,BP4,BP2,58.0
WEEKDAY,BP4,BP3,26.0
WEEKDAY,BP4,BP5,45.0
WEEKDAY,BP4,BP6,1065.0
WEEKDAY,BP4,BP7,36.0
WEEKDAY,BP4,BP8,74.0
WEEKDAY,BP4,BP9,53.0
WEEKDAY,BP4,CC1-NE6-NS24,1.0
WEEKDAY,BP4,CC14,1.0
WEEKDAY,BP4,CC21,1.0
WEEKDAY,BP4,CC23,3.0
WEEKDAY,BP4,CC24,5.0
WEEKDAY,BP4,CC26,1.0
WEEKDAY,BP4,CC27,1.0
WEEKDAY,BP4,CC28,2.0
WEEKDAY,BP4,EW1,1.0
WEEKDAY,BP4,EW10,1.0
WEEKDAY,BP4,EW11,3.0
WEEKDAY,BP4,EW12,2.0
WEEKDAY,BP4,EW13-NS25,3.0
WEEKDAY,BP4,EW14-NS26,2.0
WEEKDAY,BP4,EW15,13.0
WEEKDAY,BP4,EW16,5.0
WEEKDAY,BP4,EW17,34.0
WEEKDAY,BP4,EW18,33.0
WEEKDAY,BP4,EW19,15.0
WEEKDAY,BP4,EW2,2.0
WEEKDAY,BP4,EW20,33.0
WEEKDAY,BP4,EW21,19.0
WEEKDAY,BP4,EW22,12.0
WEEKDAY,BP4,EW23,87.0
WEEKDAY,BP4,EW24-NS1,248.0
WEEKDAY,BP4,EW25,4.0
WEEKDAY,BP4,EW26,32.0
WEEKDAY,BP4,EW27,71.0
WEEKDAY,BP4,EW28,32.0
WEEKDAY,BP4,EW29,27.0
WEEKDAY,BP4,EW3,1.0
WEEKDAY,BP4,EW30,3.0
WEEKDAY,BP4,EW31,2.0
WEEKDAY,BP4,EW32,4.0
WEEKDAY,BP4,EW33,1.0
WEEKDAY,BP4,EW5,1.0
WEEKDAY,BP4,EW7,1.0
WEEKDAY,BP4,EW8,1.0
WEEKDAY,BP4,EW9,1.0
WEEKDAY,BP4,NE1,5.0
WEEKDAY,BP4,NE12,2.0
WEEKDAY,BP4,NE13,1.0
WEEKDAY,BP4,NE15,1.0
WEEKDAY,BP4,NE4,1.0
WEEKDAY,BP4,NE9,1.0
WEEKDAY,BP4,NS10,116.0
WEEKDAY,BP4,NS11,105.0
WEEKDAY,BP4,NS13,150.0
WEEKDAY,BP4,NS14,46.0
WEEKDAY,BP4,NS15,38.0
WEEKDAY,BP4,NS16,54.0
WEEKDAY,BP4,NS17,9.0
WEEKDAY,BP4,NS18,3.0
WEEKDAY,BP4,NS19,7.0
WEEKDAY,BP4,NS2,66.0
WEEKDAY,BP4,NS20,1.0
WEEKDAY,BP4,NS22,1.0
WEEKDAY,BP4,NS23,2.0
WEEKDAY,BP4,NS3,38.0
WEEKDAY,BP4,NS4,376.0
WEEKDAY,BP4,NS5,129.0
WEEKDAY,BP4,NS7,19.0
WEEKDAY,BP4,NS8,52.0
WEEKDAY,BP4,NS9,231.0
WEEKDAY,BP5,BP10,234.0
WEEKDAY,BP5,BP11,162.0
WEEKDAY,BP5,BP12,120.0
WEEKDAY,BP5,BP13,33.0
WEEKDAY,BP5,BP2,63.0
WEEKDAY,BP5,BP3,78.0
WEEKDAY,BP5,BP4,41.0
WEEKDAY,BP5,BP6,436.0
WEEKDAY,BP5,BP7,63.0
WEEKDAY,BP5,BP8,80.0
WEEKDAY,BP5,BP9,159.0
WEEKDAY,BP5,CC16,1.0
WEEKDAY,BP5,CC24,3.0
WEEKDAY,BP5,EW14-NS26,1.0
WEEKDAY,BP5,EW15,3.0
WEEKDAY,BP5,EW16,1.0
WEEKDAY,BP5,EW17,8.0
WEEKDAY,BP5,EW18,7.0
WEEKDAY,BP5,EW19,4.0
WEEKDAY,BP5,EW20,5.0
WEEKDAY,BP5,EW21,8.0
WEEKDAY,BP5,EW22,6.0
WEEKDAY,BP5,EW23,22.0
WEEKDAY,BP5,EW24-NS1,97.0
WEEKDAY,BP5,EW25,1.0
WEEKDAY,BP5,EW26,8.0
WEEKDAY,BP5,EW27,22.0
WEEKDAY,BP5,EW28,14.0
WEEKDAY,BP5,EW29,19.0
WEEKDAY,BP5,EW3,1.0
WEEKDAY,BP5,EW30,1.0
WEEKDAY,BP5,EW31,2.0
WEEKDAY,BP5,EW32,2.0
WEEKDAY,BP5,EW33,1.0
WEEKDAY,BP5,EW8,1.0
WEEKDAY,BP5,NS10,17.0
WEEKDAY,BP5,NS11,17.0
WEEKDAY,BP5,NS13,19.0
WEEKDAY,BP5,NS14,4.0
WEEKDAY,BP5,NS15,14.0
WEEKDAY,BP5,NS16,9.0
WEEKDAY,BP5,NS17,1.0
WEEKDAY,BP5,NS19,1.0
WEEKDAY,BP5,NS2,21.0
WEEKDAY,BP5,NS3,11.0
WEEKDAY,BP5,NS4,160.0
WEEKDAY,BP5,NS5,42.0
WEEKDAY,BP5,NS7,11.0
WEEKDAY,BP5,NS8,8.0
WEEKDAY,BP5,NS9,31.0
WEEKDAY,BP6,BP10,1079.0
WEEKDAY,BP6,BP11,891.0
WEEKDAY,BP6,BP12,602.0
WEEKDAY,BP6,BP13,162.0
WEEKDAY,BP6,BP2,933.0
WEEKDAY,BP6,BP3,1080.0
WEEKDAY,BP6,BP4,952.0
WEEKDAY,BP6,BP5,430.0
WEEKDAY,BP6,BP7,279.0
WEEKDAY,BP6,BP8,394.0
WEEKDAY,BP6,BP9,715.0
WEEKDAY,BP6,CC24,1.0
WEEKDAY,BP6,EW12,1.0
WEEKDAY,BP6,EW15,1.0
WEEKDAY,BP6,EW16,1.0
WEEKDAY,BP6,EW17,7.0
WEEKDAY,BP6,EW18,7.0
WEEKDAY,BP6,EW19,5.0
WEEKDAY,BP6,EW20,7.0
WEEKDAY,BP6,EW21,2.0
WEEKDAY,BP6,EW22,12.0
WEEKDAY,BP6,EW23,51.0
WEEKDAY,BP6,EW24-NS1,350.0
WEEKDAY,BP6,EW25,4.0
WEEKDAY,BP6,EW26,23.0
WEEKDAY,BP6,EW27,76.0
WEEKDAY,BP6,EW28,36.0
WEEKDAY,BP6,EW29,21.0
WEEKDAY,BP6,EW30,5.0
WEEKDAY,BP6,EW31,6.0
WEEKDAY,BP6,EW32,6.0
WEEKDAY,BP6,EW33,3.0
WEEKDAY,BP6,NE1,1.0
WEEKDAY,BP6,NS10,94.0
WEEKDAY,BP6,NS11,80.0
WEEKDAY,BP6,NS13,43.0
WEEKDAY,BP6,NS14,16.0
WEEKDAY,BP6,NS15,17.0
WEEKDAY,BP6,NS16,10.0
WEEKDAY,BP6,NS17,2.0
WEEKDAY,BP6,NS18,1.0
WEEKDAY,BP6,NS19,1.0
WEEKDAY,BP6,NS2,58.0
WEEKDAY,BP6,NS22,1.0
WEEKDAY,BP6,NS3,98.0
WEEKDAY,BP6,NS4,1118.0
WEEKDAY,BP6,NS5,271.0
WEEKDAY,BP6,NS7,32.0
WEEKDAY,BP6,NS8,35.0
WEEKDAY,BP6,NS9,117.0
WEEKDAY,BP7,BP10,138.0
WEEKDAY,BP7,BP11,71.0
WEEKDAY,BP7,BP12,45.0
WEEKDAY,BP7,BP13,6.0
WEEKDAY,BP7,BP2,22.0
WEEKDAY,BP7,BP3,22.0
WEEKDAY,BP7,BP4,18.0
WEEKDAY,BP7,BP5,13.0
WEEKDAY,BP7,BP6,227.0
WEEKDAY,BP7,BP8,45.0
WEEKDAY,BP7,BP9,128.0
WEEKDAY,BP7,EW17,5.0
WEEKDAY,BP7,EW18,2.0
WEEKDAY,BP7,EW19,3.0
WEEKDAY,BP7,EW20,5.0
WEEKDAY,BP7,EW21,1.0
WEEKDAY,BP7,EW22,5.0
WEEKDAY,BP7,EW23,13.0
WEEKDAY,BP7,EW24-NS1,109.0
WEEKDAY,BP7,EW25,1.0
WEEKDAY,BP7,EW26,9.0
WEEKDAY,BP7,EW27,25.0
WEEKDAY,BP7,EW28,11.0
WEEKDAY,BP7,EW29,12.0
WEEKDAY,BP7,EW30,6.0
WEEKDAY,BP7,EW32,4.0
WEEKDAY,BP7,EW33,1.0
WEEKDAY,BP7,NS10,3.0
WEEKDAY,BP7,NS11,6.0
WEEKDAY,BP7,NS13,2.0
WEEKDAY,BP7,NS14,1.0
WEEKDAY,BP7,NS15,4.0
WEEKDAY,BP7,NS16,3.0
WEEKDAY,BP7,NS2,10.0
WEEKDAY,BP7,NS20,1.0
WEEKDAY,BP7,NS3,11.0
WEEKDAY,BP7,NS4,110.0
WEEKDAY,BP7,NS5,25.0
WEEKDAY,BP7,NS7,5.0
WEEKDAY,BP7,NS8,3.0
WEEKDAY,BP7,NS9,8.0
WEEKDAY,BP8,BP10,405.0
WEEKDAY,BP8,BP11,226.0
WEEKDAY,BP8,BP12,173.0
WEEKDAY,BP8,BP13,47.0
WEEKDAY,BP8,BP2,76.0
WEEKDAY,BP8,BP3,90.0
WEEKDAY,BP8,BP4,75.0
WEEKDAY,BP8,BP5,33.0
WEEKDAY,BP8,BP6,295.0
WEEKDAY,BP8,BP7,11.0
WEEKDAY,BP8,BP9,108.0
WEEKDAY,BP8,EW17,2.0
WEEKDAY,BP8,EW18,6.0
WEEKDAY,BP8,EW19,2.0
WEEKDAY,BP8,EW20,4.0
WEEKDAY,BP8,EW21,3.0
WEEKDAY,BP8,EW22,4.0
WEEKDAY,BP8,EW23,5.0
WEEKDAY,BP8,EW24-NS1,153.0
WEEKDAY,BP8,EW25,2.0
WEEKDAY,BP8,EW26,14.0
WEEKDAY,BP8,EW27,31.0
WEEKDAY,BP8,EW28,24.0
WEEKDAY,BP8,EW29,24.0
WEEKDAY,BP8,EW30,4.0
WEEKDAY,BP8,EW31,6.0
WEEKDAY,BP8,EW32,6.0
WEEKDAY,BP8,EW33,5.0
WEEKDAY,BP8,EW5,1.0
WEEKDAY,BP8,NS10,3.0
WEEKDAY,BP8,NS11,4.0
WEEKDAY,BP8,NS13,5.0
WEEKDAY,BP8,NS14,1.0
WEEKDAY,BP8,NS15,2.0
WEEKDAY,BP8,NS16,2.0
WEEKDAY,BP8,NS17,1.0
WEEKDAY,BP8,NS2,11.0
WEEKDAY,BP8,NS3,15.0
WEEKDAY,BP8,NS4,193.0
WEEKDAY,BP8,NS5,54.0
WEEKDAY,BP8,NS7,5.0
WEEKDAY,BP8,NS8,1.0
WEEKDAY,BP8,NS9,4.0
WEEKDAY,BP9,BP10,225.0
WEEKDAY,BP9,BP11,146.0
WEEKDAY,BP9,BP12,158.0
WEEKDAY,BP9,BP13,118.0
WEEKDAY,BP9,BP2,80.0
WEEKDAY,BP9,BP3,61.0
WEEKDAY,BP9,BP4,54.0
WEEKDAY,BP9,BP5,77.0
WEEKDAY,BP9,BP6,704.0
WEEKDAY,BP9,BP7,42.0
WEEKDAY,BP9,BP8,55.0
WEEKDAY,BP9,CC23,1.0
WEEKDAY,BP9,CC24,1.0
WEEKDAY,BP9,EW15,2.0
WEEKDAY,BP9,EW16,1.0
WEEKDAY,BP9,EW17,2.0
WEEKDAY,BP9,EW18,2.0
WEEKDAY,BP9,EW19,4.0
WEEKDAY,BP9,EW20,6.0
WEEKDAY,BP9,EW21,4.0
WEEKDAY,BP9,EW22,7.0
WEEKDAY,BP9,EW23,15.0
WEEKDAY,BP9,EW24-NS1,148.0
WEEKDAY,BP9,EW25,2.0
WEEKDAY,BP9,EW26,18.0
WEEKDAY,BP9,EW27,46.0
WEEKDAY,BP9,EW28,17.0
WEEKDAY,BP9,EW29,23.0
WEEKDAY,BP9,EW30,5.0
WEEKDAY,BP9,EW31,4.0
WEEKDAY,BP9,EW32,5.0
WEEKDAY,BP9,EW33,2.0
WEEKDAY,BP9,NS10,3.0
WEEKDAY,BP9,NS11,9.0
WEEKDAY,BP9,NS13,5.0
WEEKDAY,BP9,NS14,3.0
WEEKDAY,BP9,NS15,6.0
WEEKDAY,BP9,NS16,7.0
WEEKDAY,BP9,NS19,1.0
WEEKDAY,BP9,NS2,23.0
WEEKDAY,BP9,NS3,24.0
WEEKDAY,BP9,NS4,202.0
WEEKDAY,BP9,NS5,55.0
WEEKDAY,BP9,NS7,9.0
WEEKDAY,BP9,NS8,3.0
WEEKDAY,BP9,NS9,10.0
WEEKDAY,CC1-NE6-NS24,BP2,1.0
WEEKDAY,CC1-NE6-NS24,BP3,1.0
WEEKDAY,CC1-NE6-NS24,BP4,1.0
WEEKDAY,CC1-NE6-NS24,BP6,1.0
WEEKDAY,CC1-NE6-NS24,CC10,97.0
WEEKDAY,CC1-NE6-NS24,CC11,78.0
WEEKDAY,CC1-NE6-NS24,CC12,35.0
WEEKDAY,CC1-NE6-NS24,CC14,53.0
WEEKDAY,CC1-NE6-NS24,CC16,37.0
WEEKDAY,CC1-NE6-NS24,CC17,4.0
WEEKDAY,CC1-NE6-NS24,CC19,19.0
WEEKDAY,CC1-NE6-NS24,CC2,275.0
WEEKDAY,CC1-NE6-NS24,CC20,7.0
WEEKDAY,CC1-NE6-NS24,CC21,15.0
WEEKDAY,CC1-NE6-NS24,CC23,18.0
WEEKDAY,CC1-NE6-NS24,CC24,42.0
WEEKDAY,CC1-NE6-NS24,CC25,48.0
WEEKDAY,CC1-NE6-NS24,CC26,22.0
