DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,BP11,EW11,0.2
WEEKDAY,BP11,EW12,0.4
WEEKDAY,BP11,EW13-NS25,0.7999999999999999
WEEKDAY,BP11,EW14-NS26,1.1
WEEKDAY,BP11,EW15,4.4
WEEKDAY,BP11,EW16,0.7
WEEKDAY,BP11,EW17,5.7
WEEKDAY,BP11,EW18,13.499999999999998
WEEKDAY,BP11,EW19,12.099999999999998
WEEKDAY,BP11,EW2,0.2
WEEKDAY,BP11,EW20,14.6
WEEKDAY,BP11,EW21,4.7
WEEKDAY,BP11,EW22,12.0
WEEKDAY,BP11,EW23,60.1
WEEKDAY,BP11,EW24-NS1,279.79999999999995
WEEKDAY,BP11,EW25,3.0000000000000004
WEEKDAY,BP11,EW26,26.9
WEEKDAY,BP11,EW27,63.49999999999999
WEEKDAY,BP11,EW28,30.5
WEEKDAY,BP11,EW29,49.39999999999999
WEEKDAY,BP11,EW30,7.3
WEEKDAY,BP11,EW31,6.6
WEEKDAY,BP11,EW32,5.7
WEEKDAY,BP11,EW33,2.6999999999999997
WEEKDAY,BP11,EW5,0.1
WEEKDAY,BP11,EW6,0.1
WEEKDAY,BP11,EW8,0.5
WEEKDAY,BP11,EW9,0.2
WEEKDAY,BP11,NE4,0.1
WEEKDAY,BP11,NE5,0.1
WEEKDAY,BP11,NS10,26.8
WEEKDAY,BP11,NS11,24.5
WEEKDAY,BP11,NS13,18.4
WEEKDAY,BP11,NS14,8.799999999999997
WEEKDAY,BP11,NS15,24.900000000000002
WEEKDAY,BP11,NS16,13.999999999999998
WEEKDAY,BP11,NS17,0.7
WEEKDAY,BP11,NS18,0.30000000000000004
WEEKDAY,BP11,NS19,1.5000000000000002
WEEKDAY,BP11,NS2,49.7
WEEKDAY,BP11,NS20,0.30000000000000004
WEEKDAY,BP11,NS21,0.5
WEEKDAY,BP11,NS3,30.7
WEEKDAY,BP11,NS4,276.09999999999997
WEEKDAY,BP11,NS5,58.5
WEEKDAY,BP11,NS7,25.3
WEEKDAY,BP11,NS8,14.5
WEEKDAY,BP11,NS9,44.8
WEEKDAY,BP11,SE2,0.1
WEEKDAY,BP12,BP10,50.5
WEEKDAY,BP12,BP11,17.4
WEEKDAY,BP12,BP13,47.10000000000001
WEEKDAY,BP12,BP2,46.199999999999996
WEEKDAY,BP12,BP3,78.09999999999998
WEEKDAY,BP12,BP4,55.4
WEEKDAY,BP12,BP5,94.3
WEEKDAY,BP12,BP6,1328.6000000000001
WEEKDAY,BP12,BP7,28.200000000000003
WEEKDAY,BP12,BP8,90.3
WEEKDAY,BP12,BP9,78.50000000000001
WEEKDAY,BP12,CC16,0.1
WEEKDAY,BP12,CC23,0.8
WEEKDAY,BP12,CC24,0.1
WEEKDAY,BP12,CC25,0.30000000000000004
WEEKDAY,BP12,CC4-DT15,0.1
WEEKDAY,BP12,DT2,0.1
WEEKDAY,BP12,EW10,0.1
WEEKDAY,BP12,EW11,0.2
WEEKDAY,BP12,EW14-NS26,1.6
WEEKDAY,BP12,EW15,0.5
WEEKDAY,BP12,EW16,1.0999999999999999
WEEKDAY,BP12,EW17,5.299999999999998
WEEKDAY,BP12,EW18,7.699999999999999
WEEKDAY,BP12,EW19,7.1
WEEKDAY,BP12,EW20,8.799999999999997
WEEKDAY,BP12,EW21,5.6
WEEKDAY,BP12,EW22,11.2
WEEKDAY,BP12,EW23,35.7
WEEKDAY,BP12,EW24-NS1,187.0
WEEKDAY,BP12,EW25,2.4
WEEKDAY,BP12,EW26,23.9
WEEKDAY,BP12,EW27,39.4
WEEKDAY,BP12,EW28,34.9
WEEKDAY,BP12,EW29,37.5
WEEKDAY,BP12,EW30,3.5
WEEKDAY,BP12,EW31,5.0
WEEKDAY,BP12,EW32,3.2
WEEKDAY,BP12,EW33,2.3000000000000003
WEEKDAY,BP12,EW5,0.1
WEEKDAY,BP12,EW7,0.2
WEEKDAY,BP12,EW9,0.1
WEEKDAY,BP12,NE1,0.5
WEEKDAY,BP12,NE4,0.1
WEEKDAY,BP12,NS10,23.4
WEEKDAY,BP12,NS11,22.3
WEEKDAY,BP12,NS13,24.8
WEEKDAY,BP12,NS14,8.399999999999999
WEEKDAY,BP12,NS15,18.200000000000003
WEEKDAY,BP12,NS16,10.3
WEEKDAY,BP12,NS17,0.9
WEEKDAY,BP12,NS18,1.0
WEEKDAY,BP12,NS19,0.2
WEEKDAY,BP12,NS2,31.7
WEEKDAY,BP12,NS3,28.099999999999998
WEEKDAY,BP12,NS4,205.99999999999997
WEEKDAY,BP12,NS5,55.4
WEEKDAY,BP12,NS7,17.2
WEEKDAY,BP12,NS8,11.000000000000002
WEEKDAY,BP12,NS9,35.3
WEEKDAY,BP13,BP10,47.199999999999996
WEEKDAY,BP13,BP11,33.0
WEEKDAY,BP13,BP12,34.8
WEEKDAY,BP13,BP2,31.3
WEEKDAY,BP13,BP3,26.299999999999994
WEEKDAY,BP13,BP4,41.9
WEEKDAY,BP13,BP5,18.299999999999997
WEEKDAY,BP13,BP6,438.4
WEEKDAY,BP13,BP7,5.999999999999999
WEEKDAY,BP13,BP8,35.00000000000001
WEEKDAY,BP13,BP9,81.09999999999998
WEEKDAY,BP13,CC24,0.7
WEEKDAY,BP13,CE1,0.1
WEEKDAY,BP13,EW11,0.1
WEEKDAY,BP13,EW12,0.1
WEEKDAY,BP13,EW13-NS25,0.2
WEEKDAY,BP13,EW15,0.7
WEEKDAY,BP13,EW16,0.5
WEEKDAY,BP13,EW17,6.0
WEEKDAY,BP13,EW18,5.3
WEEKDAY,BP13,EW19,6.3999999999999995
WEEKDAY,BP13,EW20,5.499999999999999
WEEKDAY,BP13,EW21,1.9000000000000004
WEEKDAY,BP13,EW22,9.599999999999998
WEEKDAY,BP13,EW23,28.599999999999998
WEEKDAY,BP13,EW24-NS1,167.60000000000002
WEEKDAY,BP13,EW25,0.7
WEEKDAY,BP13,EW26,9.200000000000001
WEEKDAY,BP13,EW27,24.599999999999998
WEEKDAY,BP13,EW28,9.899999999999999
WEEKDAY,BP13,EW29,28.099999999999994
WEEKDAY,BP13,EW30,2.9
WEEKDAY,BP13,EW31,2.5
WEEKDAY,BP13,EW32,3.6
WEEKDAY,BP13,EW33,1.8000000000000003
WEEKDAY,BP13,EW5,0.2
WEEKDAY,BP13,EW8,0.2
WEEKDAY,BP13,NE12,0.1
WEEKDAY,BP13,NE4,0.2
WEEKDAY,BP13,NS10,13.1
WEEKDAY,BP13,NS11,14.599999999999998
WEEKDAY,BP13,NS13,12.600000000000001
WEEKDAY,BP13,NS14,5.699999999999999
WEEKDAY,BP13,NS15,13.499999999999998
WEEKDAY,BP13,NS16,5.4
WEEKDAY,BP13,NS17,0.4
WEEKDAY,BP13,NS18,1.3
WEEKDAY,BP13,NS19,0.2
WEEKDAY,BP13,NS2,18.9
WEEKDAY,BP13,NS20,0.2
WEEKDAY,BP13,NS23,0.1
WEEKDAY,BP13,NS3,21.099999999999994
WEEKDAY,BP13,NS4,153.70000000000002
WEEKDAY,BP13,NS5,25.3
WEEKDAY,BP13,NS7,6.800000000000001
WEEKDAY,BP13,NS8,2.7000000000000006
WEEKDAY,BP13,NS9,25.800000000000004
WEEKDAY,BP2,BP10,56.39999999999999
WEEKDAY,BP2,BP11,40.5
WEEKDAY,BP2,BP12,43.900000000000006
WEEKDAY,BP2,BP13,15.5
WEEKDAY,BP2,BP3,45.099999999999994
WEEKDAY,BP2,BP4,66.0
WEEKDAY,BP2,BP5,80.39999999999998
WEEKDAY,BP2,BP6,1216.4999999999998
WEEKDAY,BP2,BP7,32.2
WEEKDAY,BP2,BP8,96.0
WEEKDAY,BP2,BP9,84.50000000000001
WEEKDAY,BP2,CC1-NE6-NS24,1.0
WEEKDAY,BP2,CC11,1.9000000000000001
WEEKDAY,BP2,CC12,0.4
WEEKDAY,BP2,CC14,0.4
WEEKDAY,BP2,CC16,1.1
WEEKDAY,BP2,CC19,0.9
WEEKDAY,BP2,CC21,3.8000000000000003
WEEKDAY,BP2,CC23,13.899999999999997
WEEKDAY,BP2,CC24,25.200000000000006
WEEKDAY,BP2,CC25,5.4
WEEKDAY,BP2,CC26,5.3
WEEKDAY,BP2,CC27,8.2
WEEKDAY,BP2,CC28,0.1
WEEKDAY,BP2,CC4-DT15,0.5
WEEKDAY,BP2,CC5,0.2
WEEKDAY,BP2,CG2,1.5
WEEKDAY,BP2,DT18,0.1
WEEKDAY,BP2,DT27,1.3
WEEKDAY,BP2,DT32,0.1
WEEKDAY,BP2,DT33,0.1
WEEKDAY,BP2,EW1,0.4
WEEKDAY,BP2,EW10,0.7999999999999999
WEEKDAY,BP2,EW11,1.5
WEEKDAY,BP2,EW12,2.8000000000000003
WEEKDAY,BP2,EW13-NS25,4.900000000000001
WEEKDAY,BP2,EW14-NS26,23.900000000000002
WEEKDAY,BP2,EW15,40.00000000000001
WEEKDAY,BP2,EW16,16.9
WEEKDAY,BP2,EW17,16.500000000000004
WEEKDAY,BP2,EW18,19.799999999999997
WEEKDAY,BP2,EW19,11.200000000000001
WEEKDAY,BP2,EW2,0.4
WEEKDAY,BP2,EW20,25.299999999999997
WEEKDAY,BP2,EW21,27.299999999999997
WEEKDAY,BP2,EW22,26.4
WEEKDAY,BP2,EW23,72.5
WEEKDAY,BP2,EW24-NS1,225.3
WEEKDAY,BP2,EW25,4.800000000000001
WEEKDAY,BP2,EW26,23.5
WEEKDAY,BP2,EW27,35.6
WEEKDAY,BP2,EW28,15.5
WEEKDAY,BP2,EW29,34.6
WEEKDAY,BP2,EW3,1.9000000000000001
WEEKDAY,BP2,EW30,4.8
WEEKDAY,BP2,EW31,6.8999999999999995
WEEKDAY,BP2,EW32,6.299999999999999
WEEKDAY,BP2,EW33,3.7
WEEKDAY,BP2,EW4,2.6
WEEKDAY,BP2,EW5,2.9000000000000004
WEEKDAY,BP2,EW6,0.2
WEEKDAY,BP2,EW7,1.8
WEEKDAY,BP2,EW8,4.5
WEEKDAY,BP2,EW9,2.0
WEEKDAY,BP2,NE1,9.299999999999999
WEEKDAY,BP2,NE12,0.6
WEEKDAY,BP2,NE14,0.8
WEEKDAY,BP2,NE4,2.2
WEEKDAY,BP2,NE5,0.4
WEEKDAY,BP2,NE7,0.1
WEEKDAY,BP2,NE8,0.2
WEEKDAY,BP2,NE9,0.2
WEEKDAY,BP2,NS10,37.2
WEEKDAY,BP2,NS11,29.5
WEEKDAY,BP2,NS13,45.9
WEEKDAY,BP2,NS14,13.700000000000001
WEEKDAY,BP2,NS15,35.7
WEEKDAY,BP2,NS16,24.5
WEEKDAY,BP2,NS17,13.2
WEEKDAY,BP2,NS18,4.7
WEEKDAY,BP2,NS19,8.9
WEEKDAY,BP2,NS2,67.69999999999999
WEEKDAY,BP2,NS20,3.2
WEEKDAY,BP2,NS21,0.7
WEEKDAY,BP2,NS22,1.9000000000000004
WEEKDAY,BP2,NS23,0.5
WEEKDAY,BP2,NS27,0.6000000000000001
WEEKDAY,BP2,NS28,0.2
WEEKDAY,BP2,NS3,26.700000000000006
WEEKDAY,BP2,NS4,223.6
WEEKDAY,BP2,NS5,111.3
WEEKDAY,BP2,NS7,28.3
WEEKDAY,BP2,NS8,24.7
WEEKDAY,BP2,NS9,51.5
WEEKDAY,BP2,SW8,0.1
WEEKDAY,BP3,BP10,79.49999999999999
WEEKDAY,BP3,BP11,59.0
WEEKDAY,BP3,BP12,78.2
WEEKDAY,BP3,BP13,15.900000000000002
WEEKDAY,BP3,BP2,42.800000000000004
WEEKDAY,BP3,BP4,19.799999999999994
WEEKDAY,BP3,BP5,104.2
WEEKDAY,BP3,BP6,1271.6000000000001
WEEKDAY,BP3,BP7,34.199999999999996
WEEKDAY,BP3,BP8,93.39999999999999
WEEKDAY,BP3,BP9,61.300000000000004
WEEKDAY,BP3,CC1-NE6-NS24,0.30000000000000004
WEEKDAY,BP3,CC10,0.8999999999999999
WEEKDAY,BP3,CC11,3.1000000000000005
WEEKDAY,BP3,CC14,0.6
WEEKDAY,BP3,CC19,0.1
WEEKDAY,BP3,CC21,1.0999999999999999
WEEKDAY,BP3,CC23,18.400000000000006
WEEKDAY,BP3,CC24,23.999999999999996
WEEKDAY,BP3,CC25,3.9000000000000004
WEEKDAY,BP3,CC26,6.2
WEEKDAY,BP3,CC27,6.6000000000000005
WEEKDAY,BP3,CC28,1.1
WEEKDAY,BP3,CC4-DT15,0.2
WEEKDAY,BP3,CG2,0.8
WEEKDAY,BP3,DT1,0.8
WEEKDAY,BP3,DT11,0.1
WEEKDAY,BP3,DT6,0.1
WEEKDAY,BP3,DT8,0.1
WEEKDAY,BP3,EW1,0.5
WEEKDAY,BP3,EW10,0.8999999999999999
WEEKDAY,BP3,EW11,3.6000000000000005
WEEKDAY,BP3,EW12,2.7
WEEKDAY,BP3,EW13-NS25,5.800000000000001
WEEKDAY,BP3,EW14-NS26,15.5
WEEKDAY,BP3,EW15,38.1
WEEKDAY,BP3,EW16,19.399999999999995
WEEKDAY,BP3,EW17,19.0
WEEKDAY,BP3,EW18,50.69999999999999
WEEKDAY,BP3,EW19,21.0
WEEKDAY,BP3,EW2,1.1
WEEKDAY,BP3,EW20,37.69999999999999
WEEKDAY,BP3,EW21,48.20000000000001
WEEKDAY,BP3,EW22,24.400000000000002
WEEKDAY,BP3,EW23,102.80000000000001
WEEKDAY,BP3,EW24-NS1,334.0
WEEKDAY,BP3,EW25,10.600000000000001
WEEKDAY,BP3,EW26,47.9
WEEKDAY,BP3,EW27,65.30000000000001
WEEKDAY,BP3,EW28,25.6
WEEKDAY,BP3,EW29,43.4
WEEKDAY,BP3,EW3,0.6000000000000001
WEEKDAY,BP3,EW30,8.799999999999999
WEEKDAY,BP3,EW31,5.6
WEEKDAY,BP3,EW32,7.7
WEEKDAY,BP3,EW33,3.4000000000000004
WEEKDAY,BP3,EW4,1.4000000000000001
WEEKDAY,BP3,EW5,0.4
WEEKDAY,BP3,EW6,0.9
WEEKDAY,BP3,EW7,1.5000000000000002
WEEKDAY,BP3,EW8,2.5000000000000004
WEEKDAY,BP3,EW9,1.8000000000000005
WEEKDAY,BP3,NE1,5.8
WEEKDAY,BP3,NE12,1.0999999999999999
WEEKDAY,BP3,NE13,0.1
WEEKDAY,BP3,NE14,0.30000000000000004
WEEKDAY,BP3,NE17-PTC,0.1
WEEKDAY,BP3,NE4,1.8000000000000003
WEEKDAY,BP3,NE5,0.1
WEEKDAY,BP3,NE7,0.2
WEEKDAY,BP3,NE8,0.1
WEEKDAY,BP3,NS10,55.5
WEEKDAY,BP3,NS11,47.70000000000001
WEEKDAY,BP3,NS13,64.99999999999999
WEEKDAY,BP3,NS14,20.200000000000003
WEEKDAY,BP3,NS15,49.2
WEEKDAY,BP3,NS16,40.6
WEEKDAY,BP3,NS17,9.700000000000001
WEEKDAY,BP3,NS18,5.199999999999999
WEEKDAY,BP3,NS19,7.500000000000001
WEEKDAY,BP3,NS2,86.80000000000003
WEEKDAY,BP3,NS20,2.8000000000000003
WEEKDAY,BP3,NS21,0.7999999999999999
WEEKDAY,BP3,NS22,2.5
WEEKDAY,BP3,NS23,0.9999999999999999
WEEKDAY,BP3,NS27,0.6
WEEKDAY,BP3,NS3,34.900000000000006
WEEKDAY,BP3,NS4,434.3
WEEKDAY,BP3,NS5,159.0
WEEKDAY,BP3,NS7,43.40000000000001
WEEKDAY,BP3,NS8,47.89999999999999
WEEKDAY,BP3,NS9,126.30000000000001
WEEKDAY,BP3,PW5,0.2
WEEKDAY,BP4,BP10,72.3
WEEKDAY,BP4,BP11,53.4
WEEKDAY,BP4,BP12,40.00000000000001
WEEKDAY,BP4,BP13,16.000000000000004
WEEKDAY,BP4,BP2,57.6
WEEKDAY,BP4,BP3,26.3
WEEKDAY,BP4,BP5,45.099999999999994
WEEKDAY,BP4,BP6,1064.8
WEEKDAY,BP4,BP7,36.4
WEEKDAY,BP4,BP8,73.8
WEEKDAY,BP4,BP9,53.099999999999994
WEEKDAY,BP4,CC1-NE6-NS24,1.1
WEEKDAY,BP4,CC10,0.1
WEEKDAY,BP4,CC11,0.4
WEEKDAY,BP4,CC14,0.7999999999999999
WEEKDAY,BP4,CC16,0.1
WEEKDAY,BP4,CC21,0.9
WEEKDAY,BP4,CC23,2.7
WEEKDAY,BP4,CC24,5.1
WEEKDAY,BP4,CC25,0.1
WEEKDAY,BP4,CC26,0.7
WEEKDAY,BP4,CC27,0.5
WEEKDAY,BP4,CC28,1.6
WEEKDAY,BP4,CC4-DT15,0.1
WEEKDAY,BP4,CC6,0.30000000000000004
WEEKDAY,BP4,CC7,0.1
WEEKDAY,BP4,CE1,0.1
WEEKDAY,BP4,CG2,0.2
WEEKDAY,BP4,DT1,0.1
WEEKDAY,BP4,EW1,0.5
WEEKDAY,BP4,EW10,1.1
WEEKDAY,BP4,EW11,2.4
WEEKDAY,BP4,EW12,1.7
WEEKDAY,BP4,EW13-NS25,2.6
WEEKDAY,BP4,EW14-NS26,2.0000000000000004
WEEKDAY,BP4,EW15,13.4
WEEKDAY,BP4,EW16,4.699999999999999
WEEKDAY,BP4,EW17,33.5
WEEKDAY,BP4,EW18,33.4
WEEKDAY,BP4,EW19,14.6
WEEKDAY,BP4,EW2,1.4000000000000001
WEEKDAY,BP4,EW20,33.0
WEEKDAY,BP4,EW21,18.199999999999996
WEEKDAY,BP4,EW22,11.899999999999999
WEEKDAY,BP4,EW23,86.80000000000001
WEEKDAY,BP4,EW24-NS1,248.2
WEEKDAY,BP4,EW25,3.2999999999999994
WEEKDAY,BP4,EW26,31.599999999999994
WEEKDAY,BP4,EW27,71.3
WEEKDAY,BP4,EW28,31.999999999999993
WEEKDAY,BP4,EW29,27.2
WEEKDAY,BP4,EW3,0.6
WEEKDAY,BP4,EW30,2.5000000000000004
WEEKDAY,BP4,EW31,1.9000000000000001
WEEKDAY,BP4,EW32,4.3
WEEKDAY,BP4,EW33,1.2
WEEKDAY,BP4,EW4,0.1
WEEKDAY,BP4,EW5,1.0
WEEKDAY,BP4,EW6,0.2
WEEKDAY,BP4,EW7,0.30000000000000004
WEEKDAY,BP4,EW8,1.0
WEEKDAY,BP4,EW9,0.8999999999999999
WEEKDAY,BP4,NE1,4.1
WEEKDAY,BP4,NE10,0.1
WEEKDAY,BP4,NE12,2.1
WEEKDAY,BP4,NE13,0.4
WEEKDAY,BP4,NE14,0.1
WEEKDAY,BP4,NE15,0.5
WEEKDAY,BP4,NE16-STC,0.1
WEEKDAY,BP4,NE17-PTC,0.30000000000000004
WEEKDAY,BP4,NE4,1.0
WEEKDAY,BP4,NE5,0.2
WEEKDAY,BP4,NE7,0.1
WEEKDAY,BP4,NE9,0.6000000000000001
WEEKDAY,BP4,NS10,115.8
WEEKDAY,BP4,NS11,105.3
WEEKDAY,BP4,NS13,149.9
WEEKDAY,BP4,NS14,46.3
WEEKDAY,BP4,NS15,38.49999999999999
WEEKDAY,BP4,NS16,54.099999999999994
WEEKDAY,BP4,NS17,8.599999999999998
WEEKDAY,BP4,NS18,2.3000000000000003
WEEKDAY,BP4,NS19,6.999999999999999
WEEKDAY,BP4,NS2,65.4
WEEKDAY,BP4,NS20,1.2999999999999998
WEEKDAY,BP4,NS21,0.1
WEEKDAY,BP4,NS22,1.3
WEEKDAY,BP4,NS23,1.5
WEEKDAY,BP4,NS3,37.6
WEEKDAY,BP4,NS4,376.5
WEEKDAY,BP4,NS5,128.79999999999998
WEEKDAY,BP4,NS7,19.3
WEEKDAY,BP4,NS8,52.00000000000001
WEEKDAY,BP4,NS9,231.49999999999997
WEEKDAY,BP4,PW5,0.1
WEEKDAY,BP5,BP10,234.2
WEEKDAY,BP5,BP11,162.1
WEEKDAY,BP5,BP12,119.5
WEEKDAY,BP5,BP13,32.699999999999996
WEEKDAY,BP5,BP2,63.10000000000001
WEEKDAY,BP5,BP3,78.5
WEEKDAY,BP5,BP4,40.7
WEEKDAY,BP5,BP6,435.4999999999999
WEEKDAY,BP5,BP7,62.9
WEEKDAY,BP5,BP8,79.69999999999999
WEEKDAY,BP5,BP9,159.39999999999998
WEEKDAY,BP5,CC11,0.1
WEEKDAY,BP5,CC14,0.4
WEEKDAY,BP5,CC16,0.4
WEEKDAY,BP5,CC21,0.30000000000000004
WEEKDAY,BP5,CC23,0.1
WEEKDAY,BP5,CC24,2.9
WEEKDAY,BP5,CC27,0.1
WEEKDAY,BP5,EW10,0.5
WEEKDAY,BP5,EW11,0.2
WEEKDAY,BP5,EW12,0.2
WEEKDAY,BP5,EW14-NS26,0.4
WEEKDAY,BP5,EW15,3.3000000000000003
WEEKDAY,BP5,EW16,0.6
WEEKDAY,BP5,EW17,8.5
WEEKDAY,BP5,EW18,6.4
WEEKDAY,BP5,EW19,4.3
WEEKDAY,BP5,EW20,5.2
WEEKDAY,BP5,EW21,7.1000000000000005
WEEKDAY,BP5,EW22,6.0
WEEKDAY,BP5,EW23,21.6
WEEKDAY,BP5,EW24-NS1,97.5
WEEKDAY,BP5,EW25,0.3
WEEKDAY,BP5,EW26,7.9
WEEKDAY,BP5,EW27,21.6
WEEKDAY,BP5,EW28,13.699999999999996
WEEKDAY,BP5,EW29,18.400000000000002
WEEKDAY,BP5,EW3,0.5
WEEKDAY,BP5,EW30,0.7
WEEKDAY,BP5,EW31,2.0
WEEKDAY,BP5,EW32,1.4000000000000001
WEEKDAY,BP5,EW33,0.7
WEEKDAY,BP5,EW5,0.1
WEEKDAY,BP5,EW6,0.3
WEEKDAY,BP5,EW7,0.2
WEEKDAY,BP5,EW8,0.7
WEEKDAY,BP5,EW9,0.1
WEEKDAY,BP5,NE1,0.1
WEEKDAY,BP5,NE4,0.2
WEEKDAY,BP5,NE8,0.1
WEEKDAY,BP5,NS10,16.7
WEEKDAY,BP5,NS11,16.8
WEEKDAY,BP5,NS13,18.900000000000002
WEEKDAY,BP5,NS14,3.9000000000000004
WEEKDAY,BP5,NS15,14.4
WEEKDAY,BP5,NS16,9.1
WEEKDAY,BP5,NS17,0.2
WEEKDAY,BP5,NS18,0.1
WEEKDAY,BP5,NS19,0.4
WEEKDAY,BP5,NS2,21.4
WEEKDAY,BP5,NS22,0.2
WEEKDAY,BP5,NS23,0.1
WEEKDAY,BP5,NS28,0.2
WEEKDAY,BP5,NS3,10.4
WEEKDAY,BP5,NS4,160.10000000000002
WEEKDAY,BP5,NS5,42.0
WEEKDAY,BP5,NS7,11.200000000000001
WEEKDAY,BP5,NS8,8.0
WEEKDAY,BP5,NS9,31.400000000000002
WEEKDAY,BP6,BP10,1078.6999999999998
WEEKDAY,BP6,BP11,891.1000000000001
WEEKDAY,BP6,BP12,601.4000000000001
WEEKDAY,BP6,BP13,161.5
WEEKDAY,BP6,BP2,933.3000000000001
WEEKDAY,BP6,BP3,1079.7
WEEKDAY,BP6,BP4,952.2
WEEKDAY,BP6,BP5,430.6
WEEKDAY,BP6,BP7,278.70000000000005
WEEKDAY,BP6,BP8,393.4
WEEKDAY,BP6,BP9,715.0
WEEKDAY,BP6,CC1-NE6-NS24,0.2
WEEKDAY,BP6,CC12,0.1
WEEKDAY,BP6,CC24,0.4
WEEKDAY,BP6,EW11,0.1
WEEKDAY,BP6,EW12,0.30000000000000004
WEEKDAY,BP6,EW13-NS25,0.1
WEEKDAY,BP6,EW14-NS26,0.1
WEEKDAY,BP6,EW15,0.6000000000000001
WEEKDAY,BP6,EW16,0.5
WEEKDAY,BP6,EW17,7.199999999999999
WEEKDAY,BP6,EW18,7.3
WEEKDAY,BP6,EW19,4.999999999999999
WEEKDAY,BP6,EW2,0.1
WEEKDAY,BP6,EW20,7.1000000000000005
WEEKDAY,BP6,EW21,1.4
WEEKDAY,BP6,EW22,12.3
WEEKDAY,BP6,EW23,50.900000000000006
WEEKDAY,BP6,EW24-NS1,349.9
WEEKDAY,BP6,EW25,3.4
WEEKDAY,BP6,EW26,22.8
WEEKDAY,BP6,EW27,75.4
WEEKDAY,BP6,EW28,36.0
WEEKDAY,BP6,EW29,20.6
WEEKDAY,BP6,EW30,4.3999999999999995
WEEKDAY,BP6,EW31,5.899999999999999
