DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,NS16,BP6,18
WEEKDAY,NS16,BP7,4
WEEKDAY,NS16,BP8,3
WEEKDAY,NS16,BP9,7
WEEKDAY,NS16,CC1-NE6-NS24,758
WEEKDAY,NS16,CC10,272
WEEKDAY,NS16,CC11,415
WEEKDAY,NS16,CC12,61
WEEKDAY,NS16,CC14,87
WEEKDAY,NS16,CC16,95
WEEKDAY,NS16,CC17,21
WEEKDAY,NS16,CC19,72
WEEKDAY,NS16,CC2,115
WEEKDAY,NS16,CC20,92
WEEKDAY,NS16,CC21,124
WEEKDAY,NS16,CC23,250
WEEKDAY,NS16,CC24,337
WEEKDAY,NS16,CC25,126
WEEKDAY,NS16,CC26,100
WEEKDAY,NS16,CC27,167
WEEKDAY,NS16,CC28,44
WEEKDAY,NS16,CC3,102
WEEKDAY,NS16,CC4-DT15,95
WEEKDAY,NS16,CC5,90
WEEKDAY,NS16,CC6,97
WEEKDAY,NS16,CC7,92
WEEKDAY,NS16,CC8,91
WEEKDAY,NS16,CE1,128
WEEKDAY,NS16,CG1,165
WEEKDAY,NS16,CG2,259
WEEKDAY,NS16,DT1,54
WEEKDAY,NS16,DT10,2
WEEKDAY,NS16,DT11,3
WEEKDAY,NS16,DT13,4
WEEKDAY,NS16,DT17,6
WEEKDAY,NS16,DT18,6
WEEKDAY,NS16,DT2,13
WEEKDAY,NS16,DT20,12
WEEKDAY,NS16,DT21,3
WEEKDAY,NS16,DT22,7
WEEKDAY,NS16,DT23,39
WEEKDAY,NS16,DT24,18
WEEKDAY,NS16,DT25,23
WEEKDAY,NS16,DT27,77
WEEKDAY,NS16,DT28,121
WEEKDAY,NS16,DT29,36
WEEKDAY,NS16,DT3,12
WEEKDAY,NS16,DT30,31
WEEKDAY,NS16,DT31,65
WEEKDAY,NS16,DT32,167
WEEKDAY,NS16,DT33,94
WEEKDAY,NS16,DT34,27
WEEKDAY,NS16,DT5,41
WEEKDAY,NS16,DT6,16
WEEKDAY,NS16,DT7,13
WEEKDAY,NS16,DT8,8
WEEKDAY,NS16,EW1,67
WEEKDAY,NS16,EW10,83
WEEKDAY,NS16,EW11,320
WEEKDAY,NS16,EW12,524
WEEKDAY,NS16,EW13-NS25,1306
WEEKDAY,NS16,EW14-NS26,1806
WEEKDAY,NS16,EW15,1202
WEEKDAY,NS16,EW16,356
WEEKDAY,NS16,EW17,283
WEEKDAY,NS16,EW18,153
WEEKDAY,NS16,EW19,87
WEEKDAY,NS16,EW2,76
WEEKDAY,NS16,EW20,78
WEEKDAY,NS16,EW21,317
WEEKDAY,NS16,EW22,89
WEEKDAY,NS16,EW23,287
WEEKDAY,NS16,EW24-NS1,995
WEEKDAY,NS16,EW25,52
WEEKDAY,NS16,EW26,210
WEEKDAY,NS16,EW27,399
WEEKDAY,NS16,EW28,141
WEEKDAY,NS16,EW29,160
WEEKDAY,NS16,EW3,79
WEEKDAY,NS16,EW30,24
WEEKDAY,NS16,EW31,29
WEEKDAY,NS16,EW32,26
WEEKDAY,NS16,EW33,20
WEEKDAY,NS16,EW4,96
WEEKDAY,NS16,EW5,238
WEEKDAY,NS16,EW6,76
WEEKDAY,NS16,EW7,69
WEEKDAY,NS16,EW8,507
WEEKDAY,NS16,EW9,207
WEEKDAY,NS16,NE1,561
WEEKDAY,NS16,NE10,45
WEEKDAY,NS16,NE11,10
WEEKDAY,NS16,NE12,453
WEEKDAY,NS16,NE13,94
WEEKDAY,NS16,NE14,64
WEEKDAY,NS16,NE15,38
WEEKDAY,NS16,NE16-STC,106
WEEKDAY,NS16,NE17-PTC,141
WEEKDAY,NS16,NE4,548
WEEKDAY,NS16,NE5,258
WEEKDAY,NS16,NE7,42
WEEKDAY,NS16,NE8,203
WEEKDAY,NS16,NE9,108
WEEKDAY,NS16,NS10,1988
WEEKDAY,NS16,NS11,2305
WEEKDAY,NS16,NS13,3608
WEEKDAY,NS16,NS14,1786
WEEKDAY,NS16,NS15,1087
WEEKDAY,NS16,NS17,1860
WEEKDAY,NS16,NS18,878
WEEKDAY,NS16,NS19,2549
WEEKDAY,NS16,NS2,315
WEEKDAY,NS16,NS20,2975
WEEKDAY,NS16,NS21,2550
WEEKDAY,NS16,NS22,3113
WEEKDAY,NS16,NS23,1473
WEEKDAY,NS16,NS27,252
WEEKDAY,NS16,NS28,39
WEEKDAY,NS16,NS3,198
WEEKDAY,NS16,NS4,721
WEEKDAY,NS16,NS5,609
WEEKDAY,NS16,NS7,991
WEEKDAY,NS16,NS8,636
WEEKDAY,NS16,NS9,2388
WEEKDAY,NS16,PE1,7
WEEKDAY,NS16,PE2,10
WEEKDAY,NS16,PE3,12
WEEKDAY,NS16,PE4,2
WEEKDAY,NS16,PE5,10
WEEKDAY,NS16,PE6,18
WEEKDAY,NS16,PE7,10
WEEKDAY,NS16,PW1,3
WEEKDAY,NS16,PW3,3
WEEKDAY,NS16,PW4,1
WEEKDAY,NS16,PW5,6
WEEKDAY,NS16,PW6,3
WEEKDAY,NS16,PW7,5
WEEKDAY,NS16,SE1,6
WEEKDAY,NS16,SE2,6
WEEKDAY,NS16,SE3,4
WEEKDAY,NS16,SE4,3
WEEKDAY,NS16,SE5,3
WEEKDAY,NS16,SW1,9
WEEKDAY,NS16,SW2,6
WEEKDAY,NS16,SW3,3
WEEKDAY,NS16,SW4,1
WEEKDAY,NS16,SW5,5
WEEKDAY,NS16,SW6,2
WEEKDAY,NS16,SW7,2
WEEKDAY,NS16,SW8,3
WEEKDAY,NS17,BP10,4
WEEKDAY,NS17,BP11,2
WEEKDAY,NS17,BP12,1
WEEKDAY,NS17,BP13,2
WEEKDAY,NS17,BP2,7
WEEKDAY,NS17,BP3,12
WEEKDAY,NS17,BP4,5
WEEKDAY,NS17,BP5,1
WEEKDAY,NS17,BP6,3
WEEKDAY,NS17,BP7,1
WEEKDAY,NS17,BP8,1
WEEKDAY,NS17,BP9,1
WEEKDAY,NS17,CC1-NE6-NS24,644
WEEKDAY,NS17,CC10,521
WEEKDAY,NS17,CC11,698
WEEKDAY,NS17,CC12,210
WEEKDAY,NS17,CC14,601
WEEKDAY,NS17,CC16,756
WEEKDAY,NS17,CC17,73
WEEKDAY,NS17,CC19,254
WEEKDAY,NS17,CC2,149
WEEKDAY,NS17,CC20,302
WEEKDAY,NS17,CC21,291
WEEKDAY,NS17,CC23,537
WEEKDAY,NS17,CC24,655
WEEKDAY,NS17,CC25,223
WEEKDAY,NS17,CC26,148
WEEKDAY,NS17,CC27,300
WEEKDAY,NS17,CC28,115
WEEKDAY,NS17,CC3,106
WEEKDAY,NS17,CC4-DT15,288
WEEKDAY,NS17,CC5,160
WEEKDAY,NS17,CC6,166
WEEKDAY,NS17,CC7,188
WEEKDAY,NS17,CC8,192
WEEKDAY,NS17,CE1,155
WEEKDAY,NS17,CG1,236
WEEKDAY,NS17,CG2,379
WEEKDAY,NS17,DT1,251
WEEKDAY,NS17,DT10,17
WEEKDAY,NS17,DT11,5
WEEKDAY,NS17,DT13,12
WEEKDAY,NS17,DT17,39
WEEKDAY,NS17,DT18,20
WEEKDAY,NS17,DT2,35
WEEKDAY,NS17,DT20,33
WEEKDAY,NS17,DT21,12
WEEKDAY,NS17,DT22,26
WEEKDAY,NS17,DT23,93
WEEKDAY,NS17,DT24,47
WEEKDAY,NS17,DT25,42
WEEKDAY,NS17,DT27,121
WEEKDAY,NS17,DT28,160
WEEKDAY,NS17,DT29,90
WEEKDAY,NS17,DT3,71
WEEKDAY,NS17,DT30,74
WEEKDAY,NS17,DT31,105
WEEKDAY,NS17,DT32,339
WEEKDAY,NS17,DT33,189
WEEKDAY,NS17,DT34,67
WEEKDAY,NS17,DT5,162
WEEKDAY,NS17,DT6,77
WEEKDAY,NS17,DT7,49
WEEKDAY,NS17,DT8,53
WEEKDAY,NS17,EW1,144
WEEKDAY,NS17,EW10,53
WEEKDAY,NS17,EW11,214
WEEKDAY,NS17,EW12,363
WEEKDAY,NS17,EW13-NS25,1018
WEEKDAY,NS17,EW14-NS26,1848
WEEKDAY,NS17,EW15,1171
WEEKDAY,NS17,EW16,297
WEEKDAY,NS17,EW17,231
WEEKDAY,NS17,EW18,166
WEEKDAY,NS17,EW19,105
WEEKDAY,NS17,EW2,91
WEEKDAY,NS17,EW20,124
WEEKDAY,NS17,EW21,690
WEEKDAY,NS17,EW22,158
WEEKDAY,NS17,EW23,377
WEEKDAY,NS17,EW24-NS1,605
WEEKDAY,NS17,EW25,47
WEEKDAY,NS17,EW26,201
WEEKDAY,NS17,EW27,351
WEEKDAY,NS17,EW28,153
WEEKDAY,NS17,EW29,128
WEEKDAY,NS17,EW3,123
WEEKDAY,NS17,EW30,13
WEEKDAY,NS17,EW31,14
WEEKDAY,NS17,EW32,17
WEEKDAY,NS17,EW33,18
WEEKDAY,NS17,EW4,139
WEEKDAY,NS17,EW5,317
WEEKDAY,NS17,EW6,154
WEEKDAY,NS17,EW7,135
WEEKDAY,NS17,EW8,892
WEEKDAY,NS17,EW9,187
WEEKDAY,NS17,NE1,561
WEEKDAY,NS17,NE10,100
WEEKDAY,NS17,NE11,31
WEEKDAY,NS17,NE12,1780
WEEKDAY,NS17,NE13,280
WEEKDAY,NS17,NE14,371
WEEKDAY,NS17,NE15,183
WEEKDAY,NS17,NE16-STC,403
WEEKDAY,NS17,NE17-PTC,357
WEEKDAY,NS17,NE4,413
WEEKDAY,NS17,NE5,190
WEEKDAY,NS17,NE7,49
WEEKDAY,NS17,NE8,221
WEEKDAY,NS17,NE9,190
WEEKDAY,NS17,NS10,878
WEEKDAY,NS17,NS11,1011
WEEKDAY,NS17,NS13,1826
WEEKDAY,NS17,NS14,1024
WEEKDAY,NS17,NS15,904
WEEKDAY,NS17,NS16,2214
WEEKDAY,NS17,NS17,143
WEEKDAY,NS17,NS18,1103
WEEKDAY,NS17,NS19,2255
WEEKDAY,NS17,NS2,121
WEEKDAY,NS17,NS20,2280
WEEKDAY,NS17,NS21,1597
WEEKDAY,NS17,NS22,2181
WEEKDAY,NS17,NS23,1088
WEEKDAY,NS17,NS27,290
WEEKDAY,NS17,NS28,30
WEEKDAY,NS17,NS3,95
WEEKDAY,NS17,NS4,278
WEEKDAY,NS17,NS5,296
WEEKDAY,NS17,NS7,291
WEEKDAY,NS17,NS8,277
WEEKDAY,NS17,NS9,1043
WEEKDAY,NS17,PE1,19
WEEKDAY,NS17,PE2,36
WEEKDAY,NS17,PE3,38
WEEKDAY,NS17,PE4,9
WEEKDAY,NS17,PE5,34
WEEKDAY,NS17,PE6,35
WEEKDAY,NS17,PE7,21
WEEKDAY,NS17,PW1,4
WEEKDAY,NS17,PW3,5
WEEKDAY,NS17,PW4,1
WEEKDAY,NS17,PW5,16
WEEKDAY,NS17,PW6,7
WEEKDAY,NS17,PW7,13
WEEKDAY,NS17,SE1,40
WEEKDAY,NS17,SE2,36
WEEKDAY,NS17,SE3,24
WEEKDAY,NS17,SE4,26
WEEKDAY,NS17,SE5,18
WEEKDAY,NS17,SW1,22
WEEKDAY,NS17,SW2,19
WEEKDAY,NS17,SW3,12
WEEKDAY,NS17,SW4,5
WEEKDAY,NS17,SW5,21
WEEKDAY,NS17,SW6,11
WEEKDAY,NS17,SW7,11
WEEKDAY,NS17,SW8,10
WEEKDAY,NS18,BP10,1
WEEKDAY,NS18,BP11,1
WEEKDAY,NS18,BP12,0
WEEKDAY,NS18,BP13,1
WEEKDAY,NS18,BP2,4
WEEKDAY,NS18,BP3,3
WEEKDAY,NS18,BP4,2
WEEKDAY,NS18,BP5,0
WEEKDAY,NS18,BP6,1
WEEKDAY,NS18,BP7,0
WEEKDAY,NS18,BP8,0
WEEKDAY,NS18,BP9,0
WEEKDAY,NS18,CC1-NE6-NS24,287
WEEKDAY,NS18,CC10,87
WEEKDAY,NS18,CC11,127
WEEKDAY,NS18,CC12,12
WEEKDAY,NS18,CC14,33
WEEKDAY,NS18,CC16,43
WEEKDAY,NS18,CC17,1
WEEKDAY,NS18,CC19,7
WEEKDAY,NS18,CC2,53
WEEKDAY,NS18,CC20,5
WEEKDAY,NS18,CC21,25
WEEKDAY,NS18,CC23,44
WEEKDAY,NS18,CC24,45
WEEKDAY,NS18,CC25,18
WEEKDAY,NS18,CC26,20
WEEKDAY,NS18,CC27,19
WEEKDAY,NS18,CC28,6
WEEKDAY,NS18,CC3,40
WEEKDAY,NS18,CC4-DT15,29
WEEKDAY,NS18,CC5,21
WEEKDAY,NS18,CC6,28
WEEKDAY,NS18,CC7,29
WEEKDAY,NS18,CC8,30
WEEKDAY,NS18,CE1,33
WEEKDAY,NS18,CG1,48
WEEKDAY,NS18,CG2,114
WEEKDAY,NS18,DT1,4
WEEKDAY,NS18,DT10,0
WEEKDAY,NS18,DT11,0
WEEKDAY,NS18,DT13,1
WEEKDAY,NS18,DT17,1
WEEKDAY,NS18,DT18,1
WEEKDAY,NS18,DT2,0
WEEKDAY,NS18,DT20,3
WEEKDAY,NS18,DT21,1
WEEKDAY,NS18,DT22,2
WEEKDAY,NS18,DT23,6
WEEKDAY,NS18,DT24,2
WEEKDAY,NS18,DT25,4
WEEKDAY,NS18,DT27,18
WEEKDAY,NS18,DT28,11
WEEKDAY,NS18,DT29,11
WEEKDAY,NS18,DT3,1
WEEKDAY,NS18,DT30,7
WEEKDAY,NS18,DT31,6
WEEKDAY,NS18,DT32,30
WEEKDAY,NS18,DT33,24
WEEKDAY,NS18,DT34,13
WEEKDAY,NS18,DT5,4
WEEKDAY,NS18,DT6,2
WEEKDAY,NS18,DT7,0
WEEKDAY,NS18,DT8,2
WEEKDAY,NS18,EW1,45
WEEKDAY,NS18,EW10,24
WEEKDAY,NS18,EW11,105
WEEKDAY,NS18,EW12,159
WEEKDAY,NS18,EW13-NS25,486
WEEKDAY,NS18,EW14-NS26,684
WEEKDAY,NS18,EW15,421
WEEKDAY,NS18,EW16,141
WEEKDAY,NS18,EW17,107
WEEKDAY,NS18,EW18,53
WEEKDAY,NS18,EW19,16
WEEKDAY,NS18,EW2,25
WEEKDAY,NS18,EW20,13
WEEKDAY,NS18,EW21,44
WEEKDAY,NS18,EW22,19
WEEKDAY,NS18,EW23,65
WEEKDAY,NS18,EW24-NS1,137
WEEKDAY,NS18,EW25,7
WEEKDAY,NS18,EW26,28
WEEKDAY,NS18,EW27,73
WEEKDAY,NS18,EW28,29
WEEKDAY,NS18,EW29,18
WEEKDAY,NS18,EW3,35
WEEKDAY,NS18,EW30,2
WEEKDAY,NS18,EW31,2
WEEKDAY,NS18,EW32,2
WEEKDAY,NS18,EW33,6
WEEKDAY,NS18,EW4,42
WEEKDAY,NS18,EW5,90
WEEKDAY,NS18,EW6,33
WEEKDAY,NS18,EW7,31
WEEKDAY,NS18,EW8,150
WEEKDAY,NS18,EW9,84
WEEKDAY,NS18,NE1,182
WEEKDAY,NS18,NE10,9
WEEKDAY,NS18,NE11,5
WEEKDAY,NS18,NE12,260
WEEKDAY,NS18,NE13,44
WEEKDAY,NS18,NE14,60
WEEKDAY,NS18,NE15,35
WEEKDAY,NS18,NE16-STC,91
WEEKDAY,NS18,NE17-PTC,83
WEEKDAY,NS18,NE4,209
WEEKDAY,NS18,NE5,107
WEEKDAY,NS18,NE7,12
WEEKDAY,NS18,NE8,52
WEEKDAY,NS18,NE9,19
WEEKDAY,NS18,NS10,298
WEEKDAY,NS18,NS11,372
WEEKDAY,NS18,NS13,697
WEEKDAY,NS18,NS14,325
WEEKDAY,NS18,NS15,370
WEEKDAY,NS18,NS16,1024
WEEKDAY,NS18,NS17,930
WEEKDAY,NS18,NS19,972
WEEKDAY,NS18,NS2,32
WEEKDAY,NS18,NS20,1112
WEEKDAY,NS18,NS21,1074
WEEKDAY,NS18,NS22,1111
WEEKDAY,NS18,NS23,489
WEEKDAY,NS18,NS27,104
WEEKDAY,NS18,NS28,11
WEEKDAY,NS18,NS3,27
WEEKDAY,NS18,NS4,120
WEEKDAY,NS18,NS5,112
WEEKDAY,NS18,NS7,159
WEEKDAY,NS18,NS8,114
WEEKDAY,NS18,NS9,376
WEEKDAY,NS18,PE1,5
WEEKDAY,NS18,PE2,6
WEEKDAY,NS18,PE3,7
WEEKDAY,NS18,PE4,3
WEEKDAY,NS18,PE5,7
WEEKDAY,NS18,PE6,10
WEEKDAY,NS18,PE7,5
WEEKDAY,NS18,PW1,1
WEEKDAY,NS18,PW3,3
WEEKDAY,NS18,PW4,0
WEEKDAY,NS18,PW5,5
WEEKDAY,NS18,PW6,1
WEEKDAY,NS18,PW7,2
WEEKDAY,NS18,SE1,6
WEEKDAY,NS18,SE2,10
WEEKDAY,NS18,SE3,3
WEEKDAY,NS18,SE4,4
WEEKDAY,NS18,SE5,5
WEEKDAY,NS18,SW1,5
WEEKDAY,NS18,SW2,6
WEEKDAY,NS18,SW3,4
WEEKDAY,NS18,SW4,0
WEEKDAY,NS18,SW5,4
WEEKDAY,NS18,SW6,1
WEEKDAY,NS18,SW7,3
WEEKDAY,NS18,SW8,2
WEEKDAY,NS19,BP10,2
WEEKDAY,NS19,BP11,1
WEEKDAY,NS19,BP12,1
WEEKDAY,NS19,BP13,0
WEEKDAY,NS19,BP2,8
WEEKDAY,NS19,BP3,7
WEEKDAY,NS19,BP4,4
WEEKDAY,NS19,BP5,1
WEEKDAY,NS19,BP6,2
WEEKDAY,NS19,BP7,0
WEEKDAY,NS19,BP8,1
WEEKDAY,NS19,BP9,1
WEEKDAY,NS19,CC1-NE6-NS24,784
WEEKDAY,NS19,CC10,73
WEEKDAY,NS19,CC11,131
WEEKDAY,NS19,CC12,28
WEEKDAY,NS19,CC14,64
WEEKDAY,NS19,CC16,98
WEEKDAY,NS19,CC17,3
WEEKDAY,NS19,CC19,11
WEEKDAY,NS19,CC2,127
WEEKDAY,NS19,CC20,19
WEEKDAY,NS19,CC21,65
WEEKDAY,NS19,CC23,73
WEEKDAY,NS19,CC24,106
WEEKDAY,NS19,CC25,45
WEEKDAY,NS19,CC26,25
WEEKDAY,NS19,CC27,63
WEEKDAY,NS19,CC28,27
WEEKDAY,NS19,CC3,94
WEEKDAY,NS19,CC4-DT15,67
WEEKDAY,NS19,CC5,45
WEEKDAY,NS19,CC6,59
WEEKDAY,NS19,CC7,39
WEEKDAY,NS19,CC8,34
WEEKDAY,NS19,CE1,89
WEEKDAY,NS19,CG1,73
WEEKDAY,NS19,CG2,233
WEEKDAY,NS19,DT1,7
WEEKDAY,NS19,DT10,0
WEEKDAY,NS19,DT11,1
WEEKDAY,NS19,DT13,3
WEEKDAY,NS19,DT17,4
WEEKDAY,NS19,DT18,6
WEEKDAY,NS19,DT2,2
WEEKDAY,NS19,DT20,6
WEEKDAY,NS19,DT21,1
WEEKDAY,NS19,DT22,1
WEEKDAY,NS19,DT23,2
WEEKDAY,NS19,DT24,2
WEEKDAY,NS19,DT25,2
WEEKDAY,NS19,DT27,14
WEEKDAY,NS19,DT28,20
WEEKDAY,NS19,DT29,12
WEEKDAY,NS19,DT3,2
WEEKDAY,NS19,DT30,13
WEEKDAY,NS19,DT31,18
WEEKDAY,NS19,DT32,59
WEEKDAY,NS19,DT33,35
WEEKDAY,NS19,DT34,10
WEEKDAY,NS19,DT5,4
WEEKDAY,NS19,DT6,2
WEEKDAY,NS19,DT7,1
WEEKDAY,NS19,DT8,1
WEEKDAY,NS19,EW1,133
WEEKDAY,NS19,EW10,30
WEEKDAY,NS19,EW11,195
WEEKDAY,NS19,EW12,385
WEEKDAY,NS19,EW13-NS25,1183
WEEKDAY,NS19,EW14-NS26,1601
WEEKDAY,NS19,EW15,1037
WEEKDAY,NS19,EW16,307
WEEKDAY,NS19,EW17,345
WEEKDAY,NS19,EW18,158
WEEKDAY,NS19,EW19,63
WEEKDAY,NS19,EW2,103
WEEKDAY,NS19,EW20,49
WEEKDAY,NS19,EW21,135
WEEKDAY,NS19,EW22,43
WEEKDAY,NS19,EW23,178
WEEKDAY,NS19,EW24-NS1,324
WEEKDAY,NS19,EW25,25
WEEKDAY,NS19,EW26,102
WEEKDAY,NS19,EW27,203
WEEKDAY,NS19,EW28,74
WEEKDAY,NS19,EW29,49
WEEKDAY,NS19,EW3,88
WEEKDAY,NS19,EW30,5
WEEKDAY,NS19,EW31,5
WEEKDAY,NS19,EW32,6
WEEKDAY,NS19,EW33,9
WEEKDAY,NS19,EW4,69
WEEKDAY,NS19,EW5,192
WEEKDAY,NS19,EW6,54
WEEKDAY,NS19,EW7,52
WEEKDAY,NS19,EW8,221
WEEKDAY,NS19,EW9,106
WEEKDAY,NS19,NE1,467
WEEKDAY,NS19,NE10,7
WEEKDAY,NS19,NE11,3
WEEKDAY,NS19,NE12,453
WEEKDAY,NS19,NE13,71
WEEKDAY,NS19,NE14,144
WEEKDAY,NS19,NE15,64
WEEKDAY,NS19,NE16-STC,164
WEEKDAY,NS19,NE17-PTC,154
WEEKDAY,NS19,NE4,515
WEEKDAY,NS19,NE5,209
WEEKDAY,NS19,NE7,28
WEEKDAY,NS19,NE8,93
WEEKDAY,NS19,NE9,29
WEEKDAY,NS19,NS10,1063
WEEKDAY,NS19,NS11,1230
WEEKDAY,NS19,NS13,2120
WEEKDAY,NS19,NS14,1104
WEEKDAY,NS19,NS15,988
WEEKDAY,NS19,NS16,2785
WEEKDAY,NS19,NS17,2028
WEEKDAY,NS19,NS18,1073
WEEKDAY,NS19,NS2,86
WEEKDAY,NS19,NS20,4027
WEEKDAY,NS19,NS21,3193
WEEKDAY,NS19,NS22,3180
WEEKDAY,NS19,NS23,1416
WEEKDAY,NS19,NS27,228
WEEKDAY,NS19,NS28,35
WEEKDAY,NS19,NS3,81
WEEKDAY,NS19,NS4,263
WEEKDAY,NS19,NS5,336
WEEKDAY,NS19,NS7,315
WEEKDAY,NS19,NS8,278
WEEKDAY,NS19,NS9,1211
WEEKDAY,NS19,PE1,9
WEEKDAY,NS19,PE2,15
WEEKDAY,NS19,PE3,15
WEEKDAY,NS19,PE4,3
WEEKDAY,NS19,PE5,14
WEEKDAY,NS19,PE6,15
WEEKDAY,NS19,PE7,10
WEEKDAY,NS19,PW1,1
WEEKDAY,NS19,PW3,1
WEEKDAY,NS19,PW4,2
WEEKDAY,NS19,PW5,7
WEEKDAY,NS19,PW6,3
WEEKDAY,NS19,PW7,6
WEEKDAY,NS19,SE1,12
WEEKDAY,NS19,SE2,19
WEEKDAY,NS19,SE3,13
WEEKDAY,NS19,SE4,12
WEEKDAY,NS19,SE5,5
WEEKDAY,NS19,SW1,7
WEEKDAY,NS19,SW2,10
WEEKDAY,NS19,SW3,5
WEEKDAY,NS19,SW4,3
WEEKDAY,NS19,SW5,12
WEEKDAY,NS19,SW6,5
WEEKDAY,NS19,SW7,3
WEEKDAY,NS19,SW8,4
WEEKDAY,NS2,BP10,49
WEEKDAY,NS2,BP11,46
WEEKDAY,NS2,BP12,34
WEEKDAY,NS2,BP13,19
WEEKDAY,NS2,BP2,59
WEEKDAY,NS2,BP3,65
WEEKDAY,NS2,BP4,23
WEEKDAY,NS2,BP5,12
WEEKDAY,NS2,BP6,99
WEEKDAY,NS2,BP7,19
WEEKDAY,NS2,BP8,20
WEEKDAY,NS2,BP9,30
WEEKDAY,NS2,CC1-NE6-NS24,84
WEEKDAY,NS2,CC10,46
WEEKDAY,NS2,CC11,99
WEEKDAY,NS2,CC12,7
WEEKDAY,NS2,CC14,10
WEEKDAY,NS2,CC16,32
WEEKDAY,NS2,CC17,17
WEEKDAY,NS2,CC19,11
WEEKDAY,NS2,CC2,10
WEEKDAY,NS2,CC20,14
WEEKDAY,NS2,CC21,52
WEEKDAY,NS2,CC23,231
WEEKDAY,NS2,CC24,284
WEEKDAY,NS2,CC25,29
WEEKDAY,NS2,CC26,61
WEEKDAY,NS2,CC27,73
WEEKDAY,NS2,CC28,12
WEEKDAY,NS2,CC3,4
WEEKDAY,NS2,CC4-DT15,29
WEEKDAY,NS2,CC5,3
WEEKDAY,NS2,CC6,10
WEEKDAY,NS2,CC7,12
WEEKDAY,NS2,CC8,6
WEEKDAY,NS2,CE1,45
WEEKDAY,NS2,CG1,51
WEEKDAY,NS2,CG2,168
WEEKDAY,NS2,DT1,0
WEEKDAY,NS2,DT10,2
WEEKDAY,NS2,DT11,15
WEEKDAY,NS2,DT13,7
WEEKDAY,NS2,DT17,6
WEEKDAY,NS2,DT18,5
WEEKDAY,NS2,DT2,0
WEEKDAY,NS2,DT20,14
WEEKDAY,NS2,DT21,5
WEEKDAY,NS2,DT22,3
WEEKDAY,NS2,DT23,2
WEEKDAY,NS2,DT24,3
WEEKDAY,NS2,DT25,2
WEEKDAY,NS2,DT27,10
WEEKDAY,NS2,DT28,22
WEEKDAY,NS2,DT29,2
WEEKDAY,NS2,DT3,0
WEEKDAY,NS2,DT30,1
WEEKDAY,NS2,DT31,4
WEEKDAY,NS2,DT32,3
WEEKDAY,NS2,DT33,3
WEEKDAY,NS2,DT34,5
WEEKDAY,NS2,DT5,0
WEEKDAY,NS2,DT6,0
WEEKDAY,NS2,DT7,1
WEEKDAY,NS2,DT8,1
WEEKDAY,NS2,EW1,61
WEEKDAY,NS2,EW10,67
WEEKDAY,NS2,EW11,180
WEEKDAY,NS2,EW12,279
WEEKDAY,NS2,EW13-NS25,312
WEEKDAY,NS2,EW14-NS26,518
WEEKDAY,NS2,EW15,656
WEEKDAY,NS2,EW16,351
WEEKDAY,NS2,EW17,355
WEEKDAY,NS2,EW18,343
WEEKDAY,NS2,EW19,211
WEEKDAY,NS2,EW2,104
WEEKDAY,NS2,EW20,348
WEEKDAY,NS2,EW21,409
WEEKDAY,NS2,EW22,240
WEEKDAY,NS2,EW23,723
WEEKDAY,NS2,EW24-NS1,4323
WEEKDAY,NS2,EW25,94
WEEKDAY,NS2,EW26,594
WEEKDAY,NS2,EW27,1321
WEEKDAY,NS2,EW28,524
WEEKDAY,NS2,EW29,622
WEEKDAY,NS2,EW3,43
WEEKDAY,NS2,EW30,89
WEEKDAY,NS2,EW31,95
WEEKDAY,NS2,EW32,92
WEEKDAY,NS2,EW33,78
WEEKDAY,NS2,EW4,58
WEEKDAY,NS2,EW5,107
WEEKDAY,NS2,EW6,31
WEEKDAY,NS2,EW7,64
WEEKDAY,NS2,EW8,134
WEEKDAY,NS2,EW9,117
WEEKDAY,NS2,NE1,256
WEEKDAY,NS2,NE10,16
WEEKDAY,NS2,NE11,3
WEEKDAY,NS2,NE12,69
WEEKDAY,NS2,NE13,21
WEEKDAY,NS2,NE14,27
WEEKDAY,NS2,NE15,13
WEEKDAY,NS2,NE16-STC,19
WEEKDAY,NS2,NE17-PTC,31
WEEKDAY,NS2,NE4,222
WEEKDAY,NS2,NE5,63
WEEKDAY,NS2,NE7,34
WEEKDAY,NS2,NE8,52
WEEKDAY,NS2,NE9,21
WEEKDAY,NS2,NS10,679
WEEKDAY,NS2,NS11,628
WEEKDAY,NS2,NS13,807
WEEKDAY,NS2,NS14,253
WEEKDAY,NS2,NS15,346
WEEKDAY,NS2,NS16,340
WEEKDAY,NS2,NS17,117
WEEKDAY,NS2,NS18,36
WEEKDAY,NS2,NS19,87
WEEKDAY,NS2,NS20,122
WEEKDAY,NS2,NS21,17
WEEKDAY,NS2,NS22,131
WEEKDAY,NS2,NS23,114
WEEKDAY,NS2,NS27,34
WEEKDAY,NS2,NS28,14
WEEKDAY,NS2,NS3,1158
WEEKDAY,NS2,NS4,1951
WEEKDAY,NS2,NS5,1315
WEEKDAY,NS2,NS7,711
WEEKDAY,NS2,NS8,540
WEEKDAY,NS2,NS9,1426
WEEKDAY,NS2,PE1,2
WEEKDAY,NS2,PE2,2
WEEKDAY,NS2,PE3,2
WEEKDAY,NS2,PE4,0
WEEKDAY,NS2,PE5,2
WEEKDAY,NS2,PE6,1
