DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,CC27,EW25,5.699999999999999
WEEKDAY,CC27,EW26,20.0
WEEKDAY,CC27,EW27,37.199999999999996
WEEKDAY,CC27,EW28,14.099999999999998
WEEKDAY,CC27,EW29,1.3000000000000003
WEEKDAY,CC27,EW3,4.3999999999999995
WEEKDAY,CC27,EW31,0.4
WEEKDAY,CC27,EW33,0.1
WEEKDAY,CC27,EW4,2.9
WEEKDAY,CC27,EW5,10.799999999999999
WEEKDAY,CC27,EW6,1.9000000000000001
WEEKDAY,CC27,EW7,7.099999999999999
WEEKDAY,CC27,EW8/CC9,22.6
WEEKDAY,CC27,EW9,6.3999999999999995
WEEKDAY,CC27,NE1/CC29,87.30000000000001
WEEKDAY,CC27,NE10,5.9
WEEKDAY,CC27,NE11,1.0
WEEKDAY,CC27,NE12/CC13,17.4
WEEKDAY,CC27,NE13,16.6
WEEKDAY,CC27,NE14,37.3
WEEKDAY,CC27,NE15,22.999999999999996
WEEKDAY,CC27,NE16/STC,37.20000000000001
WEEKDAY,CC27,NE17/PTC,33.199999999999996
WEEKDAY,CC27,NE4/DT19,22.8
WEEKDAY,CC27,NE5,4.799999999999999
WEEKDAY,CC27,NE7/DT12,19.799999999999997
WEEKDAY,CC27,NE8,17.8
WEEKDAY,CC27,NE9,19.800000000000004
WEEKDAY,CC27,NS10,26.799999999999997
WEEKDAY,CC27,NS11,28.200000000000003
WEEKDAY,CC27,NS12,5.4
WEEKDAY,CC27,NS13,50.800000000000004
WEEKDAY,CC27,NS14,25.099999999999994
WEEKDAY,CC27,NS15,9.1
WEEKDAY,CC27,NS16,41.30000000000001
WEEKDAY,CC27,NS17/CC15,6.200000000000001
WEEKDAY,CC27,NS18,1.7000000000000002
WEEKDAY,CC27,NS19,14.499999999999998
WEEKDAY,CC27,NS2,10.499999999999998
WEEKDAY,CC27,NS20,3.8
WEEKDAY,CC27,NS21/DT11,2.400000000000001
WEEKDAY,CC27,NS22,3.4
WEEKDAY,CC27,NS23,4.300000000000001
WEEKDAY,CC27,NS24/NE6/CC1,7.3
WEEKDAY,CC27,NS3,14.799999999999997
WEEKDAY,CC27,NS4/BP1,24.400000000000002
WEEKDAY,CC27,NS5,25.599999999999998
WEEKDAY,CC27,NS7,0.2
WEEKDAY,CC27,NS8,7.5
WEEKDAY,CC27,NS9/TE2,16.5
WEEKDAY,CC27,PE1,3.7
WEEKDAY,CC27,PE2,1.4000000000000001
WEEKDAY,CC27,PE3,2.8000000000000003
WEEKDAY,CC27,PE4,0.5
WEEKDAY,CC27,PE5,2.6999999999999997
WEEKDAY,CC27,PE6,2.5
WEEKDAY,CC27,PE7,0.8999999999999999
WEEKDAY,CC27,PW5,0.30000000000000004
WEEKDAY,CC27,PW6,0.8
WEEKDAY,CC27,PW7,0.8999999999999999
WEEKDAY,CC27,SE1,2.4
WEEKDAY,CC27,SE2,5.8
WEEKDAY,CC27,SE3,3.7
WEEKDAY,CC27,SE4,4.2
WEEKDAY,CC27,SE5,0.6
WEEKDAY,CC27,SW1,0.1
WEEKDAY,CC27,SW2,1.5
WEEKDAY,CC27,SW3,1.0999999999999999
WEEKDAY,CC27,SW4,0.2
WEEKDAY,CC27,SW5,2.0
WEEKDAY,CC27,SW6,2.0
WEEKDAY,CC27,SW7,1.4000000000000001
WEEKDAY,CC27,SW8,0.5
WEEKDAY,CC27,TE3,1.1
WEEKDAY,CC28,BP2,0.4
WEEKDAY,CC28,BP3,0.5
WEEKDAY,CC28,BP4,1.6
WEEKDAY,CC28,CC10/DT26,11.299999999999997
WEEKDAY,CC28,CC11,22.1
WEEKDAY,CC28,CC12,4.5
WEEKDAY,CC28,CC14,7.4
WEEKDAY,CC28,CC16,27.400000000000002
WEEKDAY,CC28,CC17,13.100000000000001
WEEKDAY,CC28,CC19/DT9,13.299999999999999
WEEKDAY,CC28,CC2,0.7999999999999999
WEEKDAY,CC28,CC20,9.599999999999998
WEEKDAY,CC28,CC21,26.299999999999997
WEEKDAY,CC28,CC22/EW21,43.49999999999999
WEEKDAY,CC28,CC23,58.2
WEEKDAY,CC28,CC24,126.49999999999999
WEEKDAY,CC28,CC25,17.5
WEEKDAY,CC28,CC26,33.099999999999994
WEEKDAY,CC28,CC27,10.100000000000001
WEEKDAY,CC28,CC3,2.4000000000000004
WEEKDAY,CC28,CC4/DT15,9.799999999999999
WEEKDAY,CC28,CC5,0.2
WEEKDAY,CC28,CC6,2.1
WEEKDAY,CC28,CC7,0.7999999999999999
WEEKDAY,CC28,CC8,1.4000000000000001
WEEKDAY,CC28,CE1/DT16,1.7000000000000002
WEEKDAY,CC28,CG1/DT35,4.2
WEEKDAY,CC28,CG2,1.8000000000000003
WEEKDAY,CC28,DT1/PB6,19.799999999999997
WEEKDAY,CC28,DT10,3.9
WEEKDAY,CC28,DT13,2.3000000000000003
WEEKDAY,CC28,DT17,8.899999999999999
WEEKDAY,CC28,DT18,5.6000000000000005
WEEKDAY,CC28,DT2,2.2
WEEKDAY,CC28,DT20,0.30000000000000004
WEEKDAY,CC28,DT21,1.2999999999999998
WEEKDAY,CC28,DT22,1.8
WEEKDAY,CC28,DT23,4.0
WEEKDAY,CC28,DT24,5.3999999999999995
WEEKDAY,CC28,DT25,2.6000000000000005
WEEKDAY,CC28,DT27,4.999999999999999
WEEKDAY,CC28,DT28,3.3000000000000007
WEEKDAY,CC28,DT29,1.6000000000000003
WEEKDAY,CC28,DT3,4.300000000000001
WEEKDAY,CC28,DT30,3.3000000000000003
WEEKDAY,CC28,DT31,4.4
WEEKDAY,CC28,DT33,7.1
WEEKDAY,CC28,DT34,0.9
WEEKDAY,CC28,DT5,6.4
WEEKDAY,CC28,DT6,5.1
WEEKDAY,CC28,DT7,6.2
WEEKDAY,CC28,DT8,6.0
WEEKDAY,CC28,EW1,2.0000000000000004
WEEKDAY,CC28,EW10,0.7
WEEKDAY,CC28,EW11,4.1000000000000005
WEEKDAY,CC28,EW12/DT14,9.4
WEEKDAY,CC28,EW13/NS25,6.499999999999999
WEEKDAY,CC28,EW14/NS26,8.6
WEEKDAY,CC28,EW15,8.5
WEEKDAY,CC28,EW16/NE3,28.4
WEEKDAY,CC28,EW17,5.3
WEEKDAY,CC28,EW18,2.9000000000000004
WEEKDAY,CC28,EW19,0.6000000000000001
WEEKDAY,CC28,EW2/DT32,14.300000000000002
WEEKDAY,CC28,EW20,5.7
WEEKDAY,CC28,EW22,7.899999999999999
WEEKDAY,CC28,EW23,40.2
WEEKDAY,CC28,EW24/NS1,38.800000000000004
WEEKDAY,CC28,EW25,4.300000000000001
WEEKDAY,CC28,EW26,18.999999999999996
WEEKDAY,CC28,EW27,49.5
WEEKDAY,CC28,EW28,12.5
WEEKDAY,CC28,EW29,13.099999999999998
WEEKDAY,CC28,EW3,1.5
WEEKDAY,CC28,EW30,2.8
WEEKDAY,CC28,EW31,2.8
WEEKDAY,CC28,EW32,4.4
WEEKDAY,CC28,EW33,2.7
WEEKDAY,CC28,EW4,3.9000000000000004
WEEKDAY,CC28,EW5,5.6000000000000005
WEEKDAY,CC28,EW6,0.8
WEEKDAY,CC28,EW7,2.3000000000000003
WEEKDAY,CC28,EW8/CC9,10.500000000000002
WEEKDAY,CC28,EW9,6.399999999999999
WEEKDAY,CC28,NE1/CC29,220.1
WEEKDAY,CC28,NE10,12.7
WEEKDAY,CC28,NE11,1.6999999999999997
WEEKDAY,CC28,NE12/CC13,24.1
WEEKDAY,CC28,NE13,12.499999999999998
WEEKDAY,CC28,NE14,23.6
WEEKDAY,CC28,NE15,6.9
WEEKDAY,CC28,NE16/STC,20.8
WEEKDAY,CC28,NE17/PTC,14.400000000000002
WEEKDAY,CC28,NE4/DT19,58.199999999999996
WEEKDAY,CC28,NE5,17.6
WEEKDAY,CC28,NE7/DT12,27.1
WEEKDAY,CC28,NE8,20.799999999999997
WEEKDAY,CC28,NE9,16.2
WEEKDAY,CC28,NS10,11.399999999999997
WEEKDAY,CC28,NS11,17.9
WEEKDAY,CC28,NS12,4.499999999999999
WEEKDAY,CC28,NS13,26.8
WEEKDAY,CC28,NS14,14.9
WEEKDAY,CC28,NS15,17.6
WEEKDAY,CC28,NS16,23.699999999999996
WEEKDAY,CC28,NS17/CC15,11.4
WEEKDAY,CC28,NS18,3.8000000000000003
WEEKDAY,CC28,NS19,7.199999999999999
WEEKDAY,CC28,NS2,6.6
WEEKDAY,CC28,NS20,14.4
WEEKDAY,CC28,NS21/DT11,2.3000000000000007
WEEKDAY,CC28,NS22,20.7
WEEKDAY,CC28,NS23,10.9
WEEKDAY,CC28,NS24/NE6/CC1,13.7
WEEKDAY,CC28,NS28,0.7
WEEKDAY,CC28,NS3,5.7
WEEKDAY,CC28,NS4/BP1,14.0
WEEKDAY,CC28,NS5,9.0
WEEKDAY,CC28,NS7,2.5000000000000004
WEEKDAY,CC28,NS8,6.699999999999999
WEEKDAY,CC28,NS9/TE2,13.4
WEEKDAY,CC28,PE1,0.30000000000000004
WEEKDAY,CC28,PE2,0.6000000000000001
WEEKDAY,CC28,PE3,2.7
WEEKDAY,CC28,PE5,0.5
WEEKDAY,CC28,PE6,0.5
WEEKDAY,CC28,PE7,0.6
WEEKDAY,CC28,PW5,0.5
WEEKDAY,CC28,PW6,0.30000000000000004
WEEKDAY,CC28,PW7,0.30000000000000004
WEEKDAY,CC28,SE1,0.6000000000000001
WEEKDAY,CC28,SE2,2.1
WEEKDAY,CC28,SE4,0.5
WEEKDAY,CC28,SE5,0.4
WEEKDAY,CC28,SW1,1.1
WEEKDAY,CC28,SW2,0.6
WEEKDAY,CC28,SW3,0.1
WEEKDAY,CC28,SW4,0.1
WEEKDAY,CC28,SW5,1.5000000000000002
WEEKDAY,CC28,SW6,1.8
WEEKDAY,CC28,SW7,0.7
WEEKDAY,CC28,SW8,0.8
WEEKDAY,CC28,TE1,0.1
WEEKDAY,CC28,TE3,0.6000000000000001
WEEKDAY,CC3,CC10/DT26,45.400000000000006
WEEKDAY,CC3,CC11,14.7
WEEKDAY,CC3,CC12,7.100000000000001
WEEKDAY,CC3,CC14,8.4
WEEKDAY,CC3,CC16,10.000000000000002
WEEKDAY,CC3,CC17,0.6000000000000001
WEEKDAY,CC3,CC19/DT9,1.5000000000000002
WEEKDAY,CC3,CC2,21.2
WEEKDAY,CC3,CC20,1.7000000000000002
WEEKDAY,CC3,CC21,1.4000000000000004
WEEKDAY,CC3,CC22/EW21,0.8999999999999999
WEEKDAY,CC3,CC23,0.2
WEEKDAY,CC3,CC24,0.30000000000000004
WEEKDAY,CC3,CC25,0.30000000000000004
WEEKDAY,CC3,CC26,0.5
WEEKDAY,CC3,CC27,1.3
WEEKDAY,CC3,CC28,1.7
WEEKDAY,CC3,CC4/DT15,10.9
WEEKDAY,CC3,CC5,19.4
WEEKDAY,CC3,CC6,38.4
WEEKDAY,CC3,CC7,48.6
WEEKDAY,CC3,CC8,33.5
WEEKDAY,CC3,CE1/DT16,14.0
WEEKDAY,CC3,CG1/DT35,0.8999999999999999
WEEKDAY,CC3,CG2,0.8
WEEKDAY,CC3,DT1/PB6,37.199999999999996
WEEKDAY,CC3,DT10,2.8
WEEKDAY,CC3,DT13,6.4
WEEKDAY,CC3,DT17,4.4
WEEKDAY,CC3,DT18,1.9000000000000004
WEEKDAY,CC3,DT2,0.4
WEEKDAY,CC3,DT20,6.0
WEEKDAY,CC3,DT21,1.1
WEEKDAY,CC3,DT22,0.8999999999999999
WEEKDAY,CC3,DT23,0.1
WEEKDAY,CC3,DT24,2.1
WEEKDAY,CC3,DT25,1.8000000000000003
WEEKDAY,CC3,DT27,5.2
WEEKDAY,CC3,DT28,11.6
WEEKDAY,CC3,DT29,13.8
WEEKDAY,CC3,DT3,4.9
WEEKDAY,CC3,DT30,8.399999999999999
WEEKDAY,CC3,DT31,9.799999999999997
WEEKDAY,CC3,DT33,21.599999999999998
WEEKDAY,CC3,DT34,1.4
WEEKDAY,CC3,DT5,10.899999999999999
WEEKDAY,CC3,DT6,2.6
WEEKDAY,CC3,DT7,3.7000000000000006
WEEKDAY,CC3,DT8,0.5
WEEKDAY,CC3,EW1,17.3
WEEKDAY,CC3,EW10,1.6
WEEKDAY,CC3,EW11,1.0000000000000002
WEEKDAY,CC3,EW12/DT14,9.6
WEEKDAY,CC3,EW13/NS25,1.8
WEEKDAY,CC3,EW14/NS26,1.5
WEEKDAY,CC3,EW15,1.0
WEEKDAY,CC3,EW16/NE3,3.0000000000000004
WEEKDAY,CC3,EW17,1.8000000000000005
WEEKDAY,CC3,EW18,0.6
WEEKDAY,CC3,EW19,0.4
WEEKDAY,CC3,EW2/DT32,29.8
WEEKDAY,CC3,EW20,0.2
WEEKDAY,CC3,EW22,0.1
WEEKDAY,CC3,EW23,1.1
WEEKDAY,CC3,EW24/NS1,2.3000000000000003
WEEKDAY,CC3,EW25,0.5
WEEKDAY,CC3,EW26,0.7
WEEKDAY,CC3,EW27,2.0
WEEKDAY,CC3,EW28,0.30000000000000004
WEEKDAY,CC3,EW3,7.8999999999999995
WEEKDAY,CC3,EW32,0.1
WEEKDAY,CC3,EW4,5.699999999999999
WEEKDAY,CC3,EW5,26.9
WEEKDAY,CC3,EW6,5.9
WEEKDAY,CC3,EW7,14.3
WEEKDAY,CC3,EW8/CC9,52.8
WEEKDAY,CC3,EW9,3.7
WEEKDAY,CC3,NE1/CC29,15.000000000000002
WEEKDAY,CC3,NE10,20.700000000000003
WEEKDAY,CC3,NE11,5.6000000000000005
WEEKDAY,CC3,NE12/CC13,24.5
WEEKDAY,CC3,NE13,22.9
WEEKDAY,CC3,NE14,64.2
WEEKDAY,CC3,NE15,27.1
WEEKDAY,CC3,NE16/STC,55.300000000000004
WEEKDAY,CC3,NE17/PTC,39.699999999999996
WEEKDAY,CC3,NE4/DT19,39.7
WEEKDAY,CC3,NE5,4.800000000000002
WEEKDAY,CC3,NE7/DT12,15.600000000000001
WEEKDAY,CC3,NE8,28.900000000000002
WEEKDAY,CC3,NE9,37.00000000000001
WEEKDAY,CC3,NS10,19.3
WEEKDAY,CC3,NS11,13.0
WEEKDAY,CC3,NS12,2.3000000000000003
WEEKDAY,CC3,NS13,26.2
WEEKDAY,CC3,NS14,21.400000000000002
WEEKDAY,CC3,NS15,8.799999999999999
WEEKDAY,CC3,NS16,48.1
WEEKDAY,CC3,NS17/CC15,9.4
WEEKDAY,CC3,NS18,13.8
WEEKDAY,CC3,NS19,37.800000000000004
WEEKDAY,CC3,NS2,0.4
WEEKDAY,CC3,NS20,7.299999999999999
WEEKDAY,CC3,NS21/DT11,10.200000000000001
WEEKDAY,CC3,NS22,17.5
WEEKDAY,CC3,NS23,13.0
WEEKDAY,CC3,NS24/NE6/CC1,67.60000000000001
WEEKDAY,CC3,NS27/CE2,1.5000000000000004
WEEKDAY,CC3,NS28,0.2
WEEKDAY,CC3,NS3,0.30000000000000004
WEEKDAY,CC3,NS4/BP1,0.30000000000000004
WEEKDAY,CC3,NS5,0.8999999999999999
WEEKDAY,CC3,NS8,1.9000000000000001
WEEKDAY,CC3,NS9/TE2,13.2
WEEKDAY,CC3,PE1,2.1999999999999997
WEEKDAY,CC3,PE2,6.5
WEEKDAY,CC3,PE3,4.4
WEEKDAY,CC3,PE4,1.1
WEEKDAY,CC3,PE5,3.4000000000000004
WEEKDAY,CC3,PE6,2.1
WEEKDAY,CC3,PE7,4.300000000000001
WEEKDAY,CC3,PW5,1.3
WEEKDAY,CC3,PW6,0.9999999999999999
WEEKDAY,CC3,PW7,3.6000000000000005
WEEKDAY,CC3,SE1,4.199999999999999
WEEKDAY,CC3,SE2,5.1
WEEKDAY,CC3,SE3,4.0
WEEKDAY,CC3,SE4,2.6000000000000005
WEEKDAY,CC3,SE5,2.8000000000000003
WEEKDAY,CC3,SW1,0.7999999999999999
WEEKDAY,CC3,SW2,2.3000000000000003
WEEKDAY,CC3,SW3,0.7999999999999999
WEEKDAY,CC3,SW4,0.6000000000000001
WEEKDAY,CC3,SW5,6.799999999999999
WEEKDAY,CC3,SW6,2.8
WEEKDAY,CC3,SW7,2.8
WEEKDAY,CC3,SW8,3.0000000000000004
WEEKDAY,CC3,TE3,0.2
WEEKDAY,CC4/DT15,CC10/DT26,53.300000000000004
WEEKDAY,CC4/DT15,CC11,22.399999999999995
WEEKDAY,CC4/DT15,CC12,13.600000000000001
WEEKDAY,CC4/DT15,CC14,10.5
WEEKDAY,CC4/DT15,CC16,10.0
WEEKDAY,CC4/DT15,CC17,1.8
WEEKDAY,CC4/DT15,CC19/DT9,9.499999999999998
WEEKDAY,CC4/DT15,CC2,9.799999999999999
WEEKDAY,CC4/DT15,CC20,8.3
WEEKDAY,CC4/DT15,CC21,9.799999999999999
WEEKDAY,CC4/DT15,CC22/EW21,10.2
WEEKDAY,CC4/DT15,CC23,1.0999999999999999
WEEKDAY,CC4/DT15,CC24,3.2
WEEKDAY,CC4/DT15,CC25,3.0
WEEKDAY,CC4/DT15,CC26,3.0000000000000004
WEEKDAY,CC4/DT15,CC27,0.30000000000000004
WEEKDAY,CC4/DT15,CC28,8.0
WEEKDAY,CC4/DT15,CC3,12.700000000000003
WEEKDAY,CC4/DT15,CC5,43.30000000000001
WEEKDAY,CC4/DT15,CC6,54.0
WEEKDAY,CC4/DT15,CC7,77.9
WEEKDAY,CC4/DT15,CC8,74.3
WEEKDAY,CC4/DT15,CE1/DT16,29.099999999999994
WEEKDAY,CC4/DT15,CG1/DT35,3.5000000000000004
WEEKDAY,CC4/DT15,CG2,2.6000000000000005
WEEKDAY,CC4/DT15,DT1/PB6,187.10000000000002
WEEKDAY,CC4/DT15,DT10,14.499999999999998
WEEKDAY,CC4/DT15,DT13,44.4
WEEKDAY,CC4/DT15,DT17,65.4
WEEKDAY,CC4/DT15,DT18,45.5
WEEKDAY,CC4/DT15,DT2,4.900000000000001
WEEKDAY,CC4/DT15,DT20,13.5
WEEKDAY,CC4/DT15,DT21,3.3000000000000003
WEEKDAY,CC4/DT15,DT22,8.6
WEEKDAY,CC4/DT15,DT23,2.9
WEEKDAY,CC4/DT15,DT24,22.8
WEEKDAY,CC4/DT15,DT25,9.9
WEEKDAY,CC4/DT15,DT27,14.000000000000002
WEEKDAY,CC4/DT15,DT28,26.700000000000003
WEEKDAY,CC4/DT15,DT29,20.099999999999998
WEEKDAY,CC4/DT15,DT3,25.500000000000004
WEEKDAY,CC4/DT15,DT30,22.2
WEEKDAY,CC4/DT15,DT31,20.099999999999998
WEEKDAY,CC4/DT15,DT33,48.199999999999996
WEEKDAY,CC4/DT15,DT34,6.800000000000001
WEEKDAY,CC4/DT15,DT5,45.199999999999996
WEEKDAY,CC4/DT15,DT6,22.2
WEEKDAY,CC4/DT15,DT7,13.200000000000003
WEEKDAY,CC4/DT15,DT8,8.400000000000002
WEEKDAY,CC4/DT15,EW1,60.19999999999999
WEEKDAY,CC4/DT15,EW10,25.1
WEEKDAY,CC4/DT15,EW11,16.6
WEEKDAY,CC4/DT15,EW12/DT14,102.2
WEEKDAY,CC4/DT15,EW13/NS25,8.2
WEEKDAY,CC4/DT15,EW14/NS26,10.9
WEEKDAY,CC4/DT15,EW15,14.2
WEEKDAY,CC4/DT15,EW16/NE3,10.9
WEEKDAY,CC4/DT15,EW17,24.099999999999994
WEEKDAY,CC4/DT15,EW18,12.500000000000002
WEEKDAY,CC4/DT15,EW19,7.3
WEEKDAY,CC4/DT15,EW2/DT32,82.9
WEEKDAY,CC4/DT15,EW20,9.200000000000001
WEEKDAY,CC4/DT15,EW22,2.0000000000000004
WEEKDAY,CC4/DT15,EW23,25.200000000000003
WEEKDAY,CC4/DT15,EW24/NS1,14.399999999999999
WEEKDAY,CC4/DT15,EW25,3.6000000000000005
WEEKDAY,CC4/DT15,EW26,17.700000000000003
WEEKDAY,CC4/DT15,EW27,28.2
WEEKDAY,CC4/DT15,EW28,8.700000000000001
WEEKDAY,CC4/DT15,EW3,26.299999999999997
WEEKDAY,CC4/DT15,EW32,0.30000000000000004
WEEKDAY,CC4/DT15,EW33,0.2
WEEKDAY,CC4/DT15,EW4,18.9
WEEKDAY,CC4/DT15,EW5,83.50000000000001
WEEKDAY,CC4/DT15,EW6,26.999999999999996
WEEKDAY,CC4/DT15,EW7,33.8
WEEKDAY,CC4/DT15,EW8/CC9,111.99999999999999
WEEKDAY,CC4/DT15,EW9,31.2
WEEKDAY,CC4/DT15,NE1/CC29,30.6
WEEKDAY,CC4/DT15,NE10,18.599999999999994
WEEKDAY,CC4/DT15,NE11,2.6000000000000005
WEEKDAY,CC4/DT15,NE12/CC13,25.4
WEEKDAY,CC4/DT15,NE13,32.4
WEEKDAY,CC4/DT15,NE14,66.1
WEEKDAY,CC4/DT15,NE15,36.1
WEEKDAY,CC4/DT15,NE16/STC,71.79999999999998
WEEKDAY,CC4/DT15,NE17/PTC,57.19999999999999
WEEKDAY,CC4/DT15,NE4/DT19,113.80000000000001
WEEKDAY,CC4/DT15,NE5,6.0
WEEKDAY,CC4/DT15,NE7/DT12,37.6
WEEKDAY,CC4/DT15,NE8,27.999999999999996
WEEKDAY,CC4/DT15,NE9,33.39999999999999
WEEKDAY,CC4/DT15,NS10,21.4
WEEKDAY,CC4/DT15,NS11,21.9
WEEKDAY,CC4/DT15,NS12,3.4
WEEKDAY,CC4/DT15,NS13,37.4
WEEKDAY,CC4/DT15,NS14,22.999999999999996
WEEKDAY,CC4/DT15,NS15,9.099999999999998
WEEKDAY,CC4/DT15,NS16,40.5
WEEKDAY,CC4/DT15,NS17/CC15,14.700000000000001
WEEKDAY,CC4/DT15,NS18,6.4
WEEKDAY,CC4/DT15,NS19,20.9
WEEKDAY,CC4/DT15,NS2,5.7
WEEKDAY,CC4/DT15,NS20,4.3
WEEKDAY,CC4/DT15,NS21/DT11,354.7
WEEKDAY,CC4/DT15,NS22,22.7
WEEKDAY,CC4/DT15,NS23,32.699999999999996
WEEKDAY,CC4/DT15,NS24/NE6/CC1,59.6
WEEKDAY,CC4/DT15,NS27/CE2,5.1
WEEKDAY,CC4/DT15,NS28,0.8
WEEKDAY,CC4/DT15,NS3,3.1999999999999997
WEEKDAY,CC4/DT15,NS4/BP1,0.7000000000000001
WEEKDAY,CC4/DT15,NS5,3.9000000000000004
WEEKDAY,CC4/DT15,NS8,4.299999999999999
WEEKDAY,CC4/DT15,NS9/TE2,20.200000000000003
WEEKDAY,CC4/DT15,PE1,3.8000000000000003
WEEKDAY,CC4/DT15,PE2,5.3999999999999995
WEEKDAY,CC4/DT15,PE3,7.100000000000001
WEEKDAY,CC4/DT15,PE4,0.7
WEEKDAY,CC4/DT15,PE5,6.799999999999999
WEEKDAY,CC4/DT15,PE6,5.1000000000000005
WEEKDAY,CC4/DT15,PE7,3.2000000000000006
WEEKDAY,CC4/DT15,PW5,2.4000000000000004
WEEKDAY,CC4/DT15,PW6,1.7
WEEKDAY,CC4/DT15,PW7,1.9000000000000001
WEEKDAY,CC4/DT15,SE1,3.0
WEEKDAY,CC4/DT15,SE2,4.3
WEEKDAY,CC4/DT15,SE3,3.1
WEEKDAY,CC4/DT15,SE4,4.199999999999999
WEEKDAY,CC4/DT15,SE5,1.5
WEEKDAY,CC4/DT15,SW1,0.8999999999999999
WEEKDAY,CC4/DT15,SW2,1.8000000000000003
WEEKDAY,CC4/DT15,SW3,0.4
WEEKDAY,CC4/DT15,SW4,1.4
WEEKDAY,CC4/DT15,SW5,6.4
WEEKDAY,CC4/DT15,SW6,4.699999999999999
WEEKDAY,CC4/DT15,SW7,3.8000000000000003
WEEKDAY,CC4/DT15,SW8,0.5
WEEKDAY,CC4/DT15,TE1,0.1
WEEKDAY,CC4/DT15,TE3,0.4
WEEKDAY,CC5,BP9,0.1
WEEKDAY,CC5,CC10/DT26,23.5
WEEKDAY,CC5,CC11,17.0
WEEKDAY,CC5,CC12,6.3
WEEKDAY,CC5,CC14,5.499999999999999
WEEKDAY,CC5,CC16,6.1
WEEKDAY,CC5,CC17,0.8999999999999999
WEEKDAY,CC5,CC19/DT9,2.3000000000000007
WEEKDAY,CC5,CC2,5.7
WEEKDAY,CC5,CC20,7.200000000000001
WEEKDAY,CC5,CC21,3.3
WEEKDAY,CC5,CC22/EW21,2.7
WEEKDAY,CC5,CC23,1.4
WEEKDAY,CC5,CC24,0.4
WEEKDAY,CC5,CC25,1.2
WEEKDAY,CC5,CC26,0.2
WEEKDAY,CC5,CC27,0.1
WEEKDAY,CC5,CC28,0.5
WEEKDAY,CC5,CC3,14.800000000000002
WEEKDAY,CC5,CC4/DT15,41.800000000000004
WEEKDAY,CC5,CC6,61.599999999999994
WEEKDAY,CC5,CC7,18.599999999999998
WEEKDAY,CC5,CC8,29.000000000000004
WEEKDAY,CC5,CE1/DT16,20.599999999999998
WEEKDAY,CC5,CG1/DT35,1.2999999999999998
WEEKDAY,CC5,CG2,1.1
WEEKDAY,CC5,DT1/PB6,35.699999999999996
WEEKDAY,CC5,DT10,1.5
WEEKDAY,CC5,DT13,3.9000000000000004
WEEKDAY,CC5,DT17,7.6
WEEKDAY,CC5,DT18,6.0
WEEKDAY,CC5,DT2,0.4
WEEKDAY,CC5,DT20,1.4
WEEKDAY,CC5,DT21,0.30000000000000004
WEEKDAY,CC5,DT22,0.7
WEEKDAY,CC5,DT23,0.30000000000000004
WEEKDAY,CC5,DT24,1.1
WEEKDAY,CC5,DT25,2.5
WEEKDAY,CC5,DT27,4.6
WEEKDAY,CC5,DT28,10.299999999999999
WEEKDAY,CC5,DT29,7.4
WEEKDAY,CC5,DT3,3.3000000000000003
WEEKDAY,CC5,DT30,6.199999999999999
WEEKDAY,CC5,DT31,11.1
WEEKDAY,CC5,DT33,18.000000000000007
WEEKDAY,CC5,DT34,2.1
WEEKDAY,CC5,DT5,8.399999999999999
WEEKDAY,CC5,DT6,2.2
WEEKDAY,CC5,DT7,2.6000000000000005
WEEKDAY,CC5,DT8,1.5
WEEKDAY,CC5,EW1,14.7
WEEKDAY,CC5,EW10,0.5
WEEKDAY,CC5,EW11,0.4
WEEKDAY,CC5,EW12/DT14,7.699999999999998
WEEKDAY,CC5,EW13/NS25,0.9999999999999999
WEEKDAY,CC5,EW14/NS26,2.5000000000000004
WEEKDAY,CC5,EW15,1.7000000000000004
WEEKDAY,CC5,EW16/NE3,2.5
WEEKDAY,CC5,EW17,2.2
WEEKDAY,CC5,EW18,1.1
WEEKDAY,CC5,EW19,1.2
WEEKDAY,CC5,EW2/DT32,32.4
WEEKDAY,CC5,EW20,0.6000000000000001
WEEKDAY,CC5,EW23,4.9
WEEKDAY,CC5,EW24/NS1,3.1000000000000005
WEEKDAY,CC5,EW25,0.6000000000000001
WEEKDAY,CC5,EW26,2.5
WEEKDAY,CC5,EW27,7.1
WEEKDAY,CC5,EW28,1.5
WEEKDAY,CC5,EW3,8.9
WEEKDAY,CC5,EW4,5.2
WEEKDAY,CC5,EW5,22.799999999999997
WEEKDAY,CC5,EW6,4.4
WEEKDAY,CC5,EW7,9.299999999999999
WEEKDAY,CC5,EW8/CC9,46.3
WEEKDAY,CC5,EW9,2.1
WEEKDAY,CC5,NE1/CC29,8.2
WEEKDAY,CC5,NE10,1.3
WEEKDAY,CC5,NE12/CC13,12.4
WEEKDAY,CC5,NE13,10.799999999999999
WEEKDAY,CC5,NE14,29.000000000000004
WEEKDAY,CC5,NE15,20.799999999999997
WEEKDAY,CC5,NE16/STC,40.6
WEEKDAY,CC5,NE17/PTC,26.2
WEEKDAY,CC5,NE4/DT19,21.599999999999998
WEEKDAY,CC5,NE5,2.3000000000000003
WEEKDAY,CC5,NE7/DT12,4.1
WEEKDAY,CC5,NE8,8.000000000000002
WEEKDAY,CC5,NE9,5.1000000000000005
WEEKDAY,CC5,NS10,17.900000000000002
