,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,CC11,CC10,5.0,260.0,1467.0,2385.0,2997.0,3469.0,3083.0,2903.0,3045.0,2997.0,2667.0,2627.0,2784.0,3146.0,2672.0,1929.0,1386.0,1431.0,1188.0,324.0
WEEKENDS/HOLIDAY,CC11,CC12,10.0,128.0,1141.0,1708.0,1722.0,1733.0,1734.0,1880.0,2370.0,2538.0,2355.0,2620.0,3077.0,3817.0,3766.0,3218.0,2883.0,3021.0,3399.0,1002.0
WEEKENDS/HOLIDAY,CC12,CC11,4.0,320.0,1578.0,2611.0,3289.0,3734.0,3247.0,2961.0,3040.0,2959.0,2638.0,2569.0,2772.0,3052.0,2600.0,1962.0,1479.0,1530.0,1266.0,321.0
WEEKENDS/HOLIDAY,CC12,NE12,9.0,131.0,1154.0,1742.0,1793.0,1838.0,1845.0,2002.0,2566.0,2665.0,2408.0,2702.0,3182.0,3908.0,3844.0,3246.0,2875.0,2975.0,3344.0,968.0
WEEKENDS/HOLIDAY,CC14,NE12,13.0,759.0,2929.0,4216.0,5658.0,6813.0,6295.0,6322.0,6370.0,6189.0,5552.0,5318.0,5446.0,5934.0,4993.0,3764.0,2667.0,2673.0,2060.0,531.0
WEEKENDS/HOLIDAY,CC14,NS17,48.0,318.0,2055.0,2890.0,3141.0,3232.0,3241.0,3428.0,4025.0,4305.0,4292.0,4909.0,5863.0,6774.0,6599.0,6075.0,5960.0,6817.0,6625.0,2462.0
WEEKENDS/HOLIDAY,CC16,CC17,6.0,337.0,1364.0,1677.0,1680.0,1762.0,1689.0,1659.0,1765.0,1849.0,1601.0,1560.0,1694.0,1864.0,1640.0,1361.0,1126.0,1145.0,843.0,244.0
WEEKENDS/HOLIDAY,CC16,NS17,12.0,171.0,867.0,1326.0,1465.0,1501.0,1448.0,1604.0,1770.0,1809.0,1634.0,1624.0,1897.0,2192.0,1931.0,1806.0,1509.0,1610.0,1307.0,378.0
WEEKENDS/HOLIDAY,CC17,CC16,12.0,162.0,854.0,1323.0,1430.0,1426.0,1325.0,1401.0,1567.0,1593.0,1481.0,1528.0,1788.0,2066.0,1821.0,1767.0,1503.0,1647.0,1324.0,382.0
WEEKENDS/HOLIDAY,CC17,CC19,2.0,352.0,1388.0,1703.0,1718.0,1820.0,1745.0,1720.0,1810.0,1895.0,1640.0,1598.0,1736.0,1922.0,1690.0,1395.0,1129.0,1159.0,837.0,241.0
WEEKENDS/HOLIDAY,CC19,CC17,13.0,162.0,889.0,1356.0,1453.0,1432.0,1335.0,1407.0,1587.0,1625.0,1508.0,1553.0,1824.0,2106.0,1854.0,1808.0,1578.0,1726.0,1401.0,406.0
WEEKENDS/HOLIDAY,CC19,CC20,4.0,676.0,2703.0,2978.0,2669.0,2844.0,3012.0,3230.0,3777.0,4180.0,4102.0,4566.0,5319.0,6099.0,5899.0,5682.0,5523.0,5876.0,4749.0,1383.0
WEEKENDS/HOLIDAY,CC19,DT10,,528.0,2641.0,3904.0,5265.0,6526.0,6938.0,7191.0,7107.0,6737.0,6191.0,5874.0,6251.0,7161.0,5775.0,3591.0,2168.0,1778.0,1344.0,321.0
WEEKENDS/HOLIDAY,CC19,DT8,63.0,47.0,517.0,843.0,875.0,823.0,869.0,1020.0,1329.0,1586.0,1799.0,2072.0,2516.0,3005.0,3155.0,3151.0,3147.0,3644.0,3082.0,1252.0
WEEKENDS/HOLIDAY,CC2,CC3,,36.0,150.0,227.0,452.0,711.0,686.0,817.0,881.0,926.0,967.0,1020.0,1126.0,1245.0,1214.0,802.0,444.0,297.0,182.0,46.0
WEEKENDS/HOLIDAY,CC2,NS24,,2.0,31.0,40.0,121.0,251.0,341.0,438.0,593.0,705.0,853.0,1022.0,1180.0,1231.0,1195.0,1177.0,1158.0,1286.0,1290.0,463.0
WEEKENDS/HOLIDAY,CC20,CC19,12.0,511.0,2371.0,3519.0,4411.0,5047.0,5274.0,5368.0,5575.0,5418.0,5056.0,4988.0,5515.0,6410.0,5113.0,3855.0,2925.0,2810.0,2139.0,557.0
WEEKENDS/HOLIDAY,CC20,CC21,4.0,665.0,2671.0,2910.0,2591.0,2805.0,2975.0,3231.0,3777.0,4205.0,4086.0,4525.0,5251.0,6007.0,5838.0,5670.0,5463.0,5798.0,4685.0,1365.0
WEEKENDS/HOLIDAY,CC21,CC20,14.0,511.0,2360.0,3509.0,4358.0,4959.0,5171.0,5274.0,5466.0,5302.0,5007.0,4944.0,5467.0,6375.0,5068.0,3838.0,2932.0,2817.0,2143.0,554.0
WEEKENDS/HOLIDAY,CC21,EW21,7.0,667.0,2646.0,2843.0,2481.0,2642.0,2861.0,3133.0,3707.0,4123.0,4049.0,4477.0,5163.0,5919.0,5717.0,5572.0,5430.0,5757.0,4669.0,1378.0
WEEKENDS/HOLIDAY,CC23,CC24,,338.0,1154.0,1191.0,1092.0,1121.0,1123.0,1194.0,1210.0,1167.0,1020.0,844.0,809.0,869.0,830.0,526.0,332.0,277.0,149.0,43.0
WEEKENDS/HOLIDAY,CC23,EW21,3.0,31.0,165.0,431.0,506.0,363.0,404.0,516.0,772.0,822.0,884.0,1131.0,1335.0,1627.0,1465.0,1637.0,1523.0,1460.0,1190.0,392.0
WEEKENDS/HOLIDAY,CC24,CC23,3.0,31.0,156.0,395.0,461.0,356.0,377.0,451.0,660.0,723.0,784.0,1001.0,1159.0,1376.0,1282.0,1490.0,1364.0,1343.0,1078.0,363.0
WEEKENDS/HOLIDAY,CC24,CC25,,274.0,831.0,802.0,787.0,910.0,953.0,933.0,938.0,991.0,894.0,757.0,725.0,788.0,714.0,449.0,299.0,255.0,137.0,36.0
WEEKENDS/HOLIDAY,CC25,CC24,3.0,35.0,194.0,338.0,391.0,311.0,314.0,362.0,490.0,534.0,563.0,749.0,880.0,1059.0,1036.0,1245.0,1096.0,1068.0,995.0,342.0
WEEKENDS/HOLIDAY,CC25,CC26,,209.0,635.0,690.0,737.0,894.0,986.0,1014.0,996.0,1028.0,925.0,803.0,781.0,831.0,713.0,474.0,261.0,175.0,106.0,24.0
WEEKENDS/HOLIDAY,CC26,CC25,2.0,30.0,212.0,303.0,313.0,242.0,244.0,282.0,398.0,463.0,540.0,720.0,852.0,990.0,1003.0,1136.0,1108.0,1164.0,1036.0,350.0
WEEKENDS/HOLIDAY,CC26,CC27,,127.0,415.0,639.0,766.0,925.0,1020.0,1051.0,1030.0,1043.0,944.0,861.0,865.0,885.0,720.0,592.0,286.0,176.0,123.0,33.0
WEEKENDS/HOLIDAY,CC27,CC26,2.0,78.0,334.0,293.0,282.0,237.0,238.0,287.0,392.0,476.0,553.0,745.0,847.0,1017.0,1076.0,1051.0,1132.0,1214.0,1057.0,344.0
WEEKENDS/HOLIDAY,CC27,CC28,,118.0,375.0,568.0,706.0,876.0,991.0,1042.0,1037.0,1067.0,959.0,891.0,907.0,953.0,759.0,620.0,310.0,213.0,153.0,36.0
WEEKENDS/HOLIDAY,CC28,CC27,2.0,78.0,360.0,353.0,333.0,282.0,258.0,302.0,406.0,483.0,563.0,744.0,846.0,1011.0,1068.0,1033.0,1110.0,1176.0,1034.0,337.0
WEEKENDS/HOLIDAY,CC28,NE1,,123.0,390.0,591.0,760.0,977.0,1090.0,1160.0,1142.0,1161.0,1033.0,970.0,985.0,1036.0,849.0,668.0,322.0,214.0,137.0,30.0
WEEKENDS/HOLIDAY,CC3,CC2,,4.0,37.0,59.0,138.0,229.0,299.0,345.0,463.0,653.0,776.0,953.0,1114.0,1108.0,1053.0,1077.0,1106.0,1261.0,1281.0,458.0
WEEKENDS/HOLIDAY,CC3,CC4,2.0,2.0,34.0,54.0,91.0,189.0,331.0,447.0,597.0,664.0,811.0,895.0,1106.0,1367.0,1422.0,1087.0,722.0,654.0,500.0,148.0
WEEKENDS/HOLIDAY,CC4,CC3,,9.0,75.0,132.0,285.0,456.0,493.0,518.0,581.0,723.0,785.0,846.0,943.0,904.0,836.0,703.0,697.0,626.0,725.0,285.0
WEEKENDS/HOLIDAY,CC4,CC5,2.0,28.0,159.0,222.0,258.0,333.0,382.0,454.0,550.0,666.0,742.0,846.0,1212.0,1593.0,1569.0,815.0,611.0,599.0,485.0,205.0
WEEKENDS/HOLIDAY,CC4,CE1,,228.0,985.0,1140.0,1382.0,1677.0,2423.0,2520.0,2655.0,3084.0,3173.0,2958.0,3202.0,3470.0,3427.0,2817.0,1719.0,1300.0,1102.0,316.0
WEEKENDS/HOLIDAY,CC4,EW12,81.0,24.0,496.0,561.0,542.0,541.0,813.0,846.0,1035.0,1575.0,1823.0,2422.0,3053.0,3376.0,3324.0,3482.0,5112.0,6056.0,5777.0,3232.0
WEEKENDS/HOLIDAY,CC5,CC4,,15.0,124.0,208.0,292.0,439.0,518.0,552.0,598.0,602.0,603.0,580.0,645.0,763.0,837.0,716.0,548.0,736.0,1838.0,637.0
WEEKENDS/HOLIDAY,CC5,CC6,5.0,21.0,118.0,160.0,190.0,232.0,294.0,322.0,410.0,522.0,603.0,706.0,1074.0,1528.0,1494.0,762.0,526.0,521.0,422.0,188.0
WEEKENDS/HOLIDAY,CC6,CC5,,16.0,118.0,189.0,284.0,400.0,472.0,492.0,531.0,512.0,512.0,468.0,504.0,596.0,675.0,521.0,406.0,608.0,1789.0,586.0
WEEKENDS/HOLIDAY,CC6,CC7,10.0,7.0,58.0,91.0,126.0,151.0,223.0,259.0,316.0,397.0,442.0,515.0,626.0,689.0,811.0,798.0,870.0,1169.0,2446.0,637.0
WEEKENDS/HOLIDAY,CC7,CC6,,30.0,277.0,386.0,452.0,597.0,620.0,673.0,738.0,729.0,762.0,729.0,975.0,1340.0,1128.0,460.0,198.0,140.0,99.0,48.0
WEEKENDS/HOLIDAY,CC7,CC8,12.0,8.0,94.0,134.0,183.0,224.0,276.0,289.0,368.0,391.0,408.0,466.0,546.0,635.0,718.0,703.0,728.0,992.0,2281.0,636.0
WEEKENDS/HOLIDAY,CC8,CC7,1.0,37.0,305.0,422.0,465.0,567.0,570.0,604.0,688.0,722.0,741.0,721.0,966.0,1292.0,1001.0,439.0,240.0,205.0,135.0,34.0
WEEKENDS/HOLIDAY,CC8,EW8,12.0,17.0,170.0,265.0,337.0,408.0,475.0,502.0,582.0,593.0,566.0,587.0,677.0,777.0,872.0,832.0,785.0,1009.0,2221.0,603.0
WEEKENDS/HOLIDAY,CE1,CC4,73.0,14.0,477.0,584.0,520.0,453.0,795.0,873.0,1020.0,1814.0,1902.0,2358.0,2989.0,3211.0,2986.0,2999.0,4717.0,4903.0,4023.0,2727.0
WEEKENDS/HOLIDAY,CE1,DT17,5.0,18.0,256.0,331.0,400.0,510.0,704.0,790.0,902.0,1102.0,1066.0,1173.0,1339.0,1462.0,1425.0,1286.0,1888.0,1891.0,1649.0,780.0
WEEKENDS/HOLIDAY,CE1,NS27,,,1.0,9.0,8.0,17.0,33.0,39.0,55.0,53.0,74.0,76.0,74.0,79.0,69.0,58.0,93.0,100.0,82.0,34.0
WEEKENDS/HOLIDAY,CG1,CG2,,188.0,866.0,923.0,1085.0,1309.0,1712.0,2047.0,2184.0,2248.0,2116.0,1892.0,1871.0,1813.0,1617.0,1329.0,991.0,671.0,445.0,84.0
WEEKENDS/HOLIDAY,CG1,DT34,5.0,17.0,74.0,127.0,137.0,103.0,118.0,195.0,277.0,406.0,447.0,552.0,587.0,613.0,650.0,710.0,831.0,1001.0,801.0,355.0
WEEKENDS/HOLIDAY,CG1,EW4,8.0,310.0,459.0,661.0,839.0,905.0,1006.0,1155.0,1624.0,1949.0,2268.0,2754.0,2695.0,2832.0,2423.0,2309.0,2308.0,2397.0,2323.0,727.0
WEEKENDS/HOLIDAY,CG2,CG1,8.0,280.0,369.0,517.0,663.0,719.0,749.0,859.0,1226.0,1476.0,1835.0,2281.0,2151.0,2066.0,1846.0,1909.0,2030.0,1991.0,2220.0,774.0
WEEKENDS/HOLIDAY,DT1,DT2,,195.0,1013.0,1507.0,1598.0,1811.0,1790.0,1840.0,1776.0,1679.0,1483.0,1342.0,1351.0,1467.0,1225.0,767.0,449.0,372.0,258.0,66.0
WEEKENDS/HOLIDAY,DT10,CC19,66.0,365.0,1845.0,2099.0,1908.0,2044.0,2316.0,2702.0,3407.0,4005.0,4389.0,5171.0,6255.0,7241.0,7344.0,7306.0,7529.0,8398.0,7042.0,2423.0
WEEKENDS/HOLIDAY,DT10,DT11,,526.0,2673.0,3949.0,5371.0,6687.0,7108.0,7344.0,7262.0,6875.0,6324.0,6000.0,6386.0,7314.0,5937.0,3700.0,2231.0,1827.0,1392.0,335.0
WEEKENDS/HOLIDAY,DT11,DT10,69.0,367.0,1901.0,2173.0,1959.0,2079.0,2337.0,2744.0,3458.0,4059.0,4456.0,5260.0,6340.0,7328.0,7459.0,7415.0,7632.0,8513.0,7153.0,2471.0
WEEKENDS/HOLIDAY,DT11,NE7,,526.0,2864.0,4040.0,5379.0,6796.0,7393.0,7717.0,7708.0,7429.0,6883.0,6479.0,6880.0,7878.0,6515.0,4261.0,2591.0,2175.0,1722.0,434.0
WEEKENDS/HOLIDAY,DT13,EW12,,560.0,2763.0,3563.0,4605.0,5988.0,6855.0,7443.0,7763.0,7922.0,7696.0,7510.0,7898.0,8510.0,7405.0,5696.0,4417.0,4433.0,3685.0,1009.0
WEEKENDS/HOLIDAY,DT13,NE7,83.0,443.0,2123.0,2655.0,3120.0,3893.0,4206.0,4665.0,5256.0,5933.0,6300.0,7216.0,8160.0,8997.0,8544.0,7626.0,7868.0,8348.0,7553.0,3419.0
WEEKENDS/HOLIDAY,DT17,CE1,2.0,44.0,171.0,267.0,370.0,532.0,786.0,936.0,1038.0,1181.0,1319.0,1316.0,1475.0,1593.0,1559.0,1298.0,848.0,596.0,396.0,160.0
WEEKENDS/HOLIDAY,DT17,DT18,5.0,11.0,141.0,176.0,208.0,361.0,605.0,722.0,826.0,1012.0,1005.0,1118.0,1304.0,1399.0,1343.0,1236.0,1846.0,1862.0,1634.0,790.0
WEEKENDS/HOLIDAY,DT18,DT17,,44.0,180.0,255.0,354.0,531.0,762.0,875.0,978.0,1114.0,1240.0,1192.0,1325.0,1427.0,1426.0,1150.0,708.0,452.0,275.0,85.0
WEEKENDS/HOLIDAY,DT18,NE4,10.0,11.0,148.0,177.0,218.0,357.0,632.0,762.0,913.0,1113.0,1113.0,1239.0,1429.0,1545.0,1418.0,1304.0,1909.0,1958.0,1770.0,874.0
WEEKENDS/HOLIDAY,DT2,DT1,53.0,27.0,255.0,331.0,389.0,379.0,518.0,640.0,880.0,968.0,1069.0,1244.0,1469.0,1762.0,1959.0,1959.0,1990.0,2317.0,1988.0,794.0
WEEKENDS/HOLIDAY,DT2,DT3,,196.0,1095.0,1573.0,1677.0,1911.0,1876.0,1912.0,1858.0,1738.0,1523.0,1376.0,1389.0,1518.0,1270.0,791.0,450.0,373.0,267.0,65.0
WEEKENDS/HOLIDAY,DT20,DT21,11.0,19.0,223.0,403.0,466.0,420.0,474.0,603.0,784.0,943.0,1062.0,1193.0,1294.0,1465.0,1354.0,1440.0,1563.0,1784.0,1454.0,654.0
WEEKENDS/HOLIDAY,DT20,NE4,5.0,115.0,670.0,835.0,981.0,1302.0,1515.0,1592.0,1538.0,1452.0,1282.0,1228.0,1262.0,1448.0,1330.0,929.0,556.0,427.0,366.0,165.0
WEEKENDS/HOLIDAY,DT21,DT20,2.0,127.0,739.0,963.0,1069.0,1338.0,1483.0,1526.0,1450.0,1382.0,1220.0,1142.0,1189.0,1384.0,1265.0,851.0,488.0,373.0,288.0,115.0
WEEKENDS/HOLIDAY,DT21,DT22,20.0,20.0,241.0,427.0,492.0,432.0,492.0,626.0,822.0,971.0,1083.0,1237.0,1362.0,1567.0,1478.0,1555.0,1591.0,1857.0,1591.0,736.0
WEEKENDS/HOLIDAY,DT22,DT21,1.0,141.0,786.0,1088.0,1240.0,1455.0,1526.0,1596.0,1562.0,1472.0,1309.0,1203.0,1247.0,1419.0,1279.0,813.0,475.0,376.0,282.0,102.0
WEEKENDS/HOLIDAY,DT22,DT23,38.0,20.0,312.0,532.0,599.0,501.0,554.0,687.0,929.0,1103.0,1227.0,1398.0,1509.0,1736.0,1792.0,2102.0,2318.0,2547.0,2065.0,953.0
WEEKENDS/HOLIDAY,DT23,DT22,1.0,163.0,839.0,1226.0,1396.0,1675.0,1801.0,1844.0,1859.0,1740.0,1586.0,1479.0,1721.0,2185.0,2058.0,1177.0,618.0,446.0,356.0,125.0
WEEKENDS/HOLIDAY,DT23,DT24,39.0,20.0,325.0,559.0,614.0,507.0,568.0,703.0,982.0,1135.0,1257.0,1411.0,1537.0,1787.0,1849.0,2142.0,2322.0,2535.0,2070.0,945.0
WEEKENDS/HOLIDAY,DT24,DT23,1.0,166.0,860.0,1293.0,1467.0,1736.0,1839.0,1863.0,1876.0,1770.0,1604.0,1498.0,1740.0,2190.0,2057.0,1177.0,628.0,470.0,373.0,135.0
WEEKENDS/HOLIDAY,DT24,DT25,34.0,23.0,389.0,643.0,703.0,601.0,643.0,759.0,1040.0,1190.0,1288.0,1419.0,1540.0,1801.0,1844.0,2109.0,2237.0,2433.0,1957.0,859.0
WEEKENDS/HOLIDAY,DT25,CC10,34.0,24.0,409.0,675.0,725.0,642.0,693.0,823.0,1130.0,1263.0,1318.0,1439.0,1557.0,1807.0,1883.0,2107.0,2186.0,2388.0,1920.0,836.0
WEEKENDS/HOLIDAY,DT25,DT24,,174.0,832.0,1270.0,1441.0,1670.0,1778.0,1818.0,1863.0,1765.0,1602.0,1517.0,1765.0,2218.0,2062.0,1203.0,705.0,572.0,478.0,181.0
WEEKENDS/HOLIDAY,DT27,CC10,,175.0,1026.0,1720.0,2007.0,2212.0,2223.0,2195.0,2201.0,2152.0,1882.0,1804.0,2041.0,2550.0,2371.0,1430.0,886.0,687.0,594.0,216.0
WEEKENDS/HOLIDAY,DT27,DT28,30.0,40.0,486.0,733.0,737.0,625.0,666.0,797.0,1092.0,1309.0,1392.0,1552.0,1748.0,2003.0,2090.0,2262.0,2422.0,2793.0,2410.0,1082.0
WEEKENDS/HOLIDAY,DT28,DT27,,176.0,934.0,1564.0,1878.0,2039.0,2009.0,1980.0,1951.0,1902.0,1662.0,1596.0,1754.0,2195.0,2001.0,1215.0,782.0,630.0,553.0,206.0
WEEKENDS/HOLIDAY,DT28,DT29,25.0,29.0,437.0,621.0,643.0,604.0,651.0,759.0,1034.0,1227.0,1267.0,1396.0,1533.0,1711.0,1761.0,1767.0,1833.0,2117.0,1872.0,855.0
WEEKENDS/HOLIDAY,DT29,DT28,,166.0,751.0,1178.0,1553.0,1723.0,1667.0,1659.0,1630.0,1576.0,1416.0,1360.0,1469.0,1736.0,1514.0,1001.0,717.0,660.0,585.0,211.0
WEEKENDS/HOLIDAY,DT29,DT30,23.0,31.0,467.0,654.0,665.0,650.0,707.0,791.0,1024.0,1191.0,1214.0,1314.0,1445.0,1625.0,1663.0,1630.0,1614.0,1827.0,1594.0,717.0
WEEKENDS/HOLIDAY,DT3,DT2,53.0,28.0,268.0,353.0,395.0,379.0,495.0,645.0,849.0,992.0,1104.0,1290.0,1533.0,1820.0,1955.0,2002.0,2043.0,2380.0,2042.0,821.0
WEEKENDS/HOLIDAY,DT3,DT5,,202.0,1159.0,1730.0,1951.0,2276.0,2267.0,2310.0,2236.0,2052.0,1792.0,1605.0,1648.0,1803.0,1529.0,915.0,514.0,416.0,320.0,75.0
WEEKENDS/HOLIDAY,DT30,DT29,,153.0,644.0,1012.0,1345.0,1480.0,1442.0,1477.0,1453.0,1429.0,1302.0,1277.0,1378.0,1616.0,1427.0,997.0,755.0,761.0,667.0,252.0
WEEKENDS/HOLIDAY,DT30,DT31,19.0,30.0,448.0,627.0,649.0,648.0,726.0,808.0,1002.0,1143.0,1135.0,1221.0,1302.0,1486.0,1502.0,1446.0,1364.0,1466.0,1304.0,597.0
WEEKENDS/HOLIDAY,DT31,DT30,,135.0,562.0,859.0,1106.0,1213.0,1183.0,1239.0,1231.0,1253.0,1160.0,1165.0,1266.0,1471.0,1321.0,966.0,792.0,805.0,707.0,269.0
WEEKENDS/HOLIDAY,DT31,DT32,19.0,27.0,408.0,565.0,595.0,649.0,745.0,824.0,978.0,1107.0,1087.0,1156.0,1210.0,1385.0,1401.0,1330.0,1198.0,1217.0,1035.0,486.0
WEEKENDS/HOLIDAY,DT32,DT31,,114.0,470.0,722.0,932.0,994.0,1007.0,1084.0,1093.0,1144.0,1106.0,1113.0,1203.0,1382.0,1277.0,1016.0,879.0,902.0,770.0,284.0
WEEKENDS/HOLIDAY,DT32,DT33,38.0,9.0,251.0,389.0,381.0,362.0,398.0,471.0,574.0,662.0,705.0,702.0,702.0,787.0,846.0,862.0,796.0,841.0,670.0,304.0
WEEKENDS/HOLIDAY,DT33,DT32,,77.0,283.0,439.0,604.0,634.0,649.0,699.0,757.0,775.0,733.0,751.0,783.0,934.0,868.0,733.0,572.0,525.0,404.0,170.0
WEEKENDS/HOLIDAY,DT33,DT34,6.0,29.0,246.0,383.0,438.0,464.0,537.0,529.0,530.0,569.0,580.0,531.0,527.0,557.0,539.0,417.0,234.0,147.0,98.0,38.0
WEEKENDS/HOLIDAY,DT34,CG1,1.0,41.0,238.0,380.0,445.0,495.0,599.0,626.0,637.0,645.0,624.0,595.0,606.0,687.0,630.0,486.0,238.0,123.0,79.0,26.0
WEEKENDS/HOLIDAY,DT34,DT33,3.0,20.0,52.0,90.0,115.0,99.0,126.0,201.0,294.0,394.0,416.0,521.0,560.0,600.0,613.0,650.0,721.0,854.0,704.0,308.0
WEEKENDS/HOLIDAY,DT5,DT3,55.0,30.0,317.0,436.0,473.0,464.0,565.0,715.0,960.0,1142.0,1282.0,1484.0,1761.0,2120.0,2225.0,2297.0,2339.0,2724.0,2314.0,936.0
WEEKENDS/HOLIDAY,DT5,DT6,,212.0,1308.0,1951.0,2258.0,2622.0,2687.0,2799.0,2711.0,2536.0,2249.0,2009.0,2059.0,2272.0,1953.0,1177.0,677.0,549.0,423.0,108.0
WEEKENDS/HOLIDAY,DT6,DT5,62.0,40.0,428.0,608.0,706.0,684.0,743.0,883.0,1156.0,1387.0,1541.0,1790.0,2163.0,2605.0,2734.0,2802.0,2829.0,3299.0,2832.0,1151.0
WEEKENDS/HOLIDAY,DT6,DT7,,210.0,1326.0,1994.0,2368.0,2803.0,2882.0,3006.0,2904.0,2697.0,2393.0,2152.0,2222.0,2455.0,2114.0,1246.0,714.0,581.0,456.0,116.0
WEEKENDS/HOLIDAY,DT7,DT6,63.0,44.0,465.0,693.0,774.0,730.0,791.0,945.0,1233.0,1465.0,1650.0,1918.0,2312.0,2770.0,2917.0,2968.0,2990.0,3490.0,2970.0,1215.0
WEEKENDS/HOLIDAY,DT7,DT8,,211.0,1309.0,1984.0,2395.0,2894.0,2976.0,3095.0,2971.0,2778.0,2467.0,2233.0,2293.0,2576.0,2233.0,1333.0,756.0,614.0,498.0,129.0
WEEKENDS/HOLIDAY,DT8,CC19,,209.0,1300.0,1980.0,2450.0,2997.0,3083.0,3188.0,3054.0,2841.0,2531.0,2287.0,2368.0,2668.0,2303.0,1376.0,771.0,624.0,514.0,138.0
WEEKENDS/HOLIDAY,DT8,DT7,63.0,46.0,502.0,799.0,849.0,790.0,850.0,1000.0,1301.0,1543.0,1743.0,2011.0,2429.0,2896.0,3042.0,3073.0,3077.0,3574.0,3038.0,1236.0
WEEKENDS/HOLIDAY,EW1,EW2,,180.0,557.0,881.0,1373.0,1683.0,1768.0,1901.0,1822.0,1833.0,1584.0,1487.0,1491.0,1668.0,1524.0,1133.0,743.0,609.0,618.0,70.0
WEEKENDS/HOLIDAY,EW10,EW11,,793.0,3141.0,4243.0,5497.0,7079.0,7257.0,7585.0,7813.0,8007.0,7488.0,7226.0,7609.0,8184.0,7265.0,5317.0,3876.0,3343.0,2705.0,757.0
WEEKENDS/HOLIDAY,EW10,EW9,51.0,323.0,2068.0,2611.0,3109.0,3858.0,4271.0,4627.0,5261.0,5660.0,6079.0,6822.0,7825.0,8734.0,8216.0,7513.0,7213.0,8152.0,7130.0,2798.0
WEEKENDS/HOLIDAY,EW11,EW10,49.0,327.0,2033.0,2575.0,3103.0,3868.0,4310.0,4730.0,5384.0,5808.0,6212.0,6983.0,8091.0,9044.0,8424.0,7661.0,7403.0,8491.0,7366.0,2851.0
WEEKENDS/HOLIDAY,EW11,EW12,,778.0,3233.0,4376.0,5625.0,7427.0,7752.0,8072.0,8231.0,8302.0,7709.0,7400.0,7827.0,8388.0,7524.0,5608.0,4099.0,3467.0,2757.0,777.0
WEEKENDS/HOLIDAY,EW12,CC4,,330.0,1478.0,1682.0,2059.0,2588.0,3162.0,3302.0,3365.0,3716.0,3668.0,3410.0,3729.0,3937.0,3475.0,2327.0,1336.0,975.0,641.0,137.0
WEEKENDS/HOLIDAY,EW12,DT13,78.0,445.0,2101.0,2595.0,3029.0,3807.0,4073.0,4509.0,5063.0,5709.0,6100.0,6944.0,7898.0,8755.0,8297.0,7369.0,7671.0,8225.0,7477.0,3394.0
WEEKENDS/HOLIDAY,EW12,EW11,44.0,351.0,2079.0,2756.0,3362.0,4135.0,4568.0,4960.0,5675.0,6103.0,6584.0,7347.0,8413.0,9347.0,8657.0,7820.0,7646.0,8865.0,7723.0,2935.0
WEEKENDS/HOLIDAY,EW12,NS25,,205.0,1000.0,1535.0,2044.0,2685.0,2576.0,2638.0,2681.0,2755.0,2627.0,2588.0,2616.0,2705.0,2364.0,1722.0,1317.0,1265.0,1047.0,317.0
WEEKENDS/HOLIDAY,EW15,EW16,2.0,126.0,646.0,861.0,1041.0,1379.0,1559.0,1735.0,1960.0,2078.0,2216.0,2421.0,2715.0,2999.0,2899.0,2479.0,2313.0,2506.0,2339.0,882.0
WEEKENDS/HOLIDAY,EW15,NS26,1.0,156.0,840.0,1318.0,2063.0,2775.0,2838.0,3048.0,3280.0,3401.0,3310.0,3327.0,3456.0,3501.0,3128.0,2428.0,1879.0,1792.0,1526.0,557.0
WEEKENDS/HOLIDAY,EW16,EW15,,206.0,1025.0,1522.0,2287.0,2920.0,2856.0,2956.0,3056.0,3044.0,2840.0,2819.0,2896.0,2985.0,2656.0,1965.0,1481.0,1371.0,1045.0,314.0
WEEKENDS/HOLIDAY,EW16,EW17,2.0,138.0,749.0,1130.0,1180.0,1274.0,1439.0,1691.0,2212.0,2559.0,2801.0,3234.0,3730.0,4137.0,4124.0,3930.0,4172.0,4456.0,3838.0,1435.0
WEEKENDS/HOLIDAY,EW16,NE1,,315.0,1470.0,1663.0,2113.0,3398.0,3743.0,3777.0,3567.0,3535.0,3404.0,3108.0,2926.0,2920.0,2510.0,1766.0,1205.0,1033.0,729.0,187.0
WEEKENDS/HOLIDAY,EW16,NE4,6.0,131.0,649.0,1175.0,1823.0,2220.0,2573.0,3026.0,3349.0,3620.0,3870.0,4350.0,4983.0,5743.0,5392.0,4851.0,4323.0,4361.0,3800.0,1216.0
WEEKENDS/HOLIDAY,EW17,EW16,,350.0,1695.0,2384.0,3256.0,4053.0,4081.0,4138.0,4005.0,3853.0,3397.0,3223.0,3348.0,3761.0,3178.0,2042.0,1229.0,1085.0,770.0,207.0
