DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,BP13,NS19,0.30000000000000004
WEEKDAY,BP13,NS2,18.3
WEEKDAY,BP13,NS20,0.1
WEEKDAY,BP13,NS3,19.599999999999998
WEEKDAY,BP13,NS4/BP1,130.6
WEEKDAY,BP13,NS5,21.599999999999998
WEEKDAY,BP13,NS7,4.300000000000001
WEEKDAY,BP13,NS8,5.7
WEEKDAY,BP13,NS9/TE2,24.4
WEEKDAY,BP13,TE1,0.8
WEEKDAY,BP13,TE3,0.7
WEEKDAY,BP2,BP10,55.099999999999994
WEEKDAY,BP2,BP11,45.4
WEEKDAY,BP2,BP12,39.99999999999999
WEEKDAY,BP2,BP13,12.399999999999999
WEEKDAY,BP2,BP3,44.80000000000001
WEEKDAY,BP2,BP4,57.0
WEEKDAY,BP2,BP5,70.19999999999999
WEEKDAY,BP2,BP6/DT1,870.1
WEEKDAY,BP2,BP7,36.9
WEEKDAY,BP2,BP8,83.8
WEEKDAY,BP2,BP9,75.0
WEEKDAY,BP2,CC10/DT26,0.5
WEEKDAY,BP2,CC11,2.8
WEEKDAY,BP2,CC16,0.1
WEEKDAY,BP2,CC19/DT9,0.1
WEEKDAY,BP2,CC2,0.1
WEEKDAY,BP2,CC20,0.30000000000000004
WEEKDAY,BP2,CC21,4.1000000000000005
WEEKDAY,BP2,CC22/EW21,17.999999999999996
WEEKDAY,BP2,CC23,8.899999999999997
WEEKDAY,BP2,CC24,19.199999999999996
WEEKDAY,BP2,CC25,3.5999999999999996
WEEKDAY,BP2,CC26,4.9
WEEKDAY,BP2,CC27,6.299999999999999
WEEKDAY,BP2,CC28,0.2
WEEKDAY,BP2,CC4/DT15,0.1
WEEKDAY,BP2,CC6,0.2
WEEKDAY,BP2,CC7,0.1
WEEKDAY,BP2,CG2,1.1
WEEKDAY,BP2,DT10,0.1
WEEKDAY,BP2,DT13,0.1
WEEKDAY,BP2,DT2,0.1
WEEKDAY,BP2,DT27,1.0
WEEKDAY,BP2,DT5,0.1
WEEKDAY,BP2,EW1,0.9
WEEKDAY,BP2,EW10,1.0
WEEKDAY,BP2,EW11,0.9000000000000001
WEEKDAY,BP2,EW12/DT14,1.9000000000000001
WEEKDAY,BP2,EW13/NS25,4.3
WEEKDAY,BP2,EW14/NS26,15.1
WEEKDAY,BP2,EW15,23.1
WEEKDAY,BP2,EW16/NE3,16.1
WEEKDAY,BP2,EW17,11.1
WEEKDAY,BP2,EW18,16.400000000000002
WEEKDAY,BP2,EW19,10.499999999999996
WEEKDAY,BP2,EW2/DT32,0.8
WEEKDAY,BP2,EW20,19.699999999999996
WEEKDAY,BP2,EW22,15.200000000000001
WEEKDAY,BP2,EW23,62.9
WEEKDAY,BP2,EW24/NS1,188.3
WEEKDAY,BP2,EW25,4.999999999999999
WEEKDAY,BP2,EW26,26.2
WEEKDAY,BP2,EW27,40.900000000000006
WEEKDAY,BP2,EW28,15.2
WEEKDAY,BP2,EW29,30.8
WEEKDAY,BP2,EW3,1.9
WEEKDAY,BP2,EW30,5.5
WEEKDAY,BP2,EW31,4.6
WEEKDAY,BP2,EW32,3.7
WEEKDAY,BP2,EW33,3.5
WEEKDAY,BP2,EW4,2.7000000000000006
WEEKDAY,BP2,EW5,4.1000000000000005
WEEKDAY,BP2,EW7,0.2
WEEKDAY,BP2,EW8/CC9,3.1999999999999997
WEEKDAY,BP2,EW9,0.30000000000000004
WEEKDAY,BP2,NE1/CC29,7.6000000000000005
WEEKDAY,BP2,NE12/CC13,0.1
WEEKDAY,BP2,NE14,0.1
WEEKDAY,BP2,NE16/STC,0.1
WEEKDAY,BP2,NE4/DT19,3.9
WEEKDAY,BP2,NE5,0.2
WEEKDAY,BP2,NE7/DT12,0.5
WEEKDAY,BP2,NE8,0.1
WEEKDAY,BP2,NS10,43.9
WEEKDAY,BP2,NS11,29.500000000000004
WEEKDAY,BP2,NS12,3.9999999999999996
WEEKDAY,BP2,NS13,39.5
WEEKDAY,BP2,NS14,15.599999999999996
WEEKDAY,BP2,NS15,29.299999999999997
WEEKDAY,BP2,NS16,26.8
WEEKDAY,BP2,NS17/CC15,2.8
WEEKDAY,BP2,NS18,2.4000000000000004
WEEKDAY,BP2,NS19,9.100000000000001
WEEKDAY,BP2,NS2,61.5
WEEKDAY,BP2,NS20,3.100000000000001
WEEKDAY,BP2,NS21/DT11,1.5000000000000004
WEEKDAY,BP2,NS22,2.4
WEEKDAY,BP2,NS23,1.3000000000000003
WEEKDAY,BP2,NS24/NE6/CC1,1.8000000000000003
WEEKDAY,BP2,NS3,28.8
WEEKDAY,BP2,NS4/BP1,208.39999999999998
WEEKDAY,BP2,NS5,93.6
WEEKDAY,BP2,NS7,15.5
WEEKDAY,BP2,NS8,30.300000000000004
WEEKDAY,BP2,NS9/TE2,52.800000000000004
WEEKDAY,BP2,TE1,3.2
WEEKDAY,BP2,TE3,1.6
WEEKDAY,BP3,BP10,67.9
WEEKDAY,BP3,BP11,53.699999999999996
WEEKDAY,BP3,BP12,58.7
WEEKDAY,BP3,BP13,19.999999999999996
WEEKDAY,BP3,BP2,38.89999999999999
WEEKDAY,BP3,BP4,19.1
WEEKDAY,BP3,BP5,92.9
WEEKDAY,BP3,BP6/DT1,939.2
WEEKDAY,BP3,BP7,32.199999999999996
WEEKDAY,BP3,BP8,78.89999999999999
WEEKDAY,BP3,BP9,61.400000000000006
WEEKDAY,BP3,CC11,2.2
WEEKDAY,BP3,CC12,0.1
WEEKDAY,BP3,CC14,0.8999999999999999
WEEKDAY,BP3,CC20,0.5
WEEKDAY,BP3,CC21,0.8
WEEKDAY,BP3,CC22/EW21,22.700000000000006
WEEKDAY,BP3,CC23,11.399999999999999
WEEKDAY,BP3,CC24,24.400000000000002
WEEKDAY,BP3,CC25,2.7
WEEKDAY,BP3,CC26,4.5
WEEKDAY,BP3,CC27,3.6999999999999997
WEEKDAY,BP3,CC28,1.0
WEEKDAY,BP3,CC4/DT15,0.2
WEEKDAY,BP3,CC7,0.1
WEEKDAY,BP3,CE1/DT16,0.4
WEEKDAY,BP3,CG1/DT35,0.2
WEEKDAY,BP3,CG2,0.4
WEEKDAY,BP3,DT13,0.1
WEEKDAY,BP3,DT2,0.1
WEEKDAY,BP3,DT20,0.1
WEEKDAY,BP3,DT5,0.1
WEEKDAY,BP3,EW1,3.1000000000000005
WEEKDAY,BP3,EW10,0.9999999999999999
WEEKDAY,BP3,EW11,1.7
WEEKDAY,BP3,EW12/DT14,3.0
WEEKDAY,BP3,EW13/NS25,5.200000000000001
WEEKDAY,BP3,EW14/NS26,11.9
WEEKDAY,BP3,EW15,20.700000000000003
WEEKDAY,BP3,EW16/NE3,20.1
WEEKDAY,BP3,EW17,17.000000000000004
WEEKDAY,BP3,EW18,33.4
WEEKDAY,BP3,EW19,15.1
WEEKDAY,BP3,EW2/DT32,0.9999999999999999
WEEKDAY,BP3,EW20,35.39999999999999
WEEKDAY,BP3,EW22,20.400000000000002
WEEKDAY,BP3,EW23,88.3
WEEKDAY,BP3,EW24/NS1,271.2
WEEKDAY,BP3,EW25,9.099999999999998
WEEKDAY,BP3,EW26,42.099999999999994
WEEKDAY,BP3,EW27,58.89999999999999
WEEKDAY,BP3,EW28,17.2
WEEKDAY,BP3,EW29,40.199999999999996
WEEKDAY,BP3,EW3,0.7
WEEKDAY,BP3,EW30,5.6
WEEKDAY,BP3,EW31,10.7
WEEKDAY,BP3,EW32,7.500000000000001
WEEKDAY,BP3,EW33,2.2
WEEKDAY,BP3,EW4,1.5000000000000002
WEEKDAY,BP3,EW5,1.2000000000000002
WEEKDAY,BP3,EW6,1.0
WEEKDAY,BP3,EW7,0.7000000000000001
WEEKDAY,BP3,EW8/CC9,1.8000000000000003
WEEKDAY,BP3,EW9,1.4
WEEKDAY,BP3,NE1/CC29,7.8999999999999995
WEEKDAY,BP3,NE14,0.1
WEEKDAY,BP3,NE15,0.1
WEEKDAY,BP3,NE17/PTC,0.1
WEEKDAY,BP3,NE4/DT19,1.9000000000000004
WEEKDAY,BP3,NE5,0.30000000000000004
WEEKDAY,BP3,NE7/DT12,0.2
WEEKDAY,BP3,NE8,0.2
WEEKDAY,BP3,NE9,0.1
WEEKDAY,BP3,NS10,51.3
WEEKDAY,BP3,NS11,44.50000000000001
WEEKDAY,BP3,NS12,4.7
WEEKDAY,BP3,NS13,62.6
WEEKDAY,BP3,NS14,20.7
WEEKDAY,BP3,NS15,30.2
WEEKDAY,BP3,NS16,36.6
WEEKDAY,BP3,NS17/CC15,3.0
WEEKDAY,BP3,NS18,3.7
WEEKDAY,BP3,NS19,8.2
WEEKDAY,BP3,NS2,76.60000000000002
WEEKDAY,BP3,NS20,1.8
WEEKDAY,BP3,NS21/DT11,1.3
WEEKDAY,BP3,NS22,2.0
WEEKDAY,BP3,NS23,0.7000000000000001
WEEKDAY,BP3,NS24/NE6/CC1,0.30000000000000004
WEEKDAY,BP3,NS27/CE2,1.1
WEEKDAY,BP3,NS28,0.4
WEEKDAY,BP3,NS3,38.6
WEEKDAY,BP3,NS4/BP1,430.79999999999995
WEEKDAY,BP3,NS5,139.6
WEEKDAY,BP3,NS7,25.2
WEEKDAY,BP3,NS8,44.70000000000001
WEEKDAY,BP3,NS9/TE2,122.9
WEEKDAY,BP3,PW1,0.1
WEEKDAY,BP3,TE1,2.3000000000000003
WEEKDAY,BP3,TE3,3.0000000000000004
WEEKDAY,BP4,BP10,62.400000000000006
WEEKDAY,BP4,BP11,52.90000000000001
WEEKDAY,BP4,BP12,35.8
WEEKDAY,BP4,BP13,14.3
WEEKDAY,BP4,BP2,47.7
WEEKDAY,BP4,BP3,24.799999999999994
WEEKDAY,BP4,BP5,40.300000000000004
WEEKDAY,BP4,BP6/DT1,798.3000000000002
WEEKDAY,BP4,BP7,32.5
WEEKDAY,BP4,BP8,53.2
WEEKDAY,BP4,BP9,42.199999999999996
WEEKDAY,BP4,CC10/DT26,0.4
WEEKDAY,BP4,CC14,0.3
WEEKDAY,BP4,CC20,0.1
WEEKDAY,BP4,CC21,0.4
WEEKDAY,BP4,CC22/EW21,13.0
WEEKDAY,BP4,CC23,1.5
WEEKDAY,BP4,CC24,4.1
WEEKDAY,BP4,CC25,0.6000000000000001
WEEKDAY,BP4,CC26,0.8
WEEKDAY,BP4,CC27,0.2
WEEKDAY,BP4,CC28,0.9999999999999999
WEEKDAY,BP4,CC8,0.30000000000000004
WEEKDAY,BP4,CE1/DT16,0.2
WEEKDAY,BP4,CG2,0.2
WEEKDAY,BP4,DT13,0.1
WEEKDAY,BP4,DT28,0.1
WEEKDAY,BP4,EW1,0.6000000000000001
WEEKDAY,BP4,EW10,1.2000000000000002
WEEKDAY,BP4,EW11,0.6
WEEKDAY,BP4,EW12/DT14,2.2
WEEKDAY,BP4,EW13/NS25,1.0999999999999999
WEEKDAY,BP4,EW14/NS26,0.6
WEEKDAY,BP4,EW15,8.700000000000001
WEEKDAY,BP4,EW16/NE3,5.1000000000000005
WEEKDAY,BP4,EW17,26.099999999999998
WEEKDAY,BP4,EW18,25.599999999999998
WEEKDAY,BP4,EW19,14.799999999999999
WEEKDAY,BP4,EW2/DT32,1.7000000000000002
WEEKDAY,BP4,EW20,22.099999999999998
WEEKDAY,BP4,EW22,7.5
WEEKDAY,BP4,EW23,66.39999999999999
WEEKDAY,BP4,EW24/NS1,200.79999999999995
WEEKDAY,BP4,EW25,1.4999999999999998
WEEKDAY,BP4,EW26,27.099999999999998
WEEKDAY,BP4,EW27,62.400000000000006
WEEKDAY,BP4,EW28,25.8
WEEKDAY,BP4,EW29,18.400000000000002
WEEKDAY,BP4,EW3,0.9000000000000001
WEEKDAY,BP4,EW30,3.2
WEEKDAY,BP4,EW31,3.5
WEEKDAY,BP4,EW32,5.199999999999999
WEEKDAY,BP4,EW33,1.2999999999999998
WEEKDAY,BP4,EW4,0.5
WEEKDAY,BP4,EW5,1.7000000000000002
WEEKDAY,BP4,EW6,0.3
WEEKDAY,BP4,EW7,0.5
WEEKDAY,BP4,EW8/CC9,1.0000000000000002
WEEKDAY,BP4,EW9,0.2
WEEKDAY,BP4,NE1/CC29,3.6999999999999997
WEEKDAY,BP4,NE13,0.1
WEEKDAY,BP4,NE14,0.30000000000000004
WEEKDAY,BP4,NE15,0.5
WEEKDAY,BP4,NE16/STC,0.30000000000000004
WEEKDAY,BP4,NE17/PTC,0.7999999999999999
WEEKDAY,BP4,NE4/DT19,0.5
WEEKDAY,BP4,NE5,0.1
WEEKDAY,BP4,NE7/DT12,0.30000000000000004
WEEKDAY,BP4,NE9,0.7999999999999999
WEEKDAY,BP4,NS10,100.50000000000001
WEEKDAY,BP4,NS11,82.69999999999999
WEEKDAY,BP4,NS12,15.700000000000001
WEEKDAY,BP4,NS13,118.69999999999999
WEEKDAY,BP4,NS14,44.30000000000001
WEEKDAY,BP4,NS15,29.900000000000006
WEEKDAY,BP4,NS16,42.1
WEEKDAY,BP4,NS17/CC15,2.1
WEEKDAY,BP4,NS18,1.7000000000000004
WEEKDAY,BP4,NS19,5.599999999999999
WEEKDAY,BP4,NS2,56.89999999999999
WEEKDAY,BP4,NS20,0.5
WEEKDAY,BP4,NS21/DT11,0.30000000000000004
WEEKDAY,BP4,NS22,0.6000000000000001
WEEKDAY,BP4,NS23,1.4
WEEKDAY,BP4,NS24/NE6/CC1,0.6
WEEKDAY,BP4,NS28,0.1
WEEKDAY,BP4,NS3,35.6
WEEKDAY,BP4,NS4/BP1,277.5
WEEKDAY,BP4,NS5,110.9
WEEKDAY,BP4,NS7,7.5
WEEKDAY,BP4,NS8,45.400000000000006
WEEKDAY,BP4,NS9/TE2,191.60000000000005
WEEKDAY,BP4,PE3,0.1
WEEKDAY,BP4,PW5,0.1
WEEKDAY,BP4,TE1,2.4
WEEKDAY,BP4,TE3,6.8
WEEKDAY,BP5,BP10,227.7
WEEKDAY,BP5,BP11,146.9
WEEKDAY,BP5,BP12,113.30000000000001
WEEKDAY,BP5,BP13,27.400000000000002
WEEKDAY,BP5,BP2,57.0
WEEKDAY,BP5,BP3,71.60000000000001
WEEKDAY,BP5,BP4,37.2
WEEKDAY,BP5,BP6/DT1,324.79999999999995
WEEKDAY,BP5,BP7,62.199999999999996
WEEKDAY,BP5,BP8,91.99999999999999
WEEKDAY,BP5,BP9,147.70000000000002
WEEKDAY,BP5,CC14,0.1
WEEKDAY,BP5,CC21,0.4
WEEKDAY,BP5,CC22/EW21,4.199999999999999
WEEKDAY,BP5,CC23,0.1
WEEKDAY,BP5,CC24,1.2
WEEKDAY,BP5,CC27,0.5
WEEKDAY,BP5,CG2,0.1
WEEKDAY,BP5,EW12/DT14,0.2
WEEKDAY,BP5,EW13/NS25,1.0
WEEKDAY,BP5,EW14/NS26,0.2
WEEKDAY,BP5,EW15,2.1000000000000005
WEEKDAY,BP5,EW16/NE3,0.6
WEEKDAY,BP5,EW17,6.299999999999999
WEEKDAY,BP5,EW18,2.3
WEEKDAY,BP5,EW19,2.2
WEEKDAY,BP5,EW20,5.3
WEEKDAY,BP5,EW22,5.000000000000001
WEEKDAY,BP5,EW23,27.10000000000001
WEEKDAY,BP5,EW24/NS1,95.10000000000001
WEEKDAY,BP5,EW25,1.1
WEEKDAY,BP5,EW26,7.0
WEEKDAY,BP5,EW27,21.1
WEEKDAY,BP5,EW28,10.3
WEEKDAY,BP5,EW29,16.099999999999998
WEEKDAY,BP5,EW30,0.8999999999999999
WEEKDAY,BP5,EW31,1.2000000000000002
WEEKDAY,BP5,EW32,1.1
WEEKDAY,BP5,EW33,0.8999999999999999
WEEKDAY,BP5,EW9,0.2
