ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
CC5,DT10,3.0
CC5,DT13,8.0
CC5,DT17,13.0
CC5,DT18,11.0
CC5,DT2,2.0
CC5,DT20,4.0
CC5,DT21,1.0
CC5,DT22,1.0
CC5,DT23,0.0
CC5,DT24,2.0
CC5,DT25,3.0
CC5,DT27,7.0
CC5,DT28,14.0
CC5,DT29,9.0
CC5,DT3,6.0
CC5,DT30,10.0
CC5,DT31,15.0
CC5,DT33,23.0
CC5,DT34,3.0
CC5,DT5,13.0
CC5,DT6,5.0
CC5,DT7,3.0
CC5,DT8,4.0
CC5,EW1,23.0
CC5,EW10,2.0
CC5,EW11,1.0
CC5,EW12/DT14,21.0
CC5,EW13/NS25,4.0
CC5,EW14/NS26,5.0
CC5,EW15,4.0
CC5,EW16/NE3,4.0
CC5,EW17,6.0
CC5,EW18,2.0
CC5,EW19,2.0
CC5,EW2/DT32,42.0
CC5,EW20,1.0
CC5,EW22,1.0
CC5,EW23,8.0
CC5,EW24/NS1,8.0
CC5,EW25,1.0
CC5,EW26,5.0
CC5,EW27,10.0
CC5,EW28,2.0
CC5,EW29,0.0
CC5,EW3,14.0
CC5,EW31,0.0
CC5,EW32,0.0
CC5,EW33,0.0
CC5,EW4,9.0
CC5,EW5,34.0
CC5,EW6,9.0
CC5,EW7,12.0
CC5,EW8/CC9,94.0
CC5,EW9,5.0
CC5,NE1/CC29,15.0
CC5,NE10,3.0
CC5,NE11,0.0
CC5,NE12/CC13,20.0
CC5,NE13,17.0
CC5,NE14,44.0
CC5,NE15,26.0
CC5,NE16/STC,57.0
CC5,NE17/PTC,36.0
CC5,NE4/DT19,36.0
CC5,NE5,5.0
CC5,NE7/DT12,10.0
CC5,NE8,15.0
CC5,NE9,6.0
CC5,NS10,23.0
CC5,NS11,19.0
CC5,NS12,6.0
CC5,NS13,43.0
CC5,NS14,27.0
CC5,NS15,11.0
CC5,NS16,45.0
CC5,NS17/CC15,15.0
CC5,NS18,10.0
CC5,NS19,19.0
CC5,NS2,3.0
CC5,NS20,7.0
CC5,NS21/DT11,22.0
CC5,NS22,41.0
CC5,NS23,18.0
CC5,NS24/NE6/CC1,53.0
CC5,NS27/CE2,6.0
CC5,NS28,4.0
CC5,NS3,1.0
CC5,NS4/BP1,1.0
CC5,NS5,2.0
CC5,NS7,0.0
CC5,NS8,6.0
CC5,NS9/TE2,23.0
CC5,PE1,3.0
CC5,PE2,4.0
CC5,PE3,4.0
CC5,PE4,1.0
CC5,PE5,2.0
CC5,PE6,3.0
CC5,PE7,2.0
CC5,PW1,0.0
CC5,PW3,0.0
CC5,PW4,0.0
CC5,PW5,1.0
CC5,PW6,1.0
CC5,PW7,2.0
CC5,SE1,3.0
CC5,SE2,4.0
CC5,SE3,2.0
CC5,SE4,3.0
CC5,SE5,2.0
CC5,SW1,1.0
CC5,SW2,2.0
CC5,SW3,2.0
CC5,SW4,1.0
CC5,SW5,7.0
CC5,SW6,2.0
CC5,SW7,1.0
CC5,SW8,3.0
CC5,TE1,1.0
CC5,TE3,1.0
CC6,BP11,0.0
CC6,BP3,0.0
CC6,BP4,0.0
CC6,BP6/DT1,56.0
CC6,BP7,0.0
CC6,CC10/DT26,84.0
CC6,CC11,32.0
CC6,CC12,17.0
CC6,CC14,22.0
CC6,CC16,23.0
CC6,CC17,12.0
CC6,CC19/DT9,9.0
CC6,CC2,33.0
CC6,CC20,9.0
CC6,CC21,14.0
CC6,CC22/EW21,16.0
CC6,CC23,2.0
CC6,CC24,6.0
CC6,CC25,5.0
CC6,CC26,1.0
CC6,CC27,1.0
CC6,CC28,4.0
CC6,CC3,71.0
CC6,CC4/DT15,115.0
CC6,CC5,109.0
CC6,CC7,297.0
CC6,CC8,193.0
CC6,CE1/DT16,52.0
CC6,CG1/DT35,8.0
CC6,CG2,10.0
CC6,DT1/PB6,5.0
CC6,DT10,10.0
CC6,DT13,25.0
CC6,DT17,26.0
CC6,DT18,25.0
CC6,DT2,2.0
CC6,DT20,11.0
CC6,DT21,1.0
CC6,DT22,4.0
CC6,DT23,3.0
CC6,DT24,21.0
CC6,DT25,10.0
CC6,DT27,17.0
CC6,DT28,25.0
CC6,DT29,26.0
CC6,DT3,16.0
CC6,DT30,20.0
CC6,DT31,24.0
CC6,DT33,49.0
CC6,DT34,6.0
CC6,DT5,22.0
CC6,DT6,11.0
CC6,DT7,9.0
CC6,DT8,11.0
CC6,EW1,68.0
CC6,EW10,22.0
CC6,EW11,14.0
CC6,EW12/DT14,83.0
CC6,EW13/NS25,14.0
CC6,EW14/NS26,18.0
CC6,EW15,13.0
CC6,EW16/NE3,15.0
CC6,EW17,24.0
CC6,EW18,13.0
CC6,EW19,9.0
CC6,EW2/DT32,83.0
CC6,EW20,7.0
CC6,EW22,5.0
CC6,EW23,19.0
CC6,EW24/NS1,20.0
CC6,EW25,4.0
CC6,EW26,20.0
CC6,EW27,22.0
CC6,EW28,10.0
CC6,EW29,1.0
CC6,EW3,37.0
CC6,EW30,0.0
CC6,EW32,0.0
CC6,EW33,0.0
CC6,EW4,25.0
CC6,EW5,111.0
CC6,EW6,38.0
CC6,EW7,48.0
CC6,EW8/CC9,301.0
CC6,EW9,37.0
CC6,NE1/CC29,31.0
CC6,NE10,14.0
CC6,NE11,4.0
CC6,NE12/CC13,37.0
CC6,NE13,24.0
CC6,NE14,57.0
CC6,NE15,21.0
CC6,NE16/STC,49.0
CC6,NE17/PTC,41.0
CC6,NE4/DT19,51.0
CC6,NE5,10.0
CC6,NE7/DT12,44.0
CC6,NE8,33.0
CC6,NE9,28.0
CC6,NS10,32.0
CC6,NS11,32.0
CC6,NS12,7.0
CC6,NS13,51.0
CC6,NS14,46.0
CC6,NS15,13.0
CC6,NS16,68.0
CC6,NS17/CC15,21.0
CC6,NS18,21.0
CC6,NS19,37.0
CC6,NS2,6.0
CC6,NS20,14.0
CC6,NS21/DT11,34.0
CC6,NS22,79.0
CC6,NS23,41.0
CC6,NS24/NE6/CC1,90.0
CC6,NS27/CE2,9.0
CC6,NS28,2.0
CC6,NS3,5.0
CC6,NS4/BP1,6.0
CC6,NS5,6.0
CC6,NS7,1.0
CC6,NS8,11.0
CC6,NS9/TE2,34.0
CC6,PE1,3.0
CC6,PE2,5.0
CC6,PE3,4.0
CC6,PE4,4.0
CC6,PE5,3.0
CC6,PE6,6.0
CC6,PE7,2.0
CC6,PW1,0.0
CC6,PW4,0.0
CC6,PW5,1.0
CC6,PW6,1.0
CC6,PW7,3.0
CC6,SE1,4.0
CC6,SE2,5.0
CC6,SE3,4.0
CC6,SE4,3.0
CC6,SE5,3.0
CC6,SW1,1.0
CC6,SW2,2.0
CC6,SW3,3.0
CC6,SW4,1.0
CC6,SW5,6.0
CC6,SW6,3.0
CC6,SW7,2.0
CC6,SW8,1.0
CC6,TE1,0.0
CC6,TE3,1.0
CC7,BP10,0.0
CC7,BP2,0.0
CC7,BP3,0.0
CC7,BP4,0.0
CC7,BP6/DT1,40.0
CC7,CC10/DT26,77.0
CC7,CC11,60.0
CC7,CC12,40.0
CC7,CC14,24.0
CC7,CC16,41.0
CC7,CC17,12.0
CC7,CC19/DT9,12.0
CC7,CC2,30.0
CC7,CC20,7.0
CC7,CC21,16.0
CC7,CC22/EW21,20.0
CC7,CC23,8.0
CC7,CC24,14.0
CC7,CC25,3.0
CC7,CC26,2.0
CC7,CC27,2.0
CC7,CC28,2.0
CC7,CC3,67.0
CC7,CC4/DT15,123.0
CC7,CC5,35.0
CC7,CC6,259.0
CC7,CC8,75.0
CC7,CE1/DT16,108.0
CC7,CG1/DT35,12.0
CC7,CG2,18.0
CC7,DT1/PB6,2.0
CC7,DT10,10.0
CC7,DT13,14.0
CC7,DT17,25.0
CC7,DT18,25.0
CC7,DT2,2.0
CC7,DT20,11.0
CC7,DT21,1.0
CC7,DT22,4.0
CC7,DT23,2.0
CC7,DT24,12.0
CC7,DT25,9.0
CC7,DT27,31.0
CC7,DT28,31.0
CC7,DT29,29.0
CC7,DT3,6.0
CC7,DT30,46.0
CC7,DT31,37.0
CC7,DT33,62.0
CC7,DT34,8.0
CC7,DT5,21.0
CC7,DT6,11.0
CC7,DT7,9.0
CC7,DT8,13.0
CC7,EW1,87.0
CC7,EW10,5.0
CC7,EW11,9.0
CC7,EW12/DT14,50.0
CC7,EW13/NS25,10.0
CC7,EW14/NS26,13.0
CC7,EW15,13.0
CC7,EW16/NE3,23.0
CC7,EW17,17.0
CC7,EW18,9.0
CC7,EW19,6.0
CC7,EW2/DT32,156.0
CC7,EW20,3.0
CC7,EW22,6.0
CC7,EW23,15.0
CC7,EW24/NS1,23.0
CC7,EW25,4.0
CC7,EW26,14.0
CC7,EW27,19.0
CC7,EW28,7.0
CC7,EW29,5.0
CC7,EW3,51.0
CC7,EW31,0.0
CC7,EW33,0.0
CC7,EW4,25.0
CC7,EW5,81.0
CC7,EW6,29.0
CC7,EW7,29.0
CC7,EW8/CC9,400.0
CC7,EW9,30.0
CC7,NE1/CC29,21.0
CC7,NE10,14.0
CC7,NE11,4.0
CC7,NE12/CC13,34.0
CC7,NE13,30.0
CC7,NE14,64.0
CC7,NE15,32.0
CC7,NE16/STC,85.0
CC7,NE17/PTC,62.0
CC7,NE4/DT19,61.0
CC7,NE5,8.0
CC7,NE7/DT12,30.0
CC7,NE8,22.0
CC7,NE9,9.0
CC7,NS10,40.0
CC7,NS11,39.0
CC7,NS12,9.0
CC7,NS13,65.0
CC7,NS14,40.0
CC7,NS15,26.0
CC7,NS16,53.0
CC7,NS17/CC15,26.0
CC7,NS18,17.0
CC7,NS19,26.0
CC7,NS2,6.0
CC7,NS20,29.0
CC7,NS21/DT11,17.0
CC7,NS22,75.0
CC7,NS23,36.0
CC7,NS24/NE6/CC1,74.0
CC7,NS27/CE2,5.0
CC7,NS28,2.0
CC7,NS3,6.0
CC7,NS4/BP1,4.0
CC7,NS5,7.0
CC7,NS7,3.0
CC7,NS8,7.0
CC7,NS9/TE2,39.0
CC7,PE1,8.0
CC7,PE2,8.0
CC7,PE3,9.0
CC7,PE4,3.0
CC7,PE5,10.0
CC7,PE6,5.0
CC7,PE7,3.0
CC7,PW1,1.0
CC7,PW3,0.0
CC7,PW4,1.0
CC7,PW5,2.0
CC7,PW6,1.0
CC7,PW7,4.0
CC7,SE1,6.0
CC7,SE2,10.0
CC7,SE3,6.0
CC7,SE4,4.0
CC7,SE5,4.0
CC7,SW1,2.0
CC7,SW2,2.0
CC7,SW3,3.0
CC7,SW4,2.0
CC7,SW5,10.0
CC7,SW6,7.0
CC7,SW7,1.0
CC7,SW8,2.0
CC7,TE1,1.0
CC7,TE3,0.0
CC8,BP10,0.0
CC8,BP11,0.0
CC8,BP2,0.0
CC8,BP3,0.0
CC8,BP4,1.0
CC8,BP6/DT1,31.0
CC8,BP7,0.0
CC8,CC10/DT26,121.0
CC8,CC11,90.0
CC8,CC12,45.0
CC8,CC14,43.0
CC8,CC16,65.0
CC8,CC17,14.0
CC8,CC19/DT9,19.0
CC8,CC2,30.0
CC8,CC20,10.0
CC8,CC21,26.0
CC8,CC22/EW21,28.0
CC8,CC23,18.0
CC8,CC24,25.0
CC8,CC25,6.0
CC8,CC26,5.0
CC8,CC27,2.0
CC8,CC28,3.0
CC8,CC3,53.0
CC8,CC4/DT15,122.0
CC8,CC5,33.0
CC8,CC6,195.0
CC8,CC7,105.0
CC8,CE1/DT16,133.0
CC8,CG1/DT35,16.0
CC8,CG2,19.0
CC8,DT1/PB6,2.0
CC8,DT10,9.0
CC8,DT13,8.0
CC8,DT17,33.0
CC8,DT18,36.0
CC8,DT2,3.0
CC8,DT20,17.0
CC8,DT21,3.0
CC8,DT22,13.0
CC8,DT23,1.0
CC8,DT24,26.0
CC8,DT25,12.0
CC8,DT27,35.0
CC8,DT28,32.0
CC8,DT29,27.0
CC8,DT3,9.0
CC8,DT30,32.0
CC8,DT31,36.0
CC8,DT33,67.0
CC8,DT34,8.0
CC8,DT5,28.0
CC8,DT6,7.0
CC8,DT7,7.0
CC8,DT8,11.0
CC8,EW1,80.0
CC8,EW10,15.0
CC8,EW11,18.0
CC8,EW12/DT14,34.0
CC8,EW13/NS25,13.0
CC8,EW14/NS26,13.0
CC8,EW15,16.0
CC8,EW16/NE3,18.0
CC8,EW17,19.0
CC8,EW18,9.0
CC8,EW19,9.0
CC8,EW2/DT32,126.0
CC8,EW20,5.0
CC8,EW22,7.0
CC8,EW23,21.0
CC8,EW24/NS1,20.0
CC8,EW25,4.0
CC8,EW26,10.0
CC8,EW27,18.0
CC8,EW28,7.0
CC8,EW29,3.0
CC8,EW3,45.0
CC8,EW30,1.0
CC8,EW31,0.0
CC8,EW32,2.0
CC8,EW33,0.0
CC8,EW4,27.0
CC8,EW5,70.0
CC8,EW6,28.0
CC8,EW7,49.0
CC8,EW8/CC9,597.0
CC8,EW9,44.0
CC8,NE1/CC29,22.0
CC8,NE10,24.0
CC8,NE11,4.0
CC8,NE12/CC13,53.0
CC8,NE13,45.0
CC8,NE14,72.0
CC8,NE15,47.0
CC8,NE16/STC,100.0
CC8,NE17/PTC,88.0
CC8,NE4/DT19,58.0
CC8,NE5,7.0
CC8,NE7/DT12,15.0
CC8,NE8,24.0
CC8,NE9,14.0
CC8,NS10,43.0
CC8,NS11,47.0
CC8,NS12,16.0
CC8,NS13,87.0
CC8,NS14,59.0
CC8,NS15,34.0
CC8,NS16,82.0
CC8,NS17/CC15,42.0
CC8,NS18,35.0
CC8,NS19,46.0
CC8,NS2,7.0
CC8,NS20,38.0
CC8,NS21/DT11,18.0
CC8,NS22,67.0
CC8,NS23,39.0
CC8,NS24/NE6/CC1,71.0
CC8,NS27/CE2,7.0
CC8,NS28,3.0
CC8,NS3,4.0
CC8,NS4/BP1,7.0
CC8,NS5,13.0
CC8,NS7,4.0
CC8,NS8,9.0
CC8,NS9/TE2,40.0
CC8,PE1,8.0
CC8,PE2,12.0
CC8,PE3,10.0
CC8,PE4,5.0
CC8,PE5,13.0
CC8,PE6,10.0
CC8,PE7,6.0
CC8,PW1,0.0
CC8,PW3,0.0
CC8,PW4,1.0
CC8,PW5,5.0
CC8,PW6,1.0
CC8,PW7,4.0
CC8,SE1,11.0
CC8,SE2,8.0
CC8,SE3,6.0
CC8,SE4,4.0
CC8,SE5,3.0
CC8,SW1,3.0
CC8,SW2,5.0
CC8,SW3,3.0
CC8,SW4,2.0
CC8,SW5,10.0
CC8,SW6,5.0
CC8,SW7,5.0
CC8,SW8,1.0
CC8,TE1,0.0
CC8,TE3,2.0
CE1/DT16,BP10,0.0
CE1/DT16,BP12,0.0
CE1/DT16,BP2,0.0
CE1/DT16,BP3,0.0
CE1/DT16,BP6/DT1,510.0
CE1/DT16,BP7,0.0
CE1/DT16,CC10/DT26,95.0
CE1/DT16,CC11,40.0
CE1/DT16,CC12,19.0
CE1/DT16,CC14,23.0
CE1/DT16,CC16,29.0
CE1/DT16,CC17,7.0
CE1/DT16,CC19/DT9,22.0
CE1/DT16,CC2,12.0
CE1/DT16,CC20,15.0
CE1/DT16,CC21,31.0
CE1/DT16,CC22/EW21,26.0
CE1/DT16,CC23,2.0
CE1/DT16,CC24,7.0
CE1/DT16,CC25,11.0
CE1/DT16,CC26,6.0
CE1/DT16,CC27,1.0
CE1/DT16,CC28,12.0
CE1/DT16,CC3,69.0
CE1/DT16,CC4/DT15,320.0
CE1/DT16,CC5,100.0
CE1/DT16,CC6,66.0
CE1/DT16,CC7,129.0
CE1/DT16,CC8,144.0
CE1/DT16,CG1/DT35,11.0
CE1/DT16,CG2,19.0
CE1/DT16,DT1/PB6,38.0
CE1/DT16,DT10,85.0
CE1/DT16,DT13,146.0
CE1/DT16,DT17,87.0
CE1/DT16,DT18,107.0
CE1/DT16,DT2,12.0
CE1/DT16,DT20,55.0
CE1/DT16,DT21,25.0
CE1/DT16,DT22,44.0
CE1/DT16,DT23,16.0
CE1/DT16,DT24,78.0
CE1/DT16,DT25,56.0
CE1/DT16,DT27,59.0
CE1/DT16,DT28,71.0
CE1/DT16,DT29,74.0
CE1/DT16,DT3,52.0
CE1/DT16,DT30,90.0
CE1/DT16,DT31,74.0
CE1/DT16,DT33,149.0
CE1/DT16,DT34,15.0
CE1/DT16,DT5,118.0
CE1/DT16,DT6,56.0
CE1/DT16,DT7,26.0
CE1/DT16,DT8,15.0
CE1/DT16,EW1,83.0
CE1/DT16,EW10,81.0
CE1/DT16,EW11,40.0
CE1/DT16,EW12/DT14,536.0
CE1/DT16,EW13/NS25,96.0
CE1/DT16,EW14/NS26,33.0
CE1/DT16,EW15,33.0
CE1/DT16,EW16/NE3,43.0
CE1/DT16,EW17,96.0
CE1/DT16,EW18,40.0
CE1/DT16,EW19,34.0
CE1/DT16,EW2/DT32,255.0
CE1/DT16,EW20,35.0
CE1/DT16,EW22,9.0
CE1/DT16,EW23,78.0
CE1/DT16,EW24/NS1,79.0
CE1/DT16,EW25,13.0
CE1/DT16,EW26,81.0
CE1/DT16,EW27,139.0
CE1/DT16,EW28,51.0
CE1/DT16,EW29,4.0
CE1/DT16,EW3,56.0
CE1/DT16,EW30,1.0
CE1/DT16,EW31,0.0
CE1/DT16,EW32,1.0
CE1/DT16,EW33,1.0
CE1/DT16,EW4,37.0
CE1/DT16,EW5,181.0
CE1/DT16,EW6,48.0
CE1/DT16,EW7,71.0
CE1/DT16,EW8/CC9,281.0
CE1/DT16,EW9,112.0
CE1/DT16,NE1/CC29,163.0
CE1/DT16,NE10,55.0
CE1/DT16,NE11,9.0
CE1/DT16,NE12/CC13,95.0
CE1/DT16,NE13,96.0
CE1/DT16,NE14,242.0
CE1/DT16,NE15,102.0
CE1/DT16,NE16/STC,230.0
CE1/DT16,NE17/PTC,142.0
CE1/DT16,NE4/DT19,763.0
CE1/DT16,NE5,30.0
CE1/DT16,NE7/DT12,146.0
CE1/DT16,NE8,102.0
CE1/DT16,NE9,120.0
CE1/DT16,NS10,105.0
CE1/DT16,NS11,85.0
CE1/DT16,NS12,18.0
CE1/DT16,NS13,168.0
CE1/DT16,NS14,102.0
CE1/DT16,NS15,22.0
CE1/DT16,NS16,105.0
CE1/DT16,NS17/CC15,24.0
CE1/DT16,NS18,21.0
CE1/DT16,NS19,67.0
CE1/DT16,NS2,24.0
CE1/DT16,NS20,16.0
CE1/DT16,NS21/DT11,1298.0
CE1/DT16,NS22,146.0
CE1/DT16,NS23,103.0
CE1/DT16,NS24/NE6/CC1,107.0
CE1/DT16,NS27/CE2,14.0
CE1/DT16,NS28,7.0
CE1/DT16,NS3,23.0
CE1/DT16,NS4/BP1,7.0
CE1/DT16,NS5,13.0
CE1/DT16,NS7,0.0
CE1/DT16,NS8,22.0
CE1/DT16,NS9/TE2,68.0
CE1/DT16,PE1,15.0
CE1/DT16,PE2,21.0
CE1/DT16,PE3,19.0
CE1/DT16,PE4,6.0
CE1/DT16,PE5,13.0
CE1/DT16,PE6,15.0
CE1/DT16,PE7,14.0
CE1/DT16,PW1,0.0
CE1/DT16,PW3,0.0
CE1/DT16,PW4,0.0
CE1/DT16,PW5,2.0
CE1/DT16,PW6,6.0
CE1/DT16,PW7,7.0
CE1/DT16,SE1,14.0
CE1/DT16,SE2,27.0
CE1/DT16,SE3,14.0
CE1/DT16,SE4,12.0
CE1/DT16,SE5,10.0
CE1/DT16,SW1,3.0
CE1/DT16,SW2,10.0
CE1/DT16,SW3,6.0
CE1/DT16,SW4,5.0
CE1/DT16,SW5,31.0
CE1/DT16,SW6,16.0
CE1/DT16,SW7,11.0
CE1/DT16,SW8,7.0
CE1/DT16,TE1,0.0
CE1/DT16,TE3,2.0
CG1/DT35,BP10,0.0
CG1/DT35,BP12,0.0
CG1/DT35,BP2,0.0
CG1/DT35,BP3,0.0
CG1/DT35,BP4,0.0
CG1/DT35,BP6/DT1,47.0
CG1/DT35,BP7,0.0
CG1/DT35,CC10/DT26,89.0
CG1/DT35,CC11,18.0
CG1/DT35,CC12,9.0
CG1/DT35,CC14,6.0
CG1/DT35,CC16,10.0
CG1/DT35,CC17,2.0
CG1/DT35,CC19/DT9,2.0
CG1/DT35,CC2,0.0
CG1/DT35,CC20,3.0
CG1/DT35,CC21,6.0
CG1/DT35,CC22/EW21,10.0
CG1/DT35,CC23,1.0
CG1/DT35,CC24,2.0
CG1/DT35,CC25,1.0
CG1/DT35,CC26,1.0
CG1/DT35,CC27,1.0
CG1/DT35,CC28,2.0
CG1/DT35,CC3,2.0
CG1/DT35,CC4/DT15,9.0
CG1/DT35,CC5,3.0
CG1/DT35,CC6,7.0
CG1/DT35,CC7,11.0
CG1/DT35,CC8,13.0
CG1/DT35,CE1/DT16,11.0
CG1/DT35,CG2,311.0
CG1/DT35,DT1/PB6,2.0
CG1/DT35,DT10,2.0
CG1/DT35,DT13,5.0
CG1/DT35,DT17,5.0
CG1/DT35,DT18,6.0
CG1/DT35,DT2,1.0
CG1/DT35,DT20,17.0
CG1/DT35,DT21,18.0
CG1/DT35,DT22,62.0
CG1/DT35,DT23,21.0
CG1/DT35,DT24,66.0
CG1/DT35,DT25,34.0
CG1/DT35,DT27,52.0
CG1/DT35,DT28,129.0
CG1/DT35,DT29,131.0
CG1/DT35,DT3,5.0
CG1/DT35,DT30,153.0
CG1/DT35,DT31,160.0
CG1/DT35,DT33,858.0
CG1/DT35,DT34,347.0
CG1/DT35,DT5,10.0
CG1/DT35,DT6,3.0
CG1/DT35,DT7,2.0
CG1/DT35,DT8,1.0
CG1/DT35,EW1,187.0
CG1/DT35,EW10,50.0
CG1/DT35,EW11,36.0
CG1/DT35,EW12/DT14,50.0
CG1/DT35,EW13/NS25,23.0
CG1/DT35,EW14/NS26,11.0
CG1/DT35,EW15,15.0
CG1/DT35,EW16/NE3,10.0
CG1/DT35,EW17,48.0
CG1/DT35,EW18,18.0
CG1/DT35,EW19,11.0
CG1/DT35,EW2/DT32,992.0
CG1/DT35,EW20,12.0
CG1/DT35,EW22,3.0
CG1/DT35,EW23,25.0
CG1/DT35,EW24/NS1,30.0
CG1/DT35,EW25,7.0
CG1/DT35,EW26,19.0
CG1/DT35,EW27,27.0
CG1/DT35,EW28,8.0
CG1/DT35,EW29,1.0
CG1/DT35,EW3,70.0
CG1/DT35,EW30,0.0
CG1/DT35,EW31,0.0
CG1/DT35,EW32,0.0
CG1/DT35,EW33,0.0
CG1/DT35,EW4,244.0
CG1/DT35,EW5,345.0
CG1/DT35,EW6,59.0
CG1/DT35,EW7,94.0
CG1/DT35,EW8/CC9,117.0
CG1/DT35,EW9,76.0
CG1/DT35,NE1/CC29,19.0
CG1/DT35,NE10,7.0
CG1/DT35,NE11,2.0
CG1/DT35,NE12/CC13,18.0
CG1/DT35,NE13,15.0
CG1/DT35,NE14,34.0
CG1/DT35,NE15,13.0
CG1/DT35,NE16/STC,20.0
CG1/DT35,NE17/PTC,10.0
CG1/DT35,NE4/DT19,50.0
CG1/DT35,NE5,2.0
CG1/DT35,NE7/DT12,8.0
CG1/DT35,NE8,11.0
CG1/DT35,NE9,4.0
CG1/DT35,NS10,24.0
CG1/DT35,NS11,29.0
CG1/DT35,NS12,6.0
CG1/DT35,NS13,22.0
CG1/DT35,NS14,11.0
CG1/DT35,NS15,11.0
CG1/DT35,NS16,57.0
CG1/DT35,NS17/CC15,11.0
CG1/DT35,NS18,17.0
CG1/DT35,NS19,28.0
CG1/DT35,NS2,13.0
CG1/DT35,NS20,5.0
CG1/DT35,NS21/DT11,12.0
CG1/DT35,NS22,24.0
CG1/DT35,NS23,15.0
CG1/DT35,NS24/NE6/CC1,9.0
CG1/DT35,NS27/CE2,0.0
CG1/DT35,NS28,1.0
CG1/DT35,NS3,7.0
CG1/DT35,NS4/BP1,6.0
CG1/DT35,NS5,13.0
CG1/DT35,NS7,0.0
CG1/DT35,NS8,5.0
CG1/DT35,NS9/TE2,20.0
CG1/DT35,PE1,0.0
CG1/DT35,PE2,1.0
CG1/DT35,PE3,1.0
CG1/DT35,PE4,0.0
CG1/DT35,PE5,1.0
CG1/DT35,PE6,2.0
CG1/DT35,PE7,1.0
CG1/DT35,PW1,0.0
CG1/DT35,PW3,0.0
CG1/DT35,PW4,0.0
CG1/DT35,PW5,0.0
CG1/DT35,PW6,0.0
CG1/DT35,PW7,0.0
CG1/DT35,SE1,0.0
CG1/DT35,SE2,2.0
CG1/DT35,SE3,1.0
CG1/DT35,SE4,1.0
CG1/DT35,SE5,0.0
CG1/DT35,SW1,0.0
CG1/DT35,SW2,0.0
CG1/DT35,SW3,2.0
CG1/DT35,SW4,0.0
CG1/DT35,SW5,4.0
CG1/DT35,SW6,1.0
CG1/DT35,SW7,1.0
CG1/DT35,SW8,1.0
CG1/DT35,TE3,1.0
CG2,BP10,0.0
CG2,BP11,0.0
CG2,BP12,0.0
CG2,BP13,0.0
CG2,BP2,2.0
CG2,BP3,0.0
CG2,BP4,0.0
CG2,BP5,0.0
CG2,BP6/DT1,69.0
CG2,BP7,0.0
CG2,BP9,0.0
CG2,CC10/DT26,53.0
CG2,CC11,11.0
CG2,CC12,9.0
CG2,CC14,12.0
CG2,CC16,16.0
CG2,CC17,3.0
CG2,CC19/DT9,4.0
CG2,CC2,1.0
CG2,CC20,5.0
CG2,CC21,6.0
CG2,CC22/EW21,18.0
CG2,CC23,1.0
CG2,CC24,2.0
CG2,CC25,2.0
CG2,CC26,1.0
CG2,CC27,0.0
CG2,CC28,2.0
CG2,CC3,2.0
CG2,CC4/DT15,8.0
CG2,CC5,4.0
CG2,CC6,7.0
CG2,CC7,15.0
CG2,CC8,12.0
CG2,CE1/DT16,15.0
CG2,CG1/DT35,304.0
CG2,DT1/PB6,5.0
CG2,DT10,5.0
CG2,DT13,7.0
CG2,DT17,3.0
CG2,DT18,2.0
CG2,DT2,1.0
CG2,DT20,9.0
CG2,DT21,7.0
CG2,DT22,24.0
CG2,DT23,7.0
CG2,DT24,33.0
CG2,DT25,15.0
CG2,DT27,19.0
CG2,DT28,60.0
CG2,DT29,53.0
CG2,DT3,10.0
CG2,DT30,51.0
CG2,DT31,63.0
CG2,DT33,135.0
CG2,DT34,23.0
CG2,DT5,16.0
CG2,DT6,5.0
CG2,DT7,4.0
CG2,DT8,2.0
CG2,EW1,187.0
CG2,EW10,108.0
CG2,EW11,95.0
CG2,EW12/DT14,112.0
CG2,EW13/NS25,52.0
CG2,EW14/NS26,15.0
CG2,EW15,27.0
CG2,EW16/NE3,25.0
CG2,EW17,101.0
CG2,EW18,38.0
CG2,EW19,22.0
CG2,EW2/DT32,314.0
CG2,EW20,33.0
CG2,EW22,12.0
CG2,EW23,70.0
CG2,EW24/NS1,72.0
CG2,EW25,12.0
CG2,EW26,53.0
CG2,EW27,80.0
CG2,EW28,28.0
CG2,EW29,2.0
CG2,EW3,217.0
CG2,EW30,0.0
CG2,EW31,0.0
CG2,EW32,0.0
CG2,EW33,0.0
CG2,EW4,446.0
CG2,EW5,514.0
CG2,EW6,94.0
CG2,EW7,195.0
CG2,EW8/CC9,224.0
CG2,EW9,133.0
CG2,NE1/CC29,22.0
CG2,NE10,11.0
CG2,NE11,1.0
CG2,NE12/CC13,21.0
CG2,NE13,11.0
CG2,NE14,19.0
CG2,NE15,5.0
CG2,NE16/STC,6.0
CG2,NE17/PTC,7.0
CG2,NE4/DT19,34.0
CG2,NE5,4.0
CG2,NE7/DT12,16.0
CG2,NE8,15.0
CG2,NE9,6.0
CG2,NS10,13.0
CG2,NS11,12.0
CG2,NS12,4.0
CG2,NS13,17.0
CG2,NS14,6.0
CG2,NS15,8.0
CG2,NS16,55.0
CG2,NS17/CC15,19.0
CG2,NS18,22.0
CG2,NS19,52.0
CG2,NS2,39.0
CG2,NS20,13.0
CG2,NS21/DT11,12.0
CG2,NS22,45.0
CG2,NS23,30.0
