DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,CC5,SE4,2.0
WEEKDAY,CC5,SW3,1.0
WEEKDAY,CC5,SW5,3.0
WEEKDAY,CC5,SW7,1.0
WEEKDAY,CC5,SW8,1.0
WEEKDAY,CC5,TE1,2.0
WEEKDAY,CC6,CC10/DT26,35.0
WEEKDAY,CC6,CC11,8.0
WEEKDAY,CC6,CC12,8.0
WEEKDAY,CC6,CC14,4.0
WEEKDAY,CC6,CC16,3.0
WEEKDAY,CC6,CC17,4.0
WEEKDAY,CC6,CC2,7.0
WEEKDAY,CC6,CC20,1.0
WEEKDAY,CC6,CC21,2.0
WEEKDAY,CC6,CC22/EW21,3.0
WEEKDAY,CC6,CC24,1.0
WEEKDAY,CC6,CC25,2.0
WEEKDAY,CC6,CC26,2.0
WEEKDAY,CC6,CC3,10.0
WEEKDAY,CC6,CC4/DT15,12.0
WEEKDAY,CC6,CC5,47.0
WEEKDAY,CC6,CC7,152.0
WEEKDAY,CC6,CC8,103.0
WEEKDAY,CC6,CE1/DT16,2.0
WEEKDAY,CC6,CG1/DT35,3.0
WEEKDAY,CC6,CG2,1.0
WEEKDAY,CC6,DT1/PB6,16.0
WEEKDAY,CC6,DT10,2.0
WEEKDAY,CC6,DT13,9.0
WEEKDAY,CC6,DT17,5.0
WEEKDAY,CC6,DT18,7.0
WEEKDAY,CC6,DT20,2.0
WEEKDAY,CC6,DT22,2.0
WEEKDAY,CC6,DT23,1.0
WEEKDAY,CC6,DT24,10.0
WEEKDAY,CC6,DT25,6.0
WEEKDAY,CC6,DT27,8.0
WEEKDAY,CC6,DT28,11.0
WEEKDAY,CC6,DT29,8.0
WEEKDAY,CC6,DT3,3.0
WEEKDAY,CC6,DT30,4.0
WEEKDAY,CC6,DT31,10.0
WEEKDAY,CC6,DT33,18.0
WEEKDAY,CC6,DT34,1.0
WEEKDAY,CC6,DT5,4.0
WEEKDAY,CC6,DT7,1.0
WEEKDAY,CC6,EW1,19.0
WEEKDAY,CC6,EW10,7.0
WEEKDAY,CC6,EW11,8.0
WEEKDAY,CC6,EW12/DT14,11.0
WEEKDAY,CC6,EW13/NS25,1.0
WEEKDAY,CC6,EW14/NS26,5.0
WEEKDAY,CC6,EW15,2.0
WEEKDAY,CC6,EW16/NE3,2.0
WEEKDAY,CC6,EW17,5.0
WEEKDAY,CC6,EW18,2.0
WEEKDAY,CC6,EW19,2.0
WEEKDAY,CC6,EW2/DT32,24.0
WEEKDAY,CC6,EW20,2.0
WEEKDAY,CC6,EW23,6.0
WEEKDAY,CC6,EW24/NS1,4.0
WEEKDAY,CC6,EW26,7.0
WEEKDAY,CC6,EW27,6.0
WEEKDAY,CC6,EW28,4.0
WEEKDAY,CC6,EW3,9.0
WEEKDAY,CC6,EW4,6.0
WEEKDAY,CC6,EW5,45.0
WEEKDAY,CC6,EW6,10.0
WEEKDAY,CC6,EW7,17.0
WEEKDAY,CC6,EW8/CC9,81.0
WEEKDAY,CC6,EW9,15.0
WEEKDAY,CC6,NE1/CC29,7.0
WEEKDAY,CC6,NE10,8.0
WEEKDAY,CC6,NE11,1.0
WEEKDAY,CC6,NE12/CC13,9.0
WEEKDAY,CC6,NE13,5.0
WEEKDAY,CC6,NE14,22.0
WEEKDAY,CC6,NE15,5.0
WEEKDAY,CC6,NE16/STC,15.0
WEEKDAY,CC6,NE17/PTC,12.0
WEEKDAY,CC6,NE4/DT19,17.0
WEEKDAY,CC6,NE5,2.0
WEEKDAY,CC6,NE7/DT12,11.0
WEEKDAY,CC6,NE8,8.0
WEEKDAY,CC6,NE9,15.0
WEEKDAY,CC6,NS10,14.0
WEEKDAY,CC6,NS11,10.0
WEEKDAY,CC6,NS12,2.0
WEEKDAY,CC6,NS13,17.0
WEEKDAY,CC6,NS14,15.0
WEEKDAY,CC6,NS15,3.0
WEEKDAY,CC6,NS16,25.0
WEEKDAY,CC6,NS17/CC15,6.0
WEEKDAY,CC6,NS18,6.0
WEEKDAY,CC6,NS19,14.0
WEEKDAY,CC6,NS2,2.0
WEEKDAY,CC6,NS20,3.0
WEEKDAY,CC6,NS21/DT11,8.0
WEEKDAY,CC6,NS22,9.0
WEEKDAY,CC6,NS23,5.0
WEEKDAY,CC6,NS24/NE6/CC1,17.0
WEEKDAY,CC6,NS27/CE2,2.0
WEEKDAY,CC6,NS3,4.0
WEEKDAY,CC6,NS4/BP1,2.0
WEEKDAY,CC6,NS5,1.0
WEEKDAY,CC6,NS8,5.0
WEEKDAY,CC6,NS9/TE2,11.0
WEEKDAY,CC6,PE2,1.0
WEEKDAY,CC6,PE3,2.0
WEEKDAY,CC6,PE4,1.0
WEEKDAY,CC6,PE5,1.0
WEEKDAY,CC6,PE6,2.0
WEEKDAY,CC6,PE7,2.0
WEEKDAY,CC6,SE2,2.0
WEEKDAY,CC6,SE3,1.0
WEEKDAY,CC6,SE4,1.0
WEEKDAY,CC6,SE5,1.0
WEEKDAY,CC6,SW2,1.0
WEEKDAY,CC6,SW3,1.0
WEEKDAY,CC6,SW5,2.0
WEEKDAY,CC6,SW6,1.0
WEEKDAY,CC6,SW7,1.0
WEEKDAY,CC7,CC10/DT26,30.0
WEEKDAY,CC7,CC11,27.0
WEEKDAY,CC7,CC12,5.0
WEEKDAY,CC7,CC14,1.0
WEEKDAY,CC7,CC16,11.0
WEEKDAY,CC7,CC17,2.0
WEEKDAY,CC7,CC19/DT9,2.0
WEEKDAY,CC7,CC2,6.0
WEEKDAY,CC7,CC20,2.0
WEEKDAY,CC7,CC21,6.0
WEEKDAY,CC7,CC22/EW21,5.0
WEEKDAY,CC7,CC23,2.0
WEEKDAY,CC7,CC24,5.0
WEEKDAY,CC7,CC3,19.0
WEEKDAY,CC7,CC4/DT15,30.0
WEEKDAY,CC7,CC5,18.0
WEEKDAY,CC7,CC6,129.0
WEEKDAY,CC7,CC8,9.0
WEEKDAY,CC7,CE1/DT16,2.0
WEEKDAY,CC7,CG1/DT35,6.0
WEEKDAY,CC7,CG2,6.0
WEEKDAY,CC7,DT1/PB6,8.0
WEEKDAY,CC7,DT10,2.0
WEEKDAY,CC7,DT13,3.0
WEEKDAY,CC7,DT17,11.0
WEEKDAY,CC7,DT18,8.0
WEEKDAY,CC7,DT20,2.0
WEEKDAY,CC7,DT22,2.0
WEEKDAY,CC7,DT23,1.0
WEEKDAY,CC7,DT24,6.0
WEEKDAY,CC7,DT25,1.0
WEEKDAY,CC7,DT27,8.0
WEEKDAY,CC7,DT28,8.0
WEEKDAY,CC7,DT29,7.0
WEEKDAY,CC7,DT30,5.0
WEEKDAY,CC7,DT31,10.0
WEEKDAY,CC7,DT33,12.0
WEEKDAY,CC7,DT34,2.0
WEEKDAY,CC7,DT5,6.0
WEEKDAY,CC7,DT6,2.0
WEEKDAY,CC7,DT7,2.0
WEEKDAY,CC7,DT8,1.0
WEEKDAY,CC7,EW1,18.0
WEEKDAY,CC7,EW10,2.0
WEEKDAY,CC7,EW11,4.0
WEEKDAY,CC7,EW12/DT14,8.0
WEEKDAY,CC7,EW13/NS25,1.0
WEEKDAY,CC7,EW14/NS26,6.0
WEEKDAY,CC7,EW15,3.0
WEEKDAY,CC7,EW16/NE3,17.0
WEEKDAY,CC7,EW17,3.0
WEEKDAY,CC7,EW18,3.0
WEEKDAY,CC7,EW2/DT32,30.0
WEEKDAY,CC7,EW20,2.0
WEEKDAY,CC7,EW23,4.0
WEEKDAY,CC7,EW24/NS1,8.0
WEEKDAY,CC7,EW25,1.0
WEEKDAY,CC7,EW26,5.0
WEEKDAY,CC7,EW27,7.0
WEEKDAY,CC7,EW28,5.0
WEEKDAY,CC7,EW29,5.0
WEEKDAY,CC7,EW3,18.0
WEEKDAY,CC7,EW4,4.0
WEEKDAY,CC7,EW5,22.0
WEEKDAY,CC7,EW6,4.0
WEEKDAY,CC7,EW7,7.0
WEEKDAY,CC7,EW8/CC9,115.0
WEEKDAY,CC7,EW9,9.0
WEEKDAY,CC7,NE1/CC29,5.0
WEEKDAY,CC7,NE10,2.0
WEEKDAY,CC7,NE12/CC13,8.0
WEEKDAY,CC7,NE13,4.0
WEEKDAY,CC7,NE14,12.0
WEEKDAY,CC7,NE15,4.0
WEEKDAY,CC7,NE16/STC,17.0
WEEKDAY,CC7,NE17/PTC,13.0
WEEKDAY,CC7,NE4/DT19,21.0
WEEKDAY,CC7,NE5,3.0
WEEKDAY,CC7,NE7/DT12,12.0
WEEKDAY,CC7,NE8,4.0
WEEKDAY,CC7,NE9,2.0
WEEKDAY,CC7,NS10,9.0
WEEKDAY,CC7,NS11,12.0
WEEKDAY,CC7,NS12,2.0
WEEKDAY,CC7,NS13,14.0
WEEKDAY,CC7,NS14,12.0
WEEKDAY,CC7,NS15,6.0
WEEKDAY,CC7,NS16,16.0
WEEKDAY,CC7,NS17/CC15,7.0
WEEKDAY,CC7,NS18,5.0
WEEKDAY,CC7,NS19,7.0
WEEKDAY,CC7,NS2,1.0
WEEKDAY,CC7,NS20,12.0
WEEKDAY,CC7,NS21/DT11,7.0
WEEKDAY,CC7,NS22,14.0
WEEKDAY,CC7,NS23,6.0
WEEKDAY,CC7,NS24/NE6/CC1,20.0
WEEKDAY,CC7,NS27/CE2,3.0
WEEKDAY,CC7,NS28,1.0
WEEKDAY,CC7,NS3,1.0
WEEKDAY,CC7,NS5,1.0
WEEKDAY,CC7,NS7,1.0
WEEKDAY,CC7,NS8,2.0
WEEKDAY,CC7,NS9/TE2,5.0
WEEKDAY,CC7,PE1,1.0
WEEKDAY,CC7,PE2,1.0
WEEKDAY,CC7,PE3,1.0
WEEKDAY,CC7,PE5,1.0
WEEKDAY,CC7,PE6,1.0
WEEKDAY,CC7,PW7,1.0
WEEKDAY,CC7,SE1,1.0
WEEKDAY,CC7,SE2,3.0
WEEKDAY,CC7,SE3,1.0
WEEKDAY,CC7,SW3,1.0
WEEKDAY,CC7,SW4,1.0
WEEKDAY,CC7,SW5,3.0
WEEKDAY,CC7,SW6,1.0
WEEKDAY,CC8,BP4,1.0
WEEKDAY,CC8,CC10/DT26,32.0
WEEKDAY,CC8,CC11,35.0
WEEKDAY,CC8,CC12,5.0
WEEKDAY,CC8,CC14,6.0
WEEKDAY,CC8,CC16,16.0
WEEKDAY,CC8,CC17,1.0
WEEKDAY,CC8,CC19/DT9,2.0
WEEKDAY,CC8,CC2,5.0
WEEKDAY,CC8,CC20,1.0
WEEKDAY,CC8,CC21,5.0
WEEKDAY,CC8,CC22/EW21,9.0
WEEKDAY,CC8,CC23,5.0
WEEKDAY,CC8,CC24,12.0
WEEKDAY,CC8,CC25,2.0
WEEKDAY,CC8,CC26,1.0
WEEKDAY,CC8,CC27,1.0
WEEKDAY,CC8,CC28,2.0
WEEKDAY,CC8,CC3,11.0
WEEKDAY,CC8,CC4/DT15,31.0
WEEKDAY,CC8,CC5,10.0
WEEKDAY,CC8,CC6,87.0
WEEKDAY,CC8,CC7,13.0
WEEKDAY,CC8,CE1/DT16,5.0
WEEKDAY,CC8,CG1/DT35,10.0
WEEKDAY,CC8,CG2,6.0
WEEKDAY,CC8,DT1/PB6,8.0
WEEKDAY,CC8,DT10,1.0
WEEKDAY,CC8,DT13,2.0
WEEKDAY,CC8,DT17,11.0
WEEKDAY,CC8,DT18,14.0
WEEKDAY,CC8,DT20,3.0
WEEKDAY,CC8,DT22,3.0
WEEKDAY,CC8,DT24,8.0
WEEKDAY,CC8,DT25,3.0
WEEKDAY,CC8,DT27,6.0
WEEKDAY,CC8,DT28,12.0
WEEKDAY,CC8,DT29,8.0
WEEKDAY,CC8,DT3,1.0
WEEKDAY,CC8,DT30,6.0
WEEKDAY,CC8,DT31,13.0
WEEKDAY,CC8,DT33,18.0
WEEKDAY,CC8,DT34,3.0
WEEKDAY,CC8,DT5,5.0
WEEKDAY,CC8,DT7,3.0
WEEKDAY,CC8,EW1,16.0
WEEKDAY,CC8,EW10,3.0
WEEKDAY,CC8,EW11,4.0
WEEKDAY,CC8,EW12/DT14,3.0
WEEKDAY,CC8,EW13/NS25,2.0
WEEKDAY,CC8,EW14/NS26,5.0
WEEKDAY,CC8,EW15,5.0
WEEKDAY,CC8,EW16/NE3,14.0
WEEKDAY,CC8,EW17,6.0
WEEKDAY,CC8,EW18,2.0
WEEKDAY,CC8,EW19,2.0
WEEKDAY,CC8,EW2/DT32,25.0
WEEKDAY,CC8,EW20,2.0
WEEKDAY,CC8,EW23,7.0
WEEKDAY,CC8,EW24/NS1,8.0
WEEKDAY,CC8,EW25,1.0
WEEKDAY,CC8,EW26,2.0
WEEKDAY,CC8,EW27,8.0
WEEKDAY,CC8,EW28,2.0
WEEKDAY,CC8,EW29,5.0
WEEKDAY,CC8,EW3,9.0
WEEKDAY,CC8,EW30,1.0
WEEKDAY,CC8,EW32,2.0
WEEKDAY,CC8,EW4,3.0
WEEKDAY,CC8,EW5,14.0
WEEKDAY,CC8,EW6,5.0
WEEKDAY,CC8,EW7,11.0
WEEKDAY,CC8,EW8/CC9,154.0
WEEKDAY,CC8,EW9,9.0
WEEKDAY,CC8,NE1/CC29,4.0
WEEKDAY,CC8,NE10,4.0
WEEKDAY,CC8,NE12/CC13,12.0
WEEKDAY,CC8,NE13,13.0
WEEKDAY,CC8,NE14,26.0
WEEKDAY,CC8,NE15,12.0
WEEKDAY,CC8,NE16/STC,25.0
WEEKDAY,CC8,NE17/PTC,21.0
WEEKDAY,CC8,NE4/DT19,22.0
WEEKDAY,CC8,NE5,5.0
WEEKDAY,CC8,NE7/DT12,6.0
WEEKDAY,CC8,NE8,9.0
WEEKDAY,CC8,NE9,3.0
WEEKDAY,CC8,NS10,13.0
WEEKDAY,CC8,NS11,18.0
WEEKDAY,CC8,NS12,4.0
WEEKDAY,CC8,NS13,38.0
WEEKDAY,CC8,NS14,22.0
WEEKDAY,CC8,NS15,7.0
WEEKDAY,CC8,NS16,20.0
WEEKDAY,CC8,NS17/CC15,8.0
WEEKDAY,CC8,NS18,6.0
WEEKDAY,CC8,NS19,9.0
WEEKDAY,CC8,NS2,1.0
WEEKDAY,CC8,NS20,20.0
WEEKDAY,CC8,NS21/DT11,8.0
WEEKDAY,CC8,NS22,17.0
WEEKDAY,CC8,NS23,10.0
WEEKDAY,CC8,NS24/NE6/CC1,16.0
WEEKDAY,CC8,NS27/CE2,4.0
WEEKDAY,CC8,NS28,2.0
WEEKDAY,CC8,NS3,1.0
WEEKDAY,CC8,NS4/BP1,3.0
WEEKDAY,CC8,NS5,4.0
WEEKDAY,CC8,NS7,4.0
WEEKDAY,CC8,NS8,3.0
WEEKDAY,CC8,NS9/TE2,16.0
WEEKDAY,CC8,PE1,2.0
WEEKDAY,CC8,PE2,1.0
WEEKDAY,CC8,PE3,3.0
WEEKDAY,CC8,PE4,1.0
WEEKDAY,CC8,PE5,2.0
WEEKDAY,CC8,PE6,3.0
WEEKDAY,CC8,PE7,1.0
WEEKDAY,CC8,PW5,2.0
WEEKDAY,CC8,PW7,1.0
WEEKDAY,CC8,SE1,3.0
WEEKDAY,CC8,SE2,4.0
WEEKDAY,CC8,SE3,1.0
WEEKDAY,CC8,SE4,1.0
WEEKDAY,CC8,SW1,15.0
WEEKDAY,CC8,SW2,1.0
WEEKDAY,CC8,SW3,1.0
WEEKDAY,CC8,SW4,1.0
WEEKDAY,CC8,SW5,4.0
WEEKDAY,CC8,SW6,1.0
WEEKDAY,CC8,SW7,1.0
WEEKDAY,CE1/DT16,CC10/DT26,6.0
WEEKDAY,CE1/DT16,CC11,2.0
WEEKDAY,CE1/DT16,CC12,1.0
WEEKDAY,CE1/DT16,CC16,1.0
WEEKDAY,CE1/DT16,CC2,1.0
WEEKDAY,CE1/DT16,CC21,1.0
WEEKDAY,CE1/DT16,CC22/EW21,1.0
WEEKDAY,CE1/DT16,CC25,1.0
WEEKDAY,CE1/DT16,CC3,3.0
WEEKDAY,CE1/DT16,CC4/DT15,6.0
WEEKDAY,CE1/DT16,CC5,4.0
WEEKDAY,CE1/DT16,CC6,5.0
WEEKDAY,CE1/DT16,CC7,3.0
WEEKDAY,CE1/DT16,CC8,7.0
WEEKDAY,CE1/DT16,CG1/DT35,1.0
WEEKDAY,CE1/DT16,CG2,1.0
WEEKDAY,CE1/DT16,DT1/PB6,36.0
WEEKDAY,CE1/DT16,DT10,5.0
WEEKDAY,CE1/DT16,DT13,8.0
WEEKDAY,CE1/DT16,DT17,3.0
WEEKDAY,CE1/DT16,DT18,4.0
WEEKDAY,CE1/DT16,DT20,2.0
WEEKDAY,CE1/DT16,DT21,2.0
WEEKDAY,CE1/DT16,DT22,1.0
WEEKDAY,CE1/DT16,DT24,3.0
WEEKDAY,CE1/DT16,DT25,3.0
WEEKDAY,CE1/DT16,DT27,3.0
WEEKDAY,CE1/DT16,DT28,3.0
WEEKDAY,CE1/DT16,DT29,6.0
WEEKDAY,CE1/DT16,DT3,1.0
WEEKDAY,CE1/DT16,DT30,4.0
WEEKDAY,CE1/DT16,DT31,3.0
WEEKDAY,CE1/DT16,DT33,6.0
WEEKDAY,CE1/DT16,DT34,1.0
WEEKDAY,CE1/DT16,DT5,7.0
WEEKDAY,CE1/DT16,DT6,2.0
WEEKDAY,CE1/DT16,DT7,1.0
WEEKDAY,CE1/DT16,EW1,5.0
WEEKDAY,CE1/DT16,EW10,4.0
WEEKDAY,CE1/DT16,EW11,1.0
WEEKDAY,CE1/DT16,EW12/DT14,12.0
WEEKDAY,CE1/DT16,EW13/NS25,3.0
WEEKDAY,CE1/DT16,EW14/NS26,1.0
WEEKDAY,CE1/DT16,EW15,1.0
WEEKDAY,CE1/DT16,EW16/NE3,2.0
WEEKDAY,CE1/DT16,EW17,2.0
WEEKDAY,CE1/DT16,EW18,2.0
WEEKDAY,CE1/DT16,EW19,2.0
WEEKDAY,CE1/DT16,EW2/DT32,13.0
WEEKDAY,CE1/DT16,EW20,1.0
WEEKDAY,CE1/DT16,EW23,1.0
WEEKDAY,CE1/DT16,EW24/NS1,4.0
WEEKDAY,CE1/DT16,EW25,1.0
WEEKDAY,CE1/DT16,EW26,4.0
WEEKDAY,CE1/DT16,EW27,7.0
WEEKDAY,CE1/DT16,EW28,2.0
WEEKDAY,CE1/DT16,EW3,3.0
WEEKDAY,CE1/DT16,EW4,2.0
WEEKDAY,CE1/DT16,EW5,9.0
WEEKDAY,CE1/DT16,EW6,2.0
WEEKDAY,CE1/DT16,EW7,2.0
WEEKDAY,CE1/DT16,EW8/CC9,12.0
WEEKDAY,CE1/DT16,EW9,6.0
WEEKDAY,CE1/DT16,NE1/CC29,3.0
WEEKDAY,CE1/DT16,NE10,2.0
WEEKDAY,CE1/DT16,NE12/CC13,8.0
WEEKDAY,CE1/DT16,NE13,4.0
WEEKDAY,CE1/DT16,NE14,12.0
WEEKDAY,CE1/DT16,NE15,3.0
WEEKDAY,CE1/DT16,NE16/STC,11.0
WEEKDAY,CE1/DT16,NE17/PTC,6.0
WEEKDAY,CE1/DT16,NE4/DT19,28.0
WEEKDAY,CE1/DT16,NE5,1.0
WEEKDAY,CE1/DT16,NE7/DT12,13.0
WEEKDAY,CE1/DT16,NE8,8.0
WEEKDAY,CE1/DT16,NE9,5.0
WEEKDAY,CE1/DT16,NS10,5.0
WEEKDAY,CE1/DT16,NS11,3.0
WEEKDAY,CE1/DT16,NS12,1.0
WEEKDAY,CE1/DT16,NS13,10.0
WEEKDAY,CE1/DT16,NS14,6.0
WEEKDAY,CE1/DT16,NS16,3.0
WEEKDAY,CE1/DT16,NS18,2.0
WEEKDAY,CE1/DT16,NS19,1.0
WEEKDAY,CE1/DT16,NS21/DT11,65.0
WEEKDAY,CE1/DT16,NS22,2.0
WEEKDAY,CE1/DT16,NS23,2.0
WEEKDAY,CE1/DT16,NS24/NE6/CC1,3.0
WEEKDAY,CE1/DT16,NS27/CE2,1.0
WEEKDAY,CE1/DT16,NS5,1.0
WEEKDAY,CE1/DT16,NS8,1.0
WEEKDAY,CE1/DT16,NS9/TE2,4.0
WEEKDAY,CE1/DT16,PE2,1.0
WEEKDAY,CE1/DT16,PE3,1.0
WEEKDAY,CE1/DT16,PE6,1.0
WEEKDAY,CE1/DT16,SE2,1.0
WEEKDAY,CE1/DT16,SW2,1.0
WEEKDAY,CE1/DT16,SW5,1.0
WEEKDAY,CE1/DT16,SW6,1.0
WEEKDAY,CG1/DT35,BP3,1.0
WEEKDAY,CG1/DT35,CC10/DT26,54.0
WEEKDAY,CG1/DT35,CC11,9.0
WEEKDAY,CG1/DT35,CC12,4.0
WEEKDAY,CG1/DT35,CC14,1.0
WEEKDAY,CG1/DT35,CC16,6.0
WEEKDAY,CG1/DT35,CC17,1.0
WEEKDAY,CG1/DT35,CC19/DT9,1.0
WEEKDAY,CG1/DT35,CC20,1.0
WEEKDAY,CG1/DT35,CC21,5.0
WEEKDAY,CG1/DT35,CC22/EW21,5.0
WEEKDAY,CG1/DT35,CC25,2.0
WEEKDAY,CG1/DT35,CC26,1.0
WEEKDAY,CG1/DT35,CC27,2.0
WEEKDAY,CG1/DT35,CC28,2.0
WEEKDAY,CG1/DT35,CC4/DT15,2.0
WEEKDAY,CG1/DT35,CC5,1.0
WEEKDAY,CG1/DT35,CC6,3.0
WEEKDAY,CG1/DT35,CC7,6.0
WEEKDAY,CG1/DT35,CC8,6.0
WEEKDAY,CG1/DT35,CE1/DT16,1.0
WEEKDAY,CG1/DT35,CG2,69.0
WEEKDAY,CG1/DT35,DT1/PB6,31.0
WEEKDAY,CG1/DT35,DT10,1.0
WEEKDAY,CG1/DT35,DT13,3.0
WEEKDAY,CG1/DT35,DT17,3.0
WEEKDAY,CG1/DT35,DT18,4.0
WEEKDAY,CG1/DT35,DT2,1.0
WEEKDAY,CG1/DT35,DT20,7.0
WEEKDAY,CG1/DT35,DT21,7.0
WEEKDAY,CG1/DT35,DT22,34.0
WEEKDAY,CG1/DT35,DT23,13.0
WEEKDAY,CG1/DT35,DT24,45.0
WEEKDAY,CG1/DT35,DT25,18.0
WEEKDAY,CG1/DT35,DT27,28.0
WEEKDAY,CG1/DT35,DT28,73.0
WEEKDAY,CG1/DT35,DT29,80.0
WEEKDAY,CG1/DT35,DT3,4.0
WEEKDAY,CG1/DT35,DT30,63.0
WEEKDAY,CG1/DT35,DT31,69.0
WEEKDAY,CG1/DT35,DT33,448.0
WEEKDAY,CG1/DT35,DT34,178.0
WEEKDAY,CG1/DT35,DT5,6.0
WEEKDAY,CG1/DT35,DT6,2.0
WEEKDAY,CG1/DT35,EW1,77.0
WEEKDAY,CG1/DT35,EW10,30.0
WEEKDAY,CG1/DT35,EW11,23.0
WEEKDAY,CG1/DT35,EW12/DT14,10.0
WEEKDAY,CG1/DT35,EW13/NS25,3.0
WEEKDAY,CG1/DT35,EW14/NS26,3.0
WEEKDAY,CG1/DT35,EW15,7.0
WEEKDAY,CG1/DT35,EW16/NE3,6.0
WEEKDAY,CG1/DT35,EW17,37.0
WEEKDAY,CG1/DT35,EW18,9.0
WEEKDAY,CG1/DT35,EW19,4.0
WEEKDAY,CG1/DT35,EW2/DT32,464.0
WEEKDAY,CG1/DT35,EW20,12.0
WEEKDAY,CG1/DT35,EW22,3.0
WEEKDAY,CG1/DT35,EW23,18.0
WEEKDAY,CG1/DT35,EW24/NS1,66.0
WEEKDAY,CG1/DT35,EW25,9.0
WEEKDAY,CG1/DT35,EW26,12.0
WEEKDAY,CG1/DT35,EW27,17.0
WEEKDAY,CG1/DT35,EW28,8.0
WEEKDAY,CG1/DT35,EW3,28.0
WEEKDAY,CG1/DT35,EW4,104.0
WEEKDAY,CG1/DT35,EW5,169.0
WEEKDAY,CG1/DT35,EW6,49.0
WEEKDAY,CG1/DT35,EW7,53.0
WEEKDAY,CG1/DT35,EW8/CC9,43.0
WEEKDAY,CG1/DT35,EW9,36.0
WEEKDAY,CG1/DT35,NE1/CC29,14.0
WEEKDAY,CG1/DT35,NE10,7.0
WEEKDAY,CG1/DT35,NE11,1.0
WEEKDAY,CG1/DT35,NE12/CC13,10.0
WEEKDAY,CG1/DT35,NE13,10.0
WEEKDAY,CG1/DT35,NE14,16.0
WEEKDAY,CG1/DT35,NE15,9.0
WEEKDAY,CG1/DT35,NE16/STC,15.0
WEEKDAY,CG1/DT35,NE17/PTC,3.0
WEEKDAY,CG1/DT35,NE4/DT19,26.0
WEEKDAY,CG1/DT35,NE7/DT12,6.0
WEEKDAY,CG1/DT35,NE8,7.0
WEEKDAY,CG1/DT35,NE9,1.0
WEEKDAY,CG1/DT35,NS10,18.0
WEEKDAY,CG1/DT35,NS11,23.0
WEEKDAY,CG1/DT35,NS12,5.0
WEEKDAY,CG1/DT35,NS13,15.0
WEEKDAY,CG1/DT35,NS14,10.0
WEEKDAY,CG1/DT35,NS15,7.0
WEEKDAY,CG1/DT35,NS16,37.0
WEEKDAY,CG1/DT35,NS17/CC15,6.0
WEEKDAY,CG1/DT35,NS18,14.0
WEEKDAY,CG1/DT35,NS19,20.0
WEEKDAY,CG1/DT35,NS2,11.0
WEEKDAY,CG1/DT35,NS20,2.0
WEEKDAY,CG1/DT35,NS21/DT11,5.0
WEEKDAY,CG1/DT35,NS22,8.0
WEEKDAY,CG1/DT35,NS23,2.0
WEEKDAY,CG1/DT35,NS24/NE6/CC1,1.0
WEEKDAY,CG1/DT35,NS3,5.0
WEEKDAY,CG1/DT35,NS4/BP1,6.0
WEEKDAY,CG1/DT35,NS5,10.0
WEEKDAY,CG1/DT35,NS8,3.0
WEEKDAY,CG1/DT35,NS9/TE2,14.0
WEEKDAY,CG1/DT35,PE2,1.0
WEEKDAY,CG1/DT35,PE6,1.0
WEEKDAY,CG1/DT35,PE7,1.0
WEEKDAY,CG1/DT35,SE2,2.0
WEEKDAY,CG1/DT35,SE3,1.0
WEEKDAY,CG1/DT35,SE4,1.0
WEEKDAY,CG1/DT35,SW2,1.0
WEEKDAY,CG1/DT35,SW3,1.0
WEEKDAY,CG1/DT35,SW4,1.0
WEEKDAY,CG1/DT35,SW5,2.0
WEEKDAY,CG2,BP2,1.0
WEEKDAY,CG2,BP3,1.0
WEEKDAY,CG2,CC10/DT26,23.0
WEEKDAY,CG2,CC11,3.0
WEEKDAY,CG2,CC12,3.0
WEEKDAY,CG2,CC14,5.0
WEEKDAY,CG2,CC16,5.0
WEEKDAY,CG2,CC17,2.0
WEEKDAY,CG2,CC19/DT9,1.0
WEEKDAY,CG2,CC20,2.0
WEEKDAY,CG2,CC21,2.0
WEEKDAY,CG2,CC22/EW21,6.0
WEEKDAY,CG2,CC25,1.0
WEEKDAY,CG2,CC26,1.0
WEEKDAY,CG2,CC28,3.0
WEEKDAY,CG2,CC5,1.0
WEEKDAY,CG2,CC6,1.0
WEEKDAY,CG2,CC7,6.0
WEEKDAY,CG2,CC8,3.0
WEEKDAY,CG2,CG1/DT35,91.0
WEEKDAY,CG2,DT1/PB6,20.0
WEEKDAY,CG2,DT10,2.0
WEEKDAY,CG2,DT13,3.0
WEEKDAY,CG2,DT20,1.0
WEEKDAY,CG2,DT21,2.0
WEEKDAY,CG2,DT22,8.0
WEEKDAY,CG2,DT23,3.0
WEEKDAY,CG2,DT24,19.0
WEEKDAY,CG2,DT25,5.0
WEEKDAY,CG2,DT27,6.0
WEEKDAY,CG2,DT28,18.0
WEEKDAY,CG2,DT29,26.0
WEEKDAY,CG2,DT3,2.0
WEEKDAY,CG2,DT30,15.0
WEEKDAY,CG2,DT31,28.0
WEEKDAY,CG2,DT33,58.0
WEEKDAY,CG2,DT34,6.0
WEEKDAY,CG2,DT5,5.0
WEEKDAY,CG2,DT6,2.0
WEEKDAY,CG2,DT7,1.0
WEEKDAY,CG2,EW1,62.0
WEEKDAY,CG2,EW10,55.0
WEEKDAY,CG2,EW11,34.0
