DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,BP13,EW8,0.1
WEEKDAY,BP13,EW9,1.0
WEEKDAY,BP13,NE1,0.2
WEEKDAY,BP13,NE10,0.2
WEEKDAY,BP13,NE12,0.2
WEEKDAY,BP13,NE4,0.1
WEEKDAY,BP13,NE7,0.1
WEEKDAY,BP13,NS10,17.199999999999996
WEEKDAY,BP13,NS11,19.4
WEEKDAY,BP13,NS13,16.099999999999998
WEEKDAY,BP13,NS14,6.9
WEEKDAY,BP13,NS15,15.399999999999999
WEEKDAY,BP13,NS16,6.1
WEEKDAY,BP13,NS17,0.30000000000000004
WEEKDAY,BP13,NS18,0.8
WEEKDAY,BP13,NS19,0.4
WEEKDAY,BP13,NS2,23.400000000000006
WEEKDAY,BP13,NS3,26.099999999999998
WEEKDAY,BP13,NS4,192.70000000000002
WEEKDAY,BP13,NS5,33.4
WEEKDAY,BP13,NS7,9.9
WEEKDAY,BP13,NS8,5.1000000000000005
WEEKDAY,BP13,NS9,29.400000000000006
WEEKDAY,BP2,BP10,50.70000000000001
WEEKDAY,BP2,BP11,50.800000000000004
WEEKDAY,BP2,BP12,68.0
WEEKDAY,BP2,BP13,39.5
WEEKDAY,BP2,BP3,47.800000000000004
WEEKDAY,BP2,BP4,66.8
WEEKDAY,BP2,BP5,86.5
WEEKDAY,BP2,BP6,1535.1000000000001
WEEKDAY,BP2,BP7,38.5
WEEKDAY,BP2,BP8,111.2
WEEKDAY,BP2,BP9,91.69999999999999
WEEKDAY,BP2,CC1-NE6-NS24,1.3
WEEKDAY,BP2,CC10,1.2
WEEKDAY,BP2,CC11,3.9000000000000004
WEEKDAY,BP2,CC12,0.6
WEEKDAY,BP2,CC14,0.5
WEEKDAY,BP2,CC16,0.8999999999999999
WEEKDAY,BP2,CC17,0.6
WEEKDAY,BP2,CC19,0.5
WEEKDAY,BP2,CC2,0.7
WEEKDAY,BP2,CC20,0.30000000000000004
WEEKDAY,BP2,CC21,2.9000000000000004
WEEKDAY,BP2,CC23,19.0
WEEKDAY,BP2,CC24,34.4
WEEKDAY,BP2,CC25,3.8
WEEKDAY,BP2,CC26,6.900000000000001
WEEKDAY,BP2,CC27,8.2
WEEKDAY,BP2,CC28,0.5
WEEKDAY,BP2,CC3,0.30000000000000004
WEEKDAY,BP2,CC4-DT15,3.3000000000000007
WEEKDAY,BP2,CC5,0.30000000000000004
WEEKDAY,BP2,CC7,0.1
WEEKDAY,BP2,CC8,0.1
WEEKDAY,BP2,CE1,0.7999999999999999
WEEKDAY,BP2,CG1,1.5000000000000002
WEEKDAY,BP2,CG2,5.7
WEEKDAY,BP2,DT1,0.1
WEEKDAY,BP2,DT10,0.4
WEEKDAY,BP2,DT11,6.199999999999999
WEEKDAY,BP2,DT13,1.6000000000000003
WEEKDAY,BP2,DT17,3.7
WEEKDAY,BP2,DT18,2.8
WEEKDAY,BP2,DT2,0.2
WEEKDAY,BP2,DT20,0.2
WEEKDAY,BP2,DT23,0.2
WEEKDAY,BP2,DT25,0.2
WEEKDAY,BP2,DT27,2.0
WEEKDAY,BP2,DT28,0.4
WEEKDAY,BP2,DT29,0.30000000000000004
WEEKDAY,BP2,DT3,0.1
WEEKDAY,BP2,DT33,0.2
WEEKDAY,BP2,DT5,1.7
WEEKDAY,BP2,DT6,0.7
WEEKDAY,BP2,DT7,1.3
WEEKDAY,BP2,DT8,1.8
WEEKDAY,BP2,EW1,1.8
WEEKDAY,BP2,EW10,1.2000000000000002
WEEKDAY,BP2,EW11,4.1000000000000005
WEEKDAY,BP2,EW12,4.499999999999998
WEEKDAY,BP2,EW13-NS25,9.9
WEEKDAY,BP2,EW14-NS26,28.3
WEEKDAY,BP2,EW15,47.100000000000016
WEEKDAY,BP2,EW16,23.499999999999993
WEEKDAY,BP2,EW17,17.4
WEEKDAY,BP2,EW18,21.099999999999998
WEEKDAY,BP2,EW19,16.1
WEEKDAY,BP2,EW2,2.6
WEEKDAY,BP2,EW20,33.599999999999994
WEEKDAY,BP2,EW21,41.10000000000002
WEEKDAY,BP2,EW22,35.199999999999996
WEEKDAY,BP2,EW23,86.39999999999999
WEEKDAY,BP2,EW24-NS1,265.9
WEEKDAY,BP2,EW25,5.699999999999999
WEEKDAY,BP2,EW26,27.099999999999998
WEEKDAY,BP2,EW27,40.7
WEEKDAY,BP2,EW28,22.200000000000003
WEEKDAY,BP2,EW29,41.800000000000004
WEEKDAY,BP2,EW3,1.6000000000000003
WEEKDAY,BP2,EW30,5.8999999999999995
WEEKDAY,BP2,EW31,6.3999999999999995
WEEKDAY,BP2,EW32,9.999999999999998
WEEKDAY,BP2,EW33,4.8
WEEKDAY,BP2,EW4,3.1
WEEKDAY,BP2,EW5,3.6000000000000005
WEEKDAY,BP2,EW6,0.6
WEEKDAY,BP2,EW7,2.8
WEEKDAY,BP2,EW8,5.6
WEEKDAY,BP2,EW9,2.3000000000000003
WEEKDAY,BP2,NE1,19.0
WEEKDAY,BP2,NE10,0.2
WEEKDAY,BP2,NE12,2.0000000000000004
WEEKDAY,BP2,NE13,0.2
WEEKDAY,BP2,NE14,0.1
WEEKDAY,BP2,NE15,0.30000000000000004
WEEKDAY,BP2,NE4,3.1999999999999997
WEEKDAY,BP2,NE5,1.4
WEEKDAY,BP2,NE7,2.1000000000000005
WEEKDAY,BP2,NE8,1.0
WEEKDAY,BP2,NE9,0.5
WEEKDAY,BP2,NS10,46.0
WEEKDAY,BP2,NS11,36.199999999999996
WEEKDAY,BP2,NS13,52.4
WEEKDAY,BP2,NS14,13.999999999999998
WEEKDAY,BP2,NS15,37.300000000000004
WEEKDAY,BP2,NS16,31.800000000000004
WEEKDAY,BP2,NS17,13.399999999999995
WEEKDAY,BP2,NS18,4.4
WEEKDAY,BP2,NS19,10.2
WEEKDAY,BP2,NS2,76.00000000000001
WEEKDAY,BP2,NS20,5.3999999999999995
WEEKDAY,BP2,NS21,0.8999999999999999
WEEKDAY,BP2,NS22,3.8000000000000007
WEEKDAY,BP2,NS23,2.8
WEEKDAY,BP2,NS27,0.2
WEEKDAY,BP2,NS28,0.4
WEEKDAY,BP2,NS3,33.5
WEEKDAY,BP2,NS4,299.9999999999999
WEEKDAY,BP2,NS5,127.19999999999999
WEEKDAY,BP2,NS7,48.29999999999999
WEEKDAY,BP2,NS8,31.300000000000008
WEEKDAY,BP2,NS9,66.6
WEEKDAY,BP2,SW1,0.2
WEEKDAY,BP2,SW5,0.1
WEEKDAY,BP3,BP10,87.39999999999999
WEEKDAY,BP3,BP11,83.3
WEEKDAY,BP3,BP12,108.3
WEEKDAY,BP3,BP13,40.5
WEEKDAY,BP3,BP2,48.20000000000001
WEEKDAY,BP3,BP4,22.400000000000002
WEEKDAY,BP3,BP5,107.69999999999999
WEEKDAY,BP3,BP6,1692.2000000000005
WEEKDAY,BP3,BP7,37.5
WEEKDAY,BP3,BP8,111.3
WEEKDAY,BP3,BP9,72.39999999999999
WEEKDAY,BP3,CC1-NE6-NS24,1.8000000000000003
WEEKDAY,BP3,CC10,0.6
WEEKDAY,BP3,CC11,3.400000000000001
WEEKDAY,BP3,CC12,0.2
WEEKDAY,BP3,CC14,0.30000000000000004
WEEKDAY,BP3,CC16,1.1
WEEKDAY,BP3,CC19,0.4
WEEKDAY,BP3,CC2,0.2
WEEKDAY,BP3,CC20,0.1
WEEKDAY,BP3,CC21,1.0
WEEKDAY,BP3,CC23,27.700000000000003
WEEKDAY,BP3,CC24,35.8
WEEKDAY,BP3,CC25,3.6
WEEKDAY,BP3,CC26,9.1
WEEKDAY,BP3,CC27,11.099999999999998
WEEKDAY,BP3,CC28,0.2
WEEKDAY,BP3,CC4-DT15,0.2
WEEKDAY,BP3,CC6,0.2
WEEKDAY,BP3,CC7,0.1
WEEKDAY,BP3,CC8,0.1
WEEKDAY,BP3,CE1,0.4
WEEKDAY,BP3,CG1,0.30000000000000004
WEEKDAY,BP3,CG2,3.0000000000000013
WEEKDAY,BP3,DT1,0.30000000000000004
WEEKDAY,BP3,DT10,0.5
WEEKDAY,BP3,DT11,3.0000000000000004
WEEKDAY,BP3,DT13,0.6
WEEKDAY,BP3,DT17,0.4
WEEKDAY,BP3,DT18,0.4
WEEKDAY,BP3,DT2,0.3
WEEKDAY,BP3,DT20,0.1
WEEKDAY,BP3,DT22,0.1
WEEKDAY,BP3,DT28,0.2
WEEKDAY,BP3,DT29,0.8
WEEKDAY,BP3,DT3,0.1
WEEKDAY,BP3,DT5,0.6
WEEKDAY,BP3,DT6,0.2
WEEKDAY,BP3,DT7,0.7
WEEKDAY,BP3,DT8,1.4
WEEKDAY,BP3,EW1,0.6
WEEKDAY,BP3,EW10,1.5999999999999999
WEEKDAY,BP3,EW11,2.4000000000000004
WEEKDAY,BP3,EW12,4.4
WEEKDAY,BP3,EW13-NS25,10.4
WEEKDAY,BP3,EW14-NS26,20.9
WEEKDAY,BP3,EW15,48.8
WEEKDAY,BP3,EW16,21.4
WEEKDAY,BP3,EW17,21.499999999999996
WEEKDAY,BP3,EW18,53.900000000000006
WEEKDAY,BP3,EW19,25.900000000000002
WEEKDAY,BP3,EW2,1.2
WEEKDAY,BP3,EW20,36.49999999999999
WEEKDAY,BP3,EW21,50.30000000000002
WEEKDAY,BP3,EW22,33.599999999999994
WEEKDAY,BP3,EW23,106.39999999999999
WEEKDAY,BP3,EW24-NS1,387.3
WEEKDAY,BP3,EW25,9.100000000000001
WEEKDAY,BP3,EW26,57.9
WEEKDAY,BP3,EW27,77.8
WEEKDAY,BP3,EW28,32.800000000000004
WEEKDAY,BP3,EW29,46.400000000000006
WEEKDAY,BP3,EW3,0.1
WEEKDAY,BP3,EW30,8.100000000000001
WEEKDAY,BP3,EW31,6.700000000000001
WEEKDAY,BP3,EW32,8.2
WEEKDAY,BP3,EW33,3.2
WEEKDAY,BP3,EW4,1.0
WEEKDAY,BP3,EW5,2.6000000000000005
WEEKDAY,BP3,EW6,0.6
WEEKDAY,BP3,EW7,0.5
WEEKDAY,BP3,EW8,2.3000000000000007
WEEKDAY,BP3,EW9,1.7000000000000002
WEEKDAY,BP3,NE1,10.799999999999999
WEEKDAY,BP3,NE10,0.2
WEEKDAY,BP3,NE11,0.1
WEEKDAY,BP3,NE12,1.7000000000000004
WEEKDAY,BP3,NE13,0.4
WEEKDAY,BP3,NE17-PTC,0.8999999999999999
WEEKDAY,BP3,NE4,2.5
WEEKDAY,BP3,NE5,0.9
WEEKDAY,BP3,NE7,1.0
WEEKDAY,BP3,NE8,0.30000000000000004
WEEKDAY,BP3,NE9,0.2
WEEKDAY,BP3,NS10,53.1
WEEKDAY,BP3,NS11,54.0
WEEKDAY,BP3,NS13,75.8
WEEKDAY,BP3,NS14,19.1
WEEKDAY,BP3,NS15,53.7
WEEKDAY,BP3,NS16,43.9
WEEKDAY,BP3,NS17,16.3
WEEKDAY,BP3,NS18,3.6000000000000005
WEEKDAY,BP3,NS19,9.7
WEEKDAY,BP3,NS2,92.20000000000002
WEEKDAY,BP3,NS20,5.6000000000000005
WEEKDAY,BP3,NS21,0.2
WEEKDAY,BP3,NS22,3.5000000000000004
WEEKDAY,BP3,NS23,2.2000000000000006
WEEKDAY,BP3,NS27,0.4
WEEKDAY,BP3,NS28,0.30000000000000004
WEEKDAY,BP3,NS3,42.5
WEEKDAY,BP3,NS4,509.30000000000007
WEEKDAY,BP3,NS5,168.6
WEEKDAY,BP3,NS7,68.90000000000002
WEEKDAY,BP3,NS8,59.2
WEEKDAY,BP3,NS9,132.2
WEEKDAY,BP4,BP10,61.2
WEEKDAY,BP4,BP11,67.60000000000001
WEEKDAY,BP4,BP12,51.69999999999998
WEEKDAY,BP4,BP13,36.6
WEEKDAY,BP4,BP2,66.60000000000001
WEEKDAY,BP4,BP3,30.4
WEEKDAY,BP4,BP5,45.6
WEEKDAY,BP4,BP6,1069.6
WEEKDAY,BP4,BP7,33.4
WEEKDAY,BP4,BP8,62.0
WEEKDAY,BP4,BP9,45.9
WEEKDAY,BP4,CC1-NE6-NS24,0.7000000000000001
WEEKDAY,BP4,CC10,0.2
WEEKDAY,BP4,CC14,0.8
WEEKDAY,BP4,CC20,0.1
WEEKDAY,BP4,CC21,2.2000000000000006
WEEKDAY,BP4,CC23,1.0
WEEKDAY,BP4,CC24,7.499999999999999
WEEKDAY,BP4,CC25,1.5
WEEKDAY,BP4,CC26,0.2
WEEKDAY,BP4,CC27,0.5
WEEKDAY,BP4,CC28,0.6
WEEKDAY,BP4,CC4-DT15,0.1
WEEKDAY,BP4,CC6,0.4
WEEKDAY,BP4,CE1,0.30000000000000004
WEEKDAY,BP4,CG1,0.1
WEEKDAY,BP4,CG2,1.1
WEEKDAY,BP4,DT1,0.1
WEEKDAY,BP4,DT10,0.2
WEEKDAY,BP4,DT11,0.7000000000000001
WEEKDAY,BP4,DT13,0.30000000000000004
WEEKDAY,BP4,DT17,0.2
WEEKDAY,BP4,DT18,0.1
WEEKDAY,BP4,DT29,0.2
WEEKDAY,BP4,DT32,0.1
WEEKDAY,BP4,DT5,0.1
WEEKDAY,BP4,DT8,0.30000000000000004
WEEKDAY,BP4,EW1,0.30000000000000004
WEEKDAY,BP4,EW10,0.2
WEEKDAY,BP4,EW11,1.7
WEEKDAY,BP4,EW12,2.2
WEEKDAY,BP4,EW13-NS25,2.4000000000000004
WEEKDAY,BP4,EW14-NS26,2.900000000000001
WEEKDAY,BP4,EW15,11.3
WEEKDAY,BP4,EW16,3.2000000000000006
WEEKDAY,BP4,EW17,23.099999999999998
WEEKDAY,BP4,EW18,20.299999999999997
WEEKDAY,BP4,EW19,14.200000000000001
WEEKDAY,BP4,EW2,0.7999999999999999
WEEKDAY,BP4,EW20,23.399999999999995
WEEKDAY,BP4,EW21,14.799999999999997
WEEKDAY,BP4,EW22,13.4
WEEKDAY,BP4,EW23,58.199999999999996
WEEKDAY,BP4,EW24-NS1,204.3
WEEKDAY,BP4,EW25,2.3
WEEKDAY,BP4,EW26,21.799999999999997
WEEKDAY,BP4,EW27,57.40000000000001
