DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,CC23,EW21,20738.0
WEEKDAY,CC24,CC23,16917.0
WEEKDAY,CC24,CC25,9925.0
WEEKDAY,CC25,CC24,9403.0
WEEKDAY,CC25,CC26,8552.0
WEEKDAY,CC26,CC25,7848.0
WEEKDAY,CC26,CC27,7846.0
WEEKDAY,CC27,CC26,7365.0
WEEKDAY,CC27,CC28,7760.0
WEEKDAY,CC28,CC27,7470.0
WEEKDAY,CC28,NE1,8203.0
WEEKDAY,CC3,CC2,2857.0
WEEKDAY,CC3,CC4,2286.0
WEEKDAY,CC4,CC3,2287.0
WEEKDAY,CC4,CC5,10209.0
WEEKDAY,CC4,CE1,15068.0
WEEKDAY,CC4,EW12,14661.0
WEEKDAY,CC5,CC4,10079.0
WEEKDAY,CC5,CC6,9512.0
WEEKDAY,CC6,CC5,9526.0
WEEKDAY,CC6,CC7,10016.0
WEEKDAY,CC7,CC6,10180.0
WEEKDAY,CC7,CC8,11055.0
WEEKDAY,CC8,CC7,11299.0
WEEKDAY,CC8,EW8,12935.0
WEEKDAY,CE1,CC4,14646.0
WEEKDAY,CE1,DT17,8452.0
WEEKDAY,CE1,NS27,642.0
WEEKDAY,CG1,CG2,4461.0
WEEKDAY,CG1,DT34,4209.0
WEEKDAY,CG1,EW4,7084.0
WEEKDAY,CG2,CG1,4427.0
WEEKDAY,DT1,BP13,3973.0
WEEKDAY,DT1,BP5,14261.0
WEEKDAY,DT1,BP7,5672.0
WEEKDAY,DT1,DT2,20565.0
WEEKDAY,DT10,CC19,53107.0
WEEKDAY,DT10,NS21,57443.0
WEEKDAY,DT13,EW12,55427.0
WEEKDAY,DT13,NE7,55568.0
WEEKDAY,DT17,CE1,8436.0
WEEKDAY,DT17,DT18,5735.0
WEEKDAY,DT18,DT17,5696.0
WEEKDAY,DT18,NE4,10064.0
WEEKDAY,DT2,DT1,20198.0
WEEKDAY,DT2,DT3,21417.0
WEEKDAY,DT20,DT21,26467.0
WEEKDAY,DT20,NE4,26706.0
WEEKDAY,DT21,DT20,26845.0
WEEKDAY,DT21,DT22,28027.0
WEEKDAY,DT22,DT21,28190.0
WEEKDAY,DT22,DT23,29359.0
WEEKDAY,DT23,DT22,29779.0
WEEKDAY,DT23,DT24,30218.0
WEEKDAY,DT24,DT23,30620.0
WEEKDAY,DT24,DT25,30970.0
WEEKDAY,DT25,CC10,31580.0
WEEKDAY,DT25,DT24,31349.0
WEEKDAY,DT27,CC10,48114.0
WEEKDAY,DT27,DT28,47047.0
WEEKDAY,DT28,DT27,46504.0
WEEKDAY,DT28,DT29,44845.0
WEEKDAY,DT29,DT28,44151.0
WEEKDAY,DT29,DT30,43592.0
WEEKDAY,DT3,DT2,20639.0
WEEKDAY,DT3,DT5,24758.0
WEEKDAY,DT30,DT29,42511.0
WEEKDAY,DT30,DT31,41404.0
WEEKDAY,DT31,DT30,40331.0
WEEKDAY,DT31,EW2,39338.0
WEEKDAY,DT33,DT34,4898.0
WEEKDAY,DT33,EW2,13058.0
WEEKDAY,DT34,CG1,4778.0
WEEKDAY,DT34,DT33,4476.0
WEEKDAY,DT5,DT3,23405.0
WEEKDAY,DT5,DT6,28083.0
WEEKDAY,DT6,DT5,27045.0
WEEKDAY,DT6,DT7,29681.0
WEEKDAY,DT7,DT6,28439.0
WEEKDAY,DT7,DT8,30465.0
WEEKDAY,DT8,CC19,31766.0
WEEKDAY,DT8,DT7,29347.0
WEEKDAY,EW1,EW2,20137.0
WEEKDAY,EW10,EW11,44523.0
WEEKDAY,EW10,EW9,44358.0
WEEKDAY,EW11,EW10,44983.0
WEEKDAY,EW11,EW12,48291.0
WEEKDAY,EW12,CC4,15554.0
WEEKDAY,EW12,DT13,53071.0
WEEKDAY,EW12,EW11,48713.0
WEEKDAY,EW12,NS25,15171.0
WEEKDAY,EW15,EW16,16625.0
WEEKDAY,EW15,NS26,20511.0
WEEKDAY,EW16,EW15,18050.0
WEEKDAY,EW16,EW17,37755.0
WEEKDAY,EW16,NE1,19298.0
WEEKDAY,EW16,NE4,49322.0
WEEKDAY,EW17,EW16,38108.0
WEEKDAY,EW17,EW18,35631.0
WEEKDAY,EW18,EW17,36764.0
WEEKDAY,EW18,EW19,35604.0
WEEKDAY,EW19,EW18,37189.0
WEEKDAY,EW19,EW20,37390.0
WEEKDAY,EW2,DT31,38738.0
WEEKDAY,EW2,DT33,13040.0
WEEKDAY,EW2,EW1,19689.0
WEEKDAY,EW2,EW3,11145.0
WEEKDAY,EW20,EW19,38668.0
WEEKDAY,EW20,EW21,41009.0
WEEKDAY,EW21,CC21,56358.0
WEEKDAY,EW21,CC23,21060.0
WEEKDAY,EW21,EW20,41847.0
WEEKDAY,EW21,EW22,85177.0
WEEKDAY,EW22,EW21,85354.0
WEEKDAY,EW22,EW23,85811.0
WEEKDAY,EW23,EW22,85933.0
WEEKDAY,EW23,NS1,85247.0
WEEKDAY,EW25,EW26,68541.0
WEEKDAY,EW25,NS1,73648.0
WEEKDAY,EW26,EW25,71562.0
WEEKDAY,EW26,EW27,58287.0
WEEKDAY,EW27,EW26,58753.0
WEEKDAY,EW27,EW28,31534.0
WEEKDAY,EW28,EW27,36469.0
WEEKDAY,EW28,EW29,20057.0
WEEKDAY,EW29,EW28,20362.0
WEEKDAY,EW29,EW30,8585.0
WEEKDAY,EW3,EW2,11422.0
WEEKDAY,EW3,EW4,15339.0
WEEKDAY,EW30,EW29,9524.0
WEEKDAY,EW30,EW31,6261.0
WEEKDAY,EW31,EW30,6901.0
WEEKDAY,EW31,EW32,3860.0
WEEKDAY,EW32,EW31,4121.0
WEEKDAY,EW32,EW33,1428.0
WEEKDAY,EW33,EW32,1522.0
WEEKDAY,EW4,CG1,6551.0
WEEKDAY,EW4,EW3,15695.0
WEEKDAY,EW4,EW5,25344.0
WEEKDAY,EW5,EW4,24041.0
WEEKDAY,EW5,EW6,35660.0
WEEKDAY,EW6,EW5,34126.0
WEEKDAY,EW6,EW7,37443.0
WEEKDAY,EW7,EW6,37143.0
WEEKDAY,EW7,EW8,40562.0
WEEKDAY,EW8,CC10,44825.0
WEEKDAY,EW8,CC8,12459.0
WEEKDAY,EW8,EW7,41841.0
WEEKDAY,EW8,EW9,42692.0
WEEKDAY,EW9,EW10,44056.0
WEEKDAY,EW9,EW8,43371.0
WEEKDAY,NE1,CC28,7868.0
WEEKDAY,NE1,EW16,18914.0
WEEKDAY,NE10,NE11,58480.0
WEEKDAY,NE10,NE9,59791.0
WEEKDAY,NE11,NE10,60497.0
WEEKDAY,NE11,NE12,58934.0
WEEKDAY,NE12,CC12,35890.0
WEEKDAY,NE12,CC14,41047.0
WEEKDAY,NE12,NE11,60616.0
WEEKDAY,NE12,NE13,74498.0
WEEKDAY,NE13,NE12,75640.0
WEEKDAY,NE13,NE14,69861.0
WEEKDAY,NE14,NE13,71317.0
WEEKDAY,NE14,NE15,59450.0
WEEKDAY,NE15,NE14,60470.0
WEEKDAY,NE15,NE16,53331.0
WEEKDAY,NE16,NE15,54302.0
WEEKDAY,NE16,NE17,29840.0
WEEKDAY,NE16,SE1,6527.0
WEEKDAY,NE16,SE5,3235.0
WEEKDAY,NE16,SW1,4038.0
WEEKDAY,NE16,SW8,7016.0
WEEKDAY,NE17,NE16,30756.0
WEEKDAY,NE17,PE1,6697.0
WEEKDAY,NE17,PE7,7622.0
WEEKDAY,NE17,PW1,746.0
WEEKDAY,NE17,PW7,2711.0
WEEKDAY,NE4,DT18,10564.0
WEEKDAY,NE4,DT20,26557.0
WEEKDAY,NE4,EW16,50163.0
WEEKDAY,NE4,NE5,41406.0
WEEKDAY,NE5,NE4,42402.0
WEEKDAY,NE5,NS24,44433.0
WEEKDAY,NE7,DT13,58273.0
WEEKDAY,NE7,NE8,58807.0
WEEKDAY,NE7,NS21,83177.0
WEEKDAY,NE7,NS24,92014.0
WEEKDAY,NE8,NE7,60660.0
WEEKDAY,NE8,NE9,57846.0
WEEKDAY,NE9,NE10,57922.0
WEEKDAY,NE9,NE8,61406.0
WEEKDAY,NS1,EW23,86047.0
WEEKDAY,NS1,EW25,69922.0
WEEKDAY,NS1,NS2,68541.0
WEEKDAY,NS10,NS11,60698.0
WEEKDAY,NS10,NS9,56054.0
WEEKDAY,NS11,NS10,59774.0
WEEKDAY,NS11,NS12,67631.0
WEEKDAY,NS12,NS11,67031.0
WEEKDAY,NS12,NS13,70302.0
WEEKDAY,NS13,NS12,68771.0
WEEKDAY,NS13,NS14,76518.0
WEEKDAY,NS14,NS13,77134.0
WEEKDAY,NS14,NS15,82300.0
WEEKDAY,NS15,NS14,80832.0
WEEKDAY,NS15,NS16,83132.0
WEEKDAY,NS16,NS15,80680.0
WEEKDAY,NS16,NS17,91301.0
WEEKDAY,NS17,CC14,41789.0
WEEKDAY,NS17,CC16,30420.0
WEEKDAY,NS17,NS16,91565.0
WEEKDAY,NS17,NS18,71341.0
WEEKDAY,NS18,NS17,69217.0
WEEKDAY,NS18,NS19,73159.0
WEEKDAY,NS19,NS18,70024.0
WEEKDAY,NS19,NS20,74212.0
WEEKDAY,NS2,NS1,68030.0
WEEKDAY,NS2,NS3,63630.0
WEEKDAY,NS20,NS19,72687.0
WEEKDAY,NS20,NS21,68480.0
WEEKDAY,NS21,DT10,53717.0
WEEKDAY,NS21,NE7,87181.0
WEEKDAY,NS21,NS20,66699.0
WEEKDAY,NS21,NS22,24917.0
WEEKDAY,NS22,NS21,24351.0
WEEKDAY,NS22,NS23,19218.0
WEEKDAY,NS23,NS22,20724.0
WEEKDAY,NS23,NS24,17534.0
WEEKDAY,NS24,CC2,3646.0
WEEKDAY,NS24,NE5,45443.0
WEEKDAY,NS24,NE7,89486.0
WEEKDAY,NS24,NS23,20511.0
WEEKDAY,NS24,NS25,26921.0
WEEKDAY,NS25,EW12,15652.0
WEEKDAY,NS25,NS24,26934.0
WEEKDAY,NS25,NS26,29427.0
WEEKDAY,NS26,EW15,20056.0
WEEKDAY,NS26,NS25,30545.0
WEEKDAY,NS26,NS27,1787.0
WEEKDAY,NS27,CE1,701.0
WEEKDAY,NS27,NS26,1909.0
WEEKDAY,NS27,NS28,586.0
WEEKDAY,NS28,NS27,678.0
WEEKDAY,NS3,NS2,64207.0
WEEKDAY,NS3,NS4,58902.0
WEEKDAY,NS4,BP2,14434.0
WEEKDAY,NS4,NS3,59026.0
WEEKDAY,NS4,NS5,54692.0
WEEKDAY,NS5,NS4,55958.0
WEEKDAY,NS5,NS7,46085.0
WEEKDAY,NS7,NS5,46476.0
WEEKDAY,NS7,NS8,46559.0
WEEKDAY,NS8,NS7,47293.0
WEEKDAY,NS8,NS9,51887.0
WEEKDAY,NS9,NS10,52435.0
WEEKDAY,NS9,NS8,49196.0
WEEKDAY,NS9,TE1,912.0
WEEKDAY,NS9,TE3,1738.0
WEEKDAY,PE1,NE17,6769.0
WEEKDAY,PE1,PE2,5629.0
WEEKDAY,PE2,PE1,5718.0
WEEKDAY,PE2,PE3,3857.0
WEEKDAY,PE3,PE2,3821.0
WEEKDAY,PE3,PE4,1866.0
WEEKDAY,PE4,PE3,1877.0
WEEKDAY,PE4,PE5,2624.0
WEEKDAY,PE5,PE4,2614.0
WEEKDAY,PE5,PE6,4700.0
WEEKDAY,PE6,PE5,4577.0
WEEKDAY,PE6,PE7,6460.0
WEEKDAY,PE7,NE17,7958.0
WEEKDAY,PE7,PE6,6238.0
WEEKDAY,PW1,NE17,717.0
WEEKDAY,PW1,PW3,417.0
WEEKDAY,PW3,PW1,410.0
WEEKDAY,PW3,PW4,295.0
WEEKDAY,PW4,PW3,313.0
WEEKDAY,PW4,PW5,118.0
WEEKDAY,PW5,PW4,156.0
WEEKDAY,PW5,PW6,1599.0
WEEKDAY,PW6,PW5,1583.0
WEEKDAY,PW6,PW7,2233.0
WEEKDAY,PW7,NE17,2585.0
WEEKDAY,PW7,PW6,2157.0
WEEKDAY,SE1,NE16,7059.0
WEEKDAY,SE1,SE2,4613.0
WEEKDAY,SE2,SE1,5090.0
WEEKDAY,SE2,SE3,2382.0
WEEKDAY,SE3,SE2,2603.0
WEEKDAY,SE3,SE4,868.0
WEEKDAY,SE4,SE3,1019.0
WEEKDAY,SE4,SE5,1988.0
WEEKDAY,SE5,NE16,3126.0
WEEKDAY,SE5,SE4,2053.0
WEEKDAY,SW1,NE16,4140.0
WEEKDAY,SW1,SW2,3371.0
WEEKDAY,SW2,SW1,3620.0
WEEKDAY,SW2,SW3,2421.0
WEEKDAY,SW3,SW2,2509.0
WEEKDAY,SW3,SW4,1695.0
WEEKDAY,SW4,SW3,1706.0
WEEKDAY,SW4,SW5,1294.0
WEEKDAY,SW5,SW4,1329.0
WEEKDAY,SW5,SW6,4657.0
WEEKDAY,SW6,SW5,4247.0
WEEKDAY,SW6,SW7,6327.0
WEEKDAY,SW7,SW6,5802.0
WEEKDAY,SW7,SW8,7271.0
WEEKDAY,SW8,NE16,7713.0
WEEKDAY,SW8,SW7,6564.0
WEEKDAY,TE1,NS9,963.0
WEEKDAY,TE3,NS9,2362.0
WEEKENDS/HOLIDAY,BP10,BP11,2140.0
WEEKENDS/HOLIDAY,BP10,BP9,150.0
WEEKENDS/HOLIDAY,BP11,BP10,105.0
WEEKENDS/HOLIDAY,BP11,BP12,3630.0
WEEKENDS/HOLIDAY,BP12,BP11,1272.0
WEEKENDS/HOLIDAY,BP12,BP13,4449.0
WEEKENDS/HOLIDAY,BP13,BP12,1872.0
WEEKENDS/HOLIDAY,BP13,DT1,5065.0
WEEKENDS/HOLIDAY,BP2,BP3,10515.0
WEEKENDS/HOLIDAY,BP2,NS4,10748.0
WEEKENDS/HOLIDAY,BP3,BP2,10709.0
WEEKENDS/HOLIDAY,BP3,BP4,10530.0
WEEKENDS/HOLIDAY,BP4,BP3,10298.0
WEEKENDS/HOLIDAY,BP4,BP5,10670.0
WEEKENDS/HOLIDAY,BP5,BP4,10332.0
WEEKENDS/HOLIDAY,BP5,DT1,11053.0
WEEKENDS/HOLIDAY,BP7,BP8,3553.0
WEEKENDS/HOLIDAY,BP7,DT1,1764.0
WEEKENDS/HOLIDAY,BP8,BP7,1613.0
WEEKENDS/HOLIDAY,BP8,BP9,3121.0
WEEKENDS/HOLIDAY,BP9,BP10,2518.0
WEEKENDS/HOLIDAY,BP9,BP8,1100.0
WEEKENDS/HOLIDAY,CC10,CC11,20939.0
WEEKENDS/HOLIDAY,CC10,DT25,21916.0
WEEKENDS/HOLIDAY,CC10,DT27,34079.0
WEEKENDS/HOLIDAY,CC10,EW8,39392.0
WEEKENDS/HOLIDAY,CC11,CC10,22621.0
WEEKENDS/HOLIDAY,CC11,CC12,21374.0
WEEKENDS/HOLIDAY,CC12,CC11,23184.0
WEEKENDS/HOLIDAY,CC12,NE12,21585.0
WEEKENDS/HOLIDAY,CC14,NE12,25814.0
WEEKENDS/HOLIDAY,CC14,NS17,25157.0
WEEKENDS/HOLIDAY,CC16,CC17,16166.0
WEEKENDS/HOLIDAY,CC16,NS17,14753.0
WEEKENDS/HOLIDAY,CC17,CC16,14729.0
WEEKENDS/HOLIDAY,CC17,CC19,16696.0
WEEKENDS/HOLIDAY,CC19,CC17,15413.0
WEEKENDS/HOLIDAY,CC19,CC20,40083.0
WEEKENDS/HOLIDAY,CC19,DT10,48237.0
WEEKENDS/HOLIDAY,CC19,DT8,22412.0
WEEKENDS/HOLIDAY,CC2,CC3,3453.0
WEEKENDS/HOLIDAY,CC2,NS24,4078.0
WEEKENDS/HOLIDAY,CC20,CC19,40410.0
WEEKENDS/HOLIDAY,CC20,CC21,39848.0
WEEKENDS/HOLIDAY,CC21,CC20,40216.0
WEEKENDS/HOLIDAY,CC21,EW21,39102.0
WEEKENDS/HOLIDAY,CC23,CC24,9246.0
WEEKENDS/HOLIDAY,CC23,EW21,10176.0
WEEKENDS/HOLIDAY,CC24,CC23,9120.0
WEEKENDS/HOLIDAY,CC24,CC25,7366.0
WEEKENDS/HOLIDAY,CC25,CC24,7275.0
WEEKENDS/HOLIDAY,CC25,CC26,6937.0
WEEKENDS/HOLIDAY,CC26,CC25,6590.0
WEEKENDS/HOLIDAY,CC26,CC27,6833.0
WEEKENDS/HOLIDAY,CC27,CC26,6603.0
WEEKENDS/HOLIDAY,CC27,CC28,6772.0
WEEKENDS/HOLIDAY,CC28,CC27,6772.0
WEEKENDS/HOLIDAY,CC28,NE1,7438.0
WEEKENDS/HOLIDAY,CC3,CC2,3597.0
WEEKENDS/HOLIDAY,CC3,CC4,3173.0
WEEKENDS/HOLIDAY,CC4,CC3,2969.0
WEEKENDS/HOLIDAY,CC4,CC5,9906.0
WEEKENDS/HOLIDAY,CC4,CE1,14461.0
WEEKENDS/HOLIDAY,CC4,EW12,13985.0
WEEKENDS/HOLIDAY,CC5,CC4,9904.0
WEEKENDS/HOLIDAY,CC5,CC6,9267.0
WEEKENDS/HOLIDAY,CC6,CC5,9416.0
WEEKENDS/HOLIDAY,CC6,CC7,10025.0
WEEKENDS/HOLIDAY,CC7,CC6,10127.0
WEEKENDS/HOLIDAY,CC7,CC8,9817.0
WEEKENDS/HOLIDAY,CC8,CC7,10280.0
WEEKENDS/HOLIDAY,CC8,EW8,10217.0
WEEKENDS/HOLIDAY,CE1,CC4,14433.0
WEEKENDS/HOLIDAY,CE1,DT17,6074.0
WEEKENDS/HOLIDAY,CE1,NS27,842.0
WEEKENDS/HOLIDAY,CG1,CG2,6036.0
WEEKENDS/HOLIDAY,CG1,DT34,3758.0
WEEKENDS/HOLIDAY,CG1,EW4,6792.0
WEEKENDS/HOLIDAY,CG2,CG1,5884.0
WEEKENDS/HOLIDAY,DT1,BP13,2186.0
WEEKENDS/HOLIDAY,DT1,BP5,10428.0
WEEKENDS/HOLIDAY,DT1,BP7,3890.0
WEEKENDS/HOLIDAY,DT1,DT2,15944.0
WEEKENDS/HOLIDAY,DT10,CC19,45719.0
WEEKENDS/HOLIDAY,DT10,NS21,49221.0
WEEKENDS/HOLIDAY,DT13,EW12,51915.0
WEEKENDS/HOLIDAY,DT13,NE7,52089.0
WEEKENDS/HOLIDAY,DT17,CE1,6090.0
WEEKENDS/HOLIDAY,DT17,DT18,5362.0
WEEKENDS/HOLIDAY,DT18,DT17,5319.0
WEEKENDS/HOLIDAY,DT18,NE4,6682.0
WEEKENDS/HOLIDAY,DT2,DT1,14984.0
WEEKENDS/HOLIDAY,DT2,DT3,16414.0
WEEKENDS/HOLIDAY,DT20,DT21,17977.0
WEEKENDS/HOLIDAY,DT20,NE4,18527.0
WEEKENDS/HOLIDAY,DT21,DT20,18559.0
WEEKENDS/HOLIDAY,DT21,DT22,19152.0
WEEKENDS/HOLIDAY,DT22,DT21,19554.0
WEEKENDS/HOLIDAY,DT22,DT23,20306.0
WEEKENDS/HOLIDAY,DT23,DT22,21125.0
WEEKENDS/HOLIDAY,DT23,DT24,20605.0
WEEKENDS/HOLIDAY,DT24,DT23,21474.0
WEEKENDS/HOLIDAY,DT24,DT25,20832.0
WEEKENDS/HOLIDAY,DT25,CC10,21012.0
WEEKENDS/HOLIDAY,DT25,DT24,21686.0
WEEKENDS/HOLIDAY,DT27,CC10,35287.0
WEEKENDS/HOLIDAY,DT27,DT28,33060.0
WEEKENDS/HOLIDAY,DT28,DT27,34192.0
WEEKENDS/HOLIDAY,DT28,DT29,31831.0
WEEKENDS/HOLIDAY,DT29,DT28,32787.0
WEEKENDS/HOLIDAY,DT29,DT30,31015.0
WEEKENDS/HOLIDAY,DT3,DT2,15360.0
WEEKENDS/HOLIDAY,DT3,DT5,18995.0
WEEKENDS/HOLIDAY,DT30,DT29,31703.0
WEEKENDS/HOLIDAY,DT30,DT31,29748.0
WEEKENDS/HOLIDAY,DT31,DT30,30372.0
WEEKENDS/HOLIDAY,DT31,EW2,28907.0
WEEKENDS/HOLIDAY,DT33,DT34,4119.0
WEEKENDS/HOLIDAY,DT33,EW2,9615.0
WEEKENDS/HOLIDAY,DT34,CG1,4158.0
WEEKENDS/HOLIDAY,DT34,DT33,3821.0
WEEKENDS/HOLIDAY,DT5,DT3,17358.0
WEEKENDS/HOLIDAY,DT5,DT6,21784.0
WEEKENDS/HOLIDAY,DT6,DT5,20139.0
WEEKENDS/HOLIDAY,DT6,DT7,22884.0
WEEKENDS/HOLIDAY,DT7,DT6,21199.0
WEEKENDS/HOLIDAY,DT7,DT8,23456.0
WEEKENDS/HOLIDAY,DT8,CC19,23886.0
WEEKENDS/HOLIDAY,DT8,DT7,21998.0
WEEKENDS/HOLIDAY,EW1,EW2,15955.0
WEEKENDS/HOLIDAY,EW10,EW11,40038.0
WEEKENDS/HOLIDAY,EW10,EW9,39005.0
WEEKENDS/HOLIDAY,EW11,EW10,39838.0
WEEKENDS/HOLIDAY,EW11,EW12,42573.0
WEEKENDS/HOLIDAY,EW12,CC4,14339.0
WEEKENDS/HOLIDAY,EW12,DT13,50058.0
WEEKENDS/HOLIDAY,EW12,EW11,42485.0
WEEKENDS/HOLIDAY,EW12,NS25,12142.0
WEEKENDS/HOLIDAY,EW15,EW16,10298.0
WEEKENDS/HOLIDAY,EW15,NS26,12995.0
WEEKENDS/HOLIDAY,EW16,EW15,11299.0
WEEKENDS/HOLIDAY,EW16,EW17,26074.0
WEEKENDS/HOLIDAY,EW16,NE1,21545.0
WEEKENDS/HOLIDAY,EW16,NE4,40079.0
WEEKENDS/HOLIDAY,EW17,EW16,26257.0
WEEKENDS/HOLIDAY,EW17,EW18,23928.0
WEEKENDS/HOLIDAY,EW18,EW17,24763.0
WEEKENDS/HOLIDAY,EW18,EW19,23324.0
WEEKENDS/HOLIDAY,EW19,EW18,24422.0
WEEKENDS/HOLIDAY,EW19,EW20,23940.0
WEEKENDS/HOLIDAY,EW2,DT31,29757.0
WEEKENDS/HOLIDAY,EW2,DT33,9345.0
WEEKENDS/HOLIDAY,EW2,EW1,15017.0
WEEKENDS/HOLIDAY,EW2,EW3,8906.0
WEEKENDS/HOLIDAY,EW20,EW19,25117.0
WEEKENDS/HOLIDAY,EW20,EW21,26186.0
WEEKENDS/HOLIDAY,EW21,CC21,39640.0
WEEKENDS/HOLIDAY,EW21,CC23,10339.0
WEEKENDS/HOLIDAY,EW21,EW20,27093.0
WEEKENDS/HOLIDAY,EW21,EW22,59660.0
WEEKENDS/HOLIDAY,EW22,EW21,61103.0
WEEKENDS/HOLIDAY,EW22,EW23,59626.0
WEEKENDS/HOLIDAY,EW23,EW22,61304.0
WEEKENDS/HOLIDAY,EW23,NS1,59077.0
WEEKENDS/HOLIDAY,EW25,EW26,46366.0
WEEKENDS/HOLIDAY,EW25,NS1,50762.0
WEEKENDS/HOLIDAY,EW26,EW25,49098.0
WEEKENDS/HOLIDAY,EW26,EW27,37005.0
WEEKENDS/HOLIDAY,EW27,EW26,37600.0
WEEKENDS/HOLIDAY,EW27,EW28,16992.0
WEEKENDS/HOLIDAY,EW28,EW27,20099.0
WEEKENDS/HOLIDAY,EW28,EW29,8963.0
WEEKENDS/HOLIDAY,EW29,EW28,9110.0
WEEKENDS/HOLIDAY,EW29,EW30,3433.0
WEEKENDS/HOLIDAY,EW3,EW2,8663.0
WEEKENDS/HOLIDAY,EW3,EW4,12115.0
WEEKENDS/HOLIDAY,EW30,EW29,3897.0
WEEKENDS/HOLIDAY,EW30,EW31,2590.0
WEEKENDS/HOLIDAY,EW31,EW30,2952.0
WEEKENDS/HOLIDAY,EW31,EW32,1651.0
WEEKENDS/HOLIDAY,EW32,EW31,1828.0
WEEKENDS/HOLIDAY,EW32,EW33,768.0
WEEKENDS/HOLIDAY,EW33,EW32,833.0
WEEKENDS/HOLIDAY,EW4,CG1,6687.0
WEEKENDS/HOLIDAY,EW4,EW3,11742.0
WEEKENDS/HOLIDAY,EW4,EW5,20325.0
WEEKENDS/HOLIDAY,EW5,EW4,19294.0
WEEKENDS/HOLIDAY,EW5,EW6,28845.0
WEEKENDS/HOLIDAY,EW6,EW5,27563.0
WEEKENDS/HOLIDAY,EW6,EW7,30370.0
WEEKENDS/HOLIDAY,EW7,EW6,29792.0
WEEKENDS/HOLIDAY,EW7,EW8,33182.0
WEEKENDS/HOLIDAY,EW8,CC10,37074.0
WEEKENDS/HOLIDAY,EW8,CC8,10711.0
WEEKENDS/HOLIDAY,EW8,EW7,33434.0
WEEKENDS/HOLIDAY,EW8,EW9,38334.0
WEEKENDS/HOLIDAY,EW9,EW10,39375.0
WEEKENDS/HOLIDAY,EW9,EW8,37921.0
WEEKENDS/HOLIDAY,NE1,CC28,7382.0
WEEKENDS/HOLIDAY,NE1,EW16,21277.0
WEEKENDS/HOLIDAY,NE10,NE11,47895.0
WEEKENDS/HOLIDAY,NE10,NE9,51305.0
WEEKENDS/HOLIDAY,NE11,NE10,50777.0
WEEKENDS/HOLIDAY,NE11,NE12,47684.0
WEEKENDS/HOLIDAY,NE12,CC12,23304.0
WEEKENDS/HOLIDAY,NE12,CC14,25329.0
WEEKENDS/HOLIDAY,NE12,NE11,50483.0
WEEKENDS/HOLIDAY,NE12,NE13,55982.0
WEEKENDS/HOLIDAY,NE13,NE12,59152.0
WEEKENDS/HOLIDAY,NE13,NE14,52646.0
WEEKENDS/HOLIDAY,NE14,NE13,55653.0
WEEKENDS/HOLIDAY,NE14,NE15,44604.0
WEEKENDS/HOLIDAY,NE15,NE14,46925.0
WEEKENDS/HOLIDAY,NE15,NE16,40274.0
WEEKENDS/HOLIDAY,NE16,NE15,42305.0
WEEKENDS/HOLIDAY,NE16,NE17,23857.0
WEEKENDS/HOLIDAY,NE16,SE1,4910.0
WEEKENDS/HOLIDAY,NE16,SE5,2286.0
WEEKENDS/HOLIDAY,NE16,SW1,2955.0
